trade_date,open,close,high,low
2021-12-31,4.77,5.35,6.92,4.57
2021-11-30,4.0,4.76,5.06,3.96
2021-10-31,4.34,4.04,4.43,3.87
2021-09-30,4.76,4.32,4.93,4.21
2021-08-31,4.75,4.79,4.9,4.47
2021-07-31,4.98,4.77,5.59,4.46
2021-06-30,4.442,4.91,5.05,4.4021
2021-05-31,4.3922,4.442,4.5714,4.2029
2021-04-30,4.2228,4.442,5.8164,4.1631
2021-03-31,4.3623,4.2428,4.5615,4.1432
2021-02-28,4.5814,4.3623,4.6312,4.0436
2021-01-31,5.5375,4.7706,5.5574,4.7507
2020-12-31,5.73,5.5176,6.58,5.0495
2020-11-30,5.35,5.7566,5.93,5.169
2020-10-31,5.95,5.3483,6.23,5.3184
2020-09-30,6.38,5.8662,6.68,5.7765
2020-08-31,6.0,6.5135,6.89,5.8064
2020-07-31,5.66,5.9558,6.47,5.6271
2020-06-30,5.4239999999999995,5.7,6.14,5.4239999999999995
2020-05-31,5.9763,5.4043,6.1637,5.2071
2020-04-30,6.2031,6.0059,7.6725,5.8185
2020-03-31,7.1498,6.2228,7.9881,6.1932
2020-02-29,6.9427,7.0709,8.3037,6.2524
2020-01-31,7.7909,7.712000000000001,8.6686,7.5542
2019-12-31,6.6370000000000005,7.6922,8.5502,6.4496
2019-11-30,6.3116,6.5581,7.9585,6.2031
2019-10-31,6.1439,6.4102,7.3076,5.7297
2019-09-30,6.2228,6.1341,7.2485,6.0946
2019-08-31,6.212999999999999,6.3116,7.3865,5.7889
2019-07-31,5.71,6.2919,6.4792,5.5621
2019-06-30,5.7267,5.5917,6.0059,5.3944
2019-05-31,5.7364,5.7267,5.9302,5.3779
2019-04-30,6.8798,5.9786,7.6356,5.7945
2019-03-31,6.4437,6.5988,7.7422,6.0852
2019-02-28,4.5639,6.3953,6.8798,4.5639
2019-01-31,4.6802,4.5639,5.029,4.5058
2018-12-31,5.0968,4.7093,5.2034,4.6027
2018-11-30,4.8255,4.9903,5.3003,4.7383
2018-10-31,5.1356,4.7674,5.1356,4.2829
2018-09-30,5.4651,5.1744,5.4748,4.9806
2018-08-31,5.9883,5.4651,6.0465,5.4554
2018-07-31,6.2015,5.9883,6.7829,5.9108
2018-06-30,6.8587,6.2402,7.0206,5.5717
2018-05-31,6.9158,6.9349,7.6874,6.7063
2018-04-30,6.4872,6.9254,7.5255,6.1919
2018-03-31,5.9537,6.4967,6.8301,5.8870000000000005
2018-02-28,6.1538,5.9918,6.1919,5.2297
2018-01-31,6.5729,6.1538,7.3921,6.1442
2017-12-31,7.11,6.91,7.5,6.78
2017-11-30,7.57,7.14,7.76,6.76
2017-10-31,8.2,7.55,8.34,7.46
2017-09-30,8.1,8.1,8.38,7.85
2017-08-31,7.34,8.12,8.3,7.34
2017-07-31,7.51,7.34,7.54,6.68
2017-06-30,7.1974,7.54,7.8,6.9465
2017-05-31,8.1549,7.1974,8.5049,6.6692
2017-04-30,8.6964,8.1351,8.9341,7.9238
2017-03-31,8.9671,8.6964,9.4095,8.5511
2017-02-28,8.8548,8.9341,9.2246,8.6567
2017-01-31,8.8482,8.8482,9.2972,7.9304
2016-12-31,10.4,8.802,10.5452,8.5907
2016-11-30,9.3897,10.532,11.1263,9.0199
2016-10-31,9.2444,9.3831,10.367,9.1586
2016-09-30,8.9143,9.0265,10.1292,8.4586
2016-08-31,7.6663,8.9209,9.4623,7.2701
2016-07-31,9.2444,7.904,9.2444,7.7323
2016-04-30,10.392999999999999,9.5428,10.4259,9.1738
2016-03-31,6.5838,10.538,10.538,6.3992
2016-02-29,6.1949,6.5904,8.172,5.7666
2016-01-31,10.5314,6.1883,10.7423,5.7797
2015-12-31,10.6698,10.3139,11.5199,8.3039
2015-11-30,7.2362,10.6698,11.8758,6.8078
2015-10-31,4.7780000000000005,7.4866,8.3236,4.7516
2015-09-30,5.502999999999999,4.6396,5.7204,4.521
2015-08-31,7.4603,5.5491,8.9497,5.0219
2015-07-31,11.5134,7.4537,12.0604,6.7881
2015-06-30,11.2366,11.0125,12.5217,9.009
2015-04-30,8.3261,10.2149,10.955,8.3261
2015-03-31,5.9979,8.4533,9.1202,5.9015
2015-02-28,5.5893,5.9092,5.9285,5.3503
2015-01-31,5.0265,5.6587,5.9285,4.7413
