,ts_code,trade_date,close,open,high,low,vol,amount
0,603828.SH,20211130,3.86,3.98,4.41,3.67,136852669.0,554502932.0
1,603828.SH,20211029,3.98,3.86,3.99,3.65,33357735.0,128029313.0
2,603828.SH,20210930,3.82,4.06,4.19,3.77,65149236.0,263300828.0
3,603828.SH,20210831,4.06,3.82,4.19,3.81,67448818.0,268645082.0
4,603828.SH,20210730,3.86,4.12,4.2,3.77,44488106.0,180246772.0
5,603828.SH,20210630,4.13,4.2,4.53,4.07,69543452.0,293582834.0
6,603828.SH,20210531,4.19,4.31,4.31,4.12,35813650.0,150265969.0
7,603828.SH,20210430,4.25,4.31,4.55,4.21,57625330.0,251540473.0
8,603828.SH,20210331,4.3,4.45,4.91,4.24,150798097.0,694543713.0
9,603828.SH,20210226,4.44,4.28,4.54,4.05,43150323.0,185111219.0
10,603828.SH,20210129,4.24,4.32,4.87,3.9,121587918.0,530250677.0
11,603828.SH,20201231,4.36,5.36,5.63,4.32,126459948.0,641876994.0
12,603828.SH,20201130,5.39,4.97,5.77,4.8,164297474.0,877890227.0
13,603828.SH,20201030,4.92,5.45,5.81,4.88,86654340.0,464300718.0
14,603828.SH,20200930,5.39,6.22,6.45,5.34,186911135.0,1106766067.0
15,603828.SH,20200831,6.25,6.31,8.01,6.1,409165848.0,2847079271.0
16,603828.SH,20200731,6.06,4.64,6.12,4.59,305187126.0,1640259341.0
17,603828.SH,20200630,4.65,5.35,6.05,4.63,282796426.0,1454976479.0
18,603828.SH,20200529,5.06,4.1,5.06,4.01,93815652.0,422568332.0
19,603828.SH,20200430,4.07,4.4,4.51,3.88,56918344.0,245297953.0
20,603828.SH,20200331,4.35,4.81,5.75,4.18,208513578.0,1032118951.0
21,603828.SH,20200228,4.75,4.57,5.0,4.11,116233244.0,529647090.0
22,603828.SH,20200123,5.08,5.2,5.77,5.04,87358191.0,470190231.0
23,603828.SH,20191231,5.18,5.2,5.48,5.08,61463680.0,320556240.0
24,603828.SH,20191129,5.1,5.24,5.5,5.06,41191482.0,216588771.0
25,603828.SH,20191031,5.2,5.57,5.77,5.19,29778357.0,164845152.0
26,603828.SH,20190930,5.61,6.52,6.79,5.58,97863132.0,599982889.0
27,603828.SH,20190830,6.53,7.72,8.92,6.06,85216411.0,632707066.0
28,603828.SH,20190731,7.76,11.48,11.95,7.72,117556782.0,1137782305.0
29,603828.SH,20190628,11.26,12.08,12.15,9.95,66621140.0,725634442.0
30,603828.SH,20190531,12.03,10.58,12.2,9.85,85751328.0,951290898.0
31,603828.SH,20190430,10.79,10.19,11.87,10.04,132707695.0,1442527269.0
32,603828.SH,20190329,10.12,9.5,11.17,9.23,167627185.0,1729308492.0
33,603828.SH,20190228,9.5,8.61,10.09,8.2,106523516.0,963995122.0
34,603828.SH,20190131,8.57,7.68,9.05,7.47,71599135.0,596147452.0
35,603828.SH,20181228,7.6,8.11,8.23,7.3,26451710.0,205434960.0
36,603828.SH,20181130,8.08,7.93,8.2,7.1,40506843.0,316023618.0
37,603828.SH,20181031,7.85,8.32,8.4,7.62,22622881.0,180913547.0
38,603828.SH,20180928,8.34,7.85,8.34,7.68,20404303.0,162394186.0
39,603828.SH,20180831,7.83,7.14,8.33,6.83,59196598.0,451427758.0
40,603828.SH,20180731,7.14,6.2,7.72,6.1,66810583.0,462720533.0
41,603828.SH,20180629,6.39,8.75,9.1,5.99,49040755.0,387021521.0
42,603828.SH,20180531,8.82,8.08,8.97,7.88,40968402.0,349386003.0
43,603828.SH,20180427,8.03,8.38,8.5,7.81,17765547.0,145196698.0
44,603828.SH,20180330,8.39,8.13,9.58,7.7,32964651.0,283024521.0
45,603828.SH,20180228,8.21,9.7,9.81,7.6,27840444.0,236812727.0
46,603828.SH,20180131,9.79,9.89,10.4,8.99,44323307.0,432188456.0
47,603828.SH,20171229,9.89,9.98,10.28,9.4,25432471.0,252164489.0
48,603828.SH,20171130,10.08,10.98,11.6,9.56,52901373.0,572694018.0
49,603828.SH,20171031,10.76,10.8,11.6,10.51,38776198.0,432407707.0
50,603828.SH,20170929,10.78,10.77,11.89,10.65,61310513.0,683855774.0
51,603828.SH,20170831,10.76,19.63,19.99,10.6,30752579.0,422451948.0
52,603828.SH,20170731,19.52,21.71,22.1,18.33,25529910.0,524901302.0
