trade_date,open,close,high,low
2021-12-31,15.0,12.9,15.2,12.2
2021-11-30,14.45,14.99,17.13,14.18
2021-10-31,15.64,14.36,17.36,14.1
2021-09-30,14.99,15.58,16.53,14.1
2021-08-31,11.44,14.72,15.54,11.18
2021-07-31,15.84,11.46,16.2,11.31
2021-06-30,15.31,15.91,17.55,13.34
2021-05-31,10.1,15.13,15.9,10.0
2021-04-30,9.59,10.0,12.5,9.43
2021-03-31,9.87,9.61,12.2,9.18
2021-02-28,8.3,10.28,10.4,7.45
2021-01-31,10.74,8.38,10.83,8.27
2020-12-31,22.69,10.7,27.6,10.18
2020-11-30,19.97,22.81,26.48,19.49
2020-10-31,19.89,20.48,22.36,19.89
2020-09-30,23.33,19.99,24.2,18.05
2020-08-31,18.37,23.39,25.19,18.37
2020-07-31,19.78,18.36,21.93,16.19
2020-06-30,21.3,19.44,22.21,18.3
2020-05-31,18.1213,21.56,22.3785,17.7283
2020-04-30,17.615,18.0547,20.5264,17.162
2020-03-31,14.5304,17.4085,19.0008,14.4638
2020-02-29,12.7249,14.5904,15.0567,11.4524
2020-01-31,14.9368,14.1373,16.5224,13.9108
2019-12-31,15.642999999999999,14.7969,16.136,14.3838
2019-11-30,13.7109,15.4298,17.0954,13.3578
2019-10-31,12.8315,13.7243,14.2972,12.3585
2019-09-30,12.6783,12.8781,14.3372,12.6783
2019-08-31,13.571,12.8582,13.6776,12.0654
2019-07-31,14.1666,13.571,15.5985,12.9314
2019-06-30,14.4915,13.8683,15.0483,13.3048
2019-05-31,14.0473,14.4915,15.8969,12.8872
2019-04-30,18.343,14.3058,20.3318,14.0539
2019-03-31,15.8703,18.3629,24.4618,15.3267
2019-02-28,11.3426,15.5787,18.8933,11.3426
2019-01-31,14.4649,11.2564,16.0427,11.2431
2018-12-31,13.0264,14.1269,16.3742,12.0718
2018-11-30,12.5358,12.6419,17.5674,12.3171
2018-10-31,10.6067,12.7878,13.6893,9.3803
2018-09-30,11.6276,10.7924,11.7536,10.6134
2018-08-31,13.4573,11.6475,14.5047,11.6475
2018-07-31,13.7225,14.4318,14.4318,12.6287
2018-06-30,16.4375,13.7225,16.8539,12.5292
2018-05-31,16.2987,16.3252,18.0106,14.9438
2018-04-30,17.4884,16.2723,18.3939,16.1203
2018-03-31,19.4052,17.5942,22.3265,16.9597
2018-02-28,18.5063,19.2994,19.8282,16.074
2018-01-31,19.0813,18.6385,20.3305,17.2571
2017-12-31,30.69,28.4,30.95,26.23
2017-11-30,32.8,30.91,37.2,28.56
2017-10-31,32.52,33.04,37.3,30.84
2017-09-30,33.04,31.99,33.97,30.3
2017-08-31,28.38,32.99,33.44,25.74
2017-07-31,34.41,28.32,37.75,27.58
2017-06-30,33.89,34.4,37.57,31.7
2017-05-31,40.9,34.24,42.0,31.85
2017-04-30,14.74,40.99,42.94,14.74
