trade_date,open,close,high,low
2021-12-31,20.82,18.16,21.0,17.52
2021-11-30,16.98,20.82,21.17,16.5
2021-10-31,15.8,17.06,17.19,15.0
2021-09-30,18.29,15.65,18.29,14.51
2021-08-31,17.43,18.25,21.25,17.37
2021-07-31,16.8774,17.38,19.26,16.1496
2021-06-30,16.6709,16.9954,19.0904,16.4348
2021-05-31,16.3266,16.6709,18.1363,15.6873
2021-04-30,14.8218,16.3758,16.6709,14.3006
2021-03-31,16.6414,14.7825,17.0544,13.8678
2021-02-28,16.8479,16.5332,17.2118,14.2711
2021-01-31,14.6055,16.8479,18.8641,13.4547
2020-12-31,15.84,14.5661,18.53,14.0153
2020-11-30,13.3,15.5693,16.43,12.9236
2020-10-31,12.22,12.8843,13.6,11.4778
2020-09-30,13.66,11.9794,14.56,10.9172
2020-08-31,11.47,13.5727,13.86,10.4254
2020-07-31,8.76,11.1828,11.57,8.5469
2020-06-30,8.6242,8.72,9.6062,8.5464
2020-05-31,8.4783,8.595,8.8284,7.9825
2020-04-30,8.6825,8.5367,9.0714,7.7686
2020-03-31,8.3325,8.6825,9.6742,7.5352
2020-02-29,7.156000000000001,8.2061,9.3339,6.8352
2020-01-31,8.07,7.9533,8.6728,7.8755
2019-12-31,6.912999999999999,8.0505,8.2353,6.8741
2019-11-30,7.2338,6.912999999999999,7.4963,6.7866
2019-10-31,7.1074,7.2241,7.331,6.5629
2019-09-30,6.9907,7.1171,7.8172,6.8935
2019-08-31,6.5727,6.9907,7.5061,6.0573
2019-07-31,7.1111,6.6018,7.3365,6.3782
2019-06-30,6.7165,6.9796,7.2332,6.4159
2019-05-31,7.2238,6.7165,7.5338,6.4629
2019-04-30,8.0692,7.3553,9.2998,7.2332
2019-03-31,7.4962,7.8344,8.3886,7.2426
2019-02-28,7.4211,7.4305,7.9659,7.2802
2019-01-31,6.6602,7.4399,7.6559,6.6226
2018-12-31,6.1811,6.6508,6.9514,6.1811
2018-11-30,5.7866,6.1059,6.2281,5.702000000000001
2018-10-31,5.9744,5.8053,6.0402,5.0257
2018-09-30,6.2938,6.059,6.3408,5.6363
2018-08-31,7.1393,6.2938,7.2332,6.2562
2018-07-31,7.8626,7.1205,7.9283,6.8293
2018-06-30,7.7982,7.872000000000001,8.3211,7.3854
2018-05-31,7.8349,7.8257,8.523,7.6147
2018-04-30,7.6973,7.8349,7.9817,7.5505
2018-03-31,7.0551,7.6147,8.0276,6.8808
2018-02-28,7.523,7.0734,7.523,6.6606
2018-01-31,7.8349,7.5505,8.1927,7.3578
2017-12-31,8.41,8.38,8.68,8.2
2017-11-30,9.53,8.36,9.58,8.3
2017-10-31,9.83,9.54,10.2,9.42
2017-09-30,9.39,9.75,10.3,9.27
2017-08-31,9.4,9.36,9.53,8.85
2017-07-31,9.37,9.4,10.01,8.75
2017-06-30,8.85,9.39,9.67,8.5
2017-05-31,9.98,8.84,10.06,8.45
2017-04-30,10.25,10.01,10.49,9.62
2017-03-31,10.95,10.21,11.29,10.08
2017-02-28,10.83,10.98,11.59,10.28
2017-01-31,10.62,10.79,12.48,9.72
2016-12-31,10.21,10.65,10.98,9.6
2016-11-30,10.65,10.24,10.81,10.03
2016-10-31,9.62,10.74,11.03,9.61
2016-09-30,9.83,9.61,10.25,9.35
2016-08-31,9.62,9.88,10.33,9.26
2016-07-31,9.63,9.73,11.0,9.51
2016-06-30,8.32,9.61,9.82,8.05
2016-05-31,8.3,8.24,8.64,7.58
2016-04-30,9.23,8.29,9.69,8.15
2016-03-31,7.1,9.33,9.8,6.97
2016-02-29,6.83,7.14,8.72,6.71
2016-01-31,9.39,6.69,9.6,6.45
2015-12-31,8.96,9.39,9.76,8.6
2015-11-30,9.45,9.02,10.5,8.4
2015-10-31,8.44,9.73,10.38,8.32
2015-09-30,8.47,8.16,9.1,7.0
2015-08-31,10.6,8.56,14.0,8.02
2015-07-31,12.8,10.68,13.4,8.26
2015-06-30,15.1,13.01,17.24,10.97
2015-05-31,19.46,15.1,24.38,14.1
2015-04-30,17.62,19.49,20.3,17.6
2015-03-31,13.95,17.64,18.52,13.88
2015-02-28,13.26,13.79,13.87,12.93
2015-01-31,12.28,13.33,13.47,12.07
