trade_date,open,close,high,low
2021-12-31,6.65,7.39,8.1,6.62
2021-11-30,6.25,6.64,6.83,6.13
2021-10-31,6.53,6.24,6.69,6.09
2021-09-30,6.5,6.48,6.95,6.34
2021-08-31,6.16,6.49,6.5,6.16
2021-07-31,6.64,6.21,7.41,6.05
2021-06-30,6.9575,6.66,7.1324,6.64
2021-05-31,6.53,6.977,7.2102,6.4522
2021-04-30,8.0653,6.53,8.6192,6.4231
2021-03-31,7.9681,8.0653,8.3957,7.8515
2021-02-28,7.6766,7.9973,8.2596,7.1907
2021-01-31,8.6678,7.6572,8.7844,7.6086
2020-12-31,9.59,8.658,9.74,8.5512
2020-11-30,9.35,9.2897,9.75,8.9981
2020-10-31,10.27,9.105,10.61,9.0856
2020-09-30,11.33,9.8824,11.39,9.3674
2020-08-31,11.98,10.9707,12.92,10.8055
2020-07-31,8.77,11.6024,14.5,8.4734
2020-06-30,8.49,8.77,8.94,7.83
2020-05-31,8.3137,8.46,9.49,7.72
2020-04-30,6.2524,8.0206,8.0206,5.9105
2020-03-31,5.2754,6.3501,6.5943,5.2657
2020-02-29,5.2266,5.2559,5.5978,4.9921
2020-01-31,5.8616,5.7053,6.0375,5.6271
2019-12-31,5.7053,5.8616,6.1254,5.6662
2019-11-30,5.5197,5.7053,5.7151,5.2364
2019-10-31,5.7346,5.5295,6.0277,5.5099
2019-09-30,6.311,5.7248,6.4282,5.7248
2019-08-31,5.9202,5.9691,6.8092,5.4122
2019-07-31,6.1351,5.93,6.3305,5.8128
2019-06-30,6.1449,6.0472,6.2231,5.7444
2019-05-31,6.1987,6.1547,6.2846,5.8173
2019-04-30,6.5707,6.3418,7.2955,6.1225
2019-03-31,6.1034,6.5707,6.9426,5.9127
2019-02-28,5.1783,6.1034,6.275,5.1783
2019-01-31,5.1402,5.1783,5.6647,5.102
2018-12-31,5.6075,5.1402,5.7601,5.0544
2018-11-30,5.2642,5.5407,5.9889,5.2356
2018-10-31,5.7982,5.226,5.8173,4.5966
2018-09-30,5.8268,5.8173,5.8839999999999995,5.6552
2018-08-31,6.1701,5.8268,6.1797,5.7791
2018-07-31,5.795,6.1511,6.3799,5.5503
2018-06-30,6.7655,5.8229999999999995,7.3814,5.5991
2018-05-31,7.3254,6.7935,7.4654,6.6815
2018-04-30,8.3706,7.3721,8.3706,7.3721
2018-01-31,8.8185,9.0985,9.1171,8.7812
2017-12-31,10.02,9.43,10.13,9.25
2017-11-30,10.71,10.07,12.06,9.86
2017-10-31,9.98,10.73,11.43,9.84
2017-09-30,10.03,9.86,10.11,9.71
2017-08-31,10.28,10.03,10.33,9.2
2017-07-31,9.57,10.28,10.45,9.24
2017-06-30,9.16,9.56,9.68,8.71
2017-05-31,10.35,9.13,10.45,8.79
2017-04-30,12.05,10.38,12.73,9.88
2017-03-31,13.09,12.04,13.54,11.75
2017-02-28,12.96,13.13,13.47,12.43
2017-01-31,13.1,12.92,14.48,11.6
2016-12-31,13.05,13.07,14.14,11.65
2016-11-30,12.02,13.08,14.0,12.02
2016-10-31,10.97,12.09,12.36,10.85
2016-09-30,10.57,10.98,11.04,10.36
2016-08-31,10.03,10.56,10.85,9.65
2016-07-31,10.32,10.07,11.54,9.93
2016-06-30,9.7,10.28,10.3,9.28
2016-05-31,10.14,9.7,10.72,8.8
2016-04-30,10.2,10.2,11.17,10.01
2016-03-31,8.5,10.25,10.38,8.45
2016-02-29,9.0,8.46,9.91,8.31
2016-01-31,12.98,9.04,13.2,8.32
2015-12-31,11.84,13.24,13.64,11.48
2015-11-30,9.89,11.83,12.93,9.82
2015-10-31,9.18,10.12,10.57,9.1
2015-09-30,9.25,8.91,9.38,8.01
2015-08-31,10.56,9.32,12.73,8.35
2015-07-31,14.4,10.69,14.7,7.7
2015-06-30,15.3,14.53,18.79,12.61
2015-05-31,13.52,15.14,16.89,11.98
2015-04-30,10.74,13.55,14.87,10.72
2015-03-31,9.48,10.73,11.94,9.41
2015-02-28,9.1,9.45,9.46,8.75
2015-01-31,8.52,9.16,9.6,8.49
