,ts_code,trade_date,close,open,high,low,vol,amount
0,000721.SZ,20211130,3.66,3.65,3.87,3.52,72164305.0,267738186.17
1,000721.SZ,20211029,3.66,3.93,4.05,3.56,63832908.0,244929687.54
2,000721.SZ,20210930,3.92,4.06,4.4,3.85,186738688.0,771532948.78
3,000721.SZ,20210831,4.07,3.74,4.2,3.58,113856378.0,452021782.88
4,000721.SZ,20210730,3.79,4.29,4.31,3.77,112724827.0,464758109.53
5,000721.SZ,20210630,4.31,4.24,4.42,4.08,138202588.0,588313148.81
6,000721.SZ,20210531,4.23,4.43,4.43,4.04,162560572.0,680111554.25
7,000721.SZ,20210430,4.47,4.69,5.24,4.32,493844881.0,2356884347.73
8,000721.SZ,20210331,4.66,4.18,4.83,4.05,372647243.0,1660966123.97
9,000721.SZ,20210226,4.19,3.82,4.43,3.76,171545118.0,702894604.05
10,000721.SZ,20210129,3.88,4.26,4.31,3.7,133279122.0,524046271.54
11,000721.SZ,20201231,4.28,4.23,4.59,4.11,270547095.0,1169349992.72
12,000721.SZ,20201130,4.23,4.22,4.55,4.0,161172270.0,688858170.0
13,000721.SZ,20201030,4.22,4.96,5.06,4.18,209070745.0,986491693.44
14,000721.SZ,20200930,4.92,4.95,5.59,4.73,624452482.0,3240027277.91
15,000721.SZ,20200831,5.01,4.75,5.65,4.65,655198906.0,3318170634.18
16,000721.SZ,20200731,4.75,4.56,5.85,4.47,881874432.0,4419467346.21
17,000721.SZ,20200630,4.56,4.07,6.12,4.06,1378691258.0,7211658099.78
18,000721.SZ,20200529,4.06,4.39,4.4,4.02,229670182.0,957669529.3
19,000721.SZ,20200430,4.49,4.06,5.12,3.92,893423047.0,4080050466.37
20,000721.SZ,20200331,4.09,3.83,6.02,3.72,918540277.0,4345929665.59
21,000721.SZ,20200228,3.84,3.58,4.27,3.22,250146802.0,914507161.73
22,000721.SZ,20200123,3.98,4.15,4.46,3.86,155762493.0,659801701.76
23,000721.SZ,20191231,4.14,3.79,4.28,3.77,154594402.0,626484771.24
24,000721.SZ,20191129,3.81,3.88,4.11,3.61,55323613.0,210961670.58
25,000721.SZ,20191031,3.85,4.0,4.12,3.84,41568286.0,166571085.73
26,000721.SZ,20190930,4.01,4.03,4.59,3.99,161372147.0,687947956.71
27,000721.SZ,20190830,4.01,4.1,4.4,3.66,133257463.0,538263384.56
28,000721.SZ,20190731,4.12,4.37,4.51,3.94,113403742.0,475866855.96
29,000721.SZ,20190628,4.31,4.42,4.49,4.03,119044734.0,509483464.35
30,000721.SZ,20190531,4.42,4.86,4.86,4.39,167490581.0,774410325.79
31,000721.SZ,20190430,4.95,5.76,6.96,4.8,722894125.0,4413513175.42
32,000721.SZ,20190329,5.82,4.43,6.57,4.35,863818270.0,4690647961.0
33,000721.SZ,20190228,4.41,3.83,4.55,3.82,137840107.0,589011850.83
34,000721.SZ,20190131,3.8,4.02,4.36,3.73,116661127.0,481904839.93
35,000721.SZ,20181228,3.97,4.3,4.5,3.96,133268133.0,564122157.91
36,000721.SZ,20181130,4.17,4.0,5.0,3.95,361716985.0,1591286365.04
37,000721.SZ,20181031,3.96,4.46,4.46,3.48,186100775.0,737836388.34
38,000721.SZ,20180928,4.56,4.22,5.27,4.04,380908561.0,1714509822.23
39,000721.SZ,20180831,4.19,4.93,5.18,4.1,582381343.0,2678824611.86
40,000721.SZ,20180731,5.0,3.99,6.3,3.48,341152861.0,1822811772.72
41,000721.SZ,20180629,3.99,4.51,4.57,3.69,42407724.0,174572204.94
42,000721.SZ,20180531,4.53,4.7,5.27,4.4,74229145.0,358516293.06
43,000721.SZ,20180427,4.68,5.25,5.27,4.68,53871043.0,267687885.88
44,000721.SZ,20180330,5.25,4.84,5.64,4.82,129649302.0,670375013.42
45,000721.SZ,20180228,4.83,5.28,5.28,4.31,57169635.0,270505863.13
46,000721.SZ,20180131,5.28,5.7,5.81,5.18,58482416.0,322459171.89
47,000721.SZ,20171229,5.65,6.02,6.22,5.41,52187516.0,304536790.69
48,000721.SZ,20171130,6.04,6.79,6.83,5.73,73373134.0,461871229.27
49,000721.SZ,20171031,6.79,7.8,7.81,6.69,82150539.0,596710406.81
50,000721.SZ,20170929,7.74,7.46,8.08,7.35,175745580.0,1346504567.6
51,000721.SZ,20170831,7.45,7.5,7.81,7.16,148986330.0,1105912022.53
52,000721.SZ,20170731,7.47,8.8,8.9,7.1,282478085.0,2288758564.41
53,000721.SZ,20170630,8.1,6.49,8.1,6.4,124235160.0,872497447.39
54,000721.SZ,20170531,6.48,7.48,7.52,6.02,166229605.0,1170830264.69
55,000721.SZ,20170428,7.47,9.32,9.98,6.92,386057010.0,3444691577.71
56,000721.SZ,20170331,9.43,8.93,10.53,8.55,430934886.0,4031496822.96
57,000721.SZ,20170228,8.95,8.45,9.34,8.32,199259624.0,1765849211.97
58,000721.SZ,20170126,8.44,9.24,9.6,7.7,205801744.0,1832823302.37
59,000721.SZ,20161230,9.22,9.56,9.64,8.39,286035519.0,2621635682.02
60,000721.SZ,20161130,9.56,11.65,11.65,9.55,484502858.0,5113296436.83
61,000721.SZ,20161031,11.72,8.96,12.11,8.83,1019851069.0,11300398264.4
62,000721.SZ,20160930,8.91,8.39,10.17,8.11,558081249.0,5182755200.59
63,000721.SZ,20160831,8.26,9.01,9.59,8.14,788678863.0,6944409512.75
64,000721.SZ,20160729,9.11,7.19,9.33,7.05,511191249.0,4236992367.59
65,000721.SZ,20160630,7.19,7.14,7.82,6.62,184910717.0,1323920918.56
66,000721.SZ,20160531,7.09,8.08,8.5,6.5,228673720.0,1669451735.7
67,000721.SZ,20160429,8.01,6.84,8.44,6.65,440022457.0,3375045281.14
68,000721.SZ,20160331,6.88,5.57,7.08,5.5,426497610.0,2753024131.79
69,000721.SZ,20160229,5.55,5.29,6.67,5.13,227913269.0,1352764529.9
70,000721.SZ,20160129,5.29,8.88,8.97,5.02,257126408.0,1679098573.48
71,000721.SZ,20151231,8.94,8.08,9.48,7.82,698865694.0,6088846076.73
72,000721.SZ,20151130,8.16,7.9,9.0,7.55,668823670.0,5522965966.41
73,000721.SZ,20151030,8.18,6.57,9.29,6.49,856394664.0,6863957536.54
74,000721.SZ,20150930,6.38,8.3,8.5,5.71,746702777.0,5353113316.69
75,000721.SZ,20150831,8.7,8.7,10.41,7.19,1017464943.0,9252108373.24
76,000721.SZ,20150731,9.0,12.7,13.69,8.11,404213630.0,4243069029.07
77,000721.SZ,20150630,13.05,12.33,16.8,10.7,701830318.0,9688808284.42
78,000721.SZ,20150529,12.29,9.12,14.02,8.2,783957904.0,8678656525.3
79,000721.SZ,20150430,9.2,6.94,10.15,6.94,552917020.0,5158122240.0
80,000721.SZ,20150130,6.31,6.26,6.58,6.1,45390220.0,288432357.05
