,ts_code,trade_date,close,open,high,low,vol,amount
0,600068.SH,20210930,9.93,9.5,10.13,9.35,225122882.0,2202662358.0
1,600068.SH,20210831,9.35,8.29,9.95,8.21,1903845124.0,17395899890.0
2,600068.SH,20210730,8.3,7.46,8.32,7.46,999520881.0,7983946954.0
3,600068.SH,20210630,7.49,7.08,7.95,6.85,807421942.0,5854925963.0
4,600068.SH,20210531,7.07,7.1,7.36,7.03,388356599.0,2796086610.0
5,600068.SH,20210430,7.11,7.57,7.74,7.06,602581779.0,4469628609.0
6,600068.SH,20210331,7.58,6.76,7.6,6.69,1003305417.0,7187390897.0
7,600068.SH,20210226,6.75,6.5,7.06,6.35,456848760.0,3075680782.0
8,600068.SH,20210129,6.49,6.58,6.93,6.45,584491901.0,3865882661.0
9,600068.SH,20201231,6.58,6.79,6.85,6.39,492573164.0,3272355132.0
10,600068.SH,20201130,6.81,6.97,7.15,6.76,891063988.0,6202786562.0
11,600068.SH,20201030,6.95,6.0,7.5,5.98,434068017.0,3048624270.0
12,600068.SH,20200930,5.94,6.36,6.37,5.9,506769029.0,3082346762.0
13,600068.SH,20200831,6.36,6.71,6.95,6.3,913012223.0,6042898095.0
14,600068.SH,20200731,6.67,5.95,7.71,5.92,2259788821.0,15876759963.0
15,600068.SH,20200630,5.95,5.94,6.13,5.86,485779517.0,2907109795.0
16,600068.SH,20200529,5.95,6.55,6.85,5.91,625548814.0,4000802357.0
17,600068.SH,20200430,6.53,6.82,6.98,6.26,1077654355.0,7069174315.0
18,600068.SH,20200331,6.98,6.76,7.51,6.3,1627545860.0,11156327519.0
19,600068.SH,20200228,6.65,5.66,6.82,5.3,1050151262.0,6514325361.0
20,600068.SH,20200123,6.29,6.82,6.99,6.23,604241225.0,4050880068.0
21,600068.SH,20191231,6.68,6.18,6.68,5.99,603440766.0,3774367256.0
22,600068.SH,20191129,6.15,5.71,6.3,5.67,641040236.0,3855124138.0
23,600068.SH,20191031,5.73,5.83,6.08,5.64,332367318.0,1957340834.0
24,600068.SH,20190930,5.83,5.5,6.42,5.45,847949319.0,5141275798.0
25,600068.SH,20190830,5.4,6.04,6.06,5.35,306620286.0,1720100081.0
26,600068.SH,20190731,6.04,6.23,6.29,6.0,445524400.0,2731128543.0
27,600068.SH,20190628,6.23,6.19,6.36,6.01,471708405.0,2934086747.0
28,600068.SH,20190531,6.19,6.61,6.68,6.13,570640607.0,3595883607.0
29,600068.SH,20190430,6.81,7.27,7.89,6.73,1547075246.0,11636981439.0
30,600068.SH,20190329,7.26,7.13,7.57,6.89,1373305905.0,9928093163.0
31,600068.SH,20190228,7.09,6.19,7.39,6.16,815701219.0,5515378481.0
32,600068.SH,20190131,6.17,6.32,6.55,6.07,498242256.0,3155756369.0
33,600068.SH,20181228,6.32,6.51,7.15,6.08,630886855.0,4175924216.0
34,600068.SH,20181130,6.41,6.55,6.92,6.28,598534199.0,3941000919.0
35,600068.SH,20181031,6.41,7.19,7.22,5.91,568984628.0,3670352881.0
36,600068.SH,20180928,7.29,7.06,7.37,6.67,466982902.0,3302310770.0
37,600068.SH,20180831,7.09,7.92,8.12,6.95,752140689.0,5722973286.0
