,ts_code,trade_date,close,open,high,low,vol,amount
0,000068.SZ,20211130,3.1,2.86,3.21,2.82,192267405.0,585511744.34
1,000068.SZ,20211029,2.89,3.01,3.23,2.78,144044542.0,425150782.7
2,000068.SZ,20210930,3.0,2.97,3.54,2.93,593492545.0,1899794740.48
3,000068.SZ,20210831,2.98,2.73,3.08,2.65,341977654.0,955374016.63
4,000068.SZ,20210730,2.73,2.71,3.05,2.58,294217891.0,826760707.37
5,000068.SZ,20210630,2.71,2.65,2.93,2.65,173865925.0,478511314.82
6,000068.SZ,20210531,2.66,2.66,2.75,2.52,99861018.0,264924616.86
7,000068.SZ,20210430,2.65,2.74,2.93,2.61,138674103.0,381647007.87
8,000068.SZ,20210331,2.77,2.73,3.02,2.61,230544647.0,641364283.47
9,000068.SZ,20210226,2.72,2.72,2.92,2.4,130101833.0,347567078.49
10,000068.SZ,20210129,2.7,3.28,3.45,2.64,349301312.0,1024496096.95
11,000068.SZ,20201231,3.25,3.04,3.25,2.62,158319300.0,468977548.1
12,000068.SZ,20201130,3.05,3.08,3.17,3.03,108272253.0,335080180.11
13,000068.SZ,20201030,3.08,3.17,3.45,3.06,136888586.0,447055048.25
14,000068.SZ,20200930,3.14,3.51,3.67,3.0,272632149.0,907044193.71
15,000068.SZ,20200831,3.51,3.71,4.05,3.46,323137166.0,1216698928.51
16,000068.SZ,20200731,3.68,3.52,4.52,3.37,796725958.0,3055903165.96
17,000068.SZ,20200630,3.5,3.13,3.51,3.08,301278185.0,989550219.67
18,000068.SZ,20200529,3.13,3.37,3.43,3.01,305256888.0,996337986.21
19,000068.SZ,20200430,3.43,3.09,3.91,3.02,632190420.0,2202130107.21
20,000068.SZ,20200331,3.06,3.42,3.78,3.0,276019316.0,939262247.19
21,000068.SZ,20200228,3.39,3.45,3.88,3.11,295280285.0,1057459961.25
22,000068.SZ,20200123,3.83,4.19,4.39,3.8,214710612.0,888183415.55
23,000068.SZ,20191231,4.17,3.81,4.58,3.73,421007182.0,1762229354.61
24,000068.SZ,20191129,3.82,4.09,4.28,3.77,226919700.0,908520773.76
25,000068.SZ,20191031,4.11,4.05,5.8,4.02,544491599.0,2512338113.15
26,000068.SZ,20190930,4.06,5.1,5.56,4.01,907768027.0,4377847261.2
27,000068.SZ,20190830,5.26,3.59,5.63,3.08,964945632.0,4413930769.34
28,000068.SZ,20190731,3.61,4.29,4.78,3.55,381951680.0,1624790826.09
29,000068.SZ,20190628,4.2,4.64,4.65,4.06,224603563.0,981606784.9
30,000068.SZ,20190531,4.6,4.81,5.3,4.4,338306370.0,1636649822.26
31,000068.SZ,20190430,5.08,6.09,6.79,4.8,651789031.0,3938151876.96
32,000068.SZ,20190329,5.95,6.05,7.58,5.71,1597294563.0,10719358102.53
33,000068.SZ,20190228,6.63,3.68,7.37,3.62,1024932764.0,5678170157.41
34,000068.SZ,20190131,3.59,4.02,5.57,3.58,1096003507.0,4902640426.26
35,000068.SZ,20181228,4.25,4.05,5.39,3.38,1144519031.0,4996453473.94
36,000068.SZ,20181130,3.97,2.59,5.39,2.55,805898662.0,3404675038.53
37,000068.SZ,20181031,2.59,2.82,2.84,2.18,114396172.0,287037589.9
38,000068.SZ,20180928,2.85,2.84,3.0,2.8,43548597.0,126423019.7
39,000068.SZ,20180831,2.85,3.2,3.57,2.83,133989225.0,432020901.28
40,000068.SZ,20180731,3.19,3.05,3.45,2.75,93273964.0,287922034.38
41,000068.SZ,20180629,3.04,4.24,4.24,2.87,80741869.0,281472212.17
42,000068.SZ,20180531,4.24,4.18,4.7,4.15,60747508.0,264631769.42
43,000068.SZ,20180427,4.18,4.46,4.71,4.11,65046103.0,287109113.9
44,000068.SZ,20180330,4.47,4.54,4.94,4.11,107521902.0,492652824.64
45,000068.SZ,20180228,4.56,5.03,5.04,4.11,48915599.0,217465754.53
46,000068.SZ,20180131,5.0,5.09,5.69,5.0,99760447.0,538834472.48
47,000068.SZ,20171229,5.05,5.63,5.79,4.87,66983280.0,351587456.43
48,000068.SZ,20171130,5.66,6.38,6.6,5.54,95649651.0,578026883.6
49,000068.SZ,20171031,6.38,7.05,7.09,6.2,92866176.0,628599902.47
50,000068.SZ,20170929,7.09,6.86,7.39,6.52,222577932.0,1558570846.67
51,000068.SZ,20170831,6.87,6.32,7.5,6.3,249500335.0,1729725087.85
52,000068.SZ,20170731,6.32,7.05,7.05,6.1,84945305.0,556671264.7
53,000068.SZ,20170630,7.02,7.19,7.45,6.43,171646241.0,1187490463.63
54,000068.SZ,20170531,7.14,8.07,8.55,7.06,153507525.0,1178290936.21
55,000068.SZ,20170428,8.09,7.65,9.09,7.5,247617810.0,2060149413.73
56,000068.SZ,20170331,7.56,8.1,8.45,7.48,117876446.0,953276050.31
57,000068.SZ,20170228,8.09,8.05,8.2,7.74,68956949.0,550370392.39
58,000068.SZ,20170126,8.0,8.32,8.71,7.4,75982362.0,623400500.64
59,000068.SZ,20161230,8.32,9.12,9.21,8.08,153364332.0,1323754727.76
60,000068.SZ,20161130,9.14,9.4,9.66,9.02,141308534.0,1320229013.33
61,000068.SZ,20161031,9.4,9.8,10.24,9.32,104597123.0,1024693468.33
62,000068.SZ,20160930,9.7,9.91,11.17,9.31,313865084.0,3237951531.95
63,000068.SZ,20160831,9.99,9.4,10.49,9.02,202582642.0,1966093996.24
64,000068.SZ,20160729,9.4,9.7,10.56,9.37,191793537.0,1919899954.56
65,000068.SZ,20160630,9.68,9.98,10.46,8.8,119473964.0,1176949059.87
66,000068.SZ,20160531,9.95,9.25,10.29,9.08,241923411.0,2370353218.09
67,000068.SZ,20160429,9.28,10.19,11.42,9.08,248283934.0,2597066472.48
68,000068.SZ,20160331,10.34,8.55,10.8,8.42,194739700.0,1897966691.81
69,000068.SZ,20160229,8.67,8.8,10.56,8.67,135704665.0,1297062623.89
70,000068.SZ,20160129,8.69,12.67,12.67,8.1,186747664.0,1758480073.06
71,000068.SZ,20151231,12.67,10.87,13.6,10.4,250999135.0,3073239674.25
72,000068.SZ,20151130,10.86,11.53,12.79,10.37,274363705.0,3255662602.24
73,000068.SZ,20151030,11.8,10.2,12.3,9.66,282939507.0,3171482469.83
74,000068.SZ,20150930,9.72,10.35,10.45,8.15,337617805.0,3214079795.8
75,000068.SZ,20150831,10.54,11.64,15.59,10.54,502652535.0,6255406337.61
76,000068.SZ,20150731,11.69,10.59,11.71,8.77,528651280.0,5356867033.9
77,000068.SZ,20150130,10.09,8.8,10.15,8.06,201044076.0,1815639296.83
