trade_date,open,close,high,low
2021-12-31,9.9,10.18,10.33,9.47
2021-11-30,9.14,9.87,9.95,9.04
2021-10-31,9.2,9.12,9.79,8.86
2021-09-30,9.6,9.17,10.96,8.9
2021-08-31,8.92,9.62,10.0,8.86
2021-07-31,9.74,9.05,10.7,8.72
2021-06-30,9.95,9.75,11.3,9.71
2021-05-31,9.71,9.96,10.3,9.1
2021-04-30,8.78,9.67,10.84,8.56
2021-03-31,8.7,8.73,9.09,8.33
2021-02-28,7.87,8.71,8.9,7.44
2021-01-31,9.3,7.93,9.4,7.81
2020-12-31,12.09,9.36,12.99,9.17
2020-11-30,11.06,12.09,12.3,10.96
2020-10-31,11.99,11.14,12.64,11.04
2020-09-30,13.03,11.89,13.22,11.88
2020-08-31,13.59,13.0,16.53,12.69
2020-07-31,12.8487,13.51,13.8,12.31
2020-06-30,11.8142,12.8396,13.0483,11.7961
2020-05-31,11.3515,11.8052,12.7035,11.2789
2020-04-30,11.7507,11.4059,14.5092,10.8978
2020-03-31,11.6328,11.7598,12.3133,10.9794
2020-02-29,11.0974,11.5692,13.0937,10.8796
2020-01-31,12.6944,12.2044,13.7016,12.0048
2019-12-31,11.542,12.5946,12.8214,11.5239
2019-11-30,11.9322,11.7053,13.4566,11.4603
2019-10-31,12.5311,11.9322,13.0211,11.8596
2019-09-30,12.2861,12.3859,14.4275,11.9776
2019-08-31,12.2316,12.1681,13.0483,11.4603
2019-07-31,13.3344,12.3042,13.5134,12.0683
2019-06-30,12.5021,13.4418,13.925,11.7056
2019-05-31,13.039000000000001,12.4663,13.397,12.0815
2019-04-30,14.8378,13.2717,16.4935,12.8869
2019-03-31,14.3188,15.0347,15.7507,13.934000000000001
2019-02-28,11.812999999999999,14.1846,14.5425,11.812999999999999
2019-01-31,13.6118,11.7951,14.0772,11.7146
2018-12-31,14.3009,13.4507,16.0907,13.3344
2018-11-30,14.0145,13.6207,15.3032,13.3344
2018-10-31,15.7171,14.0095,17.0313,12.9635
2018-09-30,17.9611,16.039,18.4439,15.1986
2018-08-31,21.1618,18.0595,21.8949,17.4337
2018-07-31,18.976,21.2154,22.3151,17.8807
2018-06-30,19.9288,19.3945,20.3028,15.61
2018-05-31,20.3206,20.1692,23.5797,18.789
2018-04-30,20.9439,20.0445,26.26,19.0561
2018-03-31,15.7079,21.211,22.9742,15.6278
2018-02-28,16.8121,15.7524,17.3909,14.300999999999998
2018-01-31,17.854,16.9368,23.3927,16.8477
2017-12-31,19.88,20.1,21.98,17.56
2017-11-30,26.15,19.79,26.65,19.2
2017-10-31,28.88,26.09,30.5,25.6
2017-09-30,10.83,29.38,34.15,10.83
