trade_date,open,close,high,low
2021-12-31,4.01,4.23,5.08,3.99
2021-11-30,3.62,4.02,4.02,3.61
2021-10-31,3.95,3.65,4.05,3.6
2021-09-30,3.71,3.91,3.98,3.69
2021-08-31,3.64,3.7,3.8,3.55
2021-07-31,3.92,3.63,4.05,3.49
2021-06-30,3.9049,3.91,4.18,3.76
2021-05-31,3.8583,3.8862,4.0446,3.821
2021-04-30,3.6719,3.8396,4.0167,3.4948
2021-03-31,3.4482,3.6905,3.7278,3.4296
2021-02-28,3.2711,3.4389,3.5787,3.2339
2021-01-31,3.4389,3.2898,3.5041,3.2711
2020-12-31,4.09,3.4296,4.69,3.3923
2020-11-30,3.93,3.8117,4.26,3.5973
2020-10-31,3.93,3.6625,4.17,3.588
2020-09-30,4.3,3.616,4.33,3.6066
2020-08-31,4.8,4.0074,4.85,3.9981
2020-07-31,3.57,4.4547,4.85,3.2711
2020-06-30,3.6017,3.55,3.72,3.48
2020-05-31,3.4011,3.573,3.6017,3.4011
2020-04-30,3.4011,3.4297,3.5635,3.2769
2020-03-31,3.8788,3.3819999999999997,4.1367,3.3724
2020-02-29,3.7832,3.8596,4.1749,3.4966
2020-01-31,4.5666,4.2036,4.7768,4.1654
2019-12-31,4.0794,4.5379,4.7004,3.9456
2019-11-30,3.9361,4.0698,4.4424,3.9265
2019-10-31,4.1558,3.9743,4.5093,3.9361
2019-09-30,3.9743,4.1558,4.3660000000000005,3.9647
2019-08-31,3.8788,3.9552,4.0889,3.4966
2019-07-31,3.5635,3.8501,4.1080000000000005,3.3438
2019-06-30,3.2960000000000003,3.5062,3.5635,3.1336
2019-05-31,3.9035,3.3246,3.9035,3.1888
2019-04-30,3.5736,4.0134,4.3891,3.5644
2019-03-31,3.2895,3.5736,3.7477,3.2437
2019-02-28,2.8314,3.2712,3.4453,2.8314
2019-01-31,3.1246,2.8406,3.3169999999999997,2.8222
2018-12-31,3.0971,3.1246,3.2254,2.978
2018-11-30,2.8772,3.033,3.2071,2.8772
2018-10-31,3.0147,2.8772,3.0147,2.5382
2018-09-30,3.1979,3.033,3.2254,2.978
2018-08-31,3.4819999999999998,3.1979,3.5736,3.1704
2018-07-31,3.4636,3.4911,3.5919,3.0788
2018-06-30,3.537,3.4453,3.6011,3.2254
2018-05-31,3.5012,3.537,3.9963,3.3332
2018-04-30,3.8991,3.5012,3.9433,3.4659
2018-03-31,4.1378,3.8991,4.4915,3.7311
2018-02-28,4.4649,4.1643,4.5622,3.9698
2018-01-31,4.8805,4.5622,4.9954,4.5445
2017-12-31,5.23,5.52,5.56,5.13
2017-11-30,5.96,5.22,6.03,5.12
2017-10-31,6.27,5.96,6.29,5.92
2017-09-30,6.44,6.23,6.51,6.15
2017-08-31,6.6,6.43,6.66,6.28
2017-07-31,6.55,6.63,6.64,6.15
2017-06-30,6.19,6.57,6.64,6.12
2017-05-31,6.85,6.21,6.9,6.1
2017-04-30,7.19,6.89,7.4,6.53
2017-03-31,7.61,7.16,7.73,7.12
2017-02-28,7.52,7.63,7.65,7.35
2017-01-31,7.22,7.51,7.61,7.18
2016-12-31,7.8,7.22,7.84,7.09
2016-11-30,7.86,7.81,8.38,7.72
2016-10-31,7.73,7.88,8.0,7.65
2016-09-30,7.58,7.7,8.5,7.4
2016-08-31,7.29,7.6,7.78,7.07
2016-07-31,7.06,7.3,7.69,7.04
2016-06-30,7.13,7.06,7.24,6.81
2016-05-31,7.43,7.17,7.54,6.81
2016-04-30,8.01,7.45,8.12,7.15
2016-03-31,7.38,8.07,8.12,7.11
2016-02-29,7.2,7.33,8.69,6.86
2016-01-31,8.82,7.19,9.08,6.99
2015-12-31,7.98,8.79,9.2,7.53
2015-11-30,7.75,7.97,8.55,7.6
2015-10-31,6.9,7.82,8.18,6.77
2015-09-30,7.2,6.59,7.69,6.35
2015-08-31,8.02,7.26,11.11,6.7
2015-07-31,8.09,8.08,9.6,6.96
2015-06-30,10.09,8.13,11.78,6.91
2015-05-31,12.7,10.05,15.63,9.4
2015-04-30,11.8,12.67,13.7,11.7
2015-03-31,9.61,11.91,12.19,9.55
2015-02-28,9.42,9.59,9.75,9.05
2015-01-31,8.5,9.47,10.06,8.42
