trade_date,open,close,high,low
2021-12-31,10.21,11.45,12.3,9.98
2021-11-30,8.4,10.5,11.0,8.17
2021-10-31,8.5,8.4,8.9,8.22
2021-09-30,8.33,8.47,8.92,8.27
2021-08-31,8.16,8.33,8.41,7.96
2021-07-31,9.02,8.21,9.7,8.0
2021-06-30,8.8211,8.9,9.27,8.39
2021-05-31,8.354,8.8121,8.8211,8.2462
2021-04-30,7.9318,8.3719,8.6684,7.8869
2021-03-31,7.7881,7.9498,7.9857,7.6084
2021-02-28,7.4916,7.7791,7.9048,7.3479
2021-01-31,7.7881,7.5006,7.9767,7.312
2020-12-31,9.02,7.7611,9.39,7.6084
2020-11-30,8.76,8.0845,9.19,7.7791
2020-10-31,9.08,7.8420000000000005,9.35,7.815
2020-09-30,9.88,8.0665,10.31,8.0036
2020-08-31,10.36,8.9379,10.81,8.5067
2020-07-31,9.27,9.2253,10.34,8.2462
2020-06-30,8.7756,9.25,9.33,8.7661
2020-05-31,8.2538,8.7756,8.9654,8.1969
2020-04-30,8.2064,8.2633,8.9654,8.0831
2020-03-31,8.4625,8.2159,8.8041,7.8364
2020-02-29,8.0641,8.4056,10.5307,7.8174
2020-01-31,8.3392,8.6808,9.0033,8.2918
2019-12-31,8.0546,8.3202,8.3961,7.9597
2019-11-30,8.3297,8.0546,8.7187,7.8649
2019-10-31,8.472000000000001,8.3772,8.88,8.158999999999999
2019-09-30,8.8231,8.472000000000001,9.3449,8.4531
2019-08-31,9.3164,8.8515,9.582,8.3772
2019-07-31,8.9654,9.3638,9.582,8.88
2019-06-30,8.9622,8.842,9.1741,8.3526
2019-05-31,9.4172,8.9804,9.5446,8.5619
2019-04-30,9.2443,9.8994,11.245999999999999,9.2079
2019-03-31,8.48,9.2534,9.9176,8.207
2019-02-28,7.4246,8.48,8.571,7.4064
2019-01-31,7.0515,7.3973,7.4427,6.824
2018-12-31,8.0433,7.0606,8.3708,6.8968
2018-11-30,7.6429,7.8977,8.5073,7.561
2018-10-31,7.652,7.6611,7.9159,6.6694
2018-09-30,8.107000000000001,7.7976,8.107000000000001,7.3973
2018-08-31,9.126,8.0615,9.1988,8.0069
2018-07-31,9.5264,9.126,9.7265,8.8621
2018-06-30,10.859000000000002,9.5446,11.5428,9.2989
2018-05-31,10.8441,10.9259,11.2232,10.4725
2018-04-30,11.8104,10.8441,12.9476,10.584000000000001
2018-03-31,11.0225,11.7658,11.8698,10.7995
2018-02-28,11.1935,11.0968,11.2158,10.3313
2018-01-31,10.4205,11.1414,11.5205,10.0117
2017-12-31,13.25,14.02,14.09,12.65
2017-11-30,14.4,13.19,14.96,13.11
2017-10-31,13.5,14.51,14.77,13.39
2017-09-30,13.45,13.45,13.66,13.34
2017-08-31,13.67,13.44,14.1,13.3
2017-07-31,14.47,13.73,15.91,13.2
2017-06-30,14.17,14.47,14.62,13.12
2017-05-31,16.04,14.17,16.23,13.8
2017-04-30,16.49,16.06,16.65,15.13
2017-03-31,16.79,16.43,17.1,15.85
2017-02-28,15.61,16.79,16.86,15.6
2017-01-31,15.65,15.6,16.8,15.15
2016-12-31,16.82,15.77,17.16,14.98
2016-11-30,16.88,16.86,17.31,16.35
2016-10-31,15.98,16.9,17.21,15.93
2016-09-30,16.85,15.84,17.09,15.53
2016-08-31,16.25,16.89,17.99,15.7
2016-07-31,16.86,16.3,18.03,16.09
2016-06-30,16.42,16.89,17.34,14.9
2016-05-31,14.48,16.54,16.68,14.21
2016-04-30,14.35,14.44,16.0,13.97
2016-03-31,12.73,14.37,14.86,12.6
2016-02-29,14.14,12.73,15.6,12.36
2016-01-31,20.85,14.2,20.99,12.98
2015-12-31,18.3,20.97,21.1,17.5
2015-11-30,16.83,18.41,20.2,16.26
2015-10-31,14.99,17.32,18.3,14.58
2015-09-30,16.58,14.15,16.6,12.19
2015-08-31,14.4,17.25,18.98,13.9
2015-07-31,21.0,14.74,21.42,12.51
2015-06-30,25.28,21.19,31.72,18.74
2015-05-31,22.92,25.21,30.48,21.05
2015-04-30,20.86,23.0,26.8,20.75
2015-03-31,15.75,20.87,21.35,15.75
2015-02-28,14.89,15.7,16.08,13.99
2015-01-31,14.05,14.96,15.85,13.71
