trade_date,open,close,high,low
2021-12-31,10.8,10.37,11.35,9.68
2021-11-30,9.9,10.79,12.55,9.59
2021-10-31,10.27,9.99,13.28,9.4
2021-09-30,10.33,10.5,11.94,9.82
2021-08-31,8.11,10.35,10.84,7.89
2021-07-31,8.1,8.18,9.5,7.83
2021-06-30,7.86,8.03,8.25,7.76
2021-05-31,8.2,7.83,8.24,7.79
2021-04-30,8.47,8.31,9.49,8.18
2021-03-31,7.98,8.5,8.8,7.7
2021-02-28,7.44,8.02,8.33,7.15
2021-01-31,7.81,7.44,8.87,6.98
2020-12-31,8.31,7.91,8.81,7.5
2020-11-30,7.62,8.38,8.56,7.35
2020-10-31,8.34,7.62,8.48,7.62
2020-09-30,8.95,8.26,9.72,8.23
2020-08-31,8.359,8.96,9.2,8.2595
2020-07-31,7.6923,8.3789,9.1949,7.6425
2020-06-30,7.7620000000000005,7.6624,8.8367,7.5629
2020-05-31,7.7122,7.8714,7.9411,7.2843
2020-04-30,7.8913,7.8217,8.4386,7.0753
2020-03-31,8.1301,7.8913,8.7372,7.542999999999999
2020-02-29,7.752000000000001,8.1301,9.3143,6.9758
2020-01-31,9.8318,8.6078,9.9512,8.5083
2019-12-31,8.4287,9.8915,10.4189,8.3491
2019-11-30,8.7272,8.4386,8.8367,8.2595
2019-10-31,9.4238,9.1452,10.2398,9.0556
2019-09-30,9.1551,9.4238,10.1005,9.1153
2019-08-31,9.4537,9.0656,10.4488,8.767000000000001
2019-07-31,10.0507,9.4139,10.21,9.175
2019-06-30,9.185,9.7223,11.4539,8.6576
2019-05-31,9.9616,9.175,10.1402,9.1253
2019-04-30,12.3925,10.2196,13.6824,9.9418
2019-03-31,10.0112,11.4499,12.5215,9.7434
2019-02-28,8.513,10.0906,11.4599,8.4733
2019-01-31,8.7214,8.4634,9.9319,8.384
2018-12-31,8.9893,8.7016,9.3068,8.5428
2018-11-30,8.5825,8.8405,9.8525,8.4833
2018-10-31,9.4358,8.4733,9.5747,7.3819
2018-09-30,9.793,9.7037,10.6463,9.2869
2018-08-31,10.4677,9.8624,10.6463,9.3862
2018-07-31,10.8844,10.5669,11.4896,9.8723
2018-06-30,13.5663,10.8447,15.0121,10.5272
2018-05-31,12.2394,13.6555,14.1407,11.6057
2018-04-30,11.6849,12.1305,13.8436,10.8036
2018-03-31,10.8828,11.7938,12.8732,10.3976
2018-02-28,12.1899,10.8828,12.3979,10.2094
2018-01-31,11.873,12.3186,12.9425,11.575999999999999
2017-12-31,12.86,11.99,13.06,11.43
2017-11-30,14.09,12.88,15.13,12.76
2017-10-31,14.87,14.07,14.99,13.88
2017-09-30,14.5,14.9,15.7,14.44
2017-08-31,14.08,14.48,14.98,13.91
2017-07-31,15.45,14.05,15.63,13.6
2017-06-30,14.51,15.33,15.92,13.93
2017-05-31,16.33,14.57,16.5,13.88
2017-04-30,18.1,16.33,18.4,15.6
2017-03-31,19.8,18.0,20.96,17.83
2017-02-28,18.95,19.68,19.95,18.5
2017-01-31,19.7,18.85,20.24,17.08
2016-12-31,20.75,19.64,22.15,18.71
2016-11-30,18.69,20.7,22.65,18.68
2016-10-31,18.55,18.74,19.99,18.25
2016-09-30,18.74,18.45,20.3,18.03
2016-08-31,17.62,18.89,19.36,17.2
2016-07-31,17.84,17.59,19.2,17.3
2016-06-30,17.8,17.91,18.69,17.01
2016-05-31,19.27,17.67,20.13,16.5
2016-04-30,21.1,19.27,21.86,19.15
2016-03-31,20.44,21.27,23.99,18.16
2016-02-29,16.47,21.44,21.44,16.11
2016-01-31,23.0,16.72,23.0,15.39
2015-12-31,21.02,23.5,24.45,19.95
2015-11-30,21.7,21.32,26.18,19.78
2015-10-31,19.69,21.65,23.6,18.8
2015-09-30,17.8,18.79,22.15,16.38
2015-08-31,24.42,18.58,27.85,14.1
2015-07-31,20.18,24.44,24.45,10.5
2015-06-30,30.78,20.17,33.1,17.37
2015-05-31,19.6,30.82,35.79,19.45
2015-04-30,19.38,19.37,21.0,18.0
2015-03-31,15.26,19.39,20.75,15.05
2015-02-28,14.75,15.26,15.69,14.07
2015-01-31,14.25,14.75,15.68,13.8
