trade_date,open,close,high,low
2021-12-31,7.47,7.38,7.76,7.34
2021-11-30,7.21,7.46,8.15,7.18
2021-10-31,7.5,7.22,8.04,7.03
2021-09-30,7.09,7.42,8.49,7.0
2021-08-31,7.45,7.08,8.35,7.04
2021-07-31,9.14,7.53,9.28,7.13
2021-06-30,11.65,9.11,11.88,8.69
2021-05-31,12.15,11.65,12.58,10.9
2021-04-30,15.37,12.3,16.45,11.1
2021-03-31,16.2,15.42,17.69,13.82
2021-02-28,14.95,16.0,20.15,14.49
2021-01-31,11.32,14.19,16.05,11.3
2020-12-31,12.54,11.33,13.65,10.57
2020-11-30,16.81,12.62,16.91,11.41
2020-10-31,14.35,17.04,17.83,13.9
2020-09-30,17.61,14.18,17.75,13.75
2020-08-31,15.31,17.56,18.9,14.4
2020-07-31,14.55,15.39,17.5,14.1
2020-06-30,11.86,14.41,14.9,11.16
2020-05-31,11.3,11.75,13.13,10.97
2020-04-30,11.73,11.44,13.22,10.6
2020-03-31,13.24,11.81,14.66,10.8
2020-02-29,12.67,13.17,14.86,12.67
2020-01-31,14.8,14.07,15.32,13.66
2019-12-31,14.83,14.89,15.84,14.05
2019-11-30,14.81,14.79,16.87,14.5
2019-10-31,11.94,14.91,15.64,11.8
2019-09-30,12.4,12.16,13.13,11.3
2019-08-31,11.81,12.4,13.03,11.06
2019-07-31,10.5155,11.85,12.16,9.52
2019-06-30,11.0969,10.3327,11.7115,10.0337
2019-05-31,12.3428,11.0969,12.675,11.047
2019-04-30,15.3662,12.7166,16.1968,12.1351
2019-03-31,14.5107,15.4409,15.6901,13.4973
2019-02-28,12.7082,14.3695,14.9509,12.7082
2019-01-31,12.3677,12.6667,13.3063,11.3378
2018-12-31,13.7465,12.4175,14.0787,11.4374
2018-11-30,12.5089,13.4392,14.4193,12.3428
2018-10-31,14.0954,12.1351,14.2283,10.5404
2018-09-30,13.8296,14.3113,14.6519,12.6252
2018-08-31,14.71,13.7299,15.5323,11.2879
2018-07-31,18.9378,16.2715,20.4827,15.0339
2018-06-30,20.5187,18.7717,20.5187,17.4427
2018-05-31,19.6206,20.574,21.0161,18.8192
2018-04-30,18.7708,19.6966,20.0213,17.4996
2018-03-31,15.8692,18.7708,18.9988,15.7587
2018-02-28,15.9728,15.9176,16.1524,14.1006
2018-01-31,14.7016,16.1041,16.9953,14.1628
2017-12-31,19.3,21.87,22.01,18.91
2017-11-30,19.21,19.35,23.22,18.52
2017-10-31,17.13,19.11,19.42,17.07
2017-09-30,16.57,17.01,17.34,16.01
2017-08-31,15.7,16.57,17.07,14.9
2017-07-31,17.1,15.78,17.49,14.8
2017-06-30,14.4,17.0,17.5,14.38
2017-05-31,14.86,14.56,15.89,14.23
2017-04-30,13.9396,14.85,15.2886,13.7897
2017-03-31,12.8304,13.9296,14.8389,12.5906
2017-02-28,12.5606,12.8504,13.1802,12.3308
2017-01-31,13.1202,12.4407,13.43,11.5114
2016-12-31,13.39,13.1702,13.5899,12.120999999999999
2016-11-30,13.7597,13.43,13.9596,13.1002
2016-10-31,13.9296,13.7597,14.8389,13.5399
2016-09-30,14.6391,13.8297,14.8289,13.2801
2016-08-31,13.2101,14.789000000000001,16.3778,12.8704
2016-07-31,14.5392,13.1402,15.3486,13.0902
2016-06-30,13.9438,14.4592,15.2782,12.7905
2016-05-31,13.8838,13.7588,15.552999999999999,13.2491
2015-08-31,15.543,15.4281,21.0406,12.5494
2015-07-31,24.7389,16.1178,24.7389,13.1491
2015-06-30,22.9478,27.4877,32.4855,22.819000000000003
2015-05-31,16.1037,22.7465,28.1735,15.7414
2015-04-30,6.5059,16.3775,18.8736,6.5059
2015-03-31,4.4446,5.9141,5.9141,4.4446
