trade_date,open,close,high,low
2021-12-31,12.38,13.12,14.03,11.94
2021-11-30,12.1789,12.42,12.92,11.8425
2021-10-31,12.4163,12.2086,12.9407,11.7535
2021-09-30,12.4262,12.3174,14.6918,12.1789
2021-08-31,10.9026,12.2679,13.0693,10.7839
2021-07-31,13.1089,10.9719,13.2078,10.9026
2021-06-30,13.0297,12.9407,13.5541,12.0008
2021-05-31,11.3973,13.1484,13.9597,10.4772
2021-04-30,12.6736,11.2588,12.9308,11.0609
2021-03-31,12.5449,12.6637,13.9201,12.357000000000001
2021-02-28,13.1583,12.446,13.4354,12.0008
2021-01-31,15.2854,13.099,15.3745,12.7329
2020-12-31,16.21,15.137,17.1,13.4848
2020-11-30,14.88,16.3144,17.18,14.4445
2020-10-31,18.39,14.7017,18.5,14.306
2020-09-30,15.0,17.5214,17.87,13.465
2020-08-31,16.85,14.7215,17.95,14.2565
2020-07-31,9.91,16.344,21.25,9.7748
2020-06-30,10.339,9.91,10.57,9.51
2020-05-31,9.5658,9.764,10.3092,9.1792
2020-04-30,9.8532,9.7343,10.4282,9.0999
2020-03-31,10.6165,9.9226,12.7378,9.7739
2020-02-29,9.427,10.448,12.1034,8.5547
2020-01-31,11.3005,10.4777,11.6474,10.1605
2019-12-31,8.5249,11.0328,11.9944,8.3068
2019-11-30,8.6241,8.2969,9.2486,8.2077
2019-10-31,8.5448,8.6736,9.2188,8.3267
2019-09-30,8.0095,8.5745,9.9821,7.9698
2019-08-31,8.7232,7.9896,8.8025,7.5931
2019-07-31,9.5063,8.7827,9.5459,8.6934
2019-06-30,8.7139,9.2188,9.764,8.4385
2019-05-31,9.3139,8.6942,9.5007,8.3894
2019-04-30,11.4677,9.8548,12.5299,9.7269
2019-03-31,10.0318,11.4186,12.6184,9.8449
2019-02-28,7.5729999999999995,9.8843,11.2022,7.5239
2019-01-31,7.1698,7.4353,8.2418,7.0124
2018-12-31,8.5861,7.1403,8.5861,6.8747
2018-11-30,7.1796,8.0845,8.8811,7.0518
2018-10-31,7.16,7.1796,7.337000000000001,5.3601
2018-09-30,6.5305,7.3075,7.3862,6.4027
2018-08-31,7.4976,6.5797,7.5655,6.5207
2018-07-31,8.1571,7.4685,8.1765,7.0029
2018-06-30,10.1067,8.1474,10.9117,7.8565
2018-05-31,11.6489,10.1649,11.9205,9.9903
2018-04-30,12.3278,11.5034,12.7546,11.3094
2018-03-31,12.8613,12.3569,13.9185,11.3385
2018-02-28,15.5286,13.065,15.7129,12.1048
2018-01-31,16.2658,15.645,18.2541,14.8885
2017-12-31,16.35,16.62,17.28,15.46
2017-11-30,17.3,16.3,18.94,15.21
2017-10-31,21.99,17.25,22.16,17.01
2017-09-30,22.95,21.3,24.19,20.06
2017-08-31,16.39,23.04,23.58,16.36
2017-07-31,16.56,16.34,19.18,15.62
2017-06-30,12.17,17.01,17.78,12.17
