trade_date,open,close,high,low
2021-12-31,6.25,6.46,6.82,6.21
2021-11-30,6.21,6.26,6.67,6.09
2021-10-31,6.75,6.2,6.97,5.9
2021-09-30,7.04,6.68,7.91,6.38
2021-08-31,6.44,7.04,7.44,6.24
2021-07-31,6.24,6.46,7.28,6.09
2021-06-30,6.3975,6.18,6.8985,5.85
2021-05-31,5.6653,6.3975,6.6769,5.6075
2021-04-30,5.54,5.6075,7.2261,5.434
2021-03-31,4.7982,5.5593,6.3494,4.7692
2021-02-28,4.5091,4.7885,4.9234,4.2682
2021-01-31,5.3666,4.538,5.4919,4.5091
2020-12-31,5.61,5.3955,5.94,4.933
2020-11-30,5.3,5.3955,6.1,4.9908
2020-10-31,4.84,5.0583,5.47,4.5958
2020-09-30,5.28,4.5573,5.28,4.5476
2020-08-31,5.35,5.0583,5.6,4.856
2020-07-31,4.35,5.1257,5.43,4.1815
2020-06-30,4.4304,4.34,4.5869,4.29
2020-05-31,4.5282,4.4206,4.8607,4.3717
2020-04-30,4.8216,4.538,5.0759,4.3619
2020-03-31,5.6627,4.8118,6.4158,4.5771
2020-02-29,4.6456,5.6627,5.6823,4.1859
2020-01-31,5.4573,5.1639,5.829,5.0759
2019-12-31,5.3106,5.428,5.5942,5.0857
2019-11-30,5.1541,5.1639,5.3106,4.9488
2019-10-31,5.1835,5.1835,5.7605,5.1444
2019-09-30,5.4573,5.1346,6.2397,5.1346
2019-08-31,5.5747,5.5942,6.0148,4.7434
2019-07-31,5.7409,5.6334,6.005,4.9683
2019-06-30,5.115,5.6236,7.0808,4.6554
2019-05-31,5.6744,5.1052,5.7992,4.9447
2019-04-30,5.1367,6.0008,8.526,5.1175
2019-03-31,4.4742,5.0791,5.684,4.4262
2019-02-28,3.6773,4.4838,4.5702,3.6773
2019-01-31,3.5525,3.6581,4.9831,3.5141
2018-12-31,3.8117,3.5429,3.9077,3.5141
2018-11-30,3.5717,3.6773,3.9653,3.5429
2018-10-31,3.9269,3.5717,3.9365,3.2452
2018-09-30,3.9845,3.9749,4.2822,3.8309
2018-08-31,4.3206,3.9749,4.3782,3.9173
2018-07-31,4.1478,4.3206,4.4262,3.8693
2018-06-30,5.1371,4.1478,5.1752,3.9749
2018-05-31,5.566,5.1085,5.6708,5.0322
2018-04-30,5.9472,5.5564,6.1283,5.3849
2018-03-31,5.7852,5.9758,6.8526,5.7852
2018-02-28,5.8328,5.8042,5.8995,5.0799
2018-01-31,6.4237,5.8709,6.5,5.7947
2017-12-31,6.82,6.75,6.98,6.69
2017-11-30,6.81,6.86,7.05,6.56
2017-10-31,6.78,6.78,7.06,6.66
2017-09-30,7.04,6.69,7.1,6.61
2017-08-31,7.26,7.03,7.43,6.56
2017-07-31,9.25,7.55,9.64,7.48
2016-03-31,7.36,9.36,9.58,7.12
2016-02-29,7.3,7.32,8.68,7.1
2016-01-31,5.71,6.95,6.95,5.71
2015-07-31,8.0,5.44,8.2,5.44
2015-06-30,8.11,8.11,11.32,7.69
2015-05-31,7.11,8.07,9.04,6.11
2015-04-30,6.97,7.1,8.28,6.75
2015-03-31,5.22,7.03,7.34,5.2
2015-02-28,4.91,5.27,5.35,4.65
2015-01-31,5.78,5.12,6.1,4.79
