trade_date,open,close,high,low
2021-12-31,5.16,5.19,5.91,4.97
2021-11-30,4.32,5.22,6.09,4.23
2021-10-31,4.67,4.32,4.76,4.08
2021-09-30,4.45,4.55,5.05,4.26
2021-08-31,3.63,4.45,4.68,3.63
2021-07-31,3.58,3.64,3.75,3.41
2021-06-30,3.6585,3.58,3.6783,3.4805
2021-05-31,3.6486,3.6585,3.6684,3.5201
2021-04-30,3.7969,3.6486,3.8958,3.6189
2021-03-31,3.5893,3.787,4.3111,3.4706
2021-02-28,3.5794,3.6189,3.8167,3.2234
2021-01-31,4.0936,3.5794,4.2023,3.5398
2020-12-31,4.1,4.1034,4.5,3.6585
2020-11-30,4.12,4.0639,4.28,3.9848
2020-10-31,4.2,4.0738,4.7,4.053999999999999
2020-09-30,4.86,4.0936,4.97,4.0441
2020-08-31,5.18,4.8154,5.32,4.6077
2020-07-31,4.69,5.0823,6.15,4.5879
2020-06-30,5.0992,4.66,5.4762,4.61
2020-05-31,5.4662,5.0496,6.9047,5.0297
2020-04-30,3.7797,5.4464,5.4464,3.4325
2020-03-31,2.9365,3.7797,4.6428,2.9365
2020-02-29,2.6189999999999998,2.9166,3.2738,2.3611
2020-01-31,2.9861,2.9067,3.1746,2.877
2019-12-31,2.8274,2.9861,3.0555,2.7877
2019-11-30,2.8472,2.8174,2.9563,2.7381
2019-10-31,2.7579,2.8968,3.0754,2.7381
2019-09-30,2.7877,2.7579,3.0258,2.748
2019-08-31,2.8274,2.7976,2.9663,2.5793
2019-07-31,2.9960000000000004,2.8373,3.0357,2.7877
2019-06-30,2.7788,2.9365,3.3756,2.5831
2019-05-31,3.0527,2.7983,3.0625,2.7396
2019-04-30,3.0038,3.1310000000000002,4.0605,2.9842
2019-03-31,2.8668,2.9842,3.6692,2.7494
2019-02-28,2.27,2.8375,2.9353,2.27
2019-01-31,1.9471,2.27,3.2680000000000002,1.9275
2018-12-31,2.0939,1.9471,2.2015,1.9275
2018-11-30,1.9667,2.0743,2.2211,1.9569
2018-10-31,2.1819,1.9569,2.1819,1.7612
2018-09-30,2.0939,2.1917,2.3483,2.0743
2018-08-31,2.2406,2.0939,2.27,2.0841
2018-07-31,2.1526,2.2504,2.3678,2.0449
2018-06-30,2.5734,2.1624,2.6119,2.0449
2018-05-31,2.8336,2.5927,2.8818,2.5541
2018-04-30,2.9204,2.8047,2.9493,2.7758
2018-03-31,2.8915,2.9204,3.0264,2.7662
2018-02-28,3.1710000000000003,2.9011,3.1999,2.7276
2018-01-31,3.1902,3.1710000000000003,3.3348,3.0649
2017-12-31,3.22,3.31,3.4,3.03
2017-11-30,3.62,3.22,3.63,3.18
2017-10-31,3.73,3.64,3.79,3.52
2017-09-30,3.67,3.71,3.86,3.66
2017-08-31,3.64,3.67,3.73,3.58
2017-07-31,3.66,3.64,3.74,3.51
2017-06-30,3.6005,3.66,3.82,3.4719
2017-05-31,3.8676,3.6005,3.9269,3.4818
2017-04-30,4.1049,3.8774,4.3028,3.7587
2017-03-31,4.1643,4.1049,4.4017,4.0753
2017-02-28,4.0951,4.1643,4.2632,4.0456
2017-01-31,4.283,4.0852,4.3423,3.9071
2016-12-31,4.4511,4.2533,4.56,4.1643
2016-11-30,4.3522,4.4511,4.7083,4.3226
2016-10-31,4.3127,4.3621,4.4907,4.3028
2016-09-30,4.4808,4.3127,4.6193,4.2434
2016-08-31,4.4413,4.4808,4.7677,4.3621
2016-07-31,4.3028,4.461,5.2128,4.2533
2016-06-30,4.3512,4.2929,4.4709,4.086
2016-05-31,4.4985,4.3512,4.8914,4.1548
2016-04-30,4.7637,4.4985,5.1566,4.4298
2016-03-31,4.3021,4.7932,5.078,4.2039
2016-02-29,4.4691,4.2235,5.1075,4.1253
2016-01-31,7.3175,4.4396,7.3371,4.2628
2015-12-31,8.0247,7.3076,8.4274,7.1701
2015-11-30,6.1486,8.0247,9.5078,6.0701
2015-10-31,5.8311,6.3451,7.4529,5.8123
2015-09-30,5.5624,5.627999999999999,6.1217,4.6311
2015-08-31,8.1248,5.6717,8.4373,5.3905
2015-07-31,7.0717,8.4904,10.4154,6.7186
2015-06-30,5.8707,6.428,9.0849,5.8552
2015-05-31,4.5782,5.6995,6.2196,4.4848
2015-04-30,4.762,4.5751,5.2385,4.4879
2015-03-31,3.1207,4.3291,4.4817,3.0366
2015-02-28,2.7532,3.1145,3.239,2.7033
2015-01-31,2.5414,2.7719,2.9151,2.5134
