trade_date,open,close,high,low
2021-12-31,5.4,5.95,6.16,5.38
2021-11-30,6.38,5.43,6.58,5.24
2021-10-31,5.51,6.46,7.08,5.49
2021-09-30,5.38,5.48,6.03,5.29
2021-08-31,5.13,5.38,5.46,4.96
2021-07-31,4.67,5.1,5.23,4.59
2021-06-30,5.12,4.67,5.3,4.64
2021-05-31,5.1,4.94,5.59,4.84
2021-04-30,4.88,5.1,5.45,4.84
2021-03-31,4.31,4.96,5.04,4.24
2021-02-28,4.28,4.3,4.48,4.0
2021-01-31,4.97,4.27,5.59,4.22
2020-12-31,5.15,4.97,5.39,4.92
2020-11-30,4.92,5.15,5.38,4.88
2020-10-31,5.16,4.94,5.28,4.94
2020-09-30,6.02,5.12,6.05,5.06
2020-08-31,5.8416,6.07,6.5,5.67
2020-07-31,5.1151,5.8018,6.0008,5.0653
2020-06-30,5.4734,5.1151,5.6226,4.936
2020-05-31,4.7369,5.4734,5.8117,4.7071
2020-04-30,5.553,4.8166,5.8714,4.7369
2020-03-31,4.9957,5.5629,5.5928,4.6971
2020-02-29,4.6374,4.9857,5.3539,4.5877
2020-01-31,5.4535,5.1549,5.4933,5.1251
2019-12-31,5.135,5.4236,5.4833,5.0753
2019-11-30,5.3937,5.135,5.752000000000001,5.0753
2019-10-31,5.6226,5.3937,5.7022,5.3639
2019-09-30,5.4734,5.5132,5.8913,5.4634
2019-08-31,5.7221,5.4734,5.7819,5.2345
2019-07-31,6.0579,5.7620000000000005,6.5915,5.5539
2019-06-30,5.5934,5.9689,6.0184,5.4649
2019-05-31,5.5341,5.5539,5.9887,5.2179
2019-04-30,5.7911,5.5835,6.1567,5.4946
2019-03-31,5.5835,5.8009,5.9689,5.4452
2019-02-28,5.0005,5.5934,5.7219,4.9906
2019-01-31,5.4551,5.0005,5.5045,4.9115
2018-12-31,5.0005,5.4254,5.4452,4.8424
2018-11-30,5.0104,4.9214,5.2179,4.7929
2018-10-31,5.2871,5.0104,5.2969,4.4075
2018-09-30,5.1388,5.3464,5.4946,5.0894
2018-08-31,5.3966,5.0894,5.4557,5.0499
2018-07-31,6.017,5.3966,6.1351,5.0617
2018-06-30,5.7215,6.0268,6.8737,5.4261
2018-05-31,5.4163,5.8299,6.1351,5.3178
2018-04-30,5.82,5.4064,5.8594,5.3178
2018-03-31,5.9479999999999995,5.8693,6.0958,5.7117
2018-02-28,6.0465,5.9579,6.145,5.5837
2018-01-31,6.3223,6.1351,6.6965,5.9776
2017-12-31,6.25,6.41,6.6,5.8
2017-11-30,6.8,6.23,6.86,6.18
2017-10-31,6.94,6.62,7.18,6.55
2017-09-30,6.7,6.93,6.99,6.6
2017-08-31,7.04,6.67,7.3,6.45
2017-07-31,6.54,6.95,6.95,6.26
2017-06-30,6.84,6.53,6.84,6.26
2017-05-31,7.51,6.84,7.8,6.57
2017-04-30,8.73,7.55,9.76,7.39
2017-03-31,8.24,8.49,8.54,8.03
2017-02-28,7.83,8.23,8.59,7.68
2017-01-31,7.88,7.8,8.35,7.22
2016-12-31,8.27,7.85,8.31,7.62
2016-11-30,8.27,8.24,8.7,8.08
2016-10-31,8.05,8.26,8.44,7.97
2016-09-30,8.2,8.03,8.45,7.75
2016-08-31,8.55,8.18,8.74,8.03
2016-07-31,7.8,8.59,8.98,7.73
2016-06-30,8.36,7.83,8.81,7.32
2016-05-31,7.5,8.35,8.98,7.05
2016-04-30,7.19,7.5,7.75,6.85
2016-03-31,6.32,7.25,7.53,6.26
2016-02-29,6.65,6.35,7.49,6.11
2016-01-31,7.49,6.8,8.02,6.17
2015-09-30,7.41,7.29,7.98,6.51
2015-08-31,9.3,7.45,11.09,6.91
2015-07-31,11.0,9.32,11.48,7.55
2015-06-30,13.48,11.29,15.59,10.0
2015-05-31,11.0,12.74,12.84,9.79
2015-04-30,10.83,11.02,11.68,10.55
2015-03-31,9.6,10.82,11.29,9.25
2015-02-28,8.88,9.56,9.76,8.7
2015-01-31,8.8,8.93,9.12,8.1
