,ts_code,trade_date,close,open,high,low,vol,amount
0,688358.SH,20211130,45.88,44.1,46.74,42.12,5308670.0,235066282.0
1,688358.SH,20211029,44.08,44.44,45.69,43.28,1878266.0,84047063.0
2,688358.SH,20210930,43.95,46.09,47.46,43.68,3499383.0,158590949.0
3,688358.SH,20210831,45.96,47.8,49.49,45.61,4335568.0,207120736.0
4,688358.SH,20210730,47.86,53.0,55.28,46.0,8968843.0,460805584.0
5,688358.SH,20210630,52.62,51.16,55.88,50.18,8439644.0,445895083.0
6,688358.SH,20210531,51.15,49.04,51.87,46.18,3931720.0,193391623.0
7,688358.SH,20210430,49.68,48.26,56.5,45.81,6109306.0,310084991.0
8,688358.SH,20210331,48.35,49.97,53.28,46.52,4726923.0,233388198.0
9,688358.SH,20210226,50.09,46.94,52.81,43.74,3696813.0,177929765.0
10,688358.SH,20210129,46.94,51.9,51.92,43.0,5824280.0,272240042.0
11,688358.SH,20201231,50.59,57.55,60.27,49.08,4967320.0,271611845.0
12,688358.SH,20201130,57.47,61.59,68.99,56.5,6967135.0,447633434.0
13,688358.SH,20201030,61.28,57.08,66.34,57.0,6903957.0,423578205.0
14,688358.SH,20200930,56.92,64.8,64.8,53.58,8362488.0,491733104.0
15,688358.SH,20200831,64.8,79.25,81.44,63.98,13953970.0,1014684747.0
16,688358.SH,20200731,78.85,90.0,99.98,72.2,40126995.0,3431543847.0
17,688358.SH,20200630,95.33,69.8,97.18,69.11,30304575.0,2374163915.0
18,688358.SH,20200529,68.8,71.85,85.0,66.5,17970608.0,1357551022.0
19,688358.SH,20200430,72.33,68.65,82.0,64.2,12624391.0,917949147.0
20,688358.SH,20200331,68.65,65.8,84.5,63.03,19146538.0,1417956648.0
21,688358.SH,20200228,65.99,47.99,73.2,47.15,38131163.0,2330690195.0
22,688358.SH,20200123,53.54,51.52,57.55,50.38,25719870.0,1359653447.0
23,688358.SH,20191231,51.31,52.4,54.5,43.85,69666584.0,3354430559.0
