,ts_code,trade_date,close,open,high,low,vol,amount
0,603456.SH,20211130,59.94,53.39,63.0,43.78,209986159.0,10990322377.0
1,603456.SH,20211029,52.34,55.98,58.4,47.6,137337622.0,7182427422.0
2,603456.SH,20210930,55.09,40.2,56.66,38.74,191836076.0,9413667873.0
3,603456.SH,20210831,40.3,46.66,50.95,39.28,182217189.0,8334319389.0
4,603456.SH,20210730,47.13,48.01,48.5,40.7,175383290.0,7948300362.0
5,603456.SH,20210630,48.58,44.0,51.85,39.39,172518778.0,7801743241.0
6,603456.SH,20210531,44.35,43.08,48.39,39.42,137738959.0,6055435718.0
7,603456.SH,20210430,43.26,38.5,47.5,37.08,162139374.0,6645633073.0
8,603456.SH,20210331,38.23,35.95,40.93,29.92,181150602.0,6326067830.0
9,603456.SH,20210226,35.56,41.82,42.5,35.39,162869703.0,6326129848.0
10,603456.SH,20210129,41.55,35.24,43.0,30.7,262141861.0,9609147439.0
11,603456.SH,20201231,35.8,29.01,37.41,28.8,148656120.0,5004214027.0
12,603456.SH,20201130,29.01,33.2,33.77,27.34,128970453.0,3873731385.0
13,603456.SH,20201030,33.38,31.48,35.8,31.01,86047686.0,2919100201.0
14,603456.SH,20200930,31.0,35.28,36.87,29.0,129302156.0,4172687690.0
15,603456.SH,20200831,35.05,32.88,36.67,28.59,199514608.0,6527836779.0
16,603456.SH,20200731,32.96,27.19,38.36,26.95,282567575.0,8862264748.0
17,603456.SH,20200630,27.1,25.12,30.8,23.13,208864797.0,5672950205.0
18,603456.SH,20200529,24.94,20.36,26.26,20.0,182898420.0,4255242164.0
19,603456.SH,20200430,20.99,20.4,22.98,18.68,233513484.0,4912553558.0
20,603456.SH,20200331,20.6,20.0,22.17,17.61,284435341.0,5721768209.0
21,603456.SH,20200228,19.88,14.38,24.76,14.38,876513258.0,17147114924.0
22,603456.SH,20200123,15.98,13.89,17.17,13.4,127508734.0,1932847939.0
23,603456.SH,20191231,13.94,12.55,14.39,11.88,125597829.0,1680557204.0
24,603456.SH,20191129,12.69,13.89,14.44,12.09,103548506.0,1409963840.0
25,603456.SH,20191031,13.84,12.5,14.33,12.05,137096248.0,1785217923.0
26,603456.SH,20190930,12.45,11.24,13.77,11.12,221864333.0,2807615860.0
27,603456.SH,20190830,11.23,8.88,11.57,8.31,154029441.0,1602310782.0
28,603456.SH,20190731,8.89,8.48,9.07,8.4,48471945.0,426882713.0
29,603456.SH,20190628,8.35,8.1,8.73,7.5,47649162.0,391446197.0
30,603456.SH,20190531,8.12,7.88,8.49,7.27,43148802.0,348595044.0
31,603456.SH,20190430,7.96,9.37,10.3,7.83,126598716.0,1172118836.0
32,603456.SH,20190329,9.41,7.89,10.5,7.79,211756763.0,1977042102.0
33,603456.SH,20190228,7.88,6.68,8.12,6.54,50315411.0,375429775.0
34,603456.SH,20190131,6.6,6.36,6.94,6.15,27999901.0,184635663.0
35,603456.SH,20181228,6.36,7.3,7.54,6.17,44278133.0,303235799.0
36,603456.SH,20181130,7.19,6.02,7.92,6.0,86107639.0,608775412.0
37,603456.SH,20181031,6.02,6.38,6.42,5.5,39173713.0,230471831.0
38,603456.SH,20180928,6.49,6.55,6.61,6.26,33162753.0,213574500.0
