,ts_code,trade_date,close,open,high,low,vol,amount
0,000836.SZ,20211130,2.65,2.4,3.15,2.39,1064792853.0,3005002488.54
1,000836.SZ,20211029,2.41,2.38,2.77,2.35,456264396.0,1193513451.69
2,000836.SZ,20210930,2.36,2.41,2.65,2.31,472911356.0,1181793613.07
3,000836.SZ,20210831,2.42,2.24,2.79,2.23,781183092.0,1970292498.27
4,000836.SZ,20210730,2.25,2.34,2.42,2.16,211811158.0,486316680.44
5,000836.SZ,20210630,2.34,2.36,2.62,2.31,303709705.0,749334533.89
6,000836.SZ,20210531,2.36,2.2,2.38,2.2,142578860.0,328602021.0
7,000836.SZ,20210430,2.21,2.35,2.55,2.19,208205902.0,496493971.65
8,000836.SZ,20210331,2.37,2.47,2.75,2.31,356120155.0,897095815.15
9,000836.SZ,20210226,2.49,2.31,2.57,2.1,242483983.0,574827357.6
10,000836.SZ,20210129,2.32,2.9,2.93,2.26,234534185.0,627075578.85
11,000836.SZ,20201231,2.86,3.09,3.2,2.73,265067157.0,790088076.81
12,000836.SZ,20201130,3.09,3.07,3.27,2.99,231925364.0,722175944.67
13,000836.SZ,20201030,3.1,3.23,3.38,3.02,146066710.0,476228313.07
14,000836.SZ,20200930,3.2,3.51,3.7,3.15,328730274.0,1131727541.26
15,000836.SZ,20200831,3.51,3.78,3.95,3.44,642372150.0,2363715732.99
16,000836.SZ,20200731,3.76,3.3,4.09,3.28,1242743823.0,4595342671.71
17,000836.SZ,20200630,3.3,3.21,3.78,3.2,482848215.0,1686083207.83
18,000836.SZ,20200529,3.23,3.32,3.52,3.16,245444060.0,819322101.22
19,000836.SZ,20200430,3.35,3.67,4.19,3.27,802256916.0,3039213667.67
20,000836.SZ,20200331,3.7,3.65,4.42,3.65,1737939322.0,7004275409.08
21,000836.SZ,20200228,3.61,3.2,4.37,2.88,1071062203.0,3931814125.95
22,000836.SZ,20200123,3.56,3.74,3.93,3.52,436674991.0,1658814059.24
23,000836.SZ,20191231,3.71,3.71,3.91,3.58,488702505.0,1842123260.99
24,000836.SZ,20191129,3.72,3.97,4.5,3.68,969781183.0,4031913800.94
25,000836.SZ,20191031,4.0,3.87,4.58,3.68,702259117.0,2888497487.84
26,000836.SZ,20190930,3.86,3.6,4.1,3.57,578936938.0,2276297913.73
27,000836.SZ,20190830,3.6,3.97,3.98,3.48,356874228.0,1308553015.38
28,000836.SZ,20190731,4.02,4.53,4.6,3.74,427903768.0,1778043102.39
29,000836.SZ,20190628,4.45,4.41,4.8,4.23,762258092.0,3433289320.08
30,000836.SZ,20190531,4.43,4.45,4.79,4.08,913340918.0,4086673823.55
31,000836.SZ,20190430,4.71,4.8,6.29,4.36,1925416347.0,10160099324.94
32,000836.SZ,20190329,4.73,4.8,5.47,4.46,1146446956.0,5586608298.92
