trade_date,open,close,high,low
2021-12-31,23.15,22.48,24.12,21.81
2021-11-30,21.65,23.3,24.7,21.58
2021-10-31,22.68,21.69,23.49,21.22
2021-09-30,23.76,22.4,24.39,22.22
2021-08-31,27.59,23.77,29.47,23.45
2021-07-31,24.46,27.42,28.47,22.6533
2021-06-30,24.3508,24.4203,25.5619,23.4375
2021-05-31,22.0676,24.5593,24.6883,21.5018
2021-04-30,22.0378,22.0676,23.4474,21.4422
2021-03-31,24.2416,22.0577,24.6486,21.3727
2021-02-28,25.4527,24.2416,26.4454,22.8717
2021-01-31,28.8477,25.6909,30.2772,25.2641
2020-12-31,30.68,28.8278,32.15,26.8127
2020-11-30,31.38,30.4757,33.82,29.9595
2020-10-31,35.47,31.1706,36.52,30.982
2020-09-30,32.82,34.7145,35.35,30.9423
2020-08-31,32.57,32.5802,34.39,29.5823
2020-07-31,32.7386,32.064,37.6145,31.2745
2020-06-30,27.4646,32.6988,33.5745,27.1661
2020-05-31,29.3553,27.2158,31.8927,26.9272
2020-04-30,31.1464,29.5543,34.3307,27.6736
2020-03-31,30.3504,31.2559,37.9628,28.6587
2020-02-29,26.4695,29.7334,35.495,23.8225
2020-01-31,29.813000000000002,29.405,32.241,28.9373
2019-12-31,27.7631,29.6339,30.8379,27.7631
2019-11-30,27.0665,27.7631,28.9871,26.7183
2019-10-31,28.3701,27.0665,29.4548,26.4098
2019-09-30,28.2905,28.3005,32.9874,28.0417
2019-08-31,27.5641,28.4199,29.0766,25.4346
2019-07-31,27.1202,27.6835,28.0318,24.748
2019-06-30,26.0726,26.1714,28.4644,25.5982
2019-05-31,26.6854,26.0924,27.6243,24.1157
2019-04-30,31.0736,27.8022,32.7934,27.3377
2019-03-31,31.805,31.1922,35.3532,29.5417
2019-02-28,25.8156,31.7951,34.0782,25.785999999999998
2019-01-31,26.4284,25.697,27.8615,24.511
2018-12-31,27.2092,26.546999999999997,27.6737,24.5802
2018-11-30,25.7366,26.1517,28.6225,24.9459
2018-10-31,25.5488,25.3808,27.2586,21.7634
2018-09-30,25.4203,26.379,27.397,23.9674
2018-08-31,21.2297,25.4796,27.2685,19.4704
2018-07-31,21.0518,21.1605,22.8012,20.0634
2018-06-30,23.5523,20.953000000000003,25.2523,18.8478
2018-05-31,25.4824,23.7994,27.1609,23.2247
2018-04-30,28.4664,25.6001,29.5953,24.54
2018-03-31,25.129,28.2014,28.5548,24.4615
2018-02-28,24.5695,25.4529,26.2873,19.632
2018-01-31,29.1241,24.6873,31.5094,24.0689
2017-12-31,29.59,29.4,32.3,27.32
2017-11-30,26.1,29.51,33.8,25.75
2017-10-31,26.2,26.13,27.96,24.11
2017-09-30,21.04,25.42,27.1,20.86
2017-08-31,19.2,20.92,22.52,18.7
2017-07-31,21.79,19.16,22.08,16.88
2017-06-30,21.66,22.22,23.02,20.1
2017-05-31,20.88,21.67,22.65,19.82
2017-04-30,24.134,20.93,24.6605,19.03
2017-03-31,25.7301,24.1406,28.4753,23.7465
2017-02-28,23.5147,25.8361,27.0779,23.1538
2017-01-31,25.9751,23.6704,26.0778,21.9351
2016-12-31,26.9918,25.995,27.4818,23.9088
2016-11-30,25.0512,26.706999999999997,28.9786,24.8062
2016-10-31,28.0547,24.9618,29.4455,24.3724
2016-09-30,20.743000000000002,27.6143,28.471999999999998,20.6304
2016-08-31,20.2032,20.743000000000002,21.6437,19.2462
2016-07-31,21.3523,20.5642,22.8326,19.8026
2016-06-30,19.6246,21.2596,21.955,18.6166
2016-05-31,18.1898,19.6476,19.7264,16.2559
2016-04-30,19.9989,18.1241,20.7902,17.1785
2016-03-31,15.3004,19.8971,21.6471,15.1034
2016-02-29,15.7601,15.2512,19.0664,14.6437
2016-01-31,21.3024,15.898,21.9295,13.7605
2015-12-31,21.3418,21.285999999999998,24.5595,18.3441
2015-11-30,14.4632,21.5256,21.5256,14.3187
2015-10-31,11.3932,14.8736,15.2676,11.2816
2015-09-30,11.1634,10.8679,12.0991,9.4757
2015-08-31,14.5157,11.1667,16.2854,10.5067
2015-07-31,15.5598,14.5157,16.489,10.6709
2015-06-30,21.4436,15.7863,23.6401,13.4781
2015-05-31,16.5916,21.1402,22.4827,15.3143
2015-04-30,14.7571,16.559,18.0448,14.731
2015-03-31,13.3918,14.718,16.2168,13.2387
2015-02-28,12.5935,13.3593,13.8024,12.2188
2015-01-31,12.1081,12.6424,13.5515,11.6421
