,ts_code,trade_date,close,open,high,low,vol,amount
0,600981.SH,20211130,2.65,2.67,2.75,2.53,93149606.0,248199474.0
1,600981.SH,20211029,2.68,2.78,2.93,2.57,97695906.0,269980498.0
2,600981.SH,20210930,2.76,2.71,2.96,2.69,191022726.0,539480951.0
3,600981.SH,20210831,2.71,2.58,2.78,2.53,137329366.0,362370886.0
4,600981.SH,20210730,2.59,3.01,3.08,2.49,148659313.0,423589503.0
5,600981.SH,20210630,3.01,3.05,3.11,2.93,161119860.0,485585110.0
6,600981.SH,20210531,3.0,2.82,3.21,2.79,184187704.0,543264948.0
7,600981.SH,20210430,2.81,2.92,3.44,2.78,418787399.0,1300005854.0
8,600981.SH,20210331,2.9,2.84,3.02,2.72,157367012.0,448637232.0
9,600981.SH,20210226,2.84,2.86,2.95,2.57,93628964.0,259892038.0
10,600981.SH,20210129,2.86,3.06,3.25,2.84,118656266.0,357714945.0
11,600981.SH,20201231,3.06,3.27,3.37,3.01,164108134.0,524150702.0
12,600981.SH,20201130,3.27,3.21,3.36,3.16,128681284.0,420887414.0
13,600981.SH,20201030,3.22,3.44,3.59,3.2,133920624.0,460785465.0
14,600981.SH,20200930,3.39,3.58,3.78,3.35,259858075.0,927736611.0
15,600981.SH,20200831,3.6,3.49,4.28,3.43,555198006.0,2062233696.0
16,600981.SH,20200731,3.48,3.15,4.07,3.09,530120949.0,1868995735.0
17,600981.SH,20200630,3.14,3.2,3.8,3.06,211027615.0,712908267.0
18,600981.SH,20200529,3.2,3.25,3.43,3.14,80650255.0,264315905.0
19,600981.SH,20200430,3.29,3.34,3.97,3.19,316757786.0,1130789641.0
20,600981.SH,20200331,3.35,3.22,4.38,3.16,609215532.0,2263987805.0
21,600981.SH,20200228,3.24,3.19,3.51,2.91,175774986.0,581055508.0
22,600981.SH,20200123,3.54,3.75,4.2,3.46,223840276.0,883002187.0
23,600981.SH,20191231,3.72,3.56,3.81,3.55,90620941.0,333759393.0
24,600981.SH,20191129,3.57,3.66,3.77,3.47,64368025.0,231377702.0
25,600981.SH,20191031,3.62,3.8,3.98,3.56,144501061.0,548308583.0
26,600981.SH,20190930,3.82,3.72,4.75,3.67,362479658.0,1508286042.0
27,600981.SH,20190830,3.67,3.93,3.94,3.49,119759713.0,445150917.0
28,600981.SH,20190731,3.95,4.91,4.96,3.92,154435608.0,666177037.0
29,600981.SH,20190628,4.81,4.79,5.03,4.25,154556310.0,720802230.0
30,600981.SH,20190531,4.77,4.87,5.57,4.57,338466743.0,1723655778.0
31,600981.SH,20190430,5.08,5.44,6.58,4.89,537569139.0,3170381349.0
32,600981.SH,20190329,5.44,4.69,5.79,4.6,596109546.0,3031267090.0
33,600981.SH,20190228,4.71,3.75,4.96,3.75,203591012.0,899941653.0
34,600981.SH,20190131,3.75,3.75,4.17,3.65,145355159.0,572474449.0
35,600981.SH,20181228,3.74,4.67,4.67,3.7,199952280.0,806411843.0
36,600981.SH,20181130,4.49,4.26,5.45,4.16,216036707.0,1032427317.0
37,600981.SH,20181031,4.35,4.13,4.58,3.4,37339902.0,151405265.0
38,600981.SH,20180928,4.13,4.17,4.31,4.0,19001217.0,78664098.0
39,600981.SH,20180831,4.16,4.49,4.55,4.12,36928321.0,158617147.0
40,600981.SH,20180731,4.4,4.54,4.58,4.07,31098586.0,134833526.0
41,600981.SH,20180629,4.48,5.0,5.04,4.18,28326726.0,132632029.0
42,600981.SH,20180531,5.04,5.04,5.56,4.84,53350147.0,276824868.0
43,600981.SH,20180427,5.02,5.69,5.79,5.02,71077554.0,385251297.0
44,600981.SH,20180330,5.66,5.01,6.6,5.01,192660742.0,1135596366.0
45,600981.SH,20180228,5.04,5.52,5.57,4.68,23398798.0,117272211.0
46,600981.SH,20180131,5.52,5.75,6.04,5.52,40452401.0,234146293.0
47,600981.SH,20171229,5.78,5.98,6.13,5.55,30281711.0,174964066.0
48,600981.SH,20171130,5.98,6.78,6.78,5.91,37599658.0,240317072.0
49,600981.SH,20171031,6.76,7.16,7.77,6.64,114372312.0,825970194.0
50,600981.SH,20170929,7.16,7.01,7.3,6.79,81714270.0,575848390.0
51,600981.SH,20170831,7.04,7.18,7.34,6.78,75723445.0,528620997.0
52,600981.SH,20170731,7.18,7.41,7.54,6.8,42918931.0,309907250.0
53,600981.SH,20170630,7.41,7.38,7.53,7.03,44408680.0,324624867.0
54,600981.SH,20170531,7.38,7.89,8.06,7.01,39737712.0,301343383.0
55,600981.SH,20170428,7.92,8.54,8.76,7.65,45293552.0,379056082.0
56,600981.SH,20170331,8.55,9.07,9.48,8.5,99466270.0,892003526.0
57,600981.SH,20170228,9.03,8.42,9.38,8.32,86983162.0,761863173.0
58,600981.SH,20170126,8.41,8.48,8.97,8.25,84851822.0,730616195.0
59,600981.SH,20161230,8.49,8.98,9.05,8.2,65271863.0,561211914.0
60,600981.SH,20161130,8.98,8.83,9.45,8.8,158952299.0,1454861712.0
61,600981.SH,20161031,8.83,8.88,9.06,8.73,81274492.0,723921065.0
62,600981.SH,20160930,8.75,8.85,9.15,8.41,120704834.0,1059828586.0
63,600981.SH,20160831,8.89,8.29,10.29,8.01,226292187.0,2043889706.0
64,600981.SH,20160729,8.38,8.48,8.84,8.15,137276038.0,1170068830.0
65,600981.SH,20160630,8.43,8.22,8.73,7.73,138720313.0,1144866098.0
66,600981.SH,20160531,8.22,8.37,9.5,7.75,202010063.0,1740562837.0
67,600981.SH,20160429,8.39,9.36,9.88,8.17,155412530.0,1422734864.0
68,600981.SH,20160331,9.46,7.89,10.0,7.61,231234437.0,2058311127.0
69,600981.SH,20160229,7.71,8.8,9.88,7.67,126915550.0,1141778310.0
