a2,--海底捞  成功了--20220519--实体=10.0-持仓量20220311-20220513-中间值5.0--8周-换手率,161.4-流通市值,116.5亿,仓储物流,怡亚通**002183.SZ
a2,--海底捞  成功了--20220519--实体=7.22-持仓量20220311-20220513-中间值7.2--9周-换手率,52.4-流通市值,39.1亿,运输设备,康力电梯**002367.SZ
