a2,--海底捞  成功了--20220510--实体=6.55,化工原料,三房巷**600370.SH
a2,--海底捞  成功了--20220510--实体=6.9-持仓量20220304-20220506-中间值6.25--7周-换手率,58.6-流通市值,45.3亿,化学制药,复旦复华**600624.SH
