,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000568.SZ,20171229,67.0,68.49,65.0,66.0,66.35,-0.3499999999999943,-0.5275,122814.48,819296.082,65.554,116844.132,66.2008,110766.0992,64.8724,130794.9012
1,000568.SZ,20171228,65.53,67.0,64.7,66.35,63.7,2.6499999999999915,4.1601,182761.98,1205672.022,65.578,119726.206,65.9631,106983.0331,64.9188,130279.5132
2,000568.SZ,20171227,65.28,66.0,63.45,63.7,65.34,-1.6400000000000006,-2.5099,87309.9,564515.783,65.96,102535.504,65.7531,105783.4215,64.9818,129536.4035
3,000568.SZ,20171226,66.58,66.8,64.75,65.34,66.38,-1.039999999999992,-1.5667,81488.09,532674.37,66.86,111077.616,65.5223,107507.4192,65.0821,132180.8859
4,000568.SZ,20171225,66.64,67.7,65.4,66.38,66.12,0.2599999999999909,0.3932,109846.21,729514.935,67.19,114096.62,65.0515,110268.6815,65.0724,135207.5659
5,000568.SZ,20171222,68.3,68.49,65.93,66.12,68.26,-2.1400000000000006,-3.1351,137224.85,914161.204,67.266,115105.85,64.6415,111654.58,65.0788,135566.1394
6,000568.SZ,20171221,68.0,68.98,67.43,68.26,68.2,0.060000000000002274,0.088,96808.47,658543.584,67.042,103590.774,64.3715,111707.9869,65.0882,135705.43
7,000568.SZ,20171220,66.84,69.0,65.84,68.2,66.99,1.210000000000008,1.8062,130020.46,883957.629,66.544,101405.938,63.9169,113375.0431,64.9897,137005.1626
8,000568.SZ,20171219,66.9,68.25,66.19,66.99,66.76,0.22999999999998977,0.3445,96583.11,650651.659,66.052,98336.97,63.2869,110674.7654,64.9044,139488.3544
9,000568.SZ,20171218,65.69,68.0,65.69,66.76,65.0,1.7600000000000051,2.7077,114892.36,769061.663,65.236,93747.272,62.6938,112827.2777,64.7653,141869.1812
10,000568.SZ,20171215,65.68,67.0,64.73,65.0,65.77,-0.769999999999996,-1.1707,79649.47,524694.477,64.608,104202.206,62.24,115110.9969,64.5924,143008.3841
11,000568.SZ,20171214,65.73,66.76,64.49,65.77,65.74,0.030000000000001137,0.0456,85884.29,563956.699,63.748,110216.686,62.0854,117385.4477,64.4409,145244.9935
12,000568.SZ,20171213,62.77,65.83,62.58,65.74,62.91,2.8299999999999983,4.4985,114675.62,737591.941,62.438,116516.728,61.8662,121308.3654,64.2653,149495.1676
13,000568.SZ,20171212,64.0,64.5,62.75,62.91,63.62,-0.7100000000000009,-1.116,73634.62,466811.988,61.5,119154.182,61.7446,125526.2862,64.0626,151601.8524
14,000568.SZ,20171211,61.28,63.8,61.0,63.62,60.7,2.9199999999999946,4.8105,167167.03,1053727.441,61.44,132011.086,61.7908,133861.3515,63.9118,151867.8468
15,000568.SZ,20171208,58.83,60.99,58.8,60.7,59.22,1.480000000000004,2.4992,109721.87,660666.04,61.186,122273.72,62.1023,132107.7131,63.7703,149964.7365
16,000568.SZ,20171207,61.08,61.17,58.7,59.22,61.05,-1.8299999999999983,-2.9975,117384.5,698483.285,61.048,119312.716,62.8308,136421.0738,63.6874,149213.9874
17,000568.SZ,20171206,62.5,63.5,60.2,61.05,62.61,-1.5600000000000023,-2.4916,127862.89,787385.866,61.06,120748.97,63.5438,137665.3938,63.6518,148464.5532
18,000568.SZ,20171205,62.31,64.45,61.81,62.61,62.35,0.259999999999998,0.417,137919.14,868337.833,61.022,124092.534,64.1562,144871.8562,63.6038,148297.7559
19,000568.SZ,20171204,60.19,63.1,59.51,62.35,60.01,2.3400000000000034,3.8994,118480.2,733527.596,61.098,118352.172,64.7731,151229.3938,63.4818,146844.2179
20,000568.SZ,20171201,59.57,60.43,58.98,60.01,59.28,0.7299999999999969,1.2314,94916.85,567391.984,61.212,122032.576,65.1546,154287.6808,63.3259,146025.7606
21,000568.SZ,20171130,60.66,61.68,58.5,59.28,60.86,-1.5799999999999983,-2.5961,124565.77,746465.063,62.042,136950.924,65.5831,158460.0192,63.2562,145922.4856
22,000568.SZ,20171129,63.25,63.3,60.05,60.86,62.99,-2.1300000000000026,-3.3815,144580.71,882446.568,62.888,148435.864,66.2215,156977.3669,63.2479,144568.5968
23,000568.SZ,20171128,61.85,64.28,61.85,62.99,62.92,0.07000000000000028,0.1113,109217.33,688756.062,64.25,148393.668,66.8085,157970.87,63.2079,142810.4206
24,000568.SZ,20171127,62.9,64.26,61.13,62.92,64.16,-1.2399999999999949,-1.9327,136882.22,856902.153,65.686,159709.314,67.1254,163202.0215,63.0965,143746.2926
25,000568.SZ,20171124,63.32,64.16,61.0,64.16,63.51,0.6499999999999986,1.0235,169508.59,1058799.894,66.8,159045.002,67.2862,166856.8669,62.9429,142665.7424
26,000568.SZ,20171123,66.55,66.6,63.45,63.51,67.67,-4.160000000000004,-6.1475,181990.47,1173149.595,67.77,169452.664,67.4738,163205.2608,62.7141,140430.7097
27,000568.SZ,20171122,69.78,70.69,66.46,67.67,70.17,-2.5,-3.5628,144369.73,988791.69,69.194,177167.996,67.6992,160126.05,62.4962,137518.2765
28,000568.SZ,20171121,67.3,70.45,65.99,70.17,68.49,1.6800000000000068,2.4529,165795.56,1135392.849,69.122,179941.636,67.4869,159866.7923,62.1765,136128.0235
29,000568.SZ,20171120,67.98,68.99,64.8,68.49,69.01,-0.5200000000000102,-0.7535,133560.66,902888.9,68.204,176613.974,67.1123,163609.3631,61.7656,132961.2888
30,000568.SZ,20171117,69.3,69.93,67.3,69.01,70.63,-1.6199999999999903,-2.2936,221546.9,1521179.684,68.022,170960.1,66.6331,166991.7138,61.42,131046.375
31,000568.SZ,20171116,66.8,70.8,66.78,70.63,67.31,3.319999999999993,4.9324,220567.13,1529951.917,67.918,158149.97,66.0077,161766.9723,61.08,128128.5832
32,000568.SZ,20171115,65.9,67.31,65.2,67.31,65.58,1.730000000000004,2.638,158237.93,1046879.027,67.214,149481.004,65.1785,156776.7462,60.6391,123119.2859
33,000568.SZ,20171114,67.26,67.55,64.8,65.58,67.58,-2.0,-2.9595,149157.25,981065.089,66.754,154712.46,64.6008,162326.9215,60.2809,120036.2647
34,000568.SZ,20171113,68.5,68.88,67.42,67.58,68.49,-0.9099999999999966,-1.3287,105291.29,714767.964,66.958,149288.552,64.0831,165184.2792,59.9879,118110.2006
35,000568.SZ,20171110,66.68,69.1,66.5,68.49,67.11,1.3799999999999955,2.0563,157496.25,1071909.851,66.73,156622.44,63.3292,163444.8285,59.6238,118024.6818
36,000568.SZ,20171109,65.3,67.15,63.55,67.11,65.01,2.0999999999999943,3.2303,177222.3,1162043.953,66.014,153323.066,62.5846,159211.3692,59.2647,116913.0276
37,000568.SZ,20171108,67.67,68.48,64.79,65.01,66.6,-1.5899999999999892,-2.3874,184395.21,1220680.87,65.652,160768.402,61.8746,152055.5308,58.9082,115295.3344
38,000568.SZ,20171107,66.0,69.08,65.8,66.6,66.44,0.1599999999999966,0.2408,122037.71,823341.956,65.102,159395.604,61.3362,144940.8023,58.6021,113754.5006
39,000568.SZ,20171106,65.0,66.87,64.3,66.44,64.91,1.5300000000000011,2.3571,141960.73,931012.137,63.958,165713.114,60.7838,144952.6538,58.2512,117609.9444
40,000568.SZ,20171103,65.23,66.66,64.31,64.91,65.3,-0.39000000000000057,-0.5972,140999.38,919544.533,62.64,168459.806,60.17,140840.2015,57.8382,117118.2956
41,000568.SZ,20171102,63.1,65.7,63.1,65.3,62.26,3.039999999999999,4.8827,214448.98,1390318.033,61.618,186337.972,59.5654,136967.3762,57.4585,117889.6494
42,000568.SZ,20171101,61.0,62.99,60.94,62.26,60.88,1.3799999999999955,2.2668,177531.22,1102492.528,60.328,180708.756,58.9762,127502.4931,57.0538,115315.7897
43,000568.SZ,20171031,59.25,62.0,58.76,60.88,59.85,1.0300000000000011,1.721,153625.26,928423.08,59.432,161738.198,58.7254,119887.2877,56.7932,112252.0262
44,000568.SZ,20171030,59.11,60.4,57.88,59.85,59.8,0.05000000000000426,0.0836,155694.19,919397.754,59.018,151505.402,58.6192,114593.2462,56.5685,109694.3109
45,000568.SZ,20171027,58.91,60.45,57.2,59.8,58.85,0.9499999999999957,1.6143,230390.21,1353204.943,58.624,137205.844,58.5692,113465.7685,56.3885,107149.2421
46,000568.SZ,20171026,59.74,60.62,58.55,58.85,57.78,1.0700000000000003,1.8519,186302.9,1110737.224,58.266,109508.55,58.4077,103446.7915,56.2203,102725.4853
47,000568.SZ,20171025,58.55,58.8,57.5,57.78,58.81,-1.0300000000000011,-1.7514,82678.43,478337.459,58.38,96686.326,58.2177,96309.4515,56.1144,100209.9759
48,000568.SZ,20171024,57.7,58.89,57.32,58.81,57.88,0.9299999999999997,1.6068,102461.28,596374.636,58.516,97850.41,58.0885,96331.7062,56.0409,100322.5106
49,000568.SZ,20171023,57.89,58.24,57.01,57.88,58.01,-0.12999999999999545,-0.2241,84196.4,484046.907,58.164,95488.684,57.9338,95919.3869,55.9288,100143.2644
50,000568.SZ,20171020,58.85,58.99,57.26,58.01,59.42,-1.4100000000000037,-2.3729,91903.74,531592.25,58.116,96930.504,57.8046,93914.0162,55.8076,102138.99
