,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002559.SZ,20171229,9.02,9.11,9.02,9.08,9.02,0.0600000000000005,0.6652,8048.13,7296.972,9.014,11585.298,9.1392,11283.2646,9.3894,17251.865,10.702,22050.8714,10.7374,22398.6038,10.1873,17244.0297
1,002559.SZ,20171228,9.05,9.1,8.98,9.02,9.06,-0.040000000000000924,-0.4415,10039.99,9074.768,9.026,11726.164,9.1654,12011.67,9.4215,17414.1847,10.7131,22138.8358,10.7528,22446.3037,10.222,17329.7217
2,002559.SZ,20171227,8.96,9.14,8.9,9.06,8.96,0.09999999999999964,1.1161,15692.76,14156.12,9.06,12206.508,9.2108,13205.3231,9.4594,17383.6262,10.7236,22335.0251,10.768,22479.9938,10.2571,17624.7767
3,002559.SZ,20171226,8.89,9.03,8.87,8.96,8.95,0.010000000000001563,0.1117,10907.65,9754.611,9.08,10710.356,9.2438,14227.2362,9.4971,17296.1038,10.7336,22477.0528,10.7831,22565.8767,10.2919,17806.1588
4,002559.SZ,20171225,9.12,9.12,8.95,8.95,9.14,-0.19000000000000128,-2.0788,13237.96,11918.424,9.138,9924.726,9.2938,16796.9992,9.5359,17452.1576,10.7433,22544.8741,10.8012,22596.0135,10.3268,17979.8329
5,002559.SZ,20171222,9.17,9.19,9.07,9.14,9.19,-0.049999999999998934,-0.5441,8752.46,7977.008,9.184,9367.906,9.3562,22764.4062,9.5732,17405.1429,10.753,22585.524,10.8194,22671.135,10.3633,18099.9505
6,002559.SZ,20171221,9.18,9.2,8.95,9.19,9.16,0.02999999999999936,0.3275,12441.71,11313.644,9.204,10023.776,9.3646,24151.42,9.6047,17427.7065,10.7608,22749.3199,10.8373,22771.9059,10.3976,18321.6952
7,002559.SZ,20171220,9.25,9.3,9.15,9.16,9.25,-0.08999999999999986,-0.973,8212.0,7572.428,9.216,10261.316,9.3746,24107.4338,9.6303,17418.2079,10.7674,22979.4555,10.8559,22838.7085,10.4292,18550.6027
8,002559.SZ,20171219,9.23,9.33,9.2,9.25,9.18,0.07000000000000028,0.7625,6979.5,6462.718,9.25,11869.956,9.3862,24386.25,9.6568,17743.8256,10.7756,23120.2958,10.8759,22948.4625,10.4631,19079.3813
9,002559.SZ,20171218,9.24,9.3,9.15,9.18,9.24,-0.0600000000000005,-0.6494,10453.86,9640.035,9.284,13977.536,9.3808,24744.7154,9.6868,17928.8921,10.7866,23216.7889,10.8955,23201.5859,10.4925,19283.3232
10,002559.SZ,20171215,9.25,9.3,9.22,9.24,9.25,-0.009999999999999787,-0.1081,12031.81,11133.387,9.37,16998.26,9.3831,24895.4054,9.7209,17983.4815,10.8011,23260.972,10.918,23264.6264,10.5224,19614.3365
11,002559.SZ,20171214,9.32,9.41,9.23,9.25,9.33,-0.08000000000000007,-0.8574,13629.41,12679.006,9.42,20387.424,9.3869,24461.7277,9.7524,18285.34,10.815,23364.0969,10.9402,23360.3885,10.5503,19724.6663
12,002559.SZ,20171213,9.4,9.4,9.28,9.33,9.42,-0.08999999999999986,-0.9554,16255.2,15162.138,9.492,26524.456,9.3838,24041.0038,9.7924,18450.2879,10.829,23413.5499,10.9638,23634.3541,10.5767,19822.058
13,002559.SZ,20171212,9.61,9.61,9.42,9.42,9.61,-0.1899999999999995,-1.9771,17517.4,16603.844,9.578,41436.266,9.3785,23673.1023,9.8341,18581.1935,10.843,23509.8714,10.9879,23909.7924,10.6013,19788.522
14,002559.SZ,20171211,9.49,9.61,9.39,9.61,9.49,0.11999999999999922,1.2645,25557.48,24258.8,9.544,43289.514,9.37,23787.4092,9.8762,18314.2835,10.8533,23515.9576,11.0117,24145.3751,10.6255,19756.3695
15,002559.SZ,20171208,9.61,9.61,9.45,9.49,9.61,-0.11999999999999922,-1.2487,28977.63,27579.562,9.486,40551.996,9.3662,22888.6908,9.9109,17831.4885,10.8613,23464.8663,11.033,24181.9331,10.6483,19604.2233
16,002559.SZ,20171207,9.57,9.69,9.51,9.61,9.76,-0.15000000000000036,-1.5369,44314.57,42505.181,9.45,37123.792,9.3731,21755.2777,9.9503,17230.6209,10.8699,23412.6087,11.0561,24188.5631,10.6709,19554.822
17,002559.SZ,20171206,9.43,9.98,9.43,9.76,9.25,0.5099999999999998,5.5135,90814.25,88000.275,9.364,30588.788,9.38,19696.2931,9.9859,16158.735,10.8786,23228.5709,11.0772,24044.67,10.6949,19494.3399
18,002559.SZ,20171205,9.31,9.31,8.93,9.25,9.32,-0.07000000000000028,-0.7511,26783.64,24413.343,9.254,14908.504,9.3908,14722.0269,10.0147,13998.2115,10.8877,22748.7876,11.0972,23742.8791,10.7148,18534.7365
