,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002538.SZ,20171229,8.87,8.88,8.75,8.86,8.86,0.0,0.0,30975.95,27223.692,8.922,40045.056,9.0377,34861.4446,8.9182,42256.8435,9.0842,43756.1974,9.0917,45717.4627,8.9692,41649.4359
1,002538.SZ,20171228,8.82,8.89,8.77,8.86,8.88,-0.02000000000000135,-0.2252,40252.57,35511.971,8.962,38218.894,9.0708,37279.2185,8.9141,42121.9924,9.0856,43790.3474,9.0923,45780.527,8.9725,41564.8703
2,002538.SZ,20171227,8.94,8.98,8.73,8.88,8.94,-0.05999999999999872,-0.6711,51676.59,45846.091,9.008,37255.322,9.1008,39259.9362,8.9138,42117.0821,9.088,43906.9895,9.0929,45937.2611,8.9763,41696.8844
3,002538.SZ,20171226,9.1,9.11,8.94,8.94,9.07,-0.13000000000000078,-1.4333,36340.0,32768.076,9.028,30613.204,9.1177,39171.7985,8.9129,41437.7926,9.0879,43933.345,9.0934,46048.4002,8.9805,41563.974
4,002538.SZ,20171225,9.04,9.18,9.03,9.07,9.06,0.009999999999999787,0.1104,40980.17,37314.242,9.058,31312.004,9.1208,40907.1062,8.9076,41081.9876,9.0881,43938.5667,9.0948,46153.3272,8.9825,41510.9609
5,002538.SZ,20171222,9.08,9.11,9.0,9.06,9.09,-0.02999999999999936,-0.33,21845.14,19803.937,9.05,30257.47,9.1092,39372.4008,8.8997,41362.1853,9.0877,43838.6786,9.0951,46535.3181,8.9828,41755.3403
6,002538.SZ,20171221,8.99,9.11,8.92,9.09,8.98,0.10999999999999943,1.2249,35434.71,32047.522,9.078,30011.71,9.1038,41285.0054,8.8932,42384.5776,9.0875,43971.1644,9.0954,47708.1401,8.9844,41935.4327
7,002538.SZ,20171220,9.09,9.12,8.98,8.98,9.09,-0.10999999999999943,-1.2101,18466.0,16684.45,9.1,30181.768,9.0946,41099.2585,8.8865,42275.94,9.0879,44430.7953,9.0982,47989.4074,8.9863,41868.4445
8,002538.SZ,20171219,9.04,9.13,9.01,9.09,9.03,0.0600000000000005,0.6645,39834.0,36119.858,9.15,35445.53,9.0977,42838.1046,8.8838,42528.4988,9.0891,44692.069,9.1029,48190.1846,8.9887,41977.2048
9,002538.SZ,20171218,8.85,9.18,8.85,9.03,9.2,-0.16999999999999993,-1.8478,35707.5,32214.381,9.19,39960.132,9.0923,44239.7969,8.8779,42561.8518,9.0909,44753.8847,9.1072,48397.1269,8.9896,41905.7285
10,002538.SZ,20171215,9.22,9.38,9.17,9.2,9.2,0.0,0.0,20616.34,18986.459,9.234,46019.012,9.0915,49453.5092,8.8756,42656.0441,9.0931,44937.584,9.1132,48427.5944,8.9923,42083.8705
11,002538.SZ,20171214,9.2,9.27,9.12,9.2,9.23,-0.030000000000001137,-0.325,36285.0,33365.933,9.214,52001.904,9.0646,53128.9269,8.8671,43566.2809,9.0957,45270.151,9.118,48625.1739,8.9927,42440.5067
12,002538.SZ,20171213,9.27,9.34,9.14,9.23,9.29,-0.05999999999999872,-0.6459,44784.81,41353.342,9.17,56524.704,9.0185,53301.6815,8.8629,44049.7103,9.0977,45409.2747,9.1235,48857.5335,8.99,42913.8267
13,002538.SZ,20171212,9.22,9.4,9.19,9.29,9.25,0.03999999999999915,0.4324,62407.01,58016.613,9.108,51773.542,8.9638,52820.4185,8.8588,44039.3662,9.0989,45470.4004,9.1284,49065.8005,8.9903,42755.1492
14,002538.SZ,20171211,9.06,9.42,9.06,9.25,9.1,0.15000000000000036,1.6484,66001.9,60950.899,9.048,48633.94,8.9023,51468.0262,8.8556,43233.66,9.0986,45595.6962,9.1346,49234.1431,8.9901,42455.8427
15,002538.SZ,20171208,8.99,9.15,8.99,9.1,8.98,0.11999999999999922,1.3363,50530.8,45908.391,8.992,42037.56,8.8538,50279.6977,8.8532,42467.7894,9.0986,45815.301,9.141,49245.7976,8.9924,42177.4977
16,002538.SZ,20171207,8.98,9.1,8.89,8.98,8.92,0.0600000000000005,0.6726,58899.0,53259.891,8.976,40145.6,8.8215,48456.1746,8.8559,43123.2668,9.0977,45826.232,9.1481,49414.906,8.9983,41881.3491
17,002538.SZ,20171206,8.92,9.02,8.81,8.92,8.99,-0.07000000000000028,-0.7786,21029.0,18709.184,8.984,39977.0,8.8008,47266.0908,8.8615,43454.6909,9.0983,45787.451,9.1554,49508.9266,9.0059,41437.2556
18,002538.SZ,20171205,9.0,9.04,8.81,8.99,8.97,0.019999999999999574,0.223,46709.0,41624.219,9.004,56468.352,8.7792,48630.86,8.8615,44122.3774,9.0985,46119.2603,9.1616,49984.9934,9.0152,41668.7847
19,002538.SZ,20171204,9.02,9.07,8.94,8.97,9.02,-0.049999999999998934,-0.5543,33020.0,29698.082,8.976,60805.906,8.7554,46342.9331,8.8624,44072.9379,9.0995,46143.7465,9.1682,50025.0361,9.0231,41354.2116
20,002538.SZ,20171201,9.01,9.14,8.96,9.02,9.02,0.0,0.0,41071.0,37171.183,8.902,61908.068,8.7331,46413.3223,8.865,43970.6732,9.1011,46565.5625,9.1753,50103.4672,9.0308,41368.6783
21,002538.SZ,20171130,8.99,9.13,8.94,9.02,9.02,0.0,0.0,58056.0,52383.055,8.802,61399.546,8.7085,46451.2454,8.8679,44311.3962,9.1014,46749.158,9.1825,50354.8753,9.0364,41229.4537
22,002538.SZ,20171129,8.86,9.02,8.86,9.02,8.85,0.16999999999999993,1.9209,103485.76,92686.48,8.696,58753.528,8.6854,44015.4769,8.8724,44817.7409,9.101,46597.3199,9.1896,50711.042,9.0433,40876.7299
23,002538.SZ,20171128,8.6,8.88,8.56,8.85,8.6,0.25,2.907,68396.77,60093.486,8.616,48167.102,8.6723,39138.5431,8.8729,42968.6962,9.1005,46158.391,9.1979,50805.7816,9.0492,39941.8264
24,002538.SZ,20171127,8.53,8.67,8.43,8.6,8.52,0.08000000000000007,0.939,38530.81,33164.099,8.582,39852.748,8.6723,36075.7723,8.88,42846.6138,9.1014,45956.3628,9.2068,51086.4828,9.0585,39422.0719
25,002538.SZ,20171124,8.43,8.57,8.39,8.52,8.49,0.02999999999999936,0.3534,38528.39,32765.329,8.604,40832.168,8.6846,34976.6815,8.8921,42433.9053,9.1042,46006.3567,9.2172,51792.5627,9.0701,39217.8757
26,002538.SZ,20171123,8.62,8.62,8.36,8.49,8.62,-0.129999999999999,-1.5081,44825.91,38021.565,8.628,40880.69,8.7062,35898.1046,8.9047,42189.7647,9.1072,46027.9222,9.2284,52651.5527,9.0816,39387.4172
27,002538.SZ,20171122,8.8,8.83,8.53,8.62,8.68,-0.0600000000000005,-0.6912,50553.63,43701.934,8.666,35308.698,8.7331,36804.3023,8.9176,41947.4144,9.1105,46180.1077,9.238,53315.5527,9.0967,39543.5321
28,002538.SZ,20171121,8.7,8.76,8.64,8.68,8.71,-0.030000000000001137,-0.3444,26825.0,23366.437,8.678,31984.984,8.7515,35357.1792,8.9259,41132.19,9.1129,46318.3401,9.2469,53809.118,9.1087,39818.0095
29,002538.SZ,20171120,8.64,8.8,8.32,8.71,8.64,0.07000000000000028,0.8102,43427.91,37234.127,8.682,34932.784,8.7677,35374.7177,8.9353,41229.5844,9.1163,46507.5601,9.2552,54900.5167,9.1228,40791.3316
30,002538.SZ,20171117,8.65,8.72,8.47,8.64,8.68,-0.03999999999999915,-0.4608,38771.0,33420.614,8.684,31525.404,8.7815,35185.4938,8.9438,41312.8932,9.1192,46938.8706,9.2619,55455.0115,9.1373,41928.9961
