,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002709.SZ,20171229,45.3,46.57,45.3,45.99,45.17,0.8200000000000003,1.8154,26366.38,121497.028,45.616,36676.622,44.72,29784.2,43.7215,38800.1153
1,002709.SZ,20171228,45.02,46.39,45.02,45.17,45.89,-0.7199999999999989,-1.569,31990.48,146671.743,45.542,39389.714,44.5238,32047.2462,43.8435,40813.3485
2,002709.SZ,20171227,44.98,46.3,44.84,45.89,44.83,1.0600000000000023,2.3645,49400.55,226271.698,45.432,39639.748,44.3108,31249.0915,43.9459,41271.9571
3,002709.SZ,20171226,46.04,46.57,43.6,44.83,46.2,-1.3700000000000045,-2.9654,46022.92,207959.306,45.022,32408.438,44.0031,29296.2515,44.0444,41358.1265
4,002709.SZ,20171225,45.49,46.29,45.18,46.2,45.62,0.5800000000000054,1.2714,29602.78,136077.025,44.814,25617.34,43.7054,27241.5377,44.1641,42773.0726
5,002709.SZ,20171222,44.62,46.57,44.5,45.62,44.62,1.0,2.2411,39931.84,183570.462,44.328,23801.398,43.2923,26802.2346,44.1729,43065.1021
6,002709.SZ,20171221,43.85,44.87,43.71,44.62,43.84,0.779999999999994,1.7792,33240.65,147769.172,43.992,20350.68,42.8615,28096.6923,44.1782,43019.2626
7,002709.SZ,20171220,43.6,44.39,43.6,43.84,43.79,0.05000000000000426,0.1142,13244.0,58332.469,43.902,20826.922,42.6431,27502.63,44.1982,43936.9274
8,002709.SZ,20171219,43.28,44.26,43.28,43.79,43.77,0.01999999999999602,0.0457,12067.43,52969.762,43.84,23479.0,42.5115,28604.1015,44.2868,44471.8538
9,002709.SZ,20171218,43.81,44.6,43.11,43.77,43.94,-0.1699999999999946,-0.3869,20523.07,90078.785,43.77,32222.71,42.3862,29887.3238,44.3962,45539.8491
10,002709.SZ,20171215,44.02,44.4,43.74,43.94,44.17,-0.23000000000000398,-0.5207,22678.25,99970.622,43.496,32440.99,42.3154,31431.5569,44.5194,46783.4868
11,002709.SZ,20171214,43.53,44.56,43.36,44.17,43.53,0.6400000000000006,1.4703,35621.86,157337.445,43.086,32708.066,42.2985,31710.3369,44.5868,47300.7459
12,002709.SZ,20171213,43.14,43.77,42.91,43.53,43.44,0.09000000000000341,0.2072,26504.39,114807.164,42.444,29446.022,42.1954,31678.4162,44.6615,47707.3918
13,002709.SZ,20171212,42.3,44.43,42.3,43.44,42.4,1.0399999999999991,2.4528,55785.98,244551.309,41.904,28923.512,42.19,32227.2908,44.7482,49140.7156
14,002709.SZ,20171211,41.6,42.66,41.6,42.4,41.89,0.509999999999998,1.2175,21614.47,91568.816,41.22,29118.274,42.1569,31013.7169,44.8635,49225.9771
15,002709.SZ,20171208,40.59,42.18,40.59,41.89,40.96,0.9299999999999997,2.2705,24013.63,100228.01,41.096,29898.948,42.2938,32787.8762,45.0591,49706.2303
16,002709.SZ,20171207,40.75,41.43,40.75,40.96,40.83,0.13000000000000256,0.3184,19311.64,79532.626,41.144,30608.848,42.4323,34360.3154,45.2703,50163.4088
17,002709.SZ,20171206,40.07,40.87,39.78,40.83,40.02,0.8099999999999952,2.024,23891.84,96676.806,41.384,32496.384,42.6569,35512.21,45.5182,51502.6224
18,002709.SZ,20171205,41.5,41.98,39.74,40.02,41.78,-1.759999999999998,-4.2125,56759.79,229980.692,41.788,35837.636,42.8277,38323.6508,45.6947,51894.4662
19,002709.SZ,20171204,42.58,42.73,41.7,41.78,42.13,-0.3500000000000014,-0.8308,25517.84,107693.397,42.528,29746.156,43.0608,42457.5454,45.8838,51425.6668
20,002709.SZ,20171201,42.21,42.68,41.71,42.13,42.16,-0.02999999999999403,-0.0712,27563.13,116176.151,42.738,31683.966,43.3746,48421.2885,46.0491,52146.4726
21,002709.SZ,20171130,42.5,43.18,42.06,42.16,42.85,-0.6900000000000048,-1.6103,28749.32,122132.108,43.004,32899.292,43.9785,52119.3077,46.2379,52543.6621
22,002709.SZ,20171129,43.47,43.87,42.17,42.85,43.72,-0.8699999999999974,-1.9899,40598.1,173560.4,43.174,35151.332,44.5923,57201.3838,46.4447,53126.61
23,002709.SZ,20171128,42.83,43.89,42.3,43.72,42.83,0.8900000000000006,2.078,26302.39,113362.554,43.44,35967.42,45.0385,57738.6969,46.6171,54066.8991
24,002709.SZ,20171127,43.42,44.09,42.58,42.83,43.46,-0.6300000000000026,-1.4496,35206.89,153439.658,43.434,39598.01,45.4631,59740.8446,46.8203,55346.8153
25,002709.SZ,20171124,43.0,43.8,42.15,43.46,43.01,0.45000000000000284,1.0463,33639.76,144662.426,43.644,39413.886,45.93,64273.4754,47.0882,55530.3871
26,002709.SZ,20171123,43.71,44.87,42.85,43.01,44.18,-1.1700000000000017,-2.6483,40009.52,176057.76,43.562,44774.048,46.1638,64726.7077,47.3659,56107.7697
