,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603843.SH,20171229,14.63,14.74,14.54,14.67,14.63,0.04,0.27,10411.0,15205.371,14.456,18737.82,14.2423,21688.1546,15.8647,37399.0838
1,603843.SH,20171228,14.59,14.7,14.35,14.63,14.59,0.04,0.27,24803.0,36165.488,14.338,20053.02,14.1985,25606.48,15.9238,38169.4253
2,603843.SH,20171227,14.35,14.89,14.15,14.59,14.28,0.31,2.17,27501.05,39939.155,14.222,18348.02,14.2054,42942.9662,15.9962,38187.9253
3,603843.SH,20171226,14.15,14.3,14.05,14.28,14.11,0.17,1.2,16197.05,22944.474,14.118,18251.01,14.2754,48062.8085,16.0621,38118.8185
4,603843.SH,20171225,14.08,14.13,14.02,14.11,14.08,0.03,0.21,14777.0,20786.059,14.086,20334.8,14.4246,50238.3862,16.1329,38790.2418
5,603843.SH,20171222,14.02,14.11,14.01,14.08,14.05,0.03,0.21,16987.0,23859.082,14.088,20953.802,14.5931,54205.4377,16.2103,39820.5229
6,603843.SH,20171221,14.08,14.1,14.0,14.05,14.07,-0.02,-0.14,16278.0,22835.062,14.094,21458.95,14.7708,57014.0985,16.3076,39942.1624
7,603843.SH,20171220,14.09,14.14,14.0,14.07,14.12,-0.05,-0.35,27016.0,37941.231,14.124,24488.798,14.9138,61564.7838,16.405,40284.7947
8,603843.SH,20171219,14.12,14.16,13.95,14.12,14.12,0.0,0.0,26616.0,37348.304,14.134,25595.182,15.1515,61493.9477,16.4926,40388.9329
9,603843.SH,20171218,14.1,14.22,14.09,14.12,14.11,0.01,0.07,17872.01,25251.867,14.13,32541.828,15.3838,61775.9808,16.5829,41613.08
10,603843.SH,20171215,14.15,14.18,14.1,14.11,14.2,-0.09,-0.63,19512.74,27571.014,14.25,79002.89,15.6354,61432.0569,16.6503,42129.4032
11,603843.SH,20171214,14.3,14.31,14.08,14.2,14.12,0.08,0.57,31427.24,44461.249,14.528,93912.142,15.9031,62283.1154,16.7068,42716.5841
12,603843.SH,20171213,14.15,14.28,14.1,14.12,14.1,0.02,0.14,32547.92,46067.569,14.932,96522.606,16.16,61793.2492,16.7647,43163.0182
13,603843.SH,20171212,14.1,14.39,14.05,14.1,14.72,-0.62,-4.21,61349.23,87113.476,15.368,103282.756,16.4508,60696.04,16.8338,43512.9103
14,603843.SH,20171211,15.37,15.38,13.95,14.72,15.5,-0.78,-5.03,250177.32,353755.4,15.826,101712.828,16.7362,57934.7531,16.895,43370.7744
15,603843.SH,20171208,16.11,16.11,15.05,15.5,16.22,-0.72,-4.44,94059.0,145471.553,16.064,66764.746,16.9423,39867.1515,16.9382,38145.32
16,603843.SH,20171207,16.09,16.3,15.55,16.22,16.3,-0.08,-0.49,44479.56,70803.123,16.396,53171.972,17.0915,34357.5854,16.9415,37578.2697
17,603843.SH,20171206,16.3,16.58,14.75,16.3,16.39,-0.09,-0.55,66348.67,101720.78,16.58,50332.546,17.1892,32162.85,16.8997,37925.295
