,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002176.SZ,20171229,11.32,11.42,11.13,11.32,11.29,0.030000000000001137,0.2657,242529.85,272733.463,11.126,273311.018,11.2485,239551.5346,11.5659,299450.1638,12.1334,573667.9306,11.6758,514445.5787,13.2823,596157.738
1,002176.SZ,20171228,11.2,11.45,11.12,11.29,11.2,0.08999999999999986,0.8036,344290.11,388831.293,11.098,259417.118,11.2938,256131.9731,11.6191,306038.2391,12.1128,572535.8526,11.6639,513661.7578,13.3364,607206.5072
2,002176.SZ,20171227,11.04,11.34,10.98,11.2,10.98,0.21999999999999886,2.0036,372870.01,417094.494,11.07,226498.492,11.3154,246538.3823,11.6838,305585.8865,12.0922,570871.457,11.6517,512488.3437,13.3923,618668.9943
3,002176.SZ,20171226,10.84,10.98,10.71,10.98,10.84,0.14000000000000057,1.2915,175769.42,190605.688,11.03,190934.306,11.3177,235811.6962,11.7503,305245.595,12.0714,569369.5764,11.6404,511489.8261,13.4437,635378.7544
4,002176.SZ,20171225,11.14,11.19,10.79,10.84,11.18,-0.33999999999999986,-3.0411,231095.7,252796.205,11.072,194530.78,11.3285,235455.8531,11.8224,317109.6374,12.0552,569100.2058,11.6337,510970.1962,13.4983,652761.7141
5,002176.SZ,20171222,11.13,11.37,11.11,11.18,11.15,0.02999999999999936,0.2691,173060.35,194515.849,11.17,187638.794,11.3515,238789.4185,11.8844,318346.7206,12.0396,568224.0204,11.628,510778.8037,13.5375,656698.1823
6,002176.SZ,20171221,11.07,11.23,10.91,11.15,11.0,0.15000000000000036,1.3636,179696.98,198868.766,11.194,218078.912,11.3277,258330.8062,11.9329,325211.12,12.0223,567903.3231,11.6196,511276.7493,13.5719,660670.0068
7,002176.SZ,20171220,11.24,11.29,10.95,11.0,11.19,-0.1899999999999995,-1.6979,195049.08,215992.894,11.288,227874.6,11.3685,263735.7485,11.9729,329677.1371,12.0055,567618.9117,11.612,511833.8888,13.6059,667698.5157
8,002176.SZ,20171219,11.36,11.38,11.11,11.19,11.33,-0.14000000000000057,-1.2357,193751.79,217441.15,11.454,239961.69,11.4454,264298.2262,12.0226,336070.8206,11.9888,567392.2458,11.607,512411.2685,13.638,676130.4933
9,002176.SZ,20171218,11.25,11.55,11.13,11.33,11.3,0.02999999999999936,0.2655,196635.77,222630.763,11.598,292826.442,11.5,273165.28,12.0729,340832.8156,11.9731,566973.6877,11.6036,514036.9262,13.6683,686600.6213
10,002176.SZ,20171215,11.52,11.56,11.15,11.3,11.62,-0.3199999999999985,-2.7539,325260.94,367333.907,11.646,297413.974,11.5569,289016.0769,12.1203,348932.3244,11.958,566377.4226,11.6024,513499.9107,13.69,693105.6528
11,002176.SZ,20171214,11.8,11.88,11.55,11.62,11.83,-0.21000000000000085,-1.7751,228675.42,266500.627,11.632,279046.404,11.5854,281734.9015,12.1609,368518.2465,11.9428,564890.4583,11.601,512359.8538,13.7067,694275.9484
12,002176.SZ,20171213,11.85,11.96,11.66,11.83,11.91,-0.08000000000000007,-0.6717,255484.53,300909.263,11.532,267540.012,11.5762,290864.6031,12.2335,373882.3982,11.9263,564240.4249,11.5984,512349.6504,13.7171,698122.3556
13,002176.SZ,20171212,11.55,12.15,11.54,11.91,11.57,0.33999999999999986,2.9386,458075.55,546957.001,11.394,271329.516,11.5946,302087.0062,12.3097,378677.6671,11.9086,564009.3306,11.5945,512066.7464,13.7297,703659.9664
14,002176.SZ,20171211,11.4,11.65,11.4,11.57,11.23,0.33999999999999986,3.0276,219573.43,253517.881,11.186,265134.084,11.5708,289838.3954,12.3826,379995.3832,11.8877,561365.4002,11.5906,510541.5328,13.7389,707533.822
15,002176.SZ,20171208,11.14,11.45,11.11,11.23,11.12,0.11000000000000121,0.9892,233423.09,263263.754,11.208,271211.644,11.6,305826.8738,12.4788,387428.86,11.8693,560645.2949,11.5897,510309.5359,13.7521,716687.2808
16,002176.SZ,20171207,11.12,11.3,11.07,11.12,11.14,-0.02000000000000135,-0.1795,171143.46,191529.594,11.362,264999.284,11.6369,309906.1377,12.5841,393025.4771,11.854,560141.3419,11.5917,510852.7462,13.7588,718166.8959
17,002176.SZ,20171206,10.88,11.19,10.76,11.14,10.87,0.27000000000000135,2.4839,274432.05,302415.017,11.518,292575.29,11.6885,321720.9,12.6938,412636.9144,11.839,560221.2737,11.5924,510927.3404,13.7647,720477.5141
18,002176.SZ,20171205,11.58,11.88,10.69,10.87,11.68,-0.8100000000000005,-6.9349,427098.39,476802.794,11.704,318228.106,11.7162,338663.8062,12.785,422331.0638,11.8262,559205.4241,11.5915,510126.6053,13.7715,721778.9915
19,002176.SZ,20171204,11.93,12.05,11.6,11.68,12.0,-0.3200000000000003,-2.6667,249961.23,295438.833,11.864,278929.56,11.8185,327619.9362,12.8703,420357.4582,11.8143,557687.6869,11.593,508415.0572,13.7812,721566.1165
20,002176.SZ,20171201,11.95,12.08,11.87,12.0,11.9,0.09999999999999964,0.8403,202361.29,242590.63,11.828,298409.622,11.8762,352463.1985,12.9385,426624.3456,11.7998,557824.1051,11.5901,508085.5891,13.7811,725186.7859
21,002176.SZ,20171130,12.0,12.17,11.84,11.9,12.07,-0.16999999999999993,-1.4085,309023.49,370603.131,11.842,338212.518,11.9608,371620.5485,13.0053,435152.9282,11.7859,561088.858,11.5845,508293.256,13.7679,730666.1992
22,002176.SZ,20171129,11.67,12.09,11.56,12.07,11.67,0.40000000000000036,3.4276,402696.13,479068.541,11.782,336176.542,12.0554,383736.0038,13.0865,440452.4079,11.7716,560280.1911,11.5802,507718.3373,13.7653,732627.9131
23,002176.SZ,20171128,11.53,11.72,11.36,11.67,11.5,0.16999999999999993,1.4783,230605.66,266731.996,11.758,341122.046,12.1646,378060.1569,13.1541,442408.6485,11.7554,558999.63,11.576,506134.8198,13.7633,731901.6016
24,002176.SZ,20171127,12.08,12.15,11.48,11.5,12.07,-0.5700000000000003,-4.7225,347361.54,410746.396,11.766,352291.618,12.3023,388113.5754,13.2406,460829.0179,11.7405,558653.4463,11.5744,505615.3968,13.7665,737746.3315
25,002176.SZ,20171124,11.49,12.25,11.41,12.07,11.6,0.47000000000000064,4.0517,401375.77,478803.564,11.824,347766.384,12.4508,405943.2154,13.3312,469029.9335,11.7245,557648.4551,11.5742,504955.8975,13.7769,742719.4623
26,002176.SZ,20171123,11.81,12.09,11.6,11.6,11.95,-0.34999999999999964,-2.9289,298843.61,354234.698,11.71,366429.196,12.5185,396080.1969,13.4206,478175.3468,11.7052,555625.4575,11.5719,503737.2043,13.7697,746286.9581
27,002176.SZ,20171122,11.69,12.15,11.47,11.95,11.71,0.23999999999999844,2.0495,427423.65,506274.561,11.83,363366.09,12.6131,404357.6062,13.5068,500011.3009,11.6888,554563.9265,11.5734,503942.3985,13.7769,754483.5144
28,002176.SZ,20171121,11.79,11.88,11.49,11.71,11.79,-0.0799999999999983,-0.6785,286453.52,334543.72,11.926,392466.088,12.6562,396982.0608,13.5988,505122.2821,11.6703,553013.2103,11.5748,502522.2122,13.7777,765041.0221
29,002176.SZ,20171120,11.52,11.84,11.25,11.79,11.5,0.28999999999999915,2.5217,324735.37,378186.807,12.204,425456.752,12.7315,406672.8915,13.7132,524901.9559,11.6574,551634.7274,11.5774,501678.9319,13.7733,773231.2503
30,002176.SZ,20171117,12.24,12.31,11.41,11.5,12.2,-0.6999999999999993,-5.7377,494689.83,583504.504,12.472,453814.56,12.8169,409051.68,13.8159,534062.3756,11.6442,550759.8315,11.5795,500991.1174,13.7685,781278.172
31,002176.SZ,20171116,12.4,12.51,12.13,12.2,12.43,-0.23000000000000043,-1.8504,283528.08,348572.109,12.87,420658.618,12.9277,407307.7754,13.9238,549374.9609,11.632,549110.688,11.584,500254.7596,13.7605,782907.9679
32,002176.SZ,20171115,12.99,12.99,12.28,12.43,13.1,-0.6699999999999999,-5.1145,572923.64,718590.781,13.122,436213.022,12.9646,461742.7146,14.0059,582341.0309,11.6158,549043.5037,11.5824,499922.2656,13.7396,784789.7637
33,002176.SZ,20171114,13.14,13.44,12.97,13.1,13.13,-0.030000000000001137,-0.2285,451406.84,596364.875,13.322,437457.666,13.0923,449291.4023,14.1015,627976.9515,11.6,547096.994,11.5789,497841.1999,13.7177,783130.3904
34,002176.SZ,20171113,13.6,13.61,12.99,13.13,13.49,-0.35999999999999943,-2.6686,466524.41,615360.193,13.292,401807.604,13.1938,446761.9277,14.2285,661275.5815,11.5827,547215.6128,11.5726,496200.5201,13.6885,783069.6359
35,002176.SZ,20171110,13.4,13.55,13.31,13.49,13.46,0.02999999999999936,0.2229,328910.12,442200.19,13.232,389792.708,13.2908,449558.35,14.3432,707659.8582,11.5688,544711.1388,11.5662,495006.2072,13.6567,784697.4068
36,002176.SZ,20171109,13.54,13.65,13.25,13.46,13.43,0.030000000000001137,0.2234,361300.1,485153.503,13.036,390318.996,13.3946,460589.2362,14.4394,739938.4388,11.5521,543347.8139,11.5577,495682.2053,13.6249,791571.4725
37,002176.SZ,20171108,12.96,13.73,12.88,13.43,12.95,0.4800000000000004,3.7066,579146.86,776392.798,12.882,400545.84,13.4985,465389.8492,14.5209,789006.6038,11.5361,542414.8342,11.5478,495944.928,13.5897,799913.2003
38,002176.SZ,20171107,12.88,12.99,12.73,12.95,12.83,0.11999999999999922,0.9353,273156.53,351618.239,12.776,355848.392,13.6077,485296.4238,14.6553,835377.2512,11.5205,539835.1599,11.5365,494204.724,13.546,798013.5119
39,002176.SZ,20171106,12.83,13.06,12.78,12.83,12.51,0.3200000000000003,2.558,406449.93,524694.34,12.774,395620.9,13.7069,510748.47,14.8035,871331.4244,11.5087,539329.3122,11.5271,493281.2125,13.5035,798459.5857
40,002176.SZ,20171103,12.7,12.86,12.37,12.51,12.69,-0.17999999999999972,-1.4184,331541.56,417640.061,12.744,512567.372,13.7792,507175.0754,14.9071,908497.0382,11.4989,537759.2846,11.5184,491564.7101,13.46,799611.1119
41,002176.SZ,20171102,12.81,13.06,12.5,12.69,12.9,-0.21000000000000085,-1.6279,412434.32,529377.74,13.06,528470.376,13.8938,517289.9862,15.0332,934808.6844,11.4924,537715.4239,11.5118,490698.1356,13.43,801626.3576
42,002176.SZ,20171101,12.98,13.09,12.8,12.9,12.94,-0.03999999999999915,-0.3091,355659.62,459764.218,13.406,529688.246,14.0154,523436.0462,15.1124,954183.7791,11.4823,536127.3376,11.504,489035.1918,13.3963,805434.5747
43,002176.SZ,20171031,12.7,13.07,12.7,12.94,12.68,0.2599999999999998,2.0505,472019.07,610250.621,13.704,559131.902,14.1508,533708.8292,15.1882,979134.2797,11.469,534623.5056,11.4951,488650.0695,13.3616,808486.4635
44,002176.SZ,20171030,13.82,13.82,12.68,12.68,14.09,-1.4100000000000001,-10.0071,991182.29,1289762.742,14.084,559190.416,14.2608,533492.6169,15.2506,1013077.8959,11.4564,532302.8645,11.4848,486959.9886,13.3208,811098.996
45,002176.SZ,20171027,14.39,14.57,14.06,14.09,14.42,-0.33000000000000007,-2.2885,411056.58,588298.364,14.51,445695.572,14.4092,523163.0731,15.3209,1027439.9285,11.446,526768.8286,11.4753,481914.0857,13.2896,809348.5033
46,002176.SZ,20171026,14.39,14.54,14.16,14.42,14.39,0.02999999999999936,0.2085,418523.67,600889.631,14.662,531070.722,14.4469,539712.0031,15.3118,1030830.3471,11.425,525563.276,11.4569,480022.2138,13.2377,816240.4327
