,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603726.SH,20171229,30.2,30.48,30.03,30.44,30.25,0.19,0.63,3213.91,9736.514,29.954,4242.544,30.26,3469.7031,32.1506,5001.3132
1,603726.SH,20171228,30.11,30.39,29.63,30.25,29.91,0.34,1.14,4947.42,14929.655,29.85,4193.304,30.2538,3445.6331,32.4047,5204.2391
2,603726.SH,20171227,29.88,30.36,29.78,29.91,30.02,-0.11,-0.37,3512.5,10547.844,29.834,4013.066,30.3092,3272.6777,32.6691,5594.2385
3,603726.SH,20171226,29.06,30.17,29.06,30.02,29.15,0.87,2.98,5646.75,16823.354,29.908,3920.446,30.3754,3302.5315,32.9403,5759.6476
4,603726.SH,20171225,29.63,29.96,28.84,29.15,29.92,-0.77,-2.57,3892.14,11368.182,30.072,3487.248,30.3846,3084.44,33.2035,6114.1774
5,603726.SH,20171222,30.09,30.25,29.79,29.92,30.17,-0.25,-0.83,2967.71,8916.55,30.308,3282.02,30.4677,3084.6292,33.51,6783.8759
6,603726.SH,20171221,30.04,30.53,29.63,30.17,30.28,-0.11,-0.36,4046.23,12151.743,30.446,3204.198,30.46,3443.6515,33.7624,6988.3241
7,603726.SH,20171220,30.69,31.33,30.16,30.28,30.84,-0.56,-1.82,3049.4,9334.513,30.566,2770.044,30.5554,3613.7569,33.9932,7203.1465
8,603726.SH,20171219,30.4,31.15,30.4,30.84,30.33,0.51,1.68,3480.76,10743.767,30.648,2766.016,30.7969,3606.9569,34.2047,7338.0994
9,603726.SH,20171218,30.58,30.7,30.26,30.33,30.61,-0.28,-0.91,2866.0,8719.424,30.552,2650.064,30.9738,3573.1292,34.4079,7404.2744
10,603726.SH,20171215,30.6,30.71,30.3,30.61,30.77,-0.16,-0.52,2578.6,7873.087,30.68,2616.664,31.1885,3603.8985,34.6191,7525.2009
11,603726.SH,20171214,30.69,30.87,30.49,30.77,30.69,0.08,0.26,1875.46,5758.336,30.712,2881.064,31.4015,3627.3138,34.8088,7818.1244
12,603726.SH,20171213,30.3,30.75,30.16,30.69,30.36,0.33,1.09,3029.26,9240.695,30.586,3068.284,31.5731,3696.2785,35.045,8050.5291
