,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603228.SH,20171229,51.06,55.0,51.01,53.77,51.63,2.14,4.14,26174.47,139124.244,50.982,17609.492,50.4762,15924.5262,53.0576,15358.0926
1,603228.SH,20171228,50.03,51.88,49.71,51.63,50.73,0.9,1.77,17995.72,91877.63,50.184,14832.074,50.1331,15448.4723,53.2282,15432.4826
2,603228.SH,20171227,51.0,51.97,50.31,50.73,50.04,0.69,1.38,19053.59,97903.048,49.852,13493.822,50.1954,15219.2269,53.4044,15593.0388
3,603228.SH,20171226,48.9,50.38,48.37,50.04,48.74,1.3,2.67,11183.82,55249.906,49.666,12225.618,50.3238,14393.8531,53.5541,15409.3103
4,603228.SH,20171225,50.0,50.0,48.0,48.74,49.78,-1.04,-2.09,13639.86,66448.525,49.768,12584.756,50.5038,14062.6362,53.7185,15616.2303
5,603228.SH,20171222,49.61,50.23,49.35,49.78,49.97,-0.19,-0.38,12287.38,60942.514,50.014,12755.184,50.7762,13718.3392,53.8582,15800.805
6,603228.SH,20171221,49.01,50.15,49.01,49.97,49.8,0.17,0.34,11304.46,56181.975,50.262,12774.076,50.9531,13575.1823,54.0056,16038.845
7,603228.SH,20171220,50.55,50.55,49.2,49.8,50.55,-0.75,-1.48,12712.57,63208.935,50.224,14794.396,51.0823,13752.2331,54.0791,16501.3976
8,603228.SH,20171219,49.97,51.36,49.35,50.55,49.97,0.58,1.16,12979.51,65479.865,50.346,16533.394,51.3669,13531.8577,54.2659,16730.4559
9,603228.SH,20171218,51.39,51.39,49.21,49.97,51.02,-1.05,-2.06,14492.0,72405.89,50.098,17934.646,51.5315,13438.5677,54.4556,16718.4562
10,603228.SH,20171215,49.79,51.4,49.5,51.02,49.78,1.24,2.49,12381.84,62908.267,50.592,18039.352,51.8692,13270.0823,54.6694,16568.6476
11,603228.SH,20171214,51.0,51.7,49.1,49.78,50.41,-0.63,-1.25,21406.06,108213.875,50.868,17227.73,52.03,13006.06,54.8309,16494.4321
12,603228.SH,20171213,49.02,51.08,49.02,50.41,49.31,1.1,2.23,21407.56,107192.127,51.388,14322.118,52.2038,12828.7669,55.0726,16317.9671
13,603228.SH,20171212,52.69,52.69,48.7,49.31,52.44,-3.13,-5.97,19985.77,101082.448,51.762,11873.406,52.4715,12252.5023,55.2641,15950.5097
14,603228.SH,20171211,53.0,53.1,51.75,52.44,52.4,0.04,0.08,15015.53,78398.64,52.316,9961.52,52.8454,12033.0708,55.4915,15665.6853
15,603228.SH,20171208,52.11,53.45,52.04,52.4,52.38,0.02,0.04,8323.73,44069.595,52.158,9679.638,53.1292,12496.0315,55.5885,15459.1309
16,603228.SH,20171207,52.35,52.68,52.03,52.38,52.28,0.1,0.19,6878.0,36073.72,52.378,9984.43,53.68,13192.47,55.6982,15557.7344
17,603228.SH,20171206,52.58,52.58,50.8,52.28,52.08,0.2,0.38,9164.0,47345.425,52.44,10962.178,54.2115,13765.6785,55.7794,15638.0853
18,603228.SH,20171205,51.4,52.44,51.22,52.08,51.65,0.43,0.83,10426.34,54023.563,52.856,11589.716,54.6315,14702.8754,55.8274,15550.6771
19,603228.SH,20171204,53.1,53.3,51.0,51.65,53.5,-1.85,-3.46,13606.12,71088.667,53.062,11294.358,55.2169,15061.88,55.8656,15528.0644
20,603228.SH,20171201,52.79,53.73,52.13,53.5,52.69,0.81,1.54,9847.69,52380.381,53.14,12393.384,55.7885,15465.6623,55.9382,15399.8706
21,603228.SH,20171130,53.63,54.2,52.1,52.69,54.36,-1.67,-3.07,11766.74,62534.133,53.218,13207.07,56.2869,17069.9331,55.9491,15483.8059
22,603228.SH,20171129,52.8,54.45,51.7,54.36,53.11,1.25,2.35,12301.69,65395.46,53.514,14280.354,56.8162,18372.7785,56.0194,15315.42
23,603228.SH,20171128,51.95,53.5,51.54,53.11,52.04,1.07,2.06,8949.55,46981.83,53.868,16026.82,57.0669,19230.6969,56.0409,15193.5268
24,603228.SH,20171127,54.29,54.29,50.27,52.04,53.89,-1.85,-3.43,19101.25,99278.443,55.158,17712.396,57.2754,19527.41,56.0982,15393.4844
25,603228.SH,20171124,53.8,55.7,53.8,53.89,54.17,-0.28,-0.52,13916.12,75905.634,56.608,16758.088,57.5515,19459.5523,56.1529,15236.9912
26,603228.SH,20171123,55.97,57.4,53.9,54.17,56.13,-1.96,-3.49,17133.16,94677.446,57.378,18244.376,57.5208,19921.0354,56.1715,15350.1009
27,603228.SH,20171122,59.8,59.88,54.89,56.13,59.56,-3.43,-5.76,21034.02,120979.987,58.482,17836.424,57.5685,20170.8492,56.1785,15495.6329
28,603228.SH,20171121,58.51,60.78,58.51,59.56,59.29,0.27,0.46,17377.43,103681.473,59.072,17400.678,57.2869,20632.1746,56.1103,15762.1759
29,603228.SH,20171120,57.65,59.38,57.13,59.29,57.74,1.55,2.68,14329.71,83290.857,59.156,20065.834,57.0246,20872.4146,55.8409,15487.5806
30,603228.SH,20171117,59.63,59.78,57.54,57.74,59.69,-1.95,-3.27,21347.56,124780.368,59.212,22940.638,56.8485,20737.1692,55.5668,15513.9094
31,603228.SH,20171116,59.19,60.49,58.82,59.69,59.08,0.61,1.03,15093.4,90197.178,59.188,23362.052,56.81,19818.0115,55.3812,15292.1165
32,603228.SH,20171115,60.12,60.5,58.38,59.08,59.98,-0.9,-1.5,18855.29,111394.828,58.414,22904.736,56.5654,19415.3277,55.1388,15303.3353
33,603228.SH,20171114,59.0,61.5,59.0,59.98,59.57,0.41,0.69,30703.21,185600.836,57.724,22777.498,56.4823,19150.0169,54.9353,15364.4503
34,603228.SH,20171113,57.6,60.0,57.3,59.57,57.62,1.95,3.38,28703.73,168865.707,56.426,20619.936,56.2469,17473.9246,54.7294,15162.8344
35,603228.SH,20171110,55.8,58.4,55.58,57.62,55.82,1.8,3.22,23454.63,135043.274,55.47,18955.338,56.0523,16058.3869,54.48,14781.2274
36,603228.SH,20171109,55.68,56.15,54.8,55.82,55.63,0.19,0.34,12806.82,71032.392,54.44,19670.662,55.9077,14869.0062,54.2741,14582.2624
37,603228.SH,20171108,53.5,56.2,53.5,55.63,53.49,2.14,4.0,18219.1,100841.97,54.506,21209.408,55.9315,14782.0392,54.1006,14638.5621
38,603228.SH,20171107,54.38,54.96,52.85,53.49,54.79,-1.3,-2.37,19915.4,106950.614,54.78,20079.892,55.8938,14119.7954,53.9115,14370.0765
39,603228.SH,20171106,52.5,54.88,52.15,54.79,52.47,2.32,4.42,20380.74,109012.757,55.53,17976.514,55.9262,13064.1585,53.7941,14197.7412
40,603228.SH,20171103,55.59,55.97,52.0,52.47,56.15,-3.68,-6.55,27031.25,145780.607,55.874,15872.068,55.8177,12239.2946,53.6668,14189.1003
41,603228.SH,20171102,56.95,58.2,55.74,56.15,57.0,-0.85,-1.49,20500.55,116651.314,56.98,13547.068,55.9446,10871.3162,53.6647,14136.7356
42,603228.SH,20171101,56.56,57.4,55.51,57.0,57.24,-0.24,-0.42,12571.52,71190.271,57.134,11229.76,55.7692,10271.3885,53.5018,13892.9718
43,603228.SH,20171031,56.15,57.49,55.4,57.24,56.51,0.73,1.29,9398.51,53066.913,57.142,10775.804,55.6215,9769.0885,53.2982,13962.4124
44,603228.SH,20171030,57.0,57.67,56.16,56.51,58.0,-1.49,-2.57,9858.51,56049.246,56.842,10494.638,55.4562,9673.6123,53.1318,14486.4062
45,603228.SH,20171027,56.55,58.38,55.8,58.0,56.92,1.08,1.9,15406.25,88742.96,56.766,10858.186,55.3446,10126.6585,52.8985,14443.935
46,603228.SH,20171026,57.4,57.86,56.6,56.92,57.04,-0.12,-0.21,8914.01,50940.412,56.194,9698.922,55.0292,10001.5992,52.6138,14310.0244
47,603228.SH,20171025,55.75,57.49,55.37,57.04,55.74,1.3,2.33,10301.74,58587.286,55.592,9154.544,54.8446,10682.2023,52.3841,14309.8771
48,603228.SH,20171024,55.6,56.16,54.85,55.74,56.13,-0.39,-0.69,7992.68,44176.737,54.86,9025.698,54.6423,11588.3185,52.1447,14235.2629
49,603228.SH,20171023,55.29,56.9,55.0,56.13,55.14,0.99,1.8,11676.25,65561.509,54.536,9276.668,54.4938,13288.6108,51.9259,14242.8447
50,603228.SH,20171020,53.45,55.18,53.45,55.14,53.91,1.23,2.28,9609.93,52527.181,54.084,9481.716,54.0531,13008.9908,51.6874,14166.5874
51,603228.SH,20171019,53.4,54.16,53.01,53.91,53.38,0.53,0.99,6192.12,33234.51,54.072,8768.054,53.6554,13440.9108,51.4871,14419.1235
52,603228.SH,20171018,53.79,54.98,53.3,53.38,54.12,-0.74,-1.37,9657.51,52431.129,54.308,9161.094,53.4646,14026.64,51.2806,14462.7385
53,603228.SH,20171017,53.8,54.25,52.5,54.12,53.87,0.25,0.46,9247.53,49405.967,54.644,10379.214,53.3162,14474.1269,51.0803,14406.5512
54,603228.SH,20171016,54.88,55.37,53.8,53.87,55.08,-1.21,-2.2,12701.49,69290.556,54.6,11285.804,53.1654,15373.0246,50.8729,14427.6826
55,603228.SH,20171013,55.05,55.28,54.37,55.08,55.09,-0.01,-0.02,6041.62,33098.67,54.73,12297.876,53.0969,16230.4692,50.6932,14465.9603
56,603228.SH,20171012,55.12,55.85,54.16,55.09,55.06,0.03,0.05,8157.32,44817.546,54.596,15505.802,52.79,16975.6592,50.4768,14810.2838
57,603228.SH,20171011,53.74,56.13,53.74,55.06,53.9,1.16,2.15,15748.11,86661.368,54.34,19893.634,52.4462,17632.0054,50.2509,15058.1397
58,603228.SH,20171010,54.29,55.18,53.5,53.9,54.52,-0.62,-1.14,13780.48,74796.662,53.408,18352.25,52.0508,17552.9977,50.0085,14903.9968
59,603228.SH,20171009,55.5,55.74,53.8,54.52,54.41,0.11,0.2,17761.85,97378.728,52.622,18641.132,51.6892,17192.2369,49.81,15006.1179
60,603228.SH,20170929,53.98,54.55,53.11,54.41,53.81,0.6,1.12,22081.25,119340.055,52.004,17850.082,51.3031,16907.1715,49.5694,15387.2556
61,603228.SH,20170928,50.4,53.96,50.4,53.81,50.4,3.41,6.77,30096.48,158921.788,51.412,16528.8,50.9992,16753.7638,49.315,15385.5209
62,603228.SH,20170927,49.51,51.15,49.47,50.4,49.97,0.43,0.86,8041.19,40754.364,51.082,14696.144,50.8908,16381.0231,49.0244,14864.745
63,603228.SH,20170926,51.43,51.5,49.5,49.97,51.43,-1.46,-2.84,15224.89,76941.208,51.598,17857.56,50.9069,16701.8992,48.8188,14907.3462
64,603228.SH,20170925,51.4,52.37,50.82,51.43,51.45,-0.02,-0.04,13806.6,71454.43,51.822,17958.4,50.9154,16679.4077,48.6182,14709.8968
65,603228.SH,20170922,52.1,52.1,50.5,51.45,52.16,-0.71,-1.36,15474.84,79058.297,51.66,18535.044,50.9269,17710.7692,48.3615,14651.3203
66,603228.SH,20170921,52.88,53.77,51.61,52.16,52.98,-0.82,-1.55,20933.2,109737.79,51.354,18384.278,50.7062,17167.6654,48.1197,14381.1779
67,603228.SH,20170920,50.78,52.99,50.4,52.98,51.09,1.89,3.7,23848.27,124236.606,50.762,16015.756,50.4108,16392.2877,47.8488,14035.4638
68,603228.SH,20170919,50.4,51.83,49.75,51.09,50.62,0.47,0.93,15729.09,80652.953,50.066,14057.302,50.1131,15243.1131,47.5585,13513.0218
