,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601101.SH,20171229,8.16,8.16,8.03,8.1,8.13,-0.03,-0.37,122285.62,98942.162,7.898,142071.388,7.8285,123536.54,7.9229,131384.9268
1,601101.SH,20171228,7.8,8.2,7.76,8.13,7.83,0.3,3.83,230851.5,185748.724,7.842,138176.134,7.7985,122419.1462,7.9335,131423.7612
2,601101.SH,20171227,7.73,8.07,7.72,7.83,7.75,0.08,1.03,193179.45,152790.514,7.78,112194.774,7.7746,111644.3131,7.9406,127755.5674
3,601101.SH,20171226,7.65,7.76,7.59,7.75,7.68,0.07,0.91,69154.98,53108.184,7.764,97540.734,7.77,105801.9185,7.9621,127788.4203
4,601101.SH,20171225,7.82,7.82,7.62,7.68,7.82,-0.14,-1.79,94885.39,73097.578,7.792,109414.63,7.7654,108063.3831,7.9844,129297.9859
5,601101.SH,20171222,7.8,7.93,7.76,7.82,7.82,0.0,0.0,102809.35,80624.118,7.848,134131.724,7.7808,109861.4723,8.0094,132043.5941
6,601101.SH,20171221,7.74,7.84,7.59,7.82,7.75,0.07,0.9,100944.7,77927.677,7.798,131385.36,7.7785,113958.8308,8.0282,133460.1706
7,601101.SH,20171220,7.85,7.97,7.69,7.75,7.89,-0.14,-1.77,119909.25,94027.878,7.772,125691.804,7.81,115817.9785,8.0379,133496.7518
8,601101.SH,20171219,7.97,7.97,7.84,7.89,7.96,-0.07,-0.88,128524.46,101448.954,7.778,114390.956,7.8569,115777.4623,8.0556,132274.1918
9,601101.SH,20171218,7.62,7.97,7.61,7.96,7.57,0.39,5.15,218470.86,170743.994,7.742,110237.964,7.8908,121253.7454,8.0688,130802.3329
10,601101.SH,20171215,7.69,7.69,7.51,7.57,7.69,-0.12,-1.56,89077.53,67645.706,7.714,84699.526,7.9238,123230.6762,8.0818,126382.2012
11,601101.SH,20171214,7.78,7.79,7.63,7.69,7.78,-0.09,-1.16,72476.92,55900.348,7.754,90329.684,7.97,128155.4892,8.1038,127360.6
12,601101.SH,20171213,7.71,7.79,7.67,7.78,7.71,0.07,0.91,63405.01,49024.792,7.754,95545.104,7.9885,133508.3585,8.1344,128946.1929
13,601101.SH,20171212,7.83,7.85,7.67,7.71,7.82,-0.11,-1.41,107759.5,83687.293,7.774,106516.212,8.0015,138686.4146,8.17,131331.8776
14,601101.SH,20171211,7.82,7.88,7.75,7.82,7.77,0.05,0.64,90778.67,70710.265,7.79,116179.314,8.0023,142546.5223,8.2015,130198.8856
15,601101.SH,20171208,7.68,7.82,7.63,7.77,7.69,0.08,1.04,117228.32,90718.044,7.872,123046.304,8.0085,144750.0362,8.2279,129564.1329
16,601101.SH,20171207,7.87,7.92,7.66,7.69,7.88,-0.19,-2.41,98554.02,76937.436,7.99,123477.148,8.01,142732.5846,8.2568,128024.6679
17,601101.SH,20171206,7.8,7.9,7.65,7.88,7.79,0.09,1.16,118260.55,92143.697,8.118,143709.572,8.0177,144002.9315,8.2874,127693.7579
18,601101.SH,20171205,8.23,8.23,7.72,7.79,8.23,-0.44,-5.35,156075.01,124473.129,8.22,168891.654,8.0015,147269.6292,8.3068,128856.43
19,601101.SH,20171204,8.41,8.54,8.21,8.23,8.36,-0.13,-1.56,125113.62,104564.437,8.296,168296.672,8.0192,145852.7669,8.3376,127607.5112
20,601101.SH,20171201,8.32,8.38,8.21,8.36,8.33,0.03,0.36,119382.54,99042.558,8.236,171686.792,8.02,144724.4485,8.3638,125938.2635
21,601101.SH,20171130,8.41,8.52,8.25,8.33,8.39,-0.06,-0.72,199716.14,167169.051,8.154,173954.232,8.0277,148304.6354,8.3909,126025.7753
22,601101.SH,20171129,8.15,8.42,8.1,8.39,8.17,0.22,2.69,244170.96,201929.896,8.032,165599.184,8.0377,142450.0085,8.4203,123583.825
23,601101.SH,20171128,7.86,8.2,7.79,8.17,7.93,0.24,3.03,153100.1,122727.337,7.934,140649.862,8.0362,131831.6969,8.4453,121157.3715
24,601101.SH,20171127,8.0,8.15,7.91,7.93,7.95,-0.02,-0.25,142064.22,114148.632,7.858,128230.132,8.0662,135000.6469,8.4779,119072.0471
25,601101.SH,20171124,7.67,7.96,7.5,7.95,7.72,0.23,2.98,130719.74,101723.486,7.83,122830.994,8.1108,133340.3385,8.5176,119354.3824
26,601101.SH,20171123,7.93,8.04,7.71,7.72,7.9,-0.18,-2.28,157940.9,125056.466,7.774,128832.57,8.1554,137764.6715,8.5624,118579.6841
27,601101.SH,20171122,7.92,8.0,7.71,7.9,7.79,0.11,1.41,119424.35,93793.12,7.834,124775.55,8.2123,137228.6754,8.6135,116239.1853
28,601101.SH,20171121,7.77,7.88,7.66,7.79,7.79,0.0,0.0,91001.45,70612.603,7.902,122979.776,8.2315,135902.8377,8.6582,116236.3044
29,601101.SH,20171120,7.71,7.85,7.44,7.79,7.67,0.12,1.56,115068.53,88428.863,8.036,137964.48,8.2746,134929.05,8.7126,117447.8888
30,601101.SH,20171117,8.01,8.09,7.62,7.67,8.02,-0.35,-4.36,160727.62,125979.126,8.17,139671.972,8.3169,132114.6446,8.7662,117301.1038
31,601101.SH,20171116,8.2,8.29,8.0,8.02,8.24,-0.22,-2.67,137655.8,112205.799,8.31,128753.03,8.3731,124996.0877,8.8171,115275.8547
32,601101.SH,20171115,8.37,8.4,8.23,8.24,8.46,-0.22,-2.6,110445.48,91591.588,8.418,140081.16,8.3962,123818.1869,8.8609,115845.5968
33,601101.SH,20171114,8.45,8.64,8.41,8.46,8.46,0.0,0.0,165924.97,141965.533,8.472,142088.106,8.4338,125044.4638,8.8991,118655.0035
34,601101.SH,20171113,8.3,8.48,8.26,8.46,8.37,0.09,1.08,123605.99,103441.256,8.486,146550.326,8.4746,123397.7962,8.9406,119939.3235
35,601101.SH,20171110,8.51,8.51,8.36,8.37,8.56,-0.19,-2.22,106132.91,89121.406,8.486,152023.718,8.4992,119215.6254,8.9791,122354.1982
36,601101.SH,20171109,8.56,8.79,8.45,8.56,8.51,0.05,0.59,194296.45,167528.341,8.442,151234.828,8.5262,116374.4077,9.0206,131256.6335
37,601101.SH,20171108,8.45,8.57,8.41,8.51,8.53,-0.02,-0.23,120480.21,102351.814,8.4,128043.98,8.5408,106419.7969,9.0635,137681.3612
38,601101.SH,20171107,8.45,8.64,8.35,8.53,8.46,0.07,0.83,188236.07,159961.951,8.366,119644.19,8.5577,103867.71,9.1294,144540.7629
39,601101.SH,20171106,8.16,8.47,8.04,8.46,8.15,0.31,3.8,150972.95,124920.497,8.34,95634.252,8.5585,101525.8123,9.2012,155462.4809
40,601101.SH,20171103,8.33,8.38,8.04,8.15,8.35,-0.2,-2.4,102188.46,83296.736,8.312,89908.28,8.5877,98651.8754,9.2594,162732.0215
41,601101.SH,20171102,8.41,8.47,8.33,8.35,8.34,0.01,0.12,78342.21,65806.002,8.428,94748.004,8.6623,96049.6246,9.3279,167312.6221
42,601101.SH,20171101,8.47,8.47,8.3,8.34,8.4,-0.06,-0.71,78481.26,65631.83,8.556,107983.22,8.7338,99435.45,9.3856,171083.9353
43,601101.SH,20171031,8.31,8.45,8.27,8.4,8.32,0.08,0.96,68186.38,57172.636,8.644,106134.522,8.81,102374.5708,9.4429,176058.6841
44,601101.SH,20171030,8.7,8.7,8.27,8.32,8.73,-0.41,-4.7,122343.09,102576.766,8.708,106336.662,8.8746,109565.7369,9.5074,180737.1971
45,601101.SH,20171027,8.9,8.94,8.65,8.73,8.99,-0.26,-2.89,126387.08,111176.673,8.794,94845.346,8.9485,106477.7354,9.5768,185438.6324
46,601101.SH,20171026,8.78,9.01,8.76,8.99,8.78,0.21,2.39,144518.29,128828.551,8.794,87028.546,8.9908,108422.0846,9.6335,192035.8835
47,601101.SH,20171025,8.74,8.82,8.7,8.78,8.72,0.06,0.69,69237.77,60644.712,8.704,89683.168,9.0277,105334.5238,9.6879,207982.6803
48,601101.SH,20171024,8.72,8.82,8.61,8.72,8.75,-0.03,-0.34,69197.08,60305.574,8.716,98557.968,9.08,106036.5369,9.7388,219575.2862
49,601101.SH,20171023,8.68,8.79,8.64,8.75,8.73,0.02,0.23,64886.51,56565.513,8.796,98390.392,9.1338,109892.6385,9.7862,229957.6812
50,601101.SH,20171020,8.53,8.74,8.51,8.73,8.54,0.19,2.22,87303.08,75429.374,8.902,109884.678,9.2023,115070.2392,9.8224,236583.8847
51,601101.SH,20171019,8.81,8.81,8.5,8.54,8.84,-0.3,-3.39,157791.4,136066.062,9.022,115762.028,9.27,116822.1438,9.8653,245544.2012
52,601101.SH,20171018,9.11,9.18,8.81,8.84,9.12,-0.28,-3.07,113611.77,102460.463,9.162,116538.056,9.3362,111751.2015,9.9071,251078.6503
53,601101.SH,20171017,9.1,9.24,9.08,9.12,9.28,-0.16,-1.72,68359.2,62593.817,9.25,110255.516,9.3877,115090.8369,9.93,252307.1303
54,601101.SH,20171016,9.36,9.39,9.08,9.28,9.33,-0.05,-0.54,122357.94,113298.845,9.282,126916.4,9.42,125675.9223,9.9465,260556.3256
55,601101.SH,20171013,9.23,9.38,9.21,9.33,9.24,0.09,0.97,116689.83,108618.704,9.32,123320.812,9.4654,132386.2231,9.9721,263060.4629
56,601101.SH,20171012,9.29,9.31,8.99,9.24,9.28,-0.04,-0.43,161671.54,147530.993,9.346,115655.634,9.4992,139234.0615,9.9991,268000.8412
57,601101.SH,20171011,9.29,9.35,9.22,9.28,9.28,0.0,0.0,82199.07,76380.309,9.382,107186.606,9.5408,158245.1515,10.0203,268483.7279
58,601101.SH,20171010,9.42,9.47,9.2,9.28,9.47,-0.19,-2.01,151663.62,140861.93,9.454,117185.856,9.5977,183671.1608,10.0456,274927.78
59,601101.SH,20171009,9.59,9.65,9.43,9.47,9.46,0.01,0.11,104380.0,99549.391,9.52,108868.7,9.7108,199212.4108,10.0635,277190.9141
60,601101.SH,20170929,9.4,9.53,9.39,9.46,9.42,0.04,0.42,78363.94,74099.797,9.506,106366.53,9.8262,234227.3708,10.0803,280536.585
61,601101.SH,20170928,9.58,9.64,9.41,9.42,9.64,-0.22,-2.28,119326.4,113383.314,9.516,122099.148,9.9015,258825.3238,10.0974,287131.7871
62,601101.SH,20170927,9.54,9.76,9.54,9.64,9.61,0.03,0.31,132195.32,127782.077,9.54,139426.93,9.9831,269487.0531,10.1147,296110.9897
63,601101.SH,20170926,9.4,9.62,9.36,9.61,9.4,0.21,2.23,110077.84,105206.93,9.586,154906.236,10.0346,275207.9408,10.1582,305419.3915
64,601101.SH,20170925,9.44,9.59,9.35,9.4,9.51,-0.11,-1.16,91869.15,87183.414,9.618,174033.014,10.0869,285788.3162,10.215,319343.0835
65,601101.SH,20170922,9.43,9.57,9.3,9.51,9.54,-0.03,-0.31,157027.03,148173.652,9.694,237422.326,10.1785,296202.6754,10.2562,330330.2612
66,601101.SH,20170921,9.84,9.86,9.52,9.54,9.87,-0.33,-3.34,205965.31,199726.818,9.796,288564.358,10.2685,305830.7415,10.305,340739.7997
67,601101.SH,20170920,9.77,9.94,9.65,9.87,9.77,0.1,1.02,209591.85,205902.009,10.038,318111.27,10.3546,316963.6885,10.3465,355666.9276
68,601101.SH,20170919,9.81,9.88,9.68,9.77,9.78,-0.01,-0.1,205711.73,200925.639,10.258,388107.796,10.4292,353665.0369,10.3921,363865.7597
69,601101.SH,20170918,9.85,10.05,9.59,9.78,10.02,-0.24,-2.4,408815.71,399868.644,10.392,426592.916,10.4862,373486.1631,10.4435,377317.2476
70,601101.SH,20170915,10.67,10.68,9.99,10.02,10.75,-0.73,-6.79,412737.19,424254.495,10.532,396415.55,10.5285,374515.6092,10.5065,382230.3332
71,601101.SH,20170914,10.86,10.93,10.62,10.75,10.97,-0.22,-2.01,353699.87,379610.577,10.59,355181.484,10.5254,365087.9354,10.5759,392135.8912
72,601101.SH,20170913,10.37,10.99,10.31,10.97,10.44,0.53,5.08,559574.48,603399.434,10.498,333966.054,10.4823,368030.5485,10.5906,398470.3262
73,601101.SH,20170912,10.51,10.81,10.34,10.44,10.48,-0.04,-0.38,398137.33,423668.744,10.422,267502.322,10.4046,351598.8708,10.585,402712.1226
74,601101.SH,20170911,10.19,10.48,10.07,10.48,10.31,0.17,1.65,257928.88,264468.893,10.47,244313.234,10.3415,332925.2369,10.6141,410759.1115
75,601101.SH,20170908,10.33,10.53,10.2,10.31,10.29,0.02,0.19,206566.86,214199.98,10.506,262866.182,10.28,339917.7723,10.6271,414961.7735
76,601101.SH,20170907,10.53,10.61,10.24,10.29,10.59,-0.3,-2.83,247622.72,257109.161,10.612,358894.686,10.2677,339989.4454,10.6385,427365.4574
77,601101.SH,20170906,10.54,10.79,10.47,10.59,10.68,-0.09,-0.84,227255.82,242082.898,10.656,402047.416,10.2646,342838.6738,10.6624,441464.6453
78,601101.SH,20170905,10.64,10.78,10.33,10.68,10.66,0.02,0.19,282191.89,297861.699,10.604,441035.954,10.2162,339056.6638,10.6647,452398.1612
79,601101.SH,20170904,10.88,10.97,10.56,10.66,10.84,-0.18,-1.66,350693.62,375692.01,10.464,442633.062,10.1746,340526.2754,10.6682,471215.5785
80,601101.SH,20170901,10.6,11.3,10.57,10.84,10.51,0.33,3.14,686709.38,747427.301,10.37,450885.106,10.1154,331135.2415,10.6476,478598.4759
81,601101.SH,20170831,10.28,10.54,10.1,10.51,10.33,0.18,1.74,463386.37,478810.572,10.194,382735.764,10.0538,295090.89,10.595,472919.4474
82,601101.SH,20170830,9.9,10.52,9.82,10.33,9.98,0.35,3.51,422198.51,431963.759,10.016,321134.508,10.0177,282722.77,10.5509,464227.5488
83,601101.SH,20170829,10.09,10.3,9.94,9.98,10.19,-0.21,-2.06,290177.43,292918.411,9.886,306461.174,9.9931,282908.9838,10.5135,461539.5565
84,601101.SH,20170828,9.89,10.25,9.76,10.19,9.96,0.23,2.31,391953.84,391083.376,9.92,289925.41,10.0808,295101.5646,10.4853,460860.6015
85,601101.SH,20170825,9.72,10.19,9.68,9.96,9.62,0.34,3.53,345962.67,343722.253,9.932,268467.18,10.1846,309834.6054,10.4462,457767.7712
86,601101.SH,20170824,9.72,9.76,9.53,9.62,9.68,-0.06,-0.62,155380.09,150109.79,9.932,234892.584,10.2492,319024.6454,10.4224,458105.82
87,601101.SH,20170823,10.0,10.0,9.51,9.68,10.15,-0.47,-4.63,348831.84,338749.065,10.036,264075.934,10.3685,346376.28,10.4124,463604.19
