,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000850.SZ,20171229,4.53,4.66,4.52,4.57,4.5,0.07000000000000028,1.5556,42602.48,19466.698,4.5,22822.096,4.55,30293.3785,4.6512,30693.5618,5.1305,43402.7835,5.151,42283.006,4.9567,33053.5533
1,000850.SZ,20171228,4.48,4.53,4.46,4.5,4.48,0.019999999999999574,0.4464,18711.26,8416.667,4.488,17100.048,4.5492,28523.2677,4.6641,30073.1335,5.1341,43241.3115,5.1568,42259.3182,4.968,33338.866
2,000850.SZ,20171227,4.47,4.53,4.46,4.48,4.49,-0.009999999999999787,-0.2227,15117.0,6799.197,4.494,20787.28,4.5585,28626.3185,4.6797,30160.1115,5.138,43338.3198,5.1629,42377.5475,4.9809,34681.2791
3,000850.SZ,20171226,4.46,4.49,4.44,4.49,4.46,0.03000000000000025,0.6726,21397.5,9563.153,4.512,32210.682,4.5677,29346.0662,4.6956,30609.0682,5.1417,43453.8939,5.169,42727.7851,4.9961,37516.2288
4,000850.SZ,20171225,4.51,4.53,4.45,4.46,4.51,-0.04999999999999982,-1.1086,16282.24,7294.313,4.562,45424.414,4.5731,29568.2738,4.7103,31252.1279,5.1461,43590.1378,5.1759,42824.7158,5.0092,38574.7953
5,000850.SZ,20171222,4.52,4.55,4.51,4.51,4.53,-0.020000000000000462,-0.4415,13992.24,6332.387,4.584,44899.466,4.5823,30632.9862,4.7244,31558.2674,5.1505,43648.032,5.1829,43047.1234,5.0217,39004.2588
6,000850.SZ,20171221,4.56,4.58,4.44,4.53,4.57,-0.040000000000000036,-0.8753,37147.42,16776.141,4.598,46140.532,4.5846,32251.4292,4.7368,31918.9544,5.1545,43837.4369,5.19,43430.4544,5.034,39559.0768
7,000850.SZ,20171220,4.7,4.71,4.55,4.57,4.74,-0.16999999999999993,-3.5865,72234.01,33425.9,4.606,42054.152,4.5954,31040.4277,4.7485,31989.0956,5.1581,43822.6038,5.1975,43608.725,5.0453,39511.8979
8,000850.SZ,20171219,4.57,4.8,4.57,4.74,4.57,0.16999999999999993,3.7199,87466.16,41034.554,4.608,31265.954,4.6092,26720.1962,4.7612,30922.9956,5.1611,43589.7256,5.2056,43506.7745,5.0563,39285.2429
9,000850.SZ,20171218,4.57,4.61,4.55,4.57,4.58,-0.009999999999999787,-0.2183,13657.5,6256.487,4.572,17690.93,4.6085,21970.7508,4.7703,29074.5462,5.1636,43161.5966,5.213,43326.3051,5.0643,38729.2611
