,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603300.SH,20171229,8.1,8.2,8.07,8.13,8.13,0.0,0.0,62339.5,50596.994,8.014,64693.454,8.3515,53181.7408,9.2862,54518.4047
1,603300.SH,20171228,7.99,8.25,7.92,8.13,7.94,0.19,2.39,83844.38,68346.151,8.03,61477.804,8.4115,51418.2408,9.3665,55081.6103
2,603300.SH,20171227,7.97,8.08,7.92,7.94,7.99,-0.05,-0.63,51871.0,41428.75,8.036,57329.898,8.49,47055.6731,9.4482,54467.5691
3,603300.SH,20171226,7.82,8.04,7.82,7.99,7.88,0.11,1.4,57590.13,45585.386,8.122,58139.35,8.5823,46221.2115,9.5388,54878.37
4,603300.SH,20171225,8.16,8.22,7.86,7.88,8.21,-0.33,-4.02,67822.26,54011.012,8.258,54456.924,8.6623,45017.2762,9.6288,55632.0303
5,603300.SH,20171222,8.2,8.27,8.16,8.21,8.16,0.05,0.61,46261.25,38074.302,8.396,52412.472,8.7608,45778.6715,9.7244,55364.2447
6,603300.SH,20171221,8.4,8.42,8.06,8.16,8.37,-0.21,-2.51,63104.85,51690.189,8.516,48714.822,8.8477,47976.7292,9.8112,55794.7374
7,603300.SH,20171220,8.68,8.68,8.35,8.37,8.67,-0.3,-3.46,55918.26,47413.354,8.648,43091.652,8.9892,46722.9715,9.8921,56172.4221
8,603300.SH,20171219,8.55,8.69,8.52,8.67,8.57,0.1,1.17,39178.0,33887.327,8.752,40522.2,9.1215,48223.5669,9.9724,56788.9732
9,603300.SH,20171218,8.82,8.86,8.5,8.57,8.81,-0.24,-2.72,57600.0,49850.905,8.8,40569.4,9.23,50767.4423,10.045,58026.5674
10,603300.SH,20171215,8.85,8.88,8.8,8.81,8.82,-0.01,-0.11,27773.0,24518.538,8.916,34475.6,9.3454,49400.4423,10.1271,59360.8982
11,603300.SH,20171214,8.87,8.89,8.8,8.82,8.89,-0.07,-0.79,34989.0,30886.467,8.982,37125.6,9.4431,50153.8562,10.1941,62982.2041
12,603300.SH,20171213,8.91,8.96,8.78,8.89,8.91,-0.02,-0.22,43071.0,38170.596,9.024,38515.594,9.5392,50484.01,10.2694,70436.6156
13,603300.SH,20171212,9.16,9.16,8.89,8.91,9.15,-0.24,-2.62,39414.0,35662.792,9.078,45445.474,9.6315,50274.9331,10.3626,89111.1409
14,603300.SH,20171211,9.11,9.19,9.08,9.15,9.14,0.01,0.11,27131.0,24787.418,9.164,52529.874,9.7215,51666.6254,10.4603,94971.7044
15,603300.SH,20171208,9.05,9.2,9.03,9.14,9.03,0.11,1.22,41023.0,37495.602,9.334,56464.874,9.7938,53549.8562,10.5359,97567.665
16,603300.SH,20171207,9.1,9.15,9.0,9.03,9.16,-0.13,-1.42,41938.97,37974.164,9.524,63345.474,9.8669,53974.5492,10.6062,99386.1268
17,603300.SH,20171206,9.29,9.32,8.98,9.16,9.34,-0.18,-1.93,77720.4,70743.895,9.734,69407.356,9.9477,55563.1669,10.67,100209.7806
18,603300.SH,20171205,9.98,9.99,9.0,9.34,10.0,-0.66,-6.6,74836.0,72329.824,9.916,61829.076,10.02,57634.6708,10.7191,101054.6335
19,603300.SH,20171204,10.09,10.1,9.95,10.0,10.09,-0.09,-0.89,46806.0,46903.761,10.064,54375.352,10.1023,55839.44,10.7729,101853.2512
20,603300.SH,20171201,10.08,10.11,9.98,10.09,10.08,0.01,0.1,75426.0,75630.883,10.078,52870.352,10.1446,55813.2862,10.8215,102278.7194
21,603300.SH,20171130,10.06,10.24,10.01,10.08,10.07,0.01,0.1,72248.38,73277.037,10.078,45855.752,10.18,56766.7508,10.8671,102919.9847
22,603300.SH,20171129,10.04,10.08,9.97,10.07,10.08,-0.01,-0.1,39829.0,39960.159,10.078,42907.276,10.24,57477.5285,10.9224,103381.5918
23,603300.SH,20171128,10.0,10.1,9.94,10.08,10.07,0.01,0.1,37567.38,37665.047,10.082,45264.076,10.3046,59257.3731,10.9809,105723.4238
24,603300.SH,20171127,10.1,10.15,9.92,10.07,10.09,-0.02,-0.2,39281.0,39338.357,10.084,47059.402,10.3769,61432.0538,11.0379,109934.4262
25,603300.SH,20171124,10.05,10.14,9.95,10.09,10.08,0.01,0.1,40353.0,40643.696,10.086,51721.402,10.4523,64811.56,11.0879,110911.0941
26,603300.SH,20171123,10.09,10.12,9.88,10.08,10.09,-0.01,-0.1,57506.0,57453.592,10.088,64580.792,10.5323,66224.2177,11.1326,111144.6235
27,603300.SH,20171122,10.07,10.1,9.87,10.09,10.09,0.0,0.0,51613.0,51581.099,10.154,63379.192,10.6154,66485.1408,11.1759,110866.7547
28,603300.SH,20171121,10.04,10.14,9.97,10.09,10.08,0.01,0.1,46544.01,46800.508,10.246,62349.792,10.6785,68356.92,11.2168,111870.3694
29,603300.SH,20171120,10.08,10.09,9.71,10.08,10.1,-0.02,-0.2,62591.0,61883.573,10.338,70605.198,10.7562,70690.5346,11.2635,112475.6853
30,603300.SH,20171117,10.44,10.47,9.88,10.1,10.41,-0.31,-2.98,104649.95,105848.769,10.494,74384.696,10.8377,72126.3192,11.3132,112884.2132
31,603300.SH,20171116,10.54,10.63,10.4,10.41,10.55,-0.14,-1.33,51498.0,54063.157,10.656,66048.102,10.9346,71996.8808,11.3568,111726.5676
32,603300.SH,20171115,10.55,10.71,10.52,10.55,10.55,0.0,0.0,46466.0,49305.901,10.778,68916.148,10.9869,79642.9885,11.3959,113197.4632
