,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002421.SZ,20171229,5.97,6.05,5.96,6.05,5.96,0.08999999999999986,1.5101,82919.11,49702.646,6.0,79908.434,6.1292,127826.18,6.1126,158272.6821
1,002421.SZ,20171228,6.02,6.05,5.95,5.96,6.03,-0.07000000000000028,-1.1609,93937.06,56257.432,5.994,86536.432,6.1438,131212.9254,6.1174,163792.3212
2,002421.SZ,20171227,6.08,6.12,6.02,6.03,6.03,0.0,0.0,66605.0,40370.22,6.014,94800.958,6.1723,138487.6131,6.1212,167118.8209
3,002421.SZ,20171226,5.92,6.05,5.91,6.03,5.93,0.10000000000000053,1.6863,65476.0,39215.504,6.038,108094.558,6.1931,145550.4592,6.1229,171399.5582
4,002421.SZ,20171225,6.01,6.05,5.93,5.93,6.02,-0.08999999999999986,-1.495,90605.0,54167.931,6.08,127337.354,6.2146,170500.1823,6.1212,175516.2935
5,002421.SZ,20171222,6.05,6.13,6.0,6.02,6.06,-0.040000000000000036,-0.6601,116059.1,70149.804,6.142,158577.832,6.23,173226.2,6.1224,177900.1212
6,002421.SZ,20171221,6.16,6.16,6.02,6.06,6.15,-0.09000000000000075,-1.4634,135259.69,82186.165,6.214,174879.082,6.2308,177807.0169,6.1197,180295.1365
7,002421.SZ,20171220,6.24,6.24,6.11,6.15,6.24,-0.08999999999999986,-1.4423,133073.0,82149.964,6.266,177112.458,6.2385,178624.7431,6.1168,185364.1968
8,002421.SZ,20171219,6.24,6.29,6.18,6.24,6.24,0.0,0.0,161689.98,100635.959,6.29,175561.276,6.2346,177523.0623,6.1076,188081.4441
9,002421.SZ,20171218,6.35,6.37,6.18,6.24,6.38,-0.13999999999999968,-2.1944,246807.39,154719.434,6.29,168612.64,6.2238,178982.8108,6.0988,187210.6591
10,002421.SZ,20171215,6.33,6.42,6.24,6.38,6.32,0.05999999999999961,0.9494,197565.35,124930.692,6.308,156952.762,6.2015,166961.55,6.0909,184776.4968
11,002421.SZ,20171214,6.29,6.33,6.23,6.32,6.27,0.05000000000000071,0.7974,146426.57,92178.81,6.292,149124.092,6.1708,159743.1777,6.0791,185201.8056
12,002421.SZ,20171213,6.23,6.33,6.19,6.27,6.24,0.02999999999999936,0.4808,125317.09,78418.119,6.29,197803.258,6.1415,156908.2662,6.0753,185394.7418
13,002421.SZ,20171212,6.33,6.37,6.24,6.24,6.33,-0.08999999999999986,-1.4218,126946.8,80045.743,6.262,197948.486,6.1208,160777.9631,6.0756,185946.7747
14,002421.SZ,20171211,6.3,6.37,6.23,6.33,6.3,0.03000000000000025,0.4762,188508.0,118715.622,6.22,207681.07,6.0962,171866.1269,6.0779,185151.8638
15,002421.SZ,20171208,6.32,6.35,6.25,6.3,6.31,-0.009999999999999787,-0.1585,158422.0,99774.434,6.186,199157.496,6.0846,175518.1577,6.0768,184164.3962
16,002421.SZ,20171207,6.16,6.36,6.14,6.31,6.13,0.17999999999999972,2.9364,389822.4,244462.361,6.146,191223.326,6.0715,178413.6708,6.0785,188275.1929
17,002421.SZ,20171206,6.03,6.14,5.99,6.13,6.03,0.09999999999999964,1.6584,126043.23,76402.446,6.104,149392.188,6.0446,158285.6031,6.0741,180167.6194
18,002421.SZ,20171205,6.12,6.21,6.0,6.03,6.16,-0.1299999999999999,-2.1104,175609.72,107273.42,6.068,142289.742,6.03,165527.1931,6.0735,182988.3185
19,002421.SZ,20171204,6.09,6.18,6.06,6.16,6.1,0.0600000000000005,0.9836,145890.13,89470.532,6.058,127913.1,6.0431,165336.9769,6.0791,183337.0118
20,002421.SZ,20171201,6.12,6.13,6.04,6.1,6.1,0.0,0.0,118751.15,72431.223,6.014,120649.618,6.0369,166653.0892,6.0832,185211.7159
21,002421.SZ,20171130,5.96,6.12,5.95,6.1,5.95,0.14999999999999947,2.521,180666.71,108937.12,5.994,132024.018,6.0423,176118.2631,6.0882,198797.9865
22,002421.SZ,20171129,5.97,6.0,5.91,5.95,5.98,-0.03000000000000025,-0.5017,90531.0,53859.696,5.958,150109.262,6.0508,183035.1962,6.1053,200730.7297
23,002421.SZ,20171128,5.94,6.01,5.91,5.98,5.94,0.040000000000000036,0.6734,103726.51,61873.221,6.004,179199.942,6.0615,191997.2769,6.1253,213486.5315
24,002421.SZ,20171127,5.92,6.05,5.92,5.94,6.0,-0.05999999999999961,-1.0,109572.72,65459.242,6.034,197667.374,6.07,200337.5508,6.1494,221554.4209
25,002421.SZ,20171124,5.9,6.01,5.85,6.0,5.92,0.08000000000000007,1.3514,175623.15,104243.266,6.038,201384.334,6.0723,207712.3415,6.1797,229629.2115
26,002421.SZ,20171123,6.18,6.18,5.91,5.92,6.18,-0.2599999999999998,-4.2071,271092.93,163685.434,6.026,210296.484,6.07,207407.11,6.2106,239663.9365
27,002421.SZ,20171122,6.12,6.25,6.1,6.18,6.13,0.04999999999999982,0.8157,235984.4,145846.649,6.082,190705.28,6.0708,201745.3169,6.2471,246439.1488
28,002421.SZ,20171121,5.96,6.14,5.89,6.13,5.96,0.16999999999999993,2.8523,196063.67,117745.724,6.062,176108.318,6.0538,207254.8046,6.2741,256438.425
29,002421.SZ,20171120,5.9,5.98,5.82,5.96,5.94,0.019999999999999574,0.3367,128157.52,75711.626,6.07,185255.266,6.0315,209516.0154,6.3015,265484.8547
30,002421.SZ,20171117,6.19,6.19,5.94,5.94,6.2,-0.2599999999999998,-4.1935,220183.9,133146.769,6.12,213741.13,6.03,209817.9977,6.3362,289820.1703
31,002421.SZ,20171116,6.05,6.24,6.04,6.2,6.08,0.1200000000000001,1.9737,173136.91,106672.015,6.15,211111.96,6.0323,205499.6877,6.3644,296090.0338
32,002421.SZ,20171115,6.19,6.22,6.06,6.08,6.17,-0.08999999999999986,-1.4587,162999.59,99818.858,6.128,218914.592,6.0154,208491.1446,6.385,313621.6747
33,002421.SZ,20171114,6.2,6.3,6.12,6.17,6.21,-0.040000000000000036,-0.6441,241798.41,150109.534,6.106,227403.674,6.0238,207720.8992,6.4091,325893.4479
34,002421.SZ,20171113,6.08,6.24,6.07,6.21,6.09,0.1200000000000001,1.9704,270586.84,167143.243,6.066,213375.02,6.0323,200204.5762,6.4332,335432.0491
35,002421.SZ,20171110,6.08,6.13,6.01,6.09,6.09,0.0,0.0,207038.05,125442.704,6.01,198755.576,6.0408,187076.3446,6.4526,339847.8097
36,002421.SZ,20171109,5.97,6.09,5.94,6.09,5.97,0.1200000000000001,2.0101,212150.07,127580.877,5.984,218869.514,6.0562,183068.3485,6.4791,356653.1324
37,002421.SZ,20171108,5.97,6.03,5.92,5.97,5.97,0.0,0.0,205445.0,122926.732,5.934,221531.382,6.0769,189686.7346,6.4982,366003.7026
38,002421.SZ,20171107,5.93,5.98,5.85,5.97,5.93,0.040000000000000036,0.6745,171655.14,101841.823,5.928,206859.04,6.0915,182665.1885,6.5262,380035.3347
39,002421.SZ,20171106,5.9,6.01,5.79,5.93,5.96,-0.03000000000000025,-0.5034,197489.62,116470.838,5.928,205337.186,6.1023,186533.7931,6.5497,399525.4259
40,002421.SZ,20171103,5.95,6.08,5.91,5.96,5.84,0.1200000000000001,2.0548,307607.74,184157.763,5.938,208244.432,6.1246,185762.6908,6.5662,406125.8471
41,002421.SZ,20171102,5.97,6.0,5.76,5.84,5.94,-0.10000000000000053,-1.6835,225459.41,132465.833,5.984,177320.164,6.1508,178225.9469,6.5847,416160.5497
42,002421.SZ,20171101,5.96,5.99,5.91,5.94,5.97,-0.02999999999999936,-0.5025,132083.29,78446.268,6.072,161045.524,6.1838,205550.9423,6.6126,423263.9356
43,002421.SZ,20171031,6.01,6.03,5.86,5.97,5.98,-0.010000000000000675,-0.1672,164045.87,97611.948,6.148,154612.832,6.2408,214342.9954,6.6382,444069.42
44,002421.SZ,20171030,6.18,6.19,5.9,5.98,6.19,-0.20999999999999996,-3.3926,212025.85,127580.145,6.212,152790.478,6.2915,242049.3331,6.6597,455043.9759
45,002421.SZ,20171027,6.27,6.31,6.18,6.19,6.28,-0.08999999999999986,-1.4331,152986.4,95317.855,6.288,170023.126,6.3546,254819.2485,6.68,470053.8788
46,002421.SZ,20171026,6.28,6.38,6.24,6.28,6.32,-0.040000000000000036,-0.6329,144086.21,90886.391,6.282,162258.826,6.4146,272598.4177,6.6918,482381.9726
47,002421.SZ,20171025,6.28,6.34,6.25,6.32,6.29,0.03000000000000025,0.4769,99919.83,62911.286,6.248,177830.984,6.4738,301269.0015,6.6956,486393.4112
48,002421.SZ,20171024,6.32,6.36,6.24,6.29,6.36,-0.07000000000000028,-1.1006,154934.1,97322.765,6.228,195340.076,6.5385,332155.9492,6.6997,492961.1276
49,002421.SZ,20171023,6.2,6.44,6.19,6.36,6.16,0.20000000000000018,3.2468,298189.09,188978.497,6.23,206279.27,6.6008,364542.5408,6.7044,505464.4788
50,002421.SZ,20171020,6.11,6.18,6.1,6.16,6.11,0.04999999999999982,0.8183,114164.9,70227.604,6.212,262778.322,6.6546,380346.6323,6.7035,505341.0171
51,002421.SZ,20171019,6.05,6.23,6.05,6.11,6.22,-0.10999999999999943,-1.7685,221947.0,136166.299,6.316,289221.338,6.73,445069.1977,6.7103,515943.7076
52,002421.SZ,20171018,6.29,6.33,6.2,6.22,6.3,-0.08000000000000007,-1.2698,187465.29,117553.028,6.42,349677.59,6.7908,461331.6792,6.7159,519241.5659
53,002421.SZ,20171017,6.26,6.35,6.21,6.3,6.27,0.03000000000000025,0.4785,209630.07,131689.969,6.536,387791.482,6.8431,506081.48,6.7159,524525.9094
54,002421.SZ,20171016,6.5,6.51,6.26,6.27,6.68,-0.41000000000000014,-6.1377,580684.35,368972.064,6.67,422688.588,6.8892,534589.9269,6.7115,528517.1991
55,002421.SZ,20171013,6.56,6.72,6.53,6.68,6.63,0.04999999999999982,0.7541,246379.98,163174.67,6.826,409912.478,6.9446,533468.8885,6.7106,528425.9376
56,002421.SZ,20171012,6.8,6.83,6.54,6.63,6.8,-0.16999999999999993,-2.5,524228.26,348074.821,6.922,460926.512,6.9592,546879.8669,6.7032,535255.3371
57,002421.SZ,20171011,6.94,7.05,6.78,6.8,6.97,-0.16999999999999993,-2.439,378034.75,262095.271,7.016,471272.818,6.9869,566433.0023,6.6962,543268.9062
58,002421.SZ,20171010,7.04,7.04,6.92,6.97,7.05,-0.08000000000000007,-1.1348,384115.6,267087.39,7.068,496394.324,6.9823,578127.98,6.6847,565312.3668
59,002421.SZ,20171009,7.21,7.23,7.04,7.05,7.16,-0.11000000000000032,-1.5363,516803.8,366912.507,7.102,610682.854,6.9785,601082.2023,6.6697,601457.9841
60,002421.SZ,20170929,7.12,7.2,7.06,7.16,7.1,0.0600000000000005,0.8451,501450.15,357615.442,7.072,593993.946,6.9569,625506.39,6.6626,664630.6762
61,002421.SZ,20170928,7.03,7.16,6.97,7.1,7.06,0.040000000000000036,0.5666,575959.79,406961.711,7.02,647546.456,6.9054,619387.4508,6.6374,675854.6747
62,002421.SZ,20170927,7.06,7.19,7.03,7.06,7.14,-0.08000000000000007,-1.1204,503642.28,356881.144,6.98,648402.474,6.8662,624989.5923,6.6029,669348.1626
63,002421.SZ,20170926,7.07,7.25,6.79,7.14,6.9,0.23999999999999932,3.4783,955558.25,673436.363,6.966,660896.188,6.8454,622168.9962,6.5671,660999.9026
64,002421.SZ,20170925,6.72,7.06,6.71,6.9,6.9,0.0,0.0,433359.26,298904.019,6.912,553929.078,6.82,613239.1123,6.5303,639239.6232
65,002421.SZ,20170922,7.1,7.24,6.84,6.9,6.9,0.0,0.0,769212.7,541077.905,6.93,622941.03,6.8046,621225.3823,6.5009,634438.4647
66,002421.SZ,20170921,6.95,7.11,6.85,6.9,6.99,-0.08999999999999986,-1.2876,580239.88,404945.598,6.898,575112.382,6.7869,617621.5246,6.4676,615905.9215
67,002421.SZ,20170920,6.84,7.05,6.77,6.99,6.87,0.1200000000000001,1.7467,566110.85,392471.233,6.902,595568.504,6.7631,616998.5792,6.4326,605747.7865
68,002421.SZ,20170919,6.94,7.02,6.85,6.87,6.99,-0.1200000000000001,-1.7167,420722.7,291130.159,6.858,649209.982,6.7185,595026.6,6.3979,601310.9062
69,002421.SZ,20170918,6.75,7.01,6.63,6.99,6.74,0.25,3.7092,778419.02,535882.127,6.782,649446.23,6.6869,587526.5608,6.3671,598617.6474
70,002421.SZ,20170915,6.85,6.98,6.73,6.74,6.92,-0.17999999999999972,-2.6012,530069.46,363051.682,6.702,623519.952,6.6454,572267.2546,6.3265,581452.8524
71,002421.SZ,20170914,6.71,6.96,6.65,6.92,6.77,0.15000000000000036,2.2157,682520.49,463614.832,6.712,610900.966,6.6138,554107.4031,6.2915,570315.5747
72,002421.SZ,20170913,6.6,6.9,6.58,6.77,6.49,0.27999999999999936,4.3143,834318.24,563598.231,6.69,642290.82,6.5731,538117.8562,6.2515,555295.9215
73,002421.SZ,20170912,6.58,6.61,6.48,6.49,6.59,-0.09999999999999964,-1.5175,421903.94,275387.04,6.676,582863.326,6.5369,499637.5438,6.2165,538582.69
74,002421.SZ,20170911,6.72,6.73,6.52,6.59,6.79,-0.20000000000000018,-2.9455,648787.63,428851.569,6.712,642955.048,6.5162,495424.3923,6.1847,536210.4529
75,002421.SZ,20170908,6.81,6.84,6.67,6.79,6.81,-0.019999999999999574,-0.2937,466974.53,315528.175,6.712,627625.84,6.4823,472081.7992,6.1544,535139.4691
76,002421.SZ,20170907,6.65,6.98,6.63,6.81,6.7,0.10999999999999943,1.6418,839469.76,573076.607,6.636,590325.958,6.44,480590.0246,6.1318,529700.2529
77,002421.SZ,20170906,6.65,6.79,6.56,6.7,6.67,0.03000000000000025,0.4498,537180.77,359014.77,6.566,487076.444,6.4108,452829.24,6.1106,514242.4809
78,002421.SZ,20170905,6.53,6.85,6.47,6.67,6.59,0.08000000000000007,1.214,722362.55,480711.641,6.516,495649.898,6.3869,472791.4585,6.0965,509104.3638
79,002421.SZ,20170904,6.42,6.6,6.35,6.59,6.41,0.17999999999999972,2.8081,572141.59,371439.598,6.448,409975.666,6.3669,503956.8323,6.0838,500334.2597
80,002421.SZ,20170901,6.45,6.49,6.39,6.41,6.46,-0.04999999999999982,-0.774,280475.12,180075.666,6.408,390478.624,6.3569,584027.9862,6.0735,499336.9159
81,002421.SZ,20170831,6.4,6.46,6.35,6.46,6.45,0.009999999999999787,0.155,323222.19,207047.968,6.386,401198.436,6.3877,767428.0023,6.0724,519223.4094
82,002421.SZ,20170830,6.35,6.54,6.32,6.45,6.33,0.1200000000000001,1.8957,580048.04,375892.918,6.338,409980.592,6.3754,810492.9185,6.0665,512461.5885
83,002421.SZ,20170829,6.4,6.41,6.3,6.33,6.39,-0.05999999999999961,-0.939,293991.39,186598.244,6.278,363037.768,6.3354,793161.4062,6.0597,498584.2359
84,002421.SZ,20170828,6.31,6.47,6.27,6.39,6.3,0.08999999999999986,1.4286,474656.38,303706.254,6.26,419755.782,6.2977,787454.4869,6.0574,495457.79
85,002421.SZ,20170825,6.19,6.32,6.18,6.3,6.22,0.08000000000000007,1.2862,334074.18,208832.382,6.268,420540.418,6.2592,767535.4385,6.0491,486957.6024
86,002421.SZ,20170824,6.15,6.31,6.12,6.22,6.15,0.0699999999999994,1.1382,367132.97,228155.407,6.286,513063.504,6.2285,762615.8762,6.0465,487907.1368
87,002421.SZ,20170823,6.21,6.26,6.12,6.15,6.24,-0.08999999999999986,-1.4423,345333.92,213683.702,6.324,665139.392,6.1938,745075.3577,6.0524,495692.5765
88,002421.SZ,20170822,6.42,6.44,6.22,6.24,6.43,-0.1899999999999995,-2.9549,577581.46,364926.303,6.386,918685.926,6.16,736577.6169,6.0579,491645.4053
89,002421.SZ,20170821,6.41,6.47,6.35,6.43,6.39,0.040000000000000036,0.626,478579.56,306466.591,6.5,1336104.7,6.1269,724091.1138,6.0624,480077.9726
90,002421.SZ,20170818,6.32,6.55,6.28,6.39,6.41,-0.020000000000000462,-0.312,796689.61,512709.959,6.474,1417002.008,6.08,712596.6785,6.0606,472937.8215
91,002421.SZ,20170817,6.4,6.52,6.25,6.41,6.46,-0.04999999999999982,-0.774,1127512.41,719161.435,6.382,1328611.762,6.02,666298.7077,6.0591,458208.3935
92,002421.SZ,20170816,6.51,6.58,6.3,6.46,6.81,-0.34999999999999964,-5.1395,1613066.59,1043191.883,6.268,1147069.568,5.9538,591213.2931,6.0506,430800.1912
93,002421.SZ,20170815,6.4,6.93,6.35,6.81,6.3,0.5099999999999998,8.0952,2664675.33,1807205.097,6.154,867598.0,5.8846,480350.6538,6.0382,389042.2094
94,002421.SZ,20170814,6.5,6.51,6.11,6.3,5.93,0.3700000000000001,6.2395,883066.1,552533.282,5.972,388686.908,5.79,295842.4262,6.0121,314268.5591
95,002421.SZ,20170811,5.78,6.07,5.71,5.93,5.84,0.08999999999999986,1.5411,354738.38,208555.547,5.866,239894.934,5.7215,254164.1015,6.0006,294658.8418
96,002421.SZ,20170810,5.92,5.97,5.75,5.84,5.89,-0.04999999999999982,-0.8489,219801.44,129007.093,5.822,215919.916,5.6931,273982.24,6.0047,291080.0541
97,002421.SZ,20170809,5.9,5.97,5.85,5.89,5.9,-0.010000000000000675,-0.1695,215708.75,127311.556,5.816,255011.012,5.7069,278769.9123,6.0112,294713.8144
98,002421.SZ,20170808,5.85,5.94,5.81,5.9,5.77,0.13000000000000078,2.253,270119.87,158849.861,5.802,277699.642,5.7223,286323.5092,6.0121,299291.5644
99,002421.SZ,20170807,5.7,5.83,5.7,5.77,5.71,0.05999999999999961,1.0508,139106.23,80250.011,5.744,262638.866,5.7469,293428.5031,6.0132,296394.6338
100,002421.SZ,20170804,5.82,5.86,5.71,5.71,5.81,-0.09999999999999964,-1.7212,234863.29,135599.958,5.7,265098.024,5.7831,315357.1785,6.0141,296426.9653
101,002421.SZ,20170803,5.76,6.0,5.71,5.81,5.82,-0.010000000000000675,-0.1718,415256.92,244042.963,5.67,252495.822,5.8238,338693.2254,6.0144,292476.8012
102,002421.SZ,20170802,5.64,5.85,5.55,5.82,5.61,0.20999999999999996,3.7433,329151.9,186795.923,5.624,222658.112,5.8669,380336.2238,6.0118,282953.4159
103,002421.SZ,20170801,5.54,5.67,5.52,5.61,5.55,0.0600000000000005,1.0811,194815.99,109105.684,5.542,225077.308,5.9008,362195.33,6.0085,279644.3482
