,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000629.SZ,20170419,3.05,3.16,3.03,3.07,3.03,0.040000000000000036,1.3201,2107923.03,649011.287,3.106,1252353.092,2.8238,918877.8992,2.6562,692431.1753
1,000629.SZ,20170418,2.93,3.21,2.93,3.03,3.08,-0.050000000000000266,-1.6234,2500822.28,755878.443,3.084,953874.346,2.7808,779117.7108,2.6379,638320.5662
2,000629.SZ,20170417,3.08,3.12,3.08,3.08,3.24,-0.16000000000000014,-4.9383,502436.0,154797.398,3.042,687251.922,2.7415,605870.8438,2.6209,574994.9874
3,000629.SZ,20170414,3.27,3.27,3.24,3.24,3.11,0.13000000000000034,4.1801,618937.0,201898.204,2.964,839369.87,2.6977,603846.1223,2.6026,570758.8985
4,000629.SZ,20170413,3.1,3.11,3.05,3.11,2.96,0.1499999999999999,5.0676,531647.15,164853.507,2.836,809722.184,2.6454,579619.2477,2.5794,566909.2221
5,000629.SZ,20170412,2.93,2.96,2.89,2.96,2.82,0.14000000000000012,4.9645,615529.3,181078.38,2.734,811771.362,2.6023,566452.1531,2.5609,574131.5791
6,000629.SZ,20170411,2.77,2.82,2.72,2.82,2.69,0.1299999999999999,4.8327,1167710.16,326391.608,2.658,847990.09,2.5715,548598.1015,2.5453,565887.8774
7,000629.SZ,20170410,2.6,2.72,2.6,2.69,2.6,0.08999999999999986,3.4615,1263025.74,338939.432,2.592,689989.434,2.5546,489325.49,2.5335,541501.0018
8,000629.SZ,20170407,2.59,2.62,2.58,2.6,2.6,0.0,0.0,470698.57,122395.37,2.542,527476.406,2.5485,440067.4323,2.525,517034.5138
9,000629.SZ,20170406,2.58,2.62,2.57,2.6,2.58,0.020000000000000018,0.7752,541893.04,140553.342,2.524,491544.808,2.5469,462763.1169,2.5203,516060.3103
10,000629.SZ,20170405,2.49,2.61,2.49,2.58,2.49,0.08999999999999986,3.6145,796622.94,205522.757,2.508,432888.802,2.5446,446922.2415,2.5153,516019.8094
11,000629.SZ,20170331,2.44,2.5,2.44,2.49,2.44,0.050000000000000266,2.0492,377706.88,93846.355,2.494,368787.138,2.5431,412606.7315,2.5115,508564.7068
12,000629.SZ,20170330,2.51,2.52,2.44,2.44,2.51,-0.06999999999999984,-2.7888,450460.6,111187.706,2.508,354043.288,2.5469,403755.4038,2.51,529950.5588
13,000629.SZ,20170329,2.52,2.53,2.5,2.51,2.52,-0.010000000000000231,-0.3968,291040.58,73193.859,2.53,336046.152,2.5554,391807.1046,2.5103,558674.4241
14,000629.SZ,20170328,2.51,2.53,2.5,2.52,2.51,0.010000000000000231,0.3984,248613.01,62559.112,2.54,354523.362,2.5569,389863.1454,2.505,564437.8253
15,000629.SZ,20170327,2.56,2.56,2.51,2.51,2.56,-0.050000000000000266,-1.9531,476114.62,120440.296,2.556,384234.002,2.5562,400047.7054,2.4988,567751.2976
16,000629.SZ,20170324,2.55,2.57,2.54,2.56,2.55,0.010000000000000231,0.3922,303987.63,77624.779,2.576,413545.276,2.5577,394994.59,2.4929,561161.4021
17,000629.SZ,20170323,2.56,2.58,2.54,2.55,2.56,-0.010000000000000231,-0.3906,360474.92,92315.672,2.58,505896.244,2.5585,410187.1715,2.4856,560496.6138
18,000629.SZ,20170322,2.6,2.6,2.55,2.56,2.6,-0.040000000000000036,-1.5385,383426.63,98531.688,2.584,500993.592,2.5615,451910.4485,2.4779,558452.1085
19,000629.SZ,20170321,2.61,2.61,2.59,2.6,2.61,-0.009999999999999787,-0.3831,397166.21,103227.03,2.584,494412.528,2.5608,523185.0,2.47,555887.4618
20,000629.SZ,20170320,2.57,2.64,2.57,2.61,2.58,0.029999999999999805,1.1628,622670.99,162377.03,2.572,467507.21,2.5615,655187.2715,2.4603,556745.1029
21,000629.SZ,20170317,2.56,2.67,2.56,2.58,2.57,0.010000000000000231,0.3891,765742.47,199370.349,2.56,401999.554,2.5523,654904.0523,2.4506,553646.6988
22,000629.SZ,20170316,2.56,2.58,2.55,2.57,2.56,0.009999999999999787,0.3906,335961.66,86012.541,2.55,302004.882,2.5423,616628.6562,2.4426,555703.6171
23,000629.SZ,20170315,2.54,2.58,2.53,2.56,2.54,0.020000000000000018,0.7874,350521.31,89695.123,2.538,311015.008,2.5331,617535.6515,2.4365,551584.6365
24,000629.SZ,20170314,2.55,2.56,2.53,2.54,2.55,-0.009999999999999787,-0.3922,262639.62,66773.67,2.532,322995.57,2.5254,618142.3954,2.4297,548824.9979
25,000629.SZ,20170313,2.53,2.55,2.51,2.55,2.53,0.020000000000000018,0.7905,295132.71,74807.902,2.538,370765.884,2.5185,635481.5015,2.4235,547150.245
26,000629.SZ,20170310,2.51,2.54,2.5,2.53,2.51,0.020000000000000018,0.7968,265769.11,67158.352,2.546,492314.846,2.5131,672564.1615,2.4174,547950.2626
27,000629.SZ,20170309,2.53,2.54,2.49,2.51,2.53,-0.020000000000000018,-0.7905,381012.29,95628.447,2.55,701160.184,2.5054,677908.3408,2.4112,556001.1944
28,000629.SZ,20170308,2.55,2.56,2.52,2.53,2.57,-0.040000000000000036,-1.5564,410424.12,104059.419,2.57,1047596.874,2.4985,674642.5023,2.4074,555276.7741
29,000629.SZ,20170307,2.59,2.59,2.56,2.57,2.59,-0.020000000000000018,-0.7722,501491.19,128958.612,2.562,1089309.878,2.4885,676237.9662,2.4041,552804.0215
30,000629.SZ,20170306,2.55,2.59,2.52,2.59,2.55,0.040000000000000036,1.5686,902877.52,230208.102,2.538,1042644.104,2.4785,671321.3862,2.4009,552814.1438
31,000629.SZ,20170303,2.58,2.62,2.52,2.55,2.61,-0.06000000000000005,-2.2989,1309995.8,336330.083,2.51,931619.12,2.4662,643447.4238,2.3971,542737.4068
32,000629.SZ,20170302,2.51,2.61,2.51,2.61,2.49,0.11999999999999966,4.8193,2113195.74,549032.659,2.492,741301.756,2.4585,584459.2431,2.3935,511106.3874
33,000629.SZ,20170301,2.45,2.51,2.44,2.49,2.45,0.040000000000000036,1.6327,618989.14,153526.618,2.46,416272.208,2.4454,506892.3285,2.3885,458672.7832
34,000629.SZ,20170228,2.45,2.46,2.43,2.45,2.45,0.0,0.0,268162.32,65608.827,2.458,447915.838,2.4423,569052.55,2.3868,450617.6794
35,000629.SZ,20170227,2.45,2.48,2.45,2.45,2.46,-0.009999999999999787,-0.4065,347752.6,85677.041,2.454,461332.062,2.4331,585885.9269,2.3865,458764.3285
36,000629.SZ,20170224,2.45,2.48,2.44,2.46,2.45,0.009999999999999787,0.4082,358408.98,88337.877,2.448,459492.82,2.4223,586925.8092,2.3847,462812.6724
37,000629.SZ,20170223,2.46,2.47,2.44,2.45,2.48,-0.029999999999999805,-1.2097,488048.0,119825.707,2.436,474044.054,2.4108,578744.9777,2.3826,480423.8635
38,000629.SZ,20170222,2.43,2.54,2.41,2.48,2.43,0.04999999999999982,2.0576,777207.29,191175.849,2.434,463949.584,2.4,562847.8108,2.3829,494212.0321
39,000629.SZ,20170221,2.42,2.44,2.41,2.43,2.42,0.010000000000000231,0.4132,335243.44,81275.566,2.424,416611.328,2.3854,525444.3069,2.3835,479222.2474
40,000629.SZ,20170220,2.4,2.44,2.39,2.42,2.4,0.020000000000000018,0.8333,338556.39,81900.561,2.428,458192.53,2.3746,522443.1685,2.3862,477856.205
41,000629.SZ,20170217,2.44,2.45,2.4,2.4,2.44,-0.040000000000000036,-1.6393,431165.15,104380.61,2.432,611446.422,2.3631,529194.6777,2.3891,481239.5015
42,000629.SZ,20170216,2.42,2.46,2.41,2.44,2.43,0.009999999999999787,0.4115,437575.65,106712.973,2.442,810627.796,2.3538,535822.3777,2.3935,480231.0541
