,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002305.SZ,20171229,4.63,4.64,4.59,4.62,4.63,-0.009999999999999787,-0.216,52496.0,24236.986,4.566,78632.316,4.49,73734.8292,4.5391,91045.7994
1,002305.SZ,20171228,4.58,4.67,4.52,4.63,4.58,0.04999999999999982,1.0917,91733.59,42163.038,4.538,83609.516,4.4692,75436.0092,4.5476,92552.9612
2,002305.SZ,20171227,4.52,4.64,4.49,4.58,4.53,0.04999999999999982,1.1038,102883.57,47061.421,4.508,81856.152,4.45,72476.8623,4.5541,92357.5174
3,002305.SZ,20171226,4.47,4.54,4.47,4.53,4.47,0.0600000000000005,1.3423,74565.42,33642.168,4.47,72315.692,4.4338,73131.7831,4.5624,93154.7365
4,002305.SZ,20171225,4.46,4.54,4.45,4.47,4.48,-0.010000000000000675,-0.2232,71483.0,32152.119,4.456,64819.408,4.4185,75637.3292,4.57,93833.3124
5,002305.SZ,20171222,4.46,4.55,4.43,4.48,4.48,0.0,0.0,77382.0,34798.374,4.448,63061.612,4.41,78476.3677,4.5803,94708.2838
6,002305.SZ,20171221,4.37,4.53,4.34,4.48,4.39,0.09000000000000075,2.0501,82966.77,36782.502,4.456,68296.088,4.4031,78549.7923,4.59,96719.6935
7,002305.SZ,20171220,4.45,4.5,4.38,4.39,4.46,-0.07000000000000028,-1.5695,55181.27,24507.596,4.442,66480.51,4.4054,77855.2023,4.5976,98056.7885
8,002305.SZ,20171219,4.43,4.47,4.42,4.46,4.43,0.03000000000000025,0.6772,37084.0,16521.847,4.438,69972.232,4.4269,78013.7969,4.6097,102886.2512
9,002305.SZ,20171218,4.48,4.52,4.42,4.43,4.52,-0.08999999999999986,-1.9912,62694.02,27937.264,4.416,77477.7,4.4408,82337.5392,4.625,105387.2512
10,002305.SZ,20171215,4.41,4.57,4.38,4.52,4.41,0.10999999999999943,2.4943,103554.38,46374.564,4.406,75591.832,4.4592,88971.2162,4.6432,109549.8124
11,002305.SZ,20171214,4.35,4.43,4.34,4.41,4.37,0.040000000000000036,0.9153,73888.88,32525.269,4.376,77160.464,4.4592,93249.5623,4.6597,123497.2382
12,002305.SZ,20171213,4.32,4.4,4.28,4.37,4.35,0.020000000000000462,0.4598,72639.88,31583.194,4.36,83810.192,4.4731,98095.19,4.6941,127373.5653
13,002305.SZ,20171212,4.38,4.46,4.35,4.35,4.38,-0.03000000000000025,-0.6849,74611.34,32786.876,4.358,90960.316,4.4885,99462.8915,4.7297,130551.9806
14,002305.SZ,20171211,4.38,4.4,4.32,4.38,4.37,0.009999999999999787,0.2288,53264.68,23293.156,4.366,91705.352,4.4985,100785.9423,4.7671,134571.6759
15,002305.SZ,20171208,4.31,4.41,4.29,4.37,4.33,0.040000000000000036,0.9238,111397.54,48456.011,4.392,95839.836,4.5169,102831.0315,4.8041,143084.7215
16,002305.SZ,20171207,4.39,4.39,4.29,4.33,4.36,-0.03000000000000025,-0.6881,107137.52,46445.777,4.452,85008.928,4.5377,100939.8746,4.8403,151627.6391
17,002305.SZ,20171206,4.44,4.48,4.29,4.36,4.39,-0.02999999999999936,-0.6834,108390.5,47320.444,4.514,82239.954,4.5577,100894.6231,4.8747,151471.2782
18,002305.SZ,20171205,4.49,4.54,4.33,4.39,4.51,-0.1200000000000001,-2.6608,78336.52,34685.754,4.576,90348.218,4.5731,105614.2592,4.9071,153875.8518
19,002305.SZ,20171204,4.67,4.67,4.5,4.51,4.67,-0.16000000000000014,-3.4261,73937.1,33789.941,4.602,106515.49,4.6092,106139.5938,4.9421,161393.5376
20,002305.SZ,20171201,4.63,4.7,4.62,4.67,4.64,0.03000000000000025,0.6466,57243.0,26762.301,4.618,119104.478,4.64,107967.6631,4.9706,162831.4994
21,002305.SZ,20171130,4.62,4.7,4.62,4.64,4.67,-0.03000000000000025,-0.6424,93292.65,43474.587,4.598,125739.878,4.6615,113283.5538,4.9932,166250.5965
22,002305.SZ,20171129,4.48,4.69,4.44,4.67,4.52,0.15000000000000036,3.3186,148931.82,68146.815,4.566,125443.548,4.6823,114087.1577,5.0212,168878.5926
23,002305.SZ,20171128,4.44,4.56,4.18,4.52,4.59,-0.07000000000000028,-1.5251,159172.88,70673.601,4.556,111627.352,4.6962,109176.1331,5.0497,174140.4697
24,002305.SZ,20171127,4.56,4.7,4.47,4.59,4.57,0.019999999999999574,0.4376,136882.04,63003.671,4.58,97155.276,4.7223,106931.2208,5.0788,175176.3012
25,002305.SZ,20171124,4.48,4.58,4.43,4.57,4.48,0.08999999999999986,2.0089,90420.0,40681.19,4.58,91088.718,4.7377,103912.3715,5.1065,179677.7238
26,002305.SZ,20171123,4.62,4.66,4.45,4.48,4.62,-0.13999999999999968,-3.0303,91811.0,41862.806,4.578,106953.872,4.7569,104744.0662,5.1368,183354.2532
27,002305.SZ,20171122,4.65,4.7,4.6,4.62,4.64,-0.019999999999999574,-0.431,79850.84,37067.558,4.654,105624.846,4.7823,108894.7531,5.1697,186324.4812
28,002305.SZ,20171121,4.58,4.68,4.57,4.64,4.59,0.04999999999999982,1.0893,86812.5,40240.366,4.712,109195.078,4.7915,112631.4577,5.1982,194939.8385
29,002305.SZ,20171120,4.51,4.63,4.51,4.59,4.56,0.03000000000000025,0.6579,106549.25,48681.903,4.774,117102.494,4.8038,122829.1885,5.2353,202769.5759
30,002305.SZ,20171117,4.83,4.83,4.43,4.56,4.86,-0.3000000000000007,-6.1728,169745.77,79140.683,4.838,116540.544,4.8338,124026.7846,5.2726,207466.4179
31,002305.SZ,20171116,4.9,4.95,4.85,4.86,4.91,-0.04999999999999982,-1.0183,85165.87,41608.638,4.896,99609.09,4.8715,126678.7331,5.3097,215806.9612
32,002305.SZ,20171115,4.96,4.99,4.86,4.91,4.95,-0.040000000000000036,-0.8081,97702.0,48085.338,4.896,108573.72,4.8885,164571.1169,5.3412,225435.6626
33,002305.SZ,20171114,4.91,4.96,4.88,4.95,4.91,0.040000000000000036,0.8147,126349.58,62170.511,4.872,108560.72,4.94,172877.4246,5.3685,239018.5132
34,002305.SZ,20171113,4.87,4.94,4.84,4.91,4.85,0.0600000000000005,1.2371,103739.5,50761.199,4.846,103537.21,4.9885,177058.6877,5.4006,259476.5126
35,002305.SZ,20171110,4.84,4.89,4.82,4.85,4.86,-0.010000000000000675,-0.2058,85088.5,41349.776,4.826,111943.296,5.0431,185331.1092,5.4382,297160.4056
36,002305.SZ,20171109,4.8,4.89,4.78,4.86,4.79,0.07000000000000028,1.4614,129989.02,62959.205,4.804,120611.196,5.1038,205148.0115,5.4729,339224.5856
37,002305.SZ,20171108,4.8,4.86,4.79,4.79,4.82,-0.03000000000000025,-0.6224,97637.0,47085.061,4.792,138489.992,5.1608,226060.9131,5.5071,366961.1703
38,002305.SZ,20171107,4.81,4.87,4.77,4.82,4.81,0.010000000000000675,0.2079,101232.03,48722.113,4.83,143386.192,5.2154,226382.7785,5.5271,369956.2306
39,002305.SZ,20171106,4.74,4.85,4.66,4.81,4.74,0.0699999999999994,1.4768,145769.93,69283.924,4.876,163984.006,5.2646,233222.3146,5.5476,374295.395
40,002305.SZ,20171103,4.8,4.88,4.68,4.74,4.8,-0.05999999999999961,-1.25,128428.0,61396.391,4.93,250383.392,5.3238,247696.7692,5.5668,379581.6912
41,002305.SZ,20171102,4.98,5.0,4.78,4.8,4.98,-0.1800000000000006,-3.6145,219383.0,106787.551,5.098,265834.592,5.3808,247265.9846,5.5891,391393.3059
42,002305.SZ,20171101,5.01,5.05,4.96,4.98,5.05,-0.0699999999999994,-1.3861,122118.0,61098.755,5.254,258099.192,5.43,243735.9308,5.6162,398951.3932
43,002305.SZ,20171031,5.02,5.05,4.91,5.05,5.08,-0.03000000000000025,-0.5906,204221.1,101885.065,5.382,275931.788,5.4769,248391.8169,5.6371,413310.3894
44,002305.SZ,20171030,5.52,5.52,5.02,5.08,5.58,-0.5,-8.9606,577766.86,295389.526,5.5,303629.214,5.5223,257900.6277,5.6553,420232.1179
45,002305.SZ,20171027,5.56,5.69,5.55,5.58,5.58,0.0,0.0,205684.0,115366.313,5.604,268447.19,5.5554,228410.1885,5.6718,416852.7141
46,002305.SZ,20171026,5.62,5.63,5.55,5.58,5.62,-0.040000000000000036,-0.7117,180706.0,100891.28,5.588,247674.64,5.5515,234890.6815,5.6738,428310.5524
47,002305.SZ,20171025,5.61,5.65,5.56,5.62,5.64,-0.019999999999999574,-0.3546,211280.98,118310.18,5.564,249562.64,5.5531,237561.1431,5.6729,435353.7724
48,002305.SZ,20171024,5.58,5.78,5.5,5.64,5.6,0.040000000000000036,0.7143,342708.23,193379.94,5.556,274094.012,5.5515,236139.4331,5.6682,441144.1068
49,002305.SZ,20171023,5.5,5.75,5.47,5.6,5.5,0.09999999999999964,1.8182,401856.74,226163.409,5.524,230117.926,5.5477,238452.1069,5.6659,446440.2703
50,002305.SZ,20171020,5.46,5.52,5.44,5.5,5.46,0.040000000000000036,0.7326,101821.25,55885.854,5.492,184445.038,5.5708,234695.7092,5.6671,458189.4776
51,002305.SZ,20171019,5.5,5.56,5.45,5.46,5.58,-0.1200000000000001,-2.1505,190146.0,104321.035,5.51,200609.692,5.5985,247343.45,5.6676,480110.0932
52,002305.SZ,20171018,5.5,5.85,5.45,5.58,5.48,0.09999999999999964,1.8248,333937.84,188145.918,5.546,228147.62,5.6262,267587.93,5.6644,485683.0576
53,002305.SZ,20171017,5.42,5.52,5.41,5.48,5.44,0.040000000000000036,0.7353,122827.8,67290.308,5.532,200238.282,5.6531,273634.3823,5.6582,489889.8676
54,002305.SZ,20171016,5.57,5.6,5.43,5.44,5.59,-0.14999999999999947,-2.6834,173492.3,95353.584,5.542,233658.804,5.6808,307226.0069,5.6529,498879.5441
55,002305.SZ,20171013,5.6,5.64,5.54,5.59,5.64,-0.04999999999999982,-0.8865,182644.52,102063.703,5.574,242044.744,5.7269,357105.1808,5.6535,507694.2274
56,002305.SZ,20171012,5.46,5.76,5.44,5.64,5.51,0.1299999999999999,2.3593,327835.64,183716.98,5.576,244075.59,5.7731,449593.4377,5.6538,516425.4674
57,002305.SZ,20171011,5.5,5.6,5.47,5.51,5.53,-0.020000000000000462,-0.3617,194391.15,107695.894,5.566,253063.06,5.8031,540934.59,5.6529,537883.3479
58,002305.SZ,20171010,5.6,5.62,5.44,5.53,5.6,-0.0699999999999994,-1.25,289930.41,159974.68,5.644,284789.544,5.8423,608522.4169,5.6638,566976.3803
59,002305.SZ,20171009,5.73,5.74,5.57,5.6,5.6,0.0,0.0,215422.0,121115.682,5.71,280051.838,5.8377,601563.8508,5.6665,588626.9671
60,002305.SZ,20170929,5.59,5.71,5.58,5.6,5.59,0.009999999999999787,0.1789,192798.75,108629.795,5.754,327632.286,5.8315,604128.5908,5.6656,613927.715
61,002305.SZ,20170928,5.84,5.89,5.58,5.59,5.9,-0.3100000000000005,-5.2542,372772.99,213650.58,5.82,371580.88,5.8208,614336.6869,5.6674,665440.3929
62,002305.SZ,20170927,5.82,6.05,5.75,5.9,5.86,0.040000000000000036,0.6826,353023.57,209095.861,5.87,408930.066,5.8138,626432.8338,5.6582,669374.3312
63,002305.SZ,20170926,5.78,5.88,5.68,5.86,5.82,0.040000000000000036,0.6873,266241.88,153748.607,5.898,502709.664,5.8,635920.0954,5.6259,664767.1379
64,002305.SZ,20170925,5.78,5.85,5.6,5.82,5.93,-0.10999999999999943,-1.855,453324.24,259057.269,5.964,726459.66,5.7869,662387.9408,5.5965,663297.5829
65,002305.SZ,20170922,5.81,6.0,5.76,5.93,5.84,0.08999999999999986,1.5411,412541.72,243936.163,6.006,938848.936,5.7754,661329.1431,5.5685,656281.9876
66,002305.SZ,20170921,5.95,6.01,5.8,5.84,6.04,-0.20000000000000018,-3.3113,559518.92,331119.101,6.024,1070947.172,5.7531,665200.3285,5.5368,649501.1638
67,002305.SZ,20170920,6.04,6.1,5.91,6.04,6.19,-0.15000000000000036,-2.4233,821921.56,492782.764,5.95,998937.198,5.7385,667948.9115,5.5071,643086.6085
68,002305.SZ,20170919,5.94,6.45,5.87,6.19,6.03,0.16000000000000014,2.6534,1384991.86,860763.803,5.846,884305.61,5.7008,637045.3669,5.4744,634221.8718
69,002305.SZ,20170918,6.19,6.2,5.89,6.03,6.02,0.010000000000000675,0.1661,1515270.62,913413.017,5.7,672408.038,5.6446,561903.8662,5.4385,614123.1244
70,002305.SZ,20170915,5.48,6.02,5.45,6.02,5.47,0.5499999999999998,10.0548,1073032.9,632213.22,5.594,475358.494,5.6085,485558.2638,5.4026,584458.915
71,002305.SZ,20170914,5.5,5.54,5.44,5.47,5.52,-0.04999999999999982,-0.9058,199469.05,109386.252,5.534,356023.508,5.5792,464658.0246,5.3626,558985.69
72,002305.SZ,20170913,5.47,5.58,5.43,5.52,5.46,0.05999999999999961,1.0989,248763.62,137182.173,5.578,438194.472,5.5831,514477.4962,5.3394,560915.3703
73,002305.SZ,20170912,5.5,5.56,5.42,5.46,5.5,-0.040000000000000036,-0.7273,325504.0,178584.755,5.608,476353.722,5.57,524543.8938,5.3156,561516.3026
74,002305.SZ,20170911,5.67,5.69,5.47,5.5,5.72,-0.21999999999999975,-3.8462,530022.9,294208.305,5.644,503826.348,5.5631,536195.0769,5.2918,558038.4706
75,002305.SZ,20170908,5.65,5.84,5.64,5.72,5.69,0.02999999999999936,0.5272,476357.97,272808.044,5.674,516871.868,5.5477,528383.8385,5.2665,548672.9194
76,002305.SZ,20170907,5.67,5.82,5.62,5.69,5.67,0.020000000000000462,0.3527,610323.87,349947.501,5.64,505635.37,5.5277,528140.2662,5.2368,542730.9774
77,002305.SZ,20170906,5.55,5.7,5.53,5.67,5.64,0.03000000000000025,0.5319,439559.87,247930.668,5.594,465201.066,5.5208,518077.4054,5.2062,533821.2165
78,002305.SZ,20170905,5.6,5.74,5.55,5.64,5.65,-0.010000000000000675,-0.177,462867.13,260183.541,5.572,481844.65,5.5162,565603.8446,5.1768,531383.1674
79,002305.SZ,20170904,5.54,5.75,5.5,5.65,5.55,0.10000000000000053,1.8018,595250.5,334803.403,5.572,549537.182,5.5346,621041.3154,5.1485,529409.8306
80,002305.SZ,20170901,5.45,5.55,5.4,5.55,5.46,0.08999999999999986,1.6484,420175.48,230679.781,5.546,599911.518,5.5323,654179.7662,5.1174,522312.8715
81,002305.SZ,20170831,5.5,5.53,5.4,5.46,5.56,-0.09999999999999964,-1.7986,408152.35,222616.81,5.506,591801.78,5.5338,704600.6854,5.0897,526473.9144
82,002305.SZ,20170830,5.66,5.73,5.53,5.56,5.64,-0.08000000000000007,-1.4184,522777.79,292572.788,5.488,605565.186,5.5492,822760.4892,5.0797,520651.4138
83,002305.SZ,20170829,5.45,5.67,5.45,5.64,5.52,0.1200000000000001,2.1739,801329.79,446985.648,5.436,586704.988,5.5277,821510.42,5.0682,515002.0429
84,002305.SZ,20170828,5.53,5.79,5.44,5.52,5.35,0.16999999999999993,3.1776,847122.18,471359.013,5.4,521077.336,5.4631,774975.7438,5.0588,509905.5353
85,002305.SZ,20170825,5.31,5.42,5.26,5.35,5.37,-0.020000000000000462,-0.3724,379626.79,202839.018,5.416,447554.236,5.4123,726449.1923,5.0471,495267.2406
86,002305.SZ,20170824,5.32,5.49,5.22,5.37,5.3,0.07000000000000028,1.3208,476969.38,255182.003,5.468,583109.594,5.3754,713769.7469,5.0459,494826.4579
87,002305.SZ,20170823,5.45,5.46,5.28,5.3,5.46,-0.16000000000000014,-2.9304,428476.8,229082.66,5.57,724426.568,5.3354,691079.3108,5.0432,493545.5741
88,002305.SZ,20170822,5.6,5.63,5.43,5.46,5.6,-0.13999999999999968,-2.5,473191.53,260314.814,5.634,843941.28,5.2992,684382.9446,5.0456,493097.6879
89,002305.SZ,20170821,5.56,5.62,5.51,5.6,5.61,-0.010000000000000675,-0.1783,479506.68,266663.14,5.656,964432.46,5.2585,688023.6354,5.0459,488829.0218
90,002305.SZ,20170818,5.74,5.96,5.6,5.61,5.88,-0.2699999999999996,-4.5918,1057403.58,608094.784,5.668,1257377.084,5.21,705110.3869,5.0412,485918.0762
91,002305.SZ,20170817,5.56,6.08,5.47,5.88,5.62,0.2599999999999998,4.6263,1183554.25,673159.884,5.602,1147201.746,5.1485,662747.6115,5.0394,468971.8744
92,002305.SZ,20170816,5.5,5.75,5.46,5.62,5.57,0.04999999999999982,0.8977,1026050.36,576989.918,5.386,949766.696,5.0546,587623.6885,5.0256,442265.5788
93,002305.SZ,20170815,5.55,5.63,5.46,5.57,5.66,-0.08999999999999986,-1.5901,1075647.43,596006.517,5.234,787812.026,4.9823,529087.3669,5.0206,423495.9171
94,002305.SZ,20170814,5.45,5.75,5.41,5.66,5.28,0.3799999999999999,7.197,1944229.8,1085881.491,5.094,615641.34,4.9162,467052.5892,5.0176,406747.1541
95,002305.SZ,20170811,4.78,5.28,4.75,5.28,4.8,0.4800000000000004,10.0,506526.89,256408.26,4.932,263194.122,4.8385,333439.3515,5.0174,361724.4979
96,002305.SZ,20170810,4.83,4.91,4.78,4.8,4.86,-0.0600000000000005,-1.2346,196379.0,94968.825,4.842,230173.552,4.7892,310752.2185,5.0303,362256.0891
97,002305.SZ,20170809,4.85,4.9,4.8,4.86,4.87,-0.009999999999999787,-0.2053,216277.01,105199.468,4.868,295001.854,4.7823,316748.5985,5.0591,381531.0382
98,002305.SZ,20170808,4.91,4.98,4.84,4.87,4.85,0.020000000000000462,0.4124,214794.0,104884.759,4.89,392073.342,4.7662,323757.4438,5.0826,397831.8174
99,002305.SZ,20170807,4.79,4.9,4.78,4.85,4.83,0.019999999999999574,0.4141,181993.71,88256.229,4.878,450452.042,4.7508,334670.69,5.1141,416423.3138
100,002305.SZ,20170804,4.88,5.03,4.82,4.83,4.93,-0.09999999999999964,-2.0284,341424.04,167178.753,4.84,455441.95,4.7377,351115.3031,5.1432,437408.7132
101,002305.SZ,20170803,4.9,5.13,4.88,4.93,4.97,-0.040000000000000036,-0.8048,520520.51,260397.37,4.81,440172.778,4.7192,352079.1377,5.1715,452808.2944
102,002305.SZ,20170802,4.82,5.07,4.72,4.97,4.81,0.16000000000000014,3.3264,701634.45,342451.678,4.766,389907.74,4.6946,355243.0169,5.2044,466285.3588
103,002305.SZ,20170801,4.67,4.85,4.64,4.81,4.66,0.14999999999999947,3.2189,506687.5,242005.756,4.702,291032.392,4.7062,317439.3923,5.235,478405.7176
104,002305.SZ,20170731,4.68,4.68,4.62,4.66,4.68,-0.019999999999999574,-0.4274,206943.25,96188.296,4.668,232013.724,4.7338,303901.8292,5.2762,492737.295
105,002305.SZ,20170728,4.73,4.78,4.68,4.68,4.71,-0.03000000000000025,-0.6369,265078.18,125207.908,4.678,245491.462,4.7846,336294.5431,5.325,516471.9306
106,002305.SZ,20170727,4.65,4.75,4.61,4.71,4.65,0.05999999999999961,1.2903,269195.32,126367.955,4.672,253954.226,4.8185,342782.3877,5.3717,548312.9391
107,002305.SZ,20170726,4.64,4.67,4.58,4.65,4.64,0.010000000000000675,0.2155,207257.71,95841.456,4.664,271448.402,4.8646,350124.3,5.4266,604320.3559
108,002305.SZ,20170725,4.7,4.72,4.62,4.64,4.71,-0.07000000000000028,-1.4862,211594.16,98503.848,4.67,309151.596,4.9131,367521.3477,5.4958,667777.6994
109,002305.SZ,20170724,4.64,4.76,4.62,4.71,4.65,0.05999999999999961,1.2903,274331.94,129210.002,4.66,337623.542,4.97,383033.2331,5.5706,725867.1962
110,002305.SZ,20170721,4.65,4.78,4.61,4.65,4.67,-0.019999999999999574,-0.4283,307392.0,143919.563,4.64,395087.342,5.0285,387165.9208,5.624,784881.6694
111,002305.SZ,20170720,4.65,4.78,4.63,4.67,4.68,-0.009999999999999787,-0.2137,356666.2,167741.585,4.734,375646.408,5.0892,392792.2692,5.6778,833630.7941
112,002305.SZ,20170719,4.59,4.75,4.51,4.68,4.59,0.08999999999999986,1.9608,395773.68,182610.269,4.834,370453.004,5.1569,402374.3092,5.7204,888618.3038
113,002305.SZ,20170718,4.52,4.68,4.48,4.59,4.61,-0.020000000000000462,-0.4338,353953.89,162189.698,4.962,416907.974,5.2131,393125.58,5.7465,942847.7735
114,002305.SZ,20170717,5.13,5.13,4.61,4.61,5.12,-0.5099999999999998,-9.9609,561650.94,265849.511,5.068,416001.228,5.2792,395735.4238,5.7655,991621.7079
115,002305.SZ,20170714,5.12,5.23,5.11,5.12,5.17,-0.04999999999999982,-0.9671,210187.33,108400.279,5.208,376599.076,5.3454,391469.1585,5.7927,1033450.4871
116,002305.SZ,20170713,5.26,5.27,5.15,5.17,5.32,-0.15000000000000036,-2.8195,330699.18,172259.042,5.24,421245.476,5.3862,407105.4785,5.8114,1087481.2241
117,002305.SZ,20170712,5.14,5.35,5.03,5.32,5.12,0.20000000000000018,3.9063,628048.53,327135.968,5.282,437755.374,5.4285,422021.0023,5.8131,1105855.4776
118,002305.SZ,20170711,5.28,5.33,5.09,5.12,5.31,-0.1899999999999995,-3.5782,349420.16,181942.878,5.312,377757.044,5.4638,439227.0592,5.8112,1110984.01
119,002305.SZ,20170710,5.27,5.31,5.17,5.31,5.28,0.02999999999999936,0.5682,364640.18,191543.001,5.376,383979.918,5.5054,471618.0854,5.8015,1102998.4771
120,002305.SZ,20170707,5.39,5.41,5.25,5.28,5.38,-0.09999999999999964,-1.8587,433419.33,230391.037,5.424,407298.426,5.5538,508715.37,5.7735,1093236.8471
121,002305.SZ,20170706,5.48,5.53,5.33,5.38,5.47,-0.08999999999999986,-1.6453,413248.67,224380.95,5.45,375722.6,5.5969,544259.8285,5.7468,1082069.0524
122,002305.SZ,20170705,5.44,5.49,5.38,5.47,5.44,0.02999999999999936,0.5515,328056.88,178427.353,5.464,370649.238,5.6285,579010.6846,5.7175,1070815.2182
123,002305.SZ,20170704,5.5,5.58,5.44,5.44,5.55,-0.10999999999999943,-1.982,380534.53,209634.218,5.464,406275.76,5.6731,629063.2862,5.6845,1062030.3991
124,002305.SZ,20170703,5.43,5.6,5.4,5.55,5.41,0.13999999999999968,2.5878,481232.72,264564.674,5.506,412860.752,5.7169,685462.68,5.6514,1051558.66
125,002305.SZ,20170630,5.42,5.49,5.36,5.41,5.45,-0.040000000000000036,-0.7339,275540.2,149571.553,5.54,421534.406,5.7677,724903.3269,5.6139,1038628.9897
126,002305.SZ,20170629,5.49,5.55,5.44,5.45,5.47,-0.019999999999999574,-0.3656,387881.86,212916.089,5.614,536771.82,5.8376,781701.8392,5.5796,1032073.3262
127,002305.SZ,20170628,5.63,5.63,5.45,5.47,5.65,-0.1800000000000006,-3.1858,506189.49,278643.244,5.656,613296.148,5.9006,855531.8862,5.5442,1021385.9891
128,002305.SZ,20170627,5.72,5.8,5.62,5.65,5.72,-0.0699999999999994,-1.2238,413459.49,235056.314,5.75,681439.226,5.9857,983782.5015,5.5114,1007249.0276
129,002305.SZ,20170626,5.7,5.76,5.63,5.72,5.78,-0.0600000000000005,-1.0381,524600.99,299196.428,5.788,777846.786,6.0898,1133886.1862,5.4724,996030.5962
130,002305.SZ,20170623,5.61,5.86,5.52,5.78,5.66,0.1200000000000001,2.1201,851727.27,487784.337,5.802,845928.548,6.2023,1261735.1138,5.4352,982019.8132
131,002305.SZ,20170622,5.9,5.91,5.65,5.66,5.94,-0.28000000000000025,-4.7138,770503.5,444339.112,5.856,871331.234,6.2598,1371665.6338,5.3968,958309.2882
132,002305.SZ,20170621,5.79,6.04,5.73,5.94,5.84,0.10000000000000053,1.7123,846904.88,498763.141,5.926,939975.864,6.3227,1463539.3831,5.3619,936833.8724
133,002305.SZ,20170620,5.82,5.99,5.75,5.84,5.79,0.04999999999999982,0.8636,895497.29,525099.436,5.9799,969387.114,6.3366,1569642.2023,5.3191,913442.5024
134,002305.SZ,20170619,5.94,5.95,5.62,5.79,6.05,-0.2599999999999998,-4.2975,865009.8,498171.237,6.0757,993071.828,6.3154,1673032.8454,5.2797,888135.5535
135,002305.SZ,20170616,6.03,6.22,5.98,6.05,6.01,0.040000000000000036,0.6656,978740.7,597738.141,6.1716,1089604.362,6.2729,1761283.45,5.2419,864310.4809
136,002305.SZ,20170615,6.15,6.18,5.98,6.01,6.21,-0.20000000000000018,-3.2206,1113726.65,675132.069,6.2769,1328545.72,6.2333,1838597.9677,5.1964,836607.2597
137,002305.SZ,20170614,6.2494,6.3288,6.0907,6.2097,6.3189,-0.10920000000000041,-1.7281,993961.13,620747.302,6.4756,1578761.868,6.2136,1910406.1015,5.1518,805348.4576
138,002305.SZ,20170613,6.3089,6.3883,6.1899,6.3189,6.2693,0.049599999999999866,0.7912,1013920.86,642391.111,6.67,1817297.052,6.138,1907441.6915,5.1005,778618.2309
139,002305.SZ,20170612,6.3486,6.428,6.1205,6.2693,6.5768,-0.3075000000000001,-4.6755,1347672.47,854441.633,6.7117,2070677.686,6.0564,1891172.2892,5.0523,750117.3326
140,002305.SZ,20170609,6.666,6.9339,6.3189,6.5768,7.0033,-0.4264999999999999,-6.09,2173447.49,1440977.997,6.7534,2194115.64,5.9427,1793498.41,5.0065,712024.3482
141,002305.SZ,20170608,7.1521,7.6283,6.9636,7.0033,7.1819,-0.17859999999999943,-2.4868,2364807.39,1728057.736,6.6621,2204674.448,5.7717,1628828.9692,4.9537,650579.7515
142,002305.SZ,20170607,6.2494,7.1819,6.1899,7.1819,6.5272,0.6547000000000001,10.0303,2186637.05,1477824.591,6.3744,2179628.1,5.5695,1451052.5785,4.8901,582624.1488
143,002305.SZ,20170606,6.6264,6.924,6.18,6.5272,6.4776,0.049599999999999866,0.7657,2280824.03,1519310.125,5.9856,2144754.222,5.3544,1285204.9831,4.8218,520424.5124
144,002305.SZ,20170605,6.7355,6.7355,6.4478,6.4776,6.1205,0.3571,5.8345,1964862.24,1323380.92,5.7872,2085355.302,5.1865,1112016.4446,4.7749,456497.4041
145,002305.SZ,20170602,5.4261,6.1205,5.317,6.1205,5.565,0.5554999999999994,9.982,2226241.53,1311775.525,5.6423,2101829.332,5.0201,962757.4569,4.7329,402837.9932
146,002305.SZ,20170601,5.1582,5.7633,5.0888,5.565,5.2376,0.3274000000000008,6.251,2239575.65,1247943.204,5.4638,1847665.786,4.8782,794709.9492,4.6987,341362.1897
