,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002149.SZ,20171229,9.68,9.72,9.51,9.61,9.67,-0.0600000000000005,-0.6205,49720.83,47568.671,9.324,57062.262,9.5508,46622.2138,10.1056,47524.0429,11.7224,108219.3924,11.8492,94636.2953,11.5275,92859.3201
1,002149.SZ,20171228,9.26,9.67,9.19,9.67,9.22,0.4499999999999993,4.8807,93419.26,88991.77,9.264,55771.87,9.5862,45846.9792,10.1544,47909.3147,11.7357,108097.7798,11.8671,94404.6991,11.5812,97207.2716
2,002149.SZ,20171227,9.08,9.37,9.02,9.22,9.1,0.120000000000001,1.3187,57140.44,52751.725,9.21,45679.018,9.6269,42637.0462,10.2044,47060.4547,11.7472,107591.9507,11.8848,93956.5145,11.6244,98164.9175
3,002149.SZ,20171226,9.03,9.1,8.95,9.1,9.02,0.08000000000000007,0.8869,32730.24,29621.686,9.248,44898.278,9.6977,40709.7346,10.2744,47119.7935,11.7621,107375.686,11.9053,93904.7282,11.6733,99893.7543
4,002149.SZ,20171225,9.3,9.34,8.98,9.02,9.31,-0.2900000000000009,-3.1149,52300.54,47515.331,9.386,45626.63,9.7754,42506.6154,10.3421,47758.9456,11.7814,107223.4135,11.9328,93772.4357,11.7224,102172.2565
5,002149.SZ,20171222,9.38,9.52,9.24,9.31,9.4,-0.08999999999999986,-0.9574,43268.87,40491.519,9.552,42433.642,9.8469,41304.6908,10.4132,47894.6597,11.8024,107082.5534,11.9628,93520.7167,11.7768,105188.9113
6,002149.SZ,20171221,9.42,9.47,9.21,9.4,9.41,-0.009999999999999787,-0.1063,42955.0,40168.871,9.646,42313.356,9.8923,43195.6762,10.4718,47697.4265,11.8231,106992.2929,11.9914,93414.5049,11.8196,107129.8515
7,002149.SZ,20171220,9.76,9.78,9.4,9.41,9.79,-0.379999999999999,-3.8815,53236.74,50862.741,9.754,40980.982,9.9608,42468.5954,10.5253,47701.5729,11.8442,106963.7878,12.0197,93214.7705,11.8572,107852.4343
8,002149.SZ,20171219,9.86,9.92,9.73,9.79,9.85,-0.0600000000000005,-0.6091,36372.0,35730.614,9.884,36263.372,10.0438,40342.8723,10.5774,48230.5797,11.866,106749.1113,12.0496,92990.4927,11.8937,108381.0987
9,002149.SZ,20171218,9.73,9.88,9.73,9.85,9.78,0.07000000000000028,0.7157,36335.6,35607.632,9.94,36917.528,10.1,40570.9715,10.6285,49047.3229,11.8857,106549.9072,12.0799,92900.967,11.9223,109114.3023
10,002149.SZ,20171215,9.94,9.94,9.69,9.78,9.94,-0.16000000000000014,-1.6097,42667.44,41901.848,10.01,39988.434,10.1685,43058.6177,10.6732,49332.9841,11.9056,106455.4041,12.1058,92737.5283,11.9527,109838.8864
11,002149.SZ,20171214,10.07,10.09,9.9,9.94,10.06,-0.120000000000001,-1.1928,36293.13,36153.012,10.082,37872.024,10.2208,42647.4654,10.7162,50832.4091,11.9261,106302.5097,12.1323,92558.1857,11.9803,110543.2709
12,002149.SZ,20171213,10.09,10.11,9.98,10.06,10.07,-0.009999999999999787,-0.0993,29648.69,29798.847,10.116,41831.336,10.2469,42582.9946,10.775,51623.3088,11.9464,106220.7264,12.1589,92424.1458,12.0044,111380.9159
13,002149.SZ,20171212,10.08,10.21,10.04,10.07,10.2,-0.129999999999999,-1.2745,39642.78,40180.725,10.094,43236.702,10.2754,43593.6508,10.8412,52287.0468,11.9661,106088.9814,12.1845,92334.8929,12.0317,112638.4376
