,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002263.SZ,20171215,2.85,2.85,2.72,2.79,2.94,-0.1499999999999999,-5.102,560949.16,156408.558,2.908,404512.034,2.9946,304540.3138,3.325,287775.8847,3.7592,377980.1892,3.7443,352226.1195,3.626,271893.7384
1,002263.SZ,20171214,3.16,3.16,2.91,2.94,2.87,0.06999999999999984,2.439,831091.01,252552.873,2.948,326634.93,3.03,287012.7362,3.3524,275131.3635,3.765,375087.2049,3.7499,350130.8331,3.642,269372.6481
2,002263.SZ,20171115,2.94,2.94,2.86,2.87,2.95,-0.08000000000000007,-2.7119,263503.0,76051.218,2.964,190278.572,3.0592,277820.4923,3.375,254589.9156,3.7699,370350.1525,3.7546,346570.5964,3.6537,262431.0645
3,002263.SZ,20171114,2.99,3.0,2.94,2.95,2.99,-0.040000000000000036,-1.3378,185713.8,54948.396,2.992,180276.902,3.1092,378488.8338,3.3994,252713.5474,3.7751,369502.4908,3.7598,346722.4225,3.6668,261464.2901
4,002263.SZ,20171113,3.01,3.03,2.99,2.99,2.99,0.0,0.0,181303.2,54489.056,3.002,202266.034,3.16,377688.3777,3.4226,254616.8315,3.7799,369375.5266,3.7645,347120.0915,3.6796,262650.8163
5,002263.SZ,20171110,3.01,3.02,2.97,2.99,3.02,-0.029999999999999805,-0.9934,171563.64,51312.256,3.018,199892.17,3.1823,372977.5838,3.4468,257446.5579,3.7844,369433.1615,3.7691,347861.2306,3.6917,266049.1065
6,002263.SZ,20171109,3.01,3.02,2.99,3.02,3.01,0.010000000000000231,0.3322,149309.22,44946.12,3.034,206639.318,3.2077,368433.0423,3.4697,259241.5524,3.7883,368942.9533,3.774,348518.3962,3.7061,266679.1865
7,002263.SZ,20171108,2.99,3.03,2.98,3.01,3.0,0.009999999999999787,0.3333,213494.65,64176.34,3.044,239960.896,3.23,375004.8208,3.4924,262457.2491,3.7921,368734.4499,3.7787,349072.2625,3.7205,269630.6503
8,002263.SZ,20171107,3.02,3.04,2.97,3.0,3.07,-0.06999999999999984,-2.2801,295659.46,88590.706,3.074,280419.28,3.2631,370380.4415,3.5165,261766.8976,3.796,367942.2125,3.7836,349820.3136,3.7347,273661.1783
9,002263.SZ,20171106,3.06,3.09,3.01,3.07,3.07,0.0,0.0,169433.88,51536.67,3.124,287905.518,3.3023,358981.4162,3.5406,257161.3841,3.8,367023.2694,3.7892,350882.8397,3.7507,275109.5935
10,002263.SZ,20171103,3.04,3.12,3.03,3.07,3.07,0.0,0.0,205299.38,63195.44,3.174,396337.11,3.34,357354.8623,3.5626,257555.6241,3.8035,367179.2911,3.7941,351549.2925,3.7669,276854.6265
11,002263.SZ,20171102,3.11,3.13,3.05,3.07,3.16,-0.0900000000000003,-2.8481,315917.11,97093.334,3.264,669715.522,3.3808,351430.2723,3.5859,257181.4865,3.8075,366864.867,3.7989,352109.446,3.7836,279267.7808
12,002263.SZ,20171101,3.26,3.28,3.14,3.16,3.25,-0.08999999999999986,-2.7692,415786.57,132535.651,3.372,641593.674,3.4208,341773.9615,3.6088,254055.2306,3.8117,365762.4801,3.804,352537.9017,3.8012,281104.798
13,002263.SZ,20171031,3.3,3.31,3.24,3.25,3.32,-0.06999999999999984,-2.1084,333090.65,108667.774,3.396,582448.936,3.4569,329778.61,3.6297,249337.1438,3.8152,363848.8259,3.8083,352865.0288,3.8179,285083.6909
14,002263.SZ,20171030,3.42,3.46,3.24,3.32,3.52,-0.20000000000000018,-5.6818,711591.84,236611.365,3.41,538327.726,3.4854,318143.0692,3.6471,245803.8121,3.8181,363072.9181,3.8118,352493.9891,3.8321,286744.7783
15,002263.SZ,20171027,3.7,3.76,3.48,3.52,3.61,-0.08999999999999986,-2.4931,1572191.44,571732.081,3.408,442957.826,3.5123,276061.7462,3.6638,233952.3665,3.8208,359886.1761,3.8148,350852.7211,3.8443,285491.8707
16,002263.SZ,20171026,3.61,3.61,3.61,3.61,3.28,0.33000000000000007,10.061,175307.87,63286.141,3.392,159195.082,3.5246,175020.0292,3.6744,197660.1038,3.8217,350954.2255,3.8167,343248.6917,3.8552,273307.0151
17,002263.SZ,20170421,3.31,3.34,3.27,3.28,3.32,-0.040000000000000036,-1.2048,120062.88,39604.258,3.372,153627.934,3.53,180458.33,3.6818,204423.9176,3.8225,352336.6497,3.8179,343995.275,3.8656,288665.3675
18,002263.SZ,20170420,3.32,3.34,3.3,3.32,3.31,0.009999999999999787,0.3021,112484.6,37323.156,3.428,159273.094,3.5538,181762.1731,3.6968,207170.3624,3.8247,353809.1499,3.8207,344184.53,3.8773,291936.6351
19,002263.SZ,20170419,3.43,3.43,3.28,3.31,3.44,-0.1299999999999999,-3.7791,234742.34,78067.871,3.484,162432.116,3.5731,194331.7131,3.7115,210128.575,3.8274,354394.0469,3.8231,344589.7819,3.8895,297294.7643
20,002263.SZ,20170418,3.52,3.52,3.43,3.44,3.51,-0.06999999999999984,-1.9943,153377.72,53489.812,3.54,153560.662,3.6008,189205.4331,3.7271,208808.315,3.8304,354414.6983,3.8259,344828.2565,3.9012,303505.9675
21,002263.SZ,20170417,3.55,3.56,3.49,3.51,3.56,-0.050000000000000266,-1.4045,147472.13,51815.895,3.578,174854.518,3.6208,185577.4354,3.7385,213132.3459,3.8327,356079.3004,3.8277,345365.0956,3.9131,317305.0595
22,002263.SZ,20170414,3.59,3.6,3.55,3.56,3.6,-0.040000000000000036,-1.1111,148288.68,52885.118,3.6,181725.816,3.6369,184313.0746,3.75,220505.3644,3.8344,357147.3702,3.8289,345712.7368,3.9236,324874.0953
23,002263.SZ,20170413,3.6,3.61,3.57,3.6,3.59,0.010000000000000231,0.2786,128279.71,46075.863,3.622,184975.008,3.6485,183112.5438,3.7612,223440.5832,3.8355,357232.6891,3.8298,346533.5388,3.9339,335868.5477
