,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000023.SZ,20171229,20.43,20.99,20.15,20.53,20.46,0.07000000000000028,0.3421,15946.6,32728.862,21.0,32558.944,22.4485,29575.7677,22.5688,14436.4647,24.3467,16525.2209,24.5138,15590.0678,23.4291,11672.236
1,000023.SZ,20171228,20.41,20.68,20.13,20.46,20.45,0.010000000000001563,0.0489,19707.95,40143.227,21.644,41286.418,22.6162,28608.6454,22.6374,14180.8985,24.3724,16452.3348,24.5773,15876.6891,23.5048,12244.5521
2,000023.SZ,20171227,20.82,21.38,20.45,20.45,21.11,-0.6600000000000001,-3.1265,34930.21,73101.316,22.52,54734.83,22.79,27278.2646,22.7203,13870.6568,24.4008,16360.7441,24.6337,15928.0493,23.5551,12145.0772
3,000023.SZ,20171226,21.92,21.92,21.03,21.11,22.45,-1.3399999999999999,-5.9688,45744.42,97517.143,23.37,56289.02,22.9538,24783.3677,22.81,13109.5603,24.4298,16179.0242,24.6815,15775.8621,23.6083,11876.4892
4,000023.SZ,20171225,23.55,23.88,22.43,22.45,23.75,-1.3000000000000007,-5.4737,46465.54,106453.733,23.638,48342.044,23.0569,21540.1054,22.8962,12367.4935,24.4486,15890.708,24.7281,15572.9422,23.6543,11566.3432
5,000023.SZ,20171222,24.48,24.7,23.36,23.75,24.84,-1.0899999999999999,-4.3881,59583.97,143163.623,23.65,40832.536,23.0577,18531.7723,22.9082,11220.4882,24.4587,15618.1663,24.7685,15371.9538,23.6796,11226.8676
6,000023.SZ,20171221,24.9,26.49,24.54,24.84,24.7,0.14000000000000057,0.5668,86950.01,220194.518,23.55,31387.344,22.8931,14277.6377,22.8897,9576.5921,24.4609,15244.8301,24.7962,15073.5401,23.6956,10590.308
7,000023.SZ,20171220,22.45,24.7,22.4,24.7,22.45,2.25,10.0223,42701.16,104322.726,23.104,14467.942,22.7162,7838.1754,22.8312,7367.6212,24.4569,14676.3297,24.8154,14623.4121,23.6971,9653.6812
8,000023.SZ,20171219,22.44,22.85,22.4,22.45,22.51,-0.060000000000002274,-0.2665,6009.54,13563.947,22.708,6491.024,22.5562,4798.6438,22.78,6469.1065,24.4587,14449.7405,24.8347,14430.9112,23.7041,9338.856
9,000023.SZ,20171218,23.16,23.46,22.43,22.51,23.25,-0.7399999999999984,-3.1828,8918.0,20343.707,22.76,5963.918,22.5654,4746.1408,22.8141,6445.8326,24.4713,14452.6395,24.8726,14432.0126,23.7385,9778.6496
10,000023.SZ,20171215,22.69,24.7,22.68,23.25,22.61,0.6400000000000006,2.8306,12358.01,29292.646,22.802,4662.918,22.6038,4554.4485,22.8571,6340.3326,24.4874,14428.2322,24.9129,14436.456,23.7905,10063.5297
11,000023.SZ,20171214,22.7,22.72,22.4,22.61,22.72,-0.10999999999999943,-0.4842,2353.0,5310.052,22.668,2690.626,22.5838,3780.3708,22.8829,6193.1062,24.5033,14390.9915,24.9499,14409.6365,23.8361,10299.8515
12,000023.SZ,20171213,22.71,22.8,22.6,22.72,22.71,0.00999999999999801,0.044,2816.57,6387.291,22.636,2936.428,22.6062,3872.61,22.9409,6299.7924,24.5259,14447.5504,24.9921,14456.5944,23.8879,10563.0627
13,000023.SZ,20171212,22.61,22.84,22.61,22.71,22.72,-0.00999999999999801,-0.044,3374.01,7665.691,22.584,3844.556,22.6362,4218.7915,22.9985,6502.7756,24.5443,14505.5503,25.0356,14499.5295,23.9408,10792.8117
14,000023.SZ,20171211,22.58,22.74,22.35,22.72,22.58,0.14000000000000057,0.62,2413.0,5470.111,22.364,4025.798,22.6285,4529.7323,23.0526,6710.4224,24.56,14581.6907,25.0826,14567.2301,23.9929,11306.6672
15,000023.SZ,20171208,22.38,22.64,22.34,22.58,22.45,0.129999999999999,0.5791,2496.55,5623.133,22.328,4190.598,22.6292,4675.7169,23.1082,6973.9226,24.5788,14640.7678,25.1257,14597.5502,24.0632,11953.4752
16,000023.SZ,20171207,22.49,22.8,22.09,22.45,22.46,-0.010000000000001563,-0.0445,3582.01,8073.652,22.336,4328.738,22.6354,5138.4254,23.1685,7464.2006,24.5936,14652.1683,25.1701,14653.9382,24.1288,12656.6955
