,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002561.SZ,20171229,11.64,11.73,11.64,11.72,11.63,0.08999999999999986,0.7739,12189.39,14265.104,11.62,15094.202,11.8392,30017.1023,11.8876,22438.7776,12.8864,46992.119,12.963,48183.774,12.6432,39286.2181
1,002561.SZ,20171228,11.62,11.74,11.58,11.63,11.62,0.010000000000001563,0.0861,12345.0,14408.459,11.61,16610.04,11.8362,30206.3108,11.9171,22677.0618,12.8922,47156.7831,12.9757,48306.1228,12.6659,39683.4331
2,002561.SZ,20171227,11.55,11.75,11.55,11.62,11.62,0.0,0.0,16595.05,19353.189,11.65,19020.344,11.8531,30912.8792,11.9485,22929.9788,12.8976,47368.3332,12.9884,48454.9316,12.6872,39979.4481
3,002561.SZ,20171226,11.52,11.68,11.51,11.62,11.51,0.10999999999999943,0.9557,16005.53,18565.136,11.72,21506.356,11.8569,31309.1362,11.9797,22947.9479,12.9019,47746.1139,13.0016,48592.1819,12.7093,40331.2527
4,002561.SZ,20171225,11.66,11.72,11.5,11.51,11.67,-0.16000000000000014,-1.371,18336.04,21229.355,11.8,23472.548,11.8446,30674.0954,12.0109,23021.9324,12.9119,48327.4081,13.0184,48676.1971,12.7327,40571.4928
5,002561.SZ,20171222,11.8,11.85,11.66,11.67,11.83,-0.16000000000000014,-1.3525,19768.58,23173.889,11.894,30715.74,11.8415,30219.4692,12.0444,23075.2841,12.9183,48400.2198,13.0357,48840.4833,12.7587,40809.9872
6,002561.SZ,20171221,11.97,12.07,11.74,11.83,11.97,-0.14000000000000057,-1.1696,24396.52,28953.852,12.042,45296.638,11.8215,30697.0692,12.0715,23131.5632,12.9233,48546.4065,13.0526,48975.0066,12.7828,41350.6461
7,002561.SZ,20171220,11.94,12.13,11.88,11.97,12.02,-0.049999999999998934,-0.416,29025.11,34853.086,12.11,51792.044,11.8238,29997.6477,12.0921,23297.8612,12.9268,48592.5001,13.0687,49092.3047,12.8048,42158.6796
8,002561.SZ,20171219,11.97,12.15,11.87,12.02,11.98,0.03999999999999915,0.3339,25836.49,31042.406,12.068,48312.222,11.8262,28930.4008,12.1132,23216.2109,12.9283,48853.3869,13.0854,49164.063,12.8253,43725.0035
9,002561.SZ,20171218,12.31,12.36,11.91,11.98,12.41,-0.4299999999999997,-3.4649,54552.0,65879.353,12.0,46074.744,11.8131,27907.6769,12.1379,23119.8871,12.9359,48971.9516,13.1041,49307.9915,12.8401,43938.1969
10,002561.SZ,20171215,12.1,12.65,12.0,12.41,12.17,0.2400000000000002,1.9721,92673.07,114921.792,11.974,39470.422,11.8023,24707.0685,12.1656,22506.5876,12.9466,48854.2198,13.1256,49258.8834,12.8568,43928.3169
11,002561.SZ,20171214,11.76,12.46,11.72,12.17,11.76,0.41000000000000014,3.4864,56873.55,69101.625,11.826,25285.086,11.7592,18256.7885,12.1747,21023.8503,12.9538,48433.3551,13.1451,49043.9325,12.8668,43374.5468
