,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000040.SZ,20171229,14.0,14.36,13.98,14.05,14.17,-0.11999999999999922,-0.8469,25503.97,36032.344,13.854,33660.86,13.5738,32817.1908,13.8053,38447.6391
1,000040.SZ,20171228,13.73,14.18,13.65,14.17,13.78,0.39000000000000057,2.8302,44333.94,62420.209,13.808,33120.058,13.5023,32729.17,13.8418,38858.3029
2,000040.SZ,20171227,13.62,13.84,13.53,13.78,13.62,0.16000000000000014,1.1747,32223.45,44172.643,13.728,30605.446,13.4238,31848.5885,13.8794,39495.8306
3,000040.SZ,20171226,13.51,13.79,13.51,13.62,13.65,-0.030000000000001137,-0.2198,30720.52,41927.642,13.742,33384.514,13.3692,31527.7669,13.9256,41002.7121
4,000040.SZ,20171225,13.7,13.75,13.43,13.65,13.82,-0.16999999999999993,-1.2301,35522.42,48144.522,13.756,42900.174,13.3062,31125.0815,13.9715,41916.0185
5,000040.SZ,20171222,13.74,13.84,13.61,13.82,13.77,0.05000000000000071,0.3631,22799.96,31327.308,13.648,41467.89,13.2385,33989.8169,14.0162,42460.7321
6,000040.SZ,20171221,13.64,13.79,13.5,13.77,13.85,-0.08000000000000007,-0.5776,31760.88,43299.733,13.474,40156.496,13.1823,34065.62,14.0435,42625.8618
7,000040.SZ,20171220,13.76,13.94,13.66,13.85,13.69,0.16000000000000014,1.1687,46118.79,63725.553,13.322,36609.406,13.1462,34227.9754,14.0797,43421.7021
8,000040.SZ,20171219,13.35,14.02,13.2,13.69,13.11,0.5800000000000001,4.4241,78298.82,106478.763,13.15,31527.91,13.1262,33392.0669,14.1132,43497.6382
9,000040.SZ,20171215,12.96,13.18,12.82,13.11,12.95,0.16000000000000014,1.2355,28361.0,36952.797,13.036,20740.086,13.1015,29734.0192,14.1429,41771.0026
10,000040.SZ,20171214,13.11,13.14,12.95,12.95,13.01,-0.0600000000000005,-0.4612,16242.99,21132.587,13.044,21645.162,13.1238,31230.7285,14.1868,41866.6171
11,000040.SZ,20171213,12.85,13.05,12.85,13.01,12.99,0.019999999999999574,0.154,14025.43,18234.902,13.068,24007.118,13.1546,34417.6523,14.2465,42368.3344
12,000040.SZ,20171212,13.12,13.12,12.96,12.99,13.12,-0.129999999999999,-0.9909,20711.31,26953.306,13.026,26299.154,13.2262,35421.0677,14.3047,43973.3676
13,000040.SZ,20171211,13.19,13.2,13.0,13.12,13.15,-0.030000000000001137,-0.2281,24359.7,31895.091,12.982,36709.688,13.3038,36346.5838,14.3488,44198.8932
14,000040.SZ,20171208,13.16,13.25,12.88,13.15,13.07,0.08000000000000007,0.6121,32886.38,43093.162,12.976,36594.828,13.3908,37048.4531,14.3876,44188.3256
15,000040.SZ,20171207,12.99,13.25,12.91,13.07,12.8,0.2699999999999996,2.1094,28052.77,36729.95,13.006,36791.852,13.4808,37155.4385,14.4297,43859.7397
16,000040.SZ,20171206,12.69,12.87,12.63,12.8,12.77,0.030000000000001137,0.2349,25485.61,32575.377,13.11,38231.694,13.6023,39407.5715,14.4729,44691.4885
17,000040.SZ,20171205,13.11,13.19,12.37,12.77,13.09,-0.3200000000000003,-2.4446,72763.98,92460.826,13.224,39283.412,13.7377,40312.4885,14.5082,45874.2324
18,000040.SZ,20171204,13.26,13.31,13.0,13.09,13.3,-0.21000000000000085,-1.5789,23785.4,31290.89,13.35,34294.26,13.9277,36668.8423,14.5562,45538.5124
19,000040.SZ,20171201,13.48,13.68,13.24,13.3,13.59,-0.28999999999999915,-2.1339,33871.5,45340.335,13.402,41071.78,14.1177,37582.6138,14.6106,45495.8791
20,000040.SZ,20171130,13.35,13.82,13.22,13.59,13.37,0.22000000000000064,1.6455,35251.98,48043.362,13.53,39711.446,14.2985,40668.8585,14.6615,46034.0865
21,000040.SZ,20171129,13.44,13.44,13.09,13.37,13.4,-0.030000000000001137,-0.2239,30744.2,40871.993,13.612,39209.654,14.4638,46472.2254,14.7053,46146.2341
22,000040.SZ,20171128,13.34,13.48,12.95,13.4,13.35,0.05000000000000071,0.3745,47818.22,63074.146,13.788,39757.614,14.6115,47143.1746,14.7582,46159.4429
23,000040.SZ,20171127,13.87,14.0,13.35,13.35,13.94,-0.5899999999999999,-4.2324,57673.0,78680.902,13.972,37049.408,14.7692,48542.5331,14.8071,46129.0609
24,000040.SZ,20171124,14.04,14.25,13.77,13.94,14.0,-0.0600000000000005,-0.4286,27069.83,37992.234,14.232,36980.908,14.9231,50525.95,14.8656,45517.8182
25,000040.SZ,20171123,14.3,14.38,14.0,14.0,14.25,-0.25,-1.7544,32743.02,46291.875,14.356,39016.848,15.0185,53195.42,14.9071,46138.7338
26,000040.SZ,20171122,14.75,14.75,14.23,14.25,14.32,-0.07000000000000028,-0.4888,33484.0,48144.068,14.604,37547.56,15.1085,54833.8554,14.9476,48318.6526
27,000040.SZ,20171121,14.91,14.97,14.3,14.32,14.65,-0.33000000000000007,-2.2526,34277.19,50014.306,14.866,37983.646,15.1469,54443.8838,14.9685,49636.8424
28,000040.SZ,20171120,14.6,15.12,13.54,14.65,14.56,0.08999999999999986,0.6181,57330.5,82325.801,15.132,45926.744,15.1992,56331.75,14.9862,50667.5353
29,000040.SZ,20171117,15.32,15.34,14.3,14.56,15.24,-0.6799999999999997,-4.4619,37249.53,56040.563,15.35,56599.794,15.2254,55667.9131,14.9912,51563.8976
30,000040.SZ,20171116,15.45,15.68,15.2,15.24,15.56,-0.3200000000000003,-2.0566,25396.58,38899.584,15.496,57043.196,15.2362,54309.7346,14.9865,51574.9891
31,000040.SZ,20171115,15.72,15.85,15.32,15.56,15.65,-0.08999999999999986,-0.5751,35664.43,55383.736,15.538,65165.856,15.1869,54787.8354,14.97,51751.7103
32,000040.SZ,20171114,15.68,15.9,15.3,15.65,15.74,-0.08999999999999986,-0.5718,73992.68,115572.382,15.496,74724.454,15.1423,54606.0623,14.9456,52127.8365
33,000040.SZ,20171113,15.35,15.76,15.22,15.74,15.29,0.45000000000000107,2.9431,110695.75,172751.313,15.402,72280.506,15.0915,54190.9762,14.9147,51361.1924
34,000040.SZ,20171110,15.43,15.48,15.18,15.29,15.45,-0.16000000000000014,-1.0356,39466.54,60335.571,15.288,60949.892,14.9954,47858.9323,14.8903,49596.8982
35,000040.SZ,20171109,15.45,15.64,15.26,15.45,15.35,0.09999999999999964,0.6515,66009.88,101643.571,15.18,58739.458,14.93,46669.2292,14.8747,49223.8953
36,000040.SZ,20171108,15.1,15.4,15.03,15.35,15.18,0.16999999999999993,1.1199,83457.42,127501.543,15.09,57301.372,14.8631,43261.8892,14.8515,48554.2491
37,000040.SZ,20171107,15.18,15.28,14.98,15.18,15.17,0.009999999999999787,0.0659,61772.94,93480.789,15.018,50350.012,14.8008,41175.3362,14.8338,47039.4179
38,000040.SZ,20171106,14.75,15.17,14.66,15.17,14.75,0.41999999999999993,2.8475,54042.68,80980.383,14.922,41914.066,14.71,41477.3331,14.8194,46023.1047
39,000040.SZ,20171103,14.88,15.06,14.65,14.75,15.0,-0.25,-1.6667,28414.37,42226.618,14.808,37427.908,14.6508,42039.3962,14.8059,46076.2212
40,000040.SZ,20171102,14.92,15.25,14.76,15.0,14.99,0.009999999999999787,0.0667,58819.45,88480.626,14.854,38405.31,14.6654,41571.8192,14.8124,46613.1885
41,000040.SZ,20171101,14.8,15.07,14.6,14.99,14.7,0.2900000000000009,1.9728,48700.62,72735.886,14.852,40360.732,14.6677,41060.3654,14.8106,46430.0147
42,000040.SZ,20171031,14.6,14.77,14.53,14.7,14.6,0.09999999999999964,0.6849,19593.21,28700.181,14.752,36296.444,14.6746,40319.1638,14.7985,46203.0168
43,000040.SZ,20171030,14.98,14.98,14.55,14.6,14.98,-0.3800000000000008,-2.5367,31611.89,46540.208,14.7,37177.882,14.7108,41211.4785,14.8003,47485.8818
44,000040.SZ,20171027,15.0,15.18,14.51,14.98,14.99,-0.009999999999999787,-0.0667,33301.38,49796.724,14.696,35198.396,14.7462,42378.6585,14.8085,49866.2091
45,000040.SZ,20171026,14.52,15.1,14.4,14.99,14.49,0.5,3.4507,68596.56,102198.849,14.608,39804.566,14.7738,42654.7638,14.8021,52550.6906
46,000040.SZ,20171025,14.44,14.67,14.35,14.49,14.44,0.05000000000000071,0.3463,28379.18,41300.065,14.41,39225.034,14.8015,41084.3331,14.7703,51686.9791
47,000040.SZ,20171024,14.45,14.68,14.35,14.44,14.58,-0.14000000000000057,-0.9602,24000.4,34756.568,14.392,45819.098,14.87,47121.3392,14.7541,52258.3112
48,000040.SZ,20171023,14.59,14.75,14.43,14.58,14.54,0.040000000000000924,0.2751,21714.46,31723.119,14.492,45486.192,14.91,51298.42,14.7412,52599.3294
49,000040.SZ,20171020,14.01,14.63,13.91,14.54,14.0,0.5399999999999991,3.8571,56332.23,80639.409,14.582,51577.41,14.9362,54960.4423,14.7259,52951.3818
50,000040.SZ,20171019,14.33,14.68,13.7,14.0,14.4,-0.40000000000000036,-2.7778,65698.9,92637.776,14.69,48123.964,14.9577,57381.5646,14.7159,52310.8918
51,000040.SZ,20171018,14.95,14.98,14.3,14.4,14.94,-0.5399999999999991,-3.6145,61349.5,89899.339,14.924,41222.844,14.9885,55222.16,14.7206,51525.5738
52,000040.SZ,20171017,15.17,15.17,14.9,14.94,15.03,-0.08999999999999986,-0.5988,22335.87,33431.841,15.056,38309.99,15.01,52918.7446,14.7094,51277.6332
53,000040.SZ,20171016,15.2,15.28,14.78,15.03,15.08,-0.05000000000000071,-0.3316,52170.55,78599.204,15.136,41220.966,14.9938,54927.7331,14.6838,52187.3062
54,000040.SZ,20171013,15.2,15.27,15.05,15.08,15.17,-0.08999999999999986,-0.5933,39065.0,59166.917,15.2,40423.048,14.9608,54601.2892,14.6529,52260.3147
55,000040.SZ,20171012,15.06,15.19,14.88,15.17,15.06,0.10999999999999943,0.7304,31193.3,46912.942,15.26,53982.1,14.9477,55497.0392,14.615,52135.8712
