,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000530.SZ,20171229,5.35,5.35,5.23,5.28,5.35,-0.0699999999999994,-1.3084,100687.9,53219.459,5.33,60998.848,5.4069,60376.3177,5.6394,59306.2191,6.8176,81121.7649,6.8504,82337.1025,6.4747,64969.6079
1,000530.SZ,20171228,5.33,5.38,5.31,5.35,5.34,0.009999999999999787,0.1873,47988.02,25687.717,5.364,52324.632,5.4223,57646.62,5.6674,58754.5241,6.827,80589.1481,6.8676,83402.3294,6.5064,64733.1859
2,000530.SZ,20171227,5.34,5.37,5.31,5.34,5.34,0.0,0.0,49039.1,26185.22,5.37,54490.214,5.4423,58634.5892,5.6959,59468.5106,6.8352,80459.4315,6.8822,84235.1554,6.5383,66581.2243
3,000530.SZ,20171226,5.32,5.36,5.28,5.34,5.34,0.0,0.0,49199.36,26197.224,5.378,57113.74,5.4585,58881.0108,5.7276,60989.4635,6.8426,80354.9327,6.8959,85170.1154,6.5703,67736.1229
4,000530.SZ,20171225,5.44,5.44,5.3,5.34,5.45,-0.11000000000000032,-2.0183,58079.86,31110.94,5.396,59996.316,5.4715,59098.0923,5.76,61302.7479,6.8517,80267.1908,6.9113,86241.255,6.5995,68118.4077
5,000530.SZ,20171222,5.37,5.47,5.34,5.45,5.38,0.07000000000000028,1.3011,57316.82,30966.444,5.412,60270.87,5.4869,61374.5185,5.7926,62258.0788,6.861,80383.5501,6.9242,86265.4255,6.6295,68797.9169
6,000530.SZ,20171221,5.36,5.42,5.29,5.38,5.38,0.0,0.0,58815.93,31545.779,5.43,62077.068,5.4931,61734.5323,5.8206,63150.1997,6.8676,80258.9878,6.9368,86693.2999,6.6553,68790.5731
7,000530.SZ,20171220,5.43,5.44,5.33,5.38,5.43,-0.04999999999999982,-0.9208,62156.73,33492.427,5.452,61115.622,5.5092,63665.4723,5.8518,63564.9765,6.8742,80109.8031,6.9522,86955.8,6.6825,68891.0471
8,000530.SZ,20171219,5.42,5.46,5.41,5.43,5.42,0.009999999999999787,0.1845,63612.24,34540.958,5.486,60321.682,5.5338,66633.4277,5.8865,63311.9415,6.8799,80126.5626,6.9675,86909.418,6.7095,69581.306
9,000530.SZ,20171218,5.55,5.56,5.4,5.42,5.54,-0.1200000000000001,-2.1661,59452.63,32463.201,5.496,60639.6,5.5615,65479.0246,5.9226,62912.7656,6.8874,80010.9303,6.9821,86917.4079,6.7375,69897.5073
10,000530.SZ,20171215,5.48,5.56,5.42,5.54,5.49,0.04999999999999982,0.9107,66347.81,36394.092,5.534,60915.398,5.5923,63785.0331,5.9609,62140.4174,6.8964,80055.04,6.9972,86902.6682,6.7656,71055.1889
11,000530.SZ,20171214,5.54,5.55,5.46,5.49,5.55,-0.05999999999999961,-1.0811,54008.7,29683.593,5.536,58094.352,5.6162,62265.1915,5.9941,62512.9247,6.9059,80133.4864,7.0114,87095.1514,6.7931,71731.5449
12,000530.SZ,20171213,5.5,5.58,5.46,5.55,5.48,0.0699999999999994,1.2774,58187.03,32214.22,5.54,57696.896,5.6362,60610.6023,6.035,63648.1215,6.9163,80259.7449,7.0274,87684.2355,6.8219,74263.6093
13,000530.SZ,20171212,5.59,5.59,5.46,5.48,5.61,-0.1299999999999999,-2.3173,65201.83,35958.278,5.538,63594.17,5.6546,59450.1846,6.0782,63688.5665,6.9259,80463.4114,7.0439,88405.9077,6.8481,75701.9416
14,000530.SZ,20171211,5.55,5.63,5.52,5.61,5.55,0.0600000000000005,1.0811,60831.62,33933.893,5.548,62953.204,5.6777,58183.2685,6.1232,63766.2409,6.9354,80384.2162,7.0612,89271.8927,6.8724,77031.0899
15,000530.SZ,20171208,5.51,5.63,5.47,5.55,5.51,0.040000000000000036,0.726,52242.58,28999.035,5.544,67570.51,5.6946,56768.3977,6.1665,63285.6735,6.9441,80429.8883,7.077,89656.9456,6.8936,77869.4225
16,000530.SZ,20171207,5.51,5.58,5.44,5.51,5.54,-0.03000000000000025,-0.5415,52021.42,28691.155,5.574,77270.024,5.7154,55672.4715,6.2124,63123.0165,6.954,80463.753,7.0936,90624.5893,6.9149,78901.3839
17,000530.SZ,20171206,5.51,5.56,5.36,5.54,5.53,0.009999999999999787,0.1808,87673.4,47914.183,5.63,76586.74,5.7408,57317.1231,6.2594,62728.335,6.9646,80606.5176,7.1083,90894.0873,6.9349,79123.3163
18,000530.SZ,20171205,5.61,5.62,5.45,5.53,5.59,-0.05999999999999961,-1.0733,61997.0,34412.641,5.686,66538.208,5.7731,57440.3115,6.3053,62122.4912,6.9761,80524.0764,7.1242,91410.7455,6.9543,78605.3863
19,000530.SZ,20171204,5.7,5.76,5.58,5.59,5.7,-0.11000000000000032,-1.9298,83918.15,47666.201,5.75,63456.782,5.8262,57234.4562,6.35,63233.3571,6.9878,80673.8243,7.1394,91851.8166,6.9745,78433.2728
20,000530.SZ,20171201,5.78,5.79,5.69,5.7,5.79,-0.08999999999999986,-1.5544,100740.15,57765.621,5.782,53172.96,5.8762,54394.6315,6.3971,62475.8526,7.0011,80789.9495,7.1536,91841.3012,6.9932,77853.3597
21,000530.SZ,20171130,5.82,5.85,5.76,5.79,5.82,-0.03000000000000025,-0.5155,48605.0,28227.781,5.8,41645.25,5.9185,51299.4746,6.4444,62259.3171,7.0144,81286.1069,7.1678,91851.2782,7.0084,77169.4517
22,000530.SZ,20171129,5.84,5.85,5.77,5.82,5.85,-0.02999999999999936,-0.5128,37430.74,21715.693,5.798,41670.634,5.9523,53862.9569,6.4938,63032.6553,7.0297,82103.3828,7.1812,92227.7847,7.0239,77293.6201
23,000530.SZ,20171128,5.79,5.86,5.74,5.85,5.75,0.09999999999999964,1.7391,46589.87,27062.124,5.8,42672.146,5.9908,56542.4046,6.5438,63529.6415,7.0474,83330.0606,7.1945,93148.4556,7.0411,77293.5311
24,000530.SZ,20171127,5.8,5.82,5.75,5.75,5.79,-0.040000000000000036,-0.6908,32499.04,18785.972,5.794,40953.28,6.0346,60708.6838,6.5929,63930.4288,7.0634,84171.7931,7.2094,93564.3548,7.0576,77226.3803
25,000530.SZ,20171124,5.75,5.83,5.72,5.79,5.78,0.009999999999999787,0.173,43101.6,24883.795,5.812,49133.85,6.0877,62812.6831,6.6453,65152.6871,7.0813,86113.3847,7.2251,94381.2493,7.0759,78041.228
26,000530.SZ,20171123,5.83,5.88,5.76,5.78,5.83,-0.04999999999999982,-0.8576,48731.92,28355.557,5.846,58368.5,6.1385,66463.4146,6.6935,65802.0494,7.098,87763.4517,7.241,95300.2346,7.0932,79188.4771
27,000530.SZ,20171122,5.8,5.88,5.76,5.83,5.82,0.009999999999999787,0.1718,42438.3,24747.252,5.934,60486.292,6.1862,69457.0308,6.7382,65609.1397,7.1121,88735.6995,7.2583,96584.1807,7.1084,79221.3707
28,000530.SZ,20171121,5.85,5.87,5.78,5.82,5.84,-0.019999999999999574,-0.3425,37995.54,22140.634,6.016,61398.718,6.2331,71801.6492,6.7806,66671.1006,7.1248,89878.8179,7.2763,98532.2362,7.1227,79266.6044
29,000530.SZ,20171120,5.92,6.01,5.7,5.84,5.96,-0.1200000000000001,-2.0134,73401.89,42780.473,6.102,65900.232,6.29,72998.4185,6.8279,67386.1574,7.1395,91213.7235,7.2944,101965.8886,7.1376,79948.8084
30,000530.SZ,20171117,6.23,6.25,5.92,5.96,6.22,-0.2599999999999998,-4.1801,89274.85,54006.294,6.18,67605.908,6.3531,71201.37,6.8735,66768.0774,7.1511,91135.6873,7.3118,103845.8847,7.1531,80244.8001
31,000530.SZ,20171116,6.25,6.29,6.21,6.22,6.24,-0.020000000000000462,-0.3205,59320.88,37034.519,6.252,64203.65,6.4115,66887.3654,6.9191,64982.2585,7.1624,91415.9147,7.3237,103755.1902,7.168,79771.7345
32,000530.SZ,20171115,6.23,6.26,6.21,6.24,6.25,-0.009999999999999787,-0.16,47000.43,29329.461,6.292,72489.774,6.4462,68402.1485,6.9568,64649.9188,7.1747,91720.4811,7.334,103792.0993,7.1804,79817.0411
33,000530.SZ,20171114,6.22,6.29,6.2,6.25,6.23,0.019999999999999574,0.321,60503.11,37770.017,6.332,75059.894,6.4954,71910.2223,6.9941,65611.4744,7.1866,91771.2987,7.3431,103744.0454,7.1917,79759.6779
34,000530.SZ,20171113,6.33,6.34,6.2,6.23,6.32,-0.08999999999999986,-1.4241,81930.27,51145.236,6.372,81071.494,6.5546,71837.8415,7.0376,64930.6209,7.1981,91802.267,7.352,103601.922,7.2023,79746.9244
35,000530.SZ,20171110,6.38,6.38,6.28,6.32,6.42,-0.09999999999999964,-1.5576,72263.56,45676.71,6.406,82215.226,6.6146,70754.1869,7.0806,64063.7571,7.2102,91628.8735,7.3612,103395.9543,7.2149,79635.2301
36,000530.SZ,20171109,6.45,6.45,6.29,6.42,6.44,-0.020000000000000462,-0.3106,100751.5,64009.349,6.43,82346.182,6.6731,68617.9385,7.1215,64626.2797,7.2214,91813.6924,7.3692,103154.8114,7.226,79539.4448
37,000530.SZ,20171108,6.43,6.47,6.37,6.44,6.45,-0.009999999999999787,-0.155,59851.03,38452.7,6.458,72906.59,6.7262,64461.0723,7.1603,64037.8659,7.2337,92180.4453,7.376,102661.5617,7.2363,79163.2217
