,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601038.SH,20171229,8.53,8.62,8.27,8.36,8.66,-0.3,-3.46,189050.05,159703.478,8.552,279223.398,7.8631,126925.1138,7.6462,61045.2997
1,601038.SH,20171228,9.0,9.02,8.44,8.66,8.98,-0.32,-3.56,306571.68,264564.5,8.33,245388.788,7.7915,118473.04,7.6374,56030.7394
2,601038.SH,20171227,9.25,9.35,8.81,8.98,8.78,0.2,2.28,437039.18,395383.166,8.08,189453.626,7.6769,95932.3731,7.6241,47373.1609
3,601038.SH,20171226,8.0,8.78,7.94,8.78,7.98,0.8,10.03,294092.32,250490.898,7.788,110099.05,7.5338,63615.36,7.6024,34980.4382
4,601038.SH,20171225,7.28,7.98,7.28,7.98,7.25,0.73,10.07,169363.76,133005.388,7.512,55158.244,7.4023,41843.8746,7.5856,26990.1815
5,601038.SH,20171222,7.42,7.42,7.23,7.25,7.41,-0.16,-2.16,19877.0,14556.108,7.396,26674.292,7.3338,30376.0477,7.5915,22630.7506
6,601038.SH,20171221,7.47,7.48,7.3,7.41,7.52,-0.11,-1.46,26895.87,19863.821,7.458,29183.892,7.3162,31598.3562,7.6165,22703.8685
7,601038.SH,20171220,7.41,7.64,7.4,7.52,7.4,0.12,1.62,40266.3,30244.223,7.478,33797.322,7.3115,30803.4869,7.6326,22669.5818
8,601038.SH,20171219,7.37,7.45,7.35,7.4,7.4,0.0,0.0,19388.29,14330.701,7.456,33374.064,7.3077,28939.2408,7.6488,22442.1821
9,601038.SH,20171218,7.6,7.61,7.39,7.4,7.56,-0.16,-2.12,26944.0,20104.004,7.462,45331.024,7.3085,28688.68,7.6726,22538.4785
10,601038.SH,20171215,7.44,7.58,7.41,7.56,7.51,0.05,0.67,32425.0,24269.502,7.416,42650.826,7.3131,27630.9892,7.6976,22443.3791
11,601038.SH,20171214,7.34,7.63,7.31,7.51,7.41,0.1,1.35,49963.02,37400.743,7.328,39549.428,7.3085,26070.3423,7.7171,22683.0853
12,601038.SH,20171213,7.33,7.43,7.25,7.41,7.43,-0.02,-0.27,38150.01,28041.548,7.24,31769.426,7.3015,23267.4169,7.7491,22000.2909
13,601038.SH,20171212,7.2,7.79,7.19,7.43,7.17,0.26,3.63,79173.09,59490.666,7.176,28195.826,7.3046,22103.51,7.7835,21498.9376
14,601038.SH,20171211,7.1,7.17,7.1,7.17,7.12,0.05,0.7,13543.01,9677.181,7.094,19514.61,7.3154,17204.6931,7.8168,19769.77
15,601038.SH,20171208,7.05,7.13,7.05,7.12,7.07,0.05,0.71,16918.01,12004.65,7.13,20118.522,7.3569,17105.7431,7.8576,19989.4488
16,601038.SH,20171207,7.05,7.11,7.04,7.07,7.09,-0.02,-0.28,11063.01,7832.268,7.2,19941.14,7.4046,16804.2731,7.9012,19923.4485
17,601038.SH,20171206,7.0,7.09,6.97,7.09,7.02,0.07,1.0,20282.01,14246.543,7.268,20954.738,7.4531,16994.4269,7.9459,20176.515
18,601038.SH,20171205,7.34,7.35,6.96,7.02,7.35,-0.33,-4.49,35767.01,25565.114,7.342,19537.14,7.5054,18357.0423,7.9885,21170.0282
19,601038.SH,20171204,7.48,7.48,7.35,7.35,7.47,-0.12,-1.61,16562.57,12259.229,7.438,14811.056,7.59,16726.6577,8.0409,21670.3918
20,601038.SH,20171201,7.41,7.5,7.4,7.47,7.41,0.06,0.81,16031.1,11956.543,7.452,14203.54,7.6469,16629.6138,8.0844,22098.2147
21,601038.SH,20171130,7.43,7.46,7.4,7.41,7.46,-0.05,-0.67,16131.0,11977.09,7.448,15601.164,7.6946,16628.7615,8.125,23727.5353
22,601038.SH,20171129,7.5,7.5,7.41,7.46,7.5,-0.04,-0.53,13194.02,9821.508,7.48,15472.658,7.7446,16815.2231,8.1712,24904.7871
23,601038.SH,20171128,7.42,7.52,7.4,7.5,7.42,0.08,1.08,12136.59,9051.692,7.53,15285.186,7.8023,16739.8377,8.2126,25547.4629
24,601038.SH,20171127,7.44,7.51,7.38,7.42,7.45,-0.03,-0.4,13524.99,10057.37,7.578,15457.648,7.8592,17012.9162,8.2532,26533.2871
25,601038.SH,20171124,7.56,7.59,7.39,7.45,7.57,-0.12,-1.59,23019.22,17149.425,7.634,15459.652,7.92,17697.4238,8.2982,28022.1135
26,601038.SH,20171123,7.75,7.75,7.56,7.57,7.71,-0.14,-1.82,15488.47,11860.613,7.698,18455.01,7.9762,17553.1077,8.3374,28419.4503
27,601038.SH,20171122,7.68,7.8,7.68,7.71,7.74,-0.03,-0.39,12256.66,9472.003,7.808,18271.718,8.0169,18081.9185,8.3685,28716.5876
28,601038.SH,20171121,7.77,7.87,7.68,7.74,7.7,0.04,0.52,12998.9,10091.948,7.884,18880.586,8.0362,19118.3385,8.3959,29163.6144
29,601038.SH,20171120,7.77,7.77,7.55,7.7,7.77,-0.07,-0.9,13535.01,10365.677,7.954,19484.81,8.0615,20621.0931,8.4235,29449.4729
30,601038.SH,20171117,8.09,8.12,7.7,7.77,8.12,-0.35,-4.31,37996.01,30175.859,8.026,20488.808,8.1008,21323.1977,8.4512,30714.62
31,601038.SH,20171116,8.09,8.17,8.07,8.12,8.09,0.03,0.37,14572.01,11848.803,8.114,15332.408,8.1377,20224.3215,8.4832,31280.5894
32,601038.SH,20171115,8.05,8.12,8.04,8.09,8.09,0.0,0.0,15301.0,12368.589,8.138,15555.328,8.1454,22224.5523,8.5065,32192.9832
