,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000778.SZ,20171229,5.22,5.26,5.21,5.22,5.22,0.0,0.0,191749.34,100265.828,5.178,228850.312,5.2815,200580.1138,5.4562,242091.4074
1,000778.SZ,20171228,5.19,5.28,5.17,5.22,5.18,0.040000000000000036,0.7722,235737.18,123391.396,5.188,216850.236,5.2954,201610.7477,5.4759,244286.8547
2,000778.SZ,20171227,5.14,5.25,5.13,5.18,5.15,0.02999999999999936,0.5825,270854.34,141166.768,5.194,200366.448,5.3131,196307.5062,5.4938,242946.5771
3,000778.SZ,20171226,5.12,5.15,5.1,5.15,5.12,0.03000000000000025,0.5859,182769.52,93634.685,5.212,186714.352,5.3346,191908.5454,5.5138,239851.6765
4,000778.SZ,20171225,5.26,5.28,5.11,5.12,5.27,-0.14999999999999947,-2.8463,263141.18,136539.159,5.262,175304.842,5.3577,198515.6392,5.5344,241938.1018
5,000778.SZ,20171222,5.27,5.29,5.23,5.27,5.25,0.019999999999999574,0.381,131748.96,69349.228,5.312,166376.67,5.3838,207106.5477,5.5559,242743.3203
6,000778.SZ,20171221,5.28,5.3,5.23,5.25,5.27,-0.019999999999999574,-0.3795,153318.24,80778.873,5.342,194059.654,5.3908,220450.7862,5.5703,245310.7009
7,000778.SZ,20171220,5.4,5.41,5.23,5.27,5.4,-0.13000000000000078,-2.4074,202593.86,108018.084,5.366,198670.294,5.4092,226081.0469,5.5844,249433.9294
8,000778.SZ,20171219,5.37,5.41,5.36,5.4,5.37,0.03000000000000025,0.5587,125721.97,67747.286,5.396,195125.772,5.4338,222609.3,5.6012,251615.0621
9,000778.SZ,20171218,5.42,5.44,5.35,5.37,5.42,-0.04999999999999982,-0.9225,218500.32,117714.85,5.396,211010.894,5.4454,231846.3854,5.6174,253946.9715
10,000778.SZ,20171215,5.37,5.45,5.34,5.42,5.37,0.04999999999999982,0.9311,270163.88,145766.711,5.412,200669.838,5.4654,239844.6154,5.6344,252976.6509
11,000778.SZ,20171214,5.42,5.42,5.34,5.37,5.42,-0.04999999999999982,-0.9225,176371.44,94828.752,5.42,189370.632,5.4792,236729.51,5.6494,256750.1426
12,000778.SZ,20171213,5.41,5.43,5.36,5.42,5.4,0.019999999999999574,0.3704,184871.25,99640.179,5.436,207828.692,5.4908,248120.3954,5.6709,260977.3685
13,000778.SZ,20171212,5.45,5.49,5.4,5.4,5.45,-0.04999999999999982,-0.9174,205147.58,111763.84,5.444,245819.04,5.4931,246851.4654,5.6941,263879.2556
14,000778.SZ,20171211,5.39,5.46,5.39,5.45,5.46,-0.009999999999999787,-0.1832,166795.04,90737.647,5.436,265834.336,5.4969,252525.94,5.7162,266474.1797
15,000778.SZ,20171208,5.43,5.49,5.38,5.46,5.45,0.009999999999999787,0.1835,213667.85,116216.182,5.444,277777.654,5.5085,255955.1185,5.7374,267390.5747
