,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002277.SZ,20171229,5.87,5.93,5.82,5.87,5.86,0.009999999999999787,0.1706,79931.18,46877.957,5.894,70634.282,5.9892,109720.6431,6.0762,126624.6121,6.4328,163316.2718,6.4388,161293.7837,6.5101,190853.4961
1,002277.SZ,20171228,5.86,5.92,5.85,5.86,5.92,-0.05999999999999961,-1.0135,75373.88,44290.305,5.908,68333.966,5.9969,109508.4754,6.0876,134173.6785,6.4354,163204.996,6.4416,161432.3189,6.5172,190894.2005
2,002277.SZ,20171227,5.92,5.99,5.85,5.92,5.9,0.019999999999999574,0.339,69720.13,41171.195,5.934,76213.63,6.0131,110290.6023,6.1074,139857.6018,6.4377,163262.2626,6.4447,161738.1966,6.5241,191829.6464
3,002277.SZ,20171226,5.93,5.94,5.79,5.9,5.92,-0.019999999999999574,-0.3378,79852.82,46911.37,5.968,79956.608,6.0192,112468.1323,6.1309,145571.4226,6.4392,163631.4431,6.4474,162092.3889,6.5309,192714.7393
4,002277.SZ,20171225,5.97,5.97,5.91,5.92,5.94,-0.020000000000000462,-0.3367,48293.4,28673.901,6.002,82419.928,6.0208,112055.7615,6.1538,147232.3068,6.4425,164134.4715,6.452,162162.5356,6.5377,193540.4043
5,002277.SZ,20171222,5.99,5.99,5.93,5.94,5.99,-0.04999999999999982,-0.8347,68429.6,40759.528,6.028,107576.466,6.0238,115210.1923,6.1788,151333.2956,6.4447,164419.3801,6.4564,162669.4385,6.5449,195664.7091
6,002277.SZ,20171221,6.08,6.08,5.91,5.99,6.09,-0.09999999999999964,-1.642,114772.2,68672.821,6.072,153681.922,6.0262,122960.5308,6.2035,155054.2544,6.4473,164941.8379,6.4612,163534.0275,6.5509,197616.5787
7,002277.SZ,20171220,6.06,6.14,6.04,6.09,6.07,0.019999999999999574,0.3295,88435.02,53889.825,6.088,153789.23,6.0231,121074.3162,6.2274,158690.3079,6.4494,164757.711,6.4662,163778.3576,6.5567,199122.3895
8,002277.SZ,20171219,6.02,6.12,6.01,6.07,6.05,0.020000000000000462,0.3306,92169.42,55920.375,6.074,160312.026,6.0162,123546.3146,6.2462,162235.2259,6.45,164785.5858,6.4717,164575.1132,6.5613,201799.2753
9,002277.SZ,20171218,6.14,6.23,6.05,6.05,6.16,-0.11000000000000032,-1.7857,174076.09,106384.166,6.054,157312.742,6.0131,125554.4362,6.265,162163.3312,6.4512,164857.4033,6.4783,165182.9714,6.5671,204752.3237
10,002277.SZ,20171215,6.06,6.25,6.0,6.16,6.07,0.08999999999999986,1.4827,298956.88,183352.562,6.058,139605.83,6.0154,121631.2769,6.2874,160688.0638,6.4535,164276.3701,6.4856,165303.886,6.572,205303.6764
11,002277.SZ,20171214,6.03,6.09,6.0,6.07,6.02,0.05000000000000071,0.8306,115308.74,69748.745,6.026,99420.058,6.0092,103622.7723,6.3065,161259.2944,6.456,162956.3625,6.4928,165433.7272,6.5739,202459.9395
12,002277.SZ,20171213,6.0,6.06,5.99,6.02,5.97,0.04999999999999982,0.8375,121049.0,72897.722,5.996,91256.71,6.0115,101001.7154,6.3379,167487.4453,6.46,163416.5174,6.5004,167005.668,6.5763,202104.1177
13,002277.SZ,20171212,6.04,6.06,5.97,5.97,6.07,-0.10000000000000053,-1.6474,77173.0,46288.834,5.984,84907.11,6.0185,100396.2538,6.37,169556.1418,6.4639,163531.8921,6.5076,168946.0452,6.5809,201582.9356
14,002277.SZ,20171211,6.01,6.07,5.99,6.07,6.0,0.07000000000000028,1.1667,85541.53,51660.174,5.984,103309.31,6.0192,111847.7154,6.4047,170462.8941,6.4671,163607.8892,6.5172,170747.2417,6.586,202067.9915
15,002277.SZ,20171208,5.93,6.04,5.91,6.0,5.92,0.08000000000000007,1.3514,98028.02,58777.055,5.96,104251.286,6.03,118867.7762,6.4385,172284.2397,6.4692,163757.3408,6.5271,173330.0408,6.5908,202453.4581
16,002277.SZ,20171207,5.94,5.98,5.91,5.92,5.96,-0.040000000000000036,-0.6711,74492.0,44301.28,5.96,108759.882,6.0515,128926.1415,6.4756,178571.57,6.4715,164169.5975,6.5383,178800.4859,6.5971,202981.3785
17,002277.SZ,20171206,5.97,6.0,5.88,5.96,5.97,-0.009999999999999787,-0.1675,89301.0,53022.837,5.982,117516.482,6.0869,140642.5577,6.5153,183446.7809,6.4744,164650.8797,6.5492,181273.6526,6.604,203566.7976
