,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002194.SZ,20171229,10.07,10.48,9.58,10.32,10.17,0.15000000000000036,1.4749,301159.13,304695.531,10.236,230481.164,10.99,267532.8815,12.6476,308516.1656,10.0219,157737.5015,10.0356,139886.6811,11.3343,270085.4025
1,002194.SZ,20171228,10.27,10.53,10.12,10.17,10.33,-0.16000000000000014,-1.5489,213843.83,220096.529,10.238,220436.204,11.1354,269303.2669,12.7253,311539.4321,10.0135,156051.0046,10.0393,138266.7306,11.3151,269189.1219
2,002194.SZ,20171227,10.2,10.7,10.11,10.33,10.23,0.09999999999999964,0.9775,259042.15,269098.172,10.354,237162.226,11.3946,276523.9546,12.8271,319724.2541,10.0063,154799.53,10.0433,137316.1373,11.2871,266921.9607
3,002194.SZ,20171226,10.3,10.34,10.11,10.23,10.13,0.09999999999999964,0.9872,190174.0,194437.486,10.44,271202.054,11.6923,281754.2954,12.9079,323408.4306,9.9985,153224.1119,10.0482,136038.4753,11.2556,263879.9749
4,002194.SZ,20171225,10.34,10.48,10.07,10.13,10.33,-0.1999999999999993,-1.9361,188186.71,192648.008,10.72,361287.422,11.9869,290958.4177,12.9806,326495.5265,9.9892,152031.251,10.055,135163.9711,11.2263,262057.8989
5,002194.SZ,20171222,10.6,10.81,10.25,10.33,10.75,-0.41999999999999993,-3.907,250934.33,262877.875,10.926,371051.102,12.3023,300438.1423,13.0547,330083.7726,9.9827,150860.9685,10.0621,134666.3384,11.1981,260454.7101
6,002194.SZ,20171221,10.68,11.15,10.21,10.75,10.76,-0.009999999999999787,-0.0929,297473.94,322394.099,11.34,348758.426,12.5554,302240.5023,13.1276,332983.4015,9.9753,149280.1501,10.0731,133345.9205,11.1668,257564.174
7,002194.SZ,20171220,10.95,11.24,10.57,10.76,11.63,-0.870000000000001,-7.4807,429241.29,470153.794,11.666,316957.66,12.7854,308659.4531,13.1759,335172.5247,9.9649,147414.8725,10.0814,131848.7614,11.1293,253888.4623
8,002194.SZ,20171219,10.73,11.8,10.04,11.63,11.16,0.47000000000000064,4.2115,640600.84,671202.812,11.97,269574.416,12.98,299646.2269,13.2421,334378.9076,9.9538,144735.2967,10.0907,129681.4335,11.0924,248656.3308
9,002194.SZ,20171218,12.2,12.21,11.16,11.16,12.4,-1.2400000000000002,-10.0,237005.11,269477.751,12.086,206289.076,13.0146,263513.5062,13.2982,329490.2741,9.9354,140708.3562,10.097,126060.4709,11.0415,240302.1431
10,002194.SZ,20171215,12.47,12.57,12.23,12.4,12.38,0.019999999999999574,0.1616,139470.95,172792.634,12.562,220430.608,13.08,259585.0046,13.3782,342716.9897,9.9208,139427.6875,10.1067,124880.5369,10.9967,237400.572
11,002194.SZ,20171214,12.36,12.5,12.21,12.38,12.28,0.10000000000000142,0.8143,138470.11,170852.635,12.922,257943.734,13.0869,265753.2062,13.4579,356731.6579,9.9003,138642.8494,10.1093,124433.3364,10.9364,235970.4249
12,002194.SZ,20171213,12.0,12.54,11.87,12.28,12.21,0.06999999999999851,0.5733,192325.07,236539.713,13.258,292215.23,13.0538,273736.8092,13.4979,374672.0118,9.8797,137967.9082,10.1134,123925.7821,10.8764,234517.7156
13,002194.SZ,20171212,12.95,12.95,12.19,12.21,13.54,-1.3299999999999983,-9.8227,324174.14,402613.789,13.648,316034.842,13.1138,278477.0892,13.5041,387526.0738,9.8645,136827.3013,10.1171,122994.262,10.8201,232229.3339
14,002194.SZ,20171211,13.81,14.1,13.23,13.54,14.2,-0.6600000000000001,-4.6479,307712.77,420553.674,13.93,306073.016,13.2223,273842.5631,13.4788,397802.7906,9.8516,134865.5571,10.1208,121310.5605,10.7651,228267.3991
15,002194.SZ,20171208,13.95,14.75,13.6,14.2,14.06,0.1399999999999988,0.9957,327036.58,465065.454,13.97,320714.522,13.3069,273914.4192,13.3909,395148.6265,9.8303,133244.7967,10.1176,119760.9018,10.6927,225017.1463
16,002194.SZ,20171207,14.15,14.59,13.89,14.06,14.23,-0.16999999999999993,-1.1947,309827.59,441354.931,13.788,317721.076,13.4031,280922.6054,13.2553,396240.0835,9.8091,131429.2373,10.1104,118089.5049,10.6088,221113.1783
17,002194.SZ,20171206,13.71,14.58,13.35,14.23,13.62,0.6100000000000012,4.4787,311423.13,431412.822,13.392,289930.652,13.5054,288631.6862,13.0982,393480.5374,9.7875,129474.3953,10.1046,116654.0946,10.5236,217238.1935
18,002194.SZ,20171205,13.53,14.15,13.22,13.62,13.74,-0.120000000000001,-0.8734,274365.01,378203.806,12.948,264832.944,13.5492,300415.4885,12.9129,385653.0129,9.7667,127444.8981,10.098,115301.5486,10.4361,213390.1133
19,002194.SZ,20171204,13.0,14.21,12.85,13.74,13.29,0.45000000000000107,3.386,380920.3,518210.902,12.722,253891.456,13.6531,325613.0069,12.7453,379121.7697,9.7506,125727.1592,10.0966,114460.0388,10.3579,210021.7327
20,002194.SZ,20171201,11.96,13.29,11.87,13.29,12.08,1.209999999999999,10.0166,312069.35,396789.099,12.364,226158.786,13.7162,339171.4508,12.5726,369299.2106,9.7324,123251.0963,10.0917,112587.355,10.2789,205195.8585
21,002194.SZ,20171130,12.02,12.42,11.9,12.08,12.01,0.07000000000000028,0.5828,170875.47,207419.414,12.318,214534.658,13.7123,343391.7923,12.4132,362407.9538,9.7179,121320.9243,10.0881,110973.4125,10.2061,201370.4648
22,002194.SZ,20171129,12.38,12.46,11.91,12.01,12.49,-0.4800000000000004,-3.8431,185934.59,224764.11,12.626,233144.624,13.78,361320.6169,12.2921,360921.8647,9.7106,120337.1806,10.0914,110200.3062,10.1493,199397.1449
23,002194.SZ,20171128,12.11,12.66,11.81,12.49,11.95,0.5400000000000009,4.5188,219657.57,268025.181,13.152,257687.086,13.9046,384873.9392,12.1782,361764.0606,9.7056,119264.4489,10.096,109424.278,10.0927,197358.3989
24,002194.SZ,20171127,13.18,13.39,11.8,11.95,13.06,-1.1100000000000012,-8.4992,242256.95,303574.447,13.744,297384.172,13.95,397539.0608,12.0721,356845.9691,9.6965,118020.257,10.0984,108462.8522,10.0312,195089.9837
25,002194.SZ,20171124,13.46,14.2,12.71,13.06,13.62,-0.5599999999999987,-4.1116,253948.71,344399.799,14.432,330941.91,14.0077,401606.6231,11.9871,351456.6994,9.6925,116643.5291,10.1045,107694.8966,9.986,192085.1839
26,002194.SZ,20171123,14.47,14.99,13.55,13.62,14.64,-1.0200000000000014,-6.9672,263925.3,379375.451,14.78,373074.68,13.9762,405932.6515,11.8653,345186.1456,9.6778,115070.1874,10.1023,106499.974,9.9275,188912.3524
27,002194.SZ,20171122,15.16,15.44,14.49,14.64,15.45,-0.8099999999999987,-5.2427,308646.9,460947.066,15.05,440676.17,13.9138,412516.9908,11.7256,339140.7674,9.6586,113606.7726,10.097,105194.4007,9.8609,185818.606
28,002194.SZ,20171121,15.22,15.89,14.81,15.45,15.39,0.05999999999999872,0.3899,418143.0,643488.293,15.034,490382.804,13.7408,417382.9315,11.5574,331613.3259,9.6344,111762.8168,10.086,103765.3488,9.7825,182052.7717
29,002194.SZ,20171120,13.7,15.68,13.38,15.39,14.8,0.5899999999999999,3.9865,410045.64,616621.433,14.592,480140.962,13.5531,416161.0323,11.3615,320528.3571,9.6061,109153.3708,10.0708,101988.3602,9.696,176795.3917
30,002194.SZ,20171117,14.55,15.54,14.34,14.8,14.97,-0.16999999999999993,-1.1356,464612.56,701048.504,14.106,478921.872,13.4108,421110.3908,11.1697,310837.1582,9.5779,107028.6566,10.0553,100445.5767,9.6113,171618.2644
