,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000008.SZ,20171229,8.74,8.86,8.59,8.75,8.66,0.08999999999999986,1.0393,122298.88,107108.396,8.68,99449.316,8.5215,70985.2215,8.5874,66007.9253
1,000008.SZ,20171228,8.54,8.75,8.5,8.66,8.72,-0.0600000000000005,-0.6881,91027.9,78280.365,8.632,84205.808,8.4931,65808.3077,8.5921,63827.9971
2,000008.SZ,20171227,8.7,8.79,8.59,8.72,8.75,-0.02999999999999936,-0.3429,110198.0,95569.045,8.594,74559.258,8.4885,68573.9308,8.6024,62818.3162
3,000008.SZ,20171226,8.52,8.78,8.35,8.75,8.52,0.23000000000000043,2.6995,110810.3,94908.517,8.554,69665.884,8.4677,65225.8538,8.6079,61109.8038
4,000008.SZ,20171225,8.51,8.56,8.4,8.52,8.51,0.009999999999999787,0.1175,62911.5,53470.192,8.506,60598.332,8.4331,60264.1777,8.6141,60397.5574
5,000008.SZ,20171222,8.47,8.59,8.46,8.51,8.47,0.03999999999999915,0.4723,46081.34,39275.824,8.486,56407.44,8.4315,59776.9623,8.6315,60196.0426
6,000008.SZ,20171221,8.45,8.54,8.39,8.47,8.52,-0.049999999999998934,-0.5869,42795.15,36267.214,8.452,53854.71,8.4338,61342.6054,8.6515,61377.4226
7,000008.SZ,20171220,8.48,8.61,8.4,8.52,8.51,0.009999999999999787,0.1175,85731.13,73030.852,8.42,53094.308,8.4385,61380.4285,8.6741,66336.1262
8,000008.SZ,20171219,8.39,8.53,8.34,8.51,8.42,0.08999999999999986,1.0689,65472.54,55215.307,8.376,50190.736,8.4438,59161.9215,8.6932,66720.54
9,000008.SZ,20171218,8.38,8.47,8.35,8.42,8.34,0.08000000000000007,0.9592,41957.04,35247.275,8.35,48096.028,8.4415,61117.5923,8.7124,67181.4653
10,000008.SZ,20171215,8.25,8.36,8.23,8.34,8.31,0.02999999999999936,0.361,33317.69,27696.438,8.386,65100.82,8.4362,61038.8392,8.7347,69041.6221
11,000008.SZ,20171214,8.33,8.42,8.25,8.31,8.3,0.009999999999999787,0.1205,38993.14,32447.327,8.408,71771.882,8.4362,61458.5638,8.7626,73950.1382
12,000008.SZ,20171213,8.38,8.47,8.28,8.3,8.38,-0.08000000000000007,-0.9547,71213.27,59281.788,8.406,73234.956,8.4338,64104.3246,8.7897,78537.1979
13,000008.SZ,20171212,8.6,8.6,8.35,8.38,8.6,-0.21999999999999886,-2.5581,54999.0,46376.142,8.446,70307.842,8.4546,66212.9969,8.8238,84922.7429
14,000008.SZ,20171211,8.76,8.88,8.45,8.6,8.45,0.15000000000000036,1.7751,126981.0,109878.511,8.478,72594.982,8.49,67436.0738,8.8397,84411.89
15,000008.SZ,20171208,8.3,8.46,8.22,8.45,8.3,0.14999999999999858,1.8072,66673.0,55598.523,8.464,55856.152,8.5115,60586.1415,8.8479,81771.81
16,000008.SZ,20171207,8.43,8.5,8.2,8.3,8.5,-0.1999999999999993,-2.3529,46308.51,38546.728,8.492,53899.66,8.5423,59057.7569,8.8603,80879.6485
17,000008.SZ,20171206,8.54,8.62,8.42,8.5,8.54,-0.03999999999999915,-0.4684,56577.7,48093.645,8.528,62817.21,8.5885,58539.0723,8.8791,81549.1441
18,000008.SZ,20171205,8.53,8.68,8.4,8.54,8.53,0.009999999999999787,0.1172,66434.7,56688.534,8.498,59688.32,8.6146,58708.2408,8.8953,82219.2118
19,000008.SZ,20171204,8.59,8.66,8.46,8.53,8.59,-0.0600000000000005,-0.6985,43286.85,36961.635,8.458,54156.202,8.6477,57540.1869,8.9153,82274.6438
20,000008.SZ,20171201,8.48,8.74,8.41,8.59,8.48,0.10999999999999943,1.2972,56890.54,49033.674,8.408,60176.438,8.6892,60784.8377,8.9347,82901.7318
21,000008.SZ,20171130,8.37,8.56,8.37,8.48,8.35,0.13000000000000078,1.5569,90896.26,77028.369,8.404,68523.532,8.7154,61793.0985,8.9526,85473.2335
22,000008.SZ,20171129,8.3,8.35,8.18,8.35,8.34,0.009999999999999787,0.1199,40933.25,33811.532,8.476,64524.08,8.7485,58507.3338,8.9679,84474.3841
23,000008.SZ,20171128,8.23,8.39,8.18,8.34,8.28,0.0600000000000005,0.7246,38774.11,32145.879,8.582,63923.806,8.7992,59720.0646,8.9906,85842.8888
24,000008.SZ,20171127,8.43,8.55,8.18,8.28,8.57,-0.2900000000000009,-3.3839,73388.03,60815.74,8.684,65529.784,8.8431,60745.7931,9.0115,86997.9665
25,000008.SZ,20171124,8.79,8.94,8.37,8.57,8.84,-0.2699999999999996,-3.0543,98626.01,84991.714,8.808,58765.3,8.8954,61761.6308,9.0376,87548.2426
26,000008.SZ,20171123,8.88,9.09,8.76,8.84,8.88,-0.040000000000000924,-0.4505,70899.0,63346.908,8.862,50795.476,8.9369,58487.3223,9.0535,87224.8724
27,000008.SZ,20171122,8.91,8.93,8.83,8.88,8.85,0.030000000000001137,0.339,37931.88,33678.108,8.888,46865.676,8.9638,59668.0346,9.0591,89127.6632
28,000008.SZ,20171121,8.88,8.98,8.81,8.85,8.9,-0.05000000000000071,-0.5618,46804.0,41684.522,8.926,56372.762,8.9915,73011.0492,9.0515,90408.7903
29,000008.SZ,20171120,8.78,8.9,8.5,8.9,8.84,0.0600000000000005,0.6787,39565.61,34702.943,8.942,61011.548,9.0162,77010.8338,9.0447,91479.5065
30,000008.SZ,20171117,8.95,8.95,8.78,8.84,8.97,-0.13000000000000078,-1.4493,58776.89,51883.134,8.944,62734.69,9.0362,80209.1715,9.04,92620.3559
31,000008.SZ,20171116,9.01,9.01,8.9,8.97,9.07,-0.09999999999999964,-1.1025,51250.0,45857.153,8.978,62319.062,9.0623,83780.3623,9.0424,92579.8209
32,000008.SZ,20171115,8.9,9.08,8.71,9.07,8.93,0.14000000000000057,1.5677,85467.31,75858.345,8.966,62490.778,9.0869,95238.6115,9.0462,94555.7335
33,000008.SZ,20171114,8.95,9.0,8.8,8.93,8.91,0.019999999999999574,0.2245,69997.93,62074.683,8.944,62716.1,9.0992,103660.6008,9.0482,95109.8974
34,000008.SZ,20171113,8.97,9.01,8.89,8.91,9.01,-0.09999999999999964,-1.1099,48181.32,42962.332,8.98,59928.514,9.14,120454.7446,9.0562,99121.7947
35,000008.SZ,20171110,8.91,9.02,8.85,9.01,8.91,0.09999999999999964,1.1223,56698.75,50667.272,9.036,67541.902,9.1408,119643.1046,9.0665,110086.6397
36,000008.SZ,20171109,8.96,8.96,8.85,8.91,8.96,-0.05000000000000071,-0.558,52108.58,46295.499,9.082,98480.366,9.1308,118144.6069,9.0647,116763.8132
37,000008.SZ,20171108,9.11,9.15,8.91,8.96,9.11,-0.14999999999999858,-1.6465,86593.92,77849.749,9.134,107818.89,9.1277,116931.6015,9.0515,118270.8597
38,000008.SZ,20171107,9.2,9.24,9.1,9.11,9.19,-0.08000000000000007,-0.8705,56060.0,51233.104,9.174,106728.906,9.1262,115583.7123,9.0326,117675.3
39,000008.SZ,20171106,9.2,9.26,9.09,9.19,9.24,-0.05000000000000071,-0.5411,86248.26,79217.826,9.188,116557.38,9.1215,117376.02,9.0115,118096.3488
40,000008.SZ,20171103,9.17,9.27,8.8,9.24,9.17,0.07000000000000028,0.7634,211391.07,191394.934,9.208,139349.176,9.1238,115996.8762,8.9891,118298.7574
41,000008.SZ,20171102,9.17,9.22,9.1,9.17,9.16,0.009999999999999787,0.1092,98801.2,90572.056,9.206,136061.596,9.12,104705.8585,8.9632,116290.8376
42,000008.SZ,20171101,9.15,9.22,9.09,9.16,9.18,-0.019999999999999574,-0.2179,81144.0,74070.073,9.264,173965.716,9.1223,108207.4277,8.9356,115341.3585
43,000008.SZ,20171031,9.3,9.34,9.09,9.18,9.29,-0.10999999999999943,-1.1841,105202.37,96473.85,9.216,165262.916,9.11,106345.2262,8.9062,116234.8544
