,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603811.SH,20171229,29.9,30.0,29.46,29.76,29.77,-0.01,-0.03,3864.35,11458.641,29.668,7440.304,29.4,7990.9215,30.4259,7133.105
1,603811.SH,20171228,29.5,30.25,29.38,29.77,29.63,0.14,0.47,4916.57,14700.873,29.46,8109.248,29.2815,7914.1254,30.6641,7437.8712
2,603811.SH,20171227,29.83,30.18,29.52,29.63,30.0,-0.37,-1.23,7834.82,23398.807,29.426,9339.334,29.2008,7836.5115,30.8853,7635.3506
3,603811.SH,20171226,28.9,30.35,28.55,30.0,29.18,0.82,2.81,12255.92,36381.479,29.55,10101.158,29.1162,7609.0169,31.1012,7742.0591
4,603811.SH,20171225,28.8,29.7,27.85,29.18,28.72,0.46,1.6,8329.86,23943.207,29.662,11554.54,28.9615,6932.5885,31.3044,7891.5526
5,603811.SH,20171222,29.33,29.45,28.59,28.72,29.6,-0.88,-2.97,7209.07,20799.616,29.714,11513.964,28.8838,6638.64,31.56,8075.5253
6,603811.SH,20171221,30.24,30.7,29.5,29.6,30.25,-0.65,-2.15,11067.0,33087.142,29.626,10567.132,28.7885,6731.0962,31.8365,8392.8329
7,603811.SH,20171220,31.0,31.0,29.7,30.25,30.56,-0.31,-1.01,11643.94,35155.731,29.406,8999.296,28.7531,6475.3815,32.0529,8608.5894
8,603811.SH,20171219,29.44,32.37,29.05,30.56,29.44,1.12,3.8,19522.83,61080.618,29.058,7352.09,28.8123,5909.2954,32.2844,9133.635
9,603811.SH,20171218,28.25,30.1,27.81,29.44,28.28,1.16,4.1,8126.98,23376.787,28.59,4020.724,28.8185,4685.3292,32.4874,9240.3547
10,603811.SH,20171215,28.5,28.56,27.5,28.28,28.5,-0.22,-0.77,2474.91,6981.363,28.446,3176.846,28.8969,4410.1,32.7294,9795.6865
11,603811.SH,20171214,28.35,28.58,27.9,28.5,28.51,-0.01,-0.04,3227.82,9141.571,28.496,3657.342,29.09,4602.6869,32.9541,10437.9565
12,603811.SH,20171213,28.31,28.71,28.16,28.51,28.22,0.29,1.03,3407.91,9701.195,28.394,3704.248,29.2215,4673.54,33.2188,11445.2724
13,603811.SH,20171212,28.8,28.84,28.03,28.22,28.72,-0.5,-1.74,2866.0,8148.469,28.326,3924.372,29.3923,4762.2954,33.4244,11710.3026
14,603811.SH,20171211,28.6,28.95,28.5,28.72,28.53,0.19,0.67,3907.59,11215.936,28.178,5033.372,29.6046,5077.2954,33.6382,12000.7091
15,603811.SH,20171208,28.21,28.77,27.9,28.53,27.99,0.54,1.93,4877.39,13902.156,28.262,5800.396,29.87,5404.4185,33.8118,12102.14
