,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000415.SZ,20171229,5.75,5.78,5.72,5.76,5.75,0.009999999999999787,0.1739,82861.71,47665.235,5.746,118432.09,5.76,132016.1608,5.8812,160673.4124
1,000415.SZ,20171228,5.73,5.8,5.72,5.75,5.75,0.0,0.0,114001.71,65754.331,5.736,125949.176,5.7546,138632.8738,5.9015,162344.4388
2,000415.SZ,20171227,5.75,5.84,5.73,5.75,5.76,-0.009999999999999787,-0.1736,150595.64,87297.023,5.73,129527.888,5.7508,146362.0269,5.925,162467.6394
3,000415.SZ,20171226,5.67,5.78,5.66,5.76,5.71,0.04999999999999982,0.8757,129510.95,74275.536,5.724,124533.512,5.7508,149778.1169,5.9474,161543.9271
4,000415.SZ,20171225,5.69,5.71,5.64,5.71,5.71,0.0,0.0,115190.44,65390.041,5.726,116920.622,5.7315,165701.0454,5.9685,162246.7606
5,000415.SZ,20171222,5.69,5.71,5.66,5.71,5.72,-0.009999999999999787,-0.1748,120447.14,68479.231,5.74,115020.694,5.7277,165905.6808,5.9894,162772.5765
6,000415.SZ,20171221,5.68,5.72,5.59,5.72,5.72,0.0,0.0,131895.27,74749.582,5.762,119262.296,5.72,172364.6485,6.0082,163018.6815
7,000415.SZ,20171220,5.76,5.78,5.65,5.72,5.77,-0.04999999999999982,-0.8666,125623.76,71721.713,5.784,126261.168,5.72,180451.5223,6.025,163897.1906
8,000415.SZ,20171219,5.75,5.79,5.74,5.77,5.78,-0.010000000000000675,-0.173,91446.5,52724.609,5.8,149216.694,5.7369,183934.9838,6.0453,164507.7621
9,000415.SZ,20171218,5.76,5.8,5.72,5.78,5.82,-0.040000000000000036,-0.6873,105690.8,60778.133,5.784,164703.19,5.7454,188255.0092,6.0635,168460.1447
10,000415.SZ,20171215,5.8,5.82,5.71,5.82,5.83,-0.009999999999999787,-0.1715,141655.15,81551.951,5.768,186461.17,5.7523,192282.6377,6.0812,170480.1918
11,000415.SZ,20171214,5.8,5.87,5.75,5.83,5.8,0.03000000000000025,0.5172,166889.63,96617.998,5.754,197131.102,5.76,193885.8923,6.0976,171615.2203
12,000415.SZ,20171213,5.66,5.82,5.6,5.8,5.69,0.10999999999999943,1.9332,240401.39,137987.034,5.69,231054.98,5.7662,191677.4615,6.1185,170203.0118
13,000415.SZ,20171212,5.68,5.69,5.52,5.69,5.7,-0.009999999999999787,-0.1754,168878.98,94779.573,5.662,206544.842,5.7792,184103.3685,6.1409,166845.5741
14,000415.SZ,20171211,5.64,5.74,5.62,5.7,5.75,-0.04999999999999982,-0.8696,214480.7,121699.068,5.646,213651.79,5.8062,188155.0562,6.1665,166879.2874
15,000415.SZ,20171208,5.5,5.75,5.46,5.75,5.51,0.2400000000000002,4.3557,195004.81,108150.336,5.65,218160.576,5.8377,189674.1015,6.1879,162902.4729
16,000415.SZ,20171207,5.65,5.66,5.42,5.51,5.66,-0.15000000000000036,-2.6502,336509.02,185143.269,5.688,213341.366,5.8754,190814.4815,6.2091,159718.9597
17,000415.SZ,20171206,5.62,5.66,5.58,5.66,5.61,0.04999999999999982,0.8913,117850.7,66236.661,5.762,175560.928,5.93,178478.2385,6.2356,152561.9279
18,000415.SZ,20171205,5.67,5.71,5.58,5.61,5.72,-0.10999999999999943,-1.9231,204413.72,115196.051,5.804,183600.782,5.9777,182683.3492,6.2574,153739.4165
19,000415.SZ,20171204,5.94,5.94,5.57,5.72,5.94,-0.22000000000000064,-3.7037,237024.63,137651.819,5.866,175217.53,6.0315,175272.0631,6.2853,151110.9665
20,000415.SZ,20171201,5.89,5.95,5.88,5.94,5.88,0.0600000000000005,1.0204,170908.76,101236.078,5.904,155448.61,6.0815,164205.7977,6.3094,146877.5959
21,000415.SZ,20171130,5.89,5.95,5.87,5.88,5.87,0.009999999999999787,0.1704,147606.83,87078.211,5.91,149654.494,6.1154,161662.6623,6.3271,146550.5141
22,000415.SZ,20171129,5.92,5.96,5.86,5.87,5.92,-0.04999999999999982,-0.8446,158049.97,93291.294,5.942,164443.312,6.1592,161052.6454,6.3497,145110.2909
23,000415.SZ,20171128,5.91,5.95,5.87,5.92,5.91,0.009999999999999787,0.1692,162497.46,96047.882,5.99,179678.976,6.2115,157986.5346,6.3729,143727.0947
24,000415.SZ,20171127,6.0,6.02,5.89,5.91,5.97,-0.05999999999999961,-1.005,138180.03,82348.227,6.054,189145.434,6.2569,154655.1469,6.3968,142240.0232
25,000415.SZ,20171124,6.02,6.06,5.96,5.97,6.04,-0.07000000000000028,-1.1589,141938.18,85229.654,6.116,196737.0,6.3008,155826.4746,6.4206,141418.0203
26,000415.SZ,20171123,6.1,6.17,6.0,6.04,6.11,-0.07000000000000028,-1.1457,221550.92,134932.48,6.178,202852.792,6.3354,155144.1669,6.4415,139998.9632
27,000415.SZ,20171122,6.24,6.27,6.09,6.11,6.24,-0.1299999999999999,-2.0833,234228.29,144484.438,6.232,180156.008,6.3592,148010.6123,6.4585,136262.7141
28,000415.SZ,20171121,6.22,6.32,6.18,6.24,6.22,0.020000000000000462,0.3215,209829.75,130972.057,6.284,151942.986,6.3731,142436.4808,6.4721,131956.6697
29,000415.SZ,20171120,6.29,6.32,6.14,6.22,6.28,-0.0600000000000005,-0.9554,176137.86,109248.08,6.312,137546.636,6.3862,137555.9762,6.4838,127957.6774
30,000415.SZ,20171117,6.31,6.37,6.25,6.28,6.31,-0.02999999999999936,-0.4754,172517.14,108780.357,6.358,130254.386,6.3992,141378.2569,6.4962,124406.7497
31,000415.SZ,20171116,6.36,6.37,6.31,6.31,6.37,-0.0600000000000005,-0.9419,108067.0,68473.694,6.412,119389.064,6.4069,141520.9692,6.5071,122632.9256
32,000415.SZ,20171115,6.38,6.4,6.34,6.37,6.38,-0.009999999999999787,-0.1567,93163.18,59352.662,6.452,121613.548,6.4123,147073.2092,6.5194,122580.5624
33,000415.SZ,20171114,6.45,6.51,6.33,6.38,6.45,-0.07000000000000028,-1.0853,137848.0,88654.587,6.474,133662.37,6.4254,149051.0062,6.5312,122607.1662
34,000415.SZ,20171113,6.55,6.57,6.43,6.45,6.55,-0.09999999999999964,-1.5267,139676.61,90583.973,6.482,132706.406,6.4392,148158.7377,6.5441,121069.4353
35,000415.SZ,20171110,6.51,6.55,6.46,6.55,6.51,0.040000000000000036,0.6144,118190.53,76734.485,6.462,130534.026,6.4477,150493.2469,6.5541,120781.7138
36,000415.SZ,20171109,6.48,6.55,6.46,6.51,6.48,0.02999999999999936,0.463,119189.42,77579.177,6.41,139248.836,6.4385,147499.2838,6.5641,120718.5965
37,000415.SZ,20171108,6.4,6.52,6.4,6.48,6.42,0.0600000000000005,0.9346,153407.29,99277.864,6.39,144687.59,6.4354,145005.1254,6.5753,120030.7709
38,000415.SZ,20171107,6.35,6.45,6.34,6.42,6.35,0.07000000000000028,1.1024,133068.18,85168.023,6.372,159171.634,6.43,140371.4831,6.5882,118600.9556
39,000415.SZ,20171106,6.29,6.37,6.28,6.35,6.29,0.05999999999999961,0.9539,128814.71,81442.594,6.364,167432.478,6.4285,142280.4931,6.6041,117428.5621
40,000415.SZ,20171103,6.4,6.42,6.25,6.29,6.41,-0.1200000000000001,-1.8721,161764.58,102418.09,6.37,177718.76,6.4446,141221.3938,6.6226,118580.4297
41,000415.SZ,20171102,6.39,6.45,6.33,6.41,6.39,0.020000000000000462,0.313,146383.19,93841.584,6.42,169140.752,6.4638,135938.7362,6.6418,118200.8203
42,000415.SZ,20171101,6.38,6.43,6.32,6.39,6.38,0.009999999999999787,0.1567,225827.51,144199.956,6.45,165113.816,6.4738,136969.8738,6.6579,117226.6159
43,000415.SZ,20171031,6.42,6.43,6.34,6.38,6.38,0.0,0.0,174372.4,111083.719,6.484,153953.36,6.4938,127186.1608,6.6744,114801.8841
