,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002311.SZ,20171229,22.87,23.59,22.62,23.4,22.9,0.5,2.1834,41150.22,94612.165,23.108,58194.8,22.5608,53094.0623,21.5918,59109.1344
1,002311.SZ,20171228,22.87,23.15,22.46,22.9,22.97,-0.07000000000000028,-0.3047,70283.96,160521.638,23.038,59028.412,22.4223,53823.7208,21.4874,59768.6294
2,002311.SZ,20171227,23.15,23.17,22.7,22.97,23.16,-0.19000000000000128,-0.8204,52127.28,119528.296,23.048,58591.476,22.3077,52641.6708,21.4059,59919.5262
3,002311.SZ,20171226,22.95,23.44,22.43,23.16,23.11,0.05000000000000071,0.2164,75527.2,173373.369,22.962,62132.432,22.1515,51538.4231,21.3041,59132.455
4,002311.SZ,20171225,23.19,23.57,22.52,23.11,23.05,0.05999999999999872,0.2603,51885.34,119574.651,22.848,63300.452,21.9715,48636.7208,21.1968,57563.4256
5,002311.SZ,20171222,22.77,23.13,22.77,23.05,22.95,0.10000000000000142,0.4357,45318.28,104165.961,22.478,60698.366,21.8169,49380.3638,21.0991,56860.9041
6,002311.SZ,20171221,22.42,23.17,22.12,22.95,22.54,0.41000000000000014,1.819,68099.28,154151.339,22.18,57438.658,21.5777,49369.1154,20.995,57489.0294
7,002311.SZ,20171220,22.65,22.79,22.11,22.54,22.59,-0.05000000000000071,-0.2213,69832.06,156355.401,21.97,49439.142,21.3923,47404.8277,20.8835,57251.4929
8,002311.SZ,20171219,21.31,22.97,21.31,22.59,21.26,1.3299999999999983,6.2559,81367.3,181421.386,21.842,43199.838,21.2431,43965.9338,20.8026,55892.0821
9,002311.SZ,20171218,21.38,21.96,20.91,21.26,21.56,-0.29999999999999716,-1.3915,38874.91,83134.542,21.644,37053.534,21.0785,41862.1123,20.7218,54696.9079
10,002311.SZ,20171215,21.71,21.94,21.34,21.56,21.9,-0.33999999999999986,-1.5525,29019.74,62653.852,21.674,40262.014,21.0285,42134.74,20.6729,55019.415
11,002311.SZ,20171214,21.72,22.0,21.66,21.9,21.9,0.0,0.0,28101.7,61483.576,21.55,42015.078,20.9385,44523.2631,20.6218,55192.8153
