,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002616.SZ,20171229,9.18,9.78,9.17,9.17,8.93,0.2400000000000002,2.6876,78848.57,73571.258,9.028,37445.82,9.2192,36260.5408,9.5094,34802.9838,10.7015,146903.4451,10.9334,182548.2787,10.0791,59667.5277
1,002616.SZ,20171228,8.91,9.02,8.86,8.93,8.91,0.019999999999999574,0.2245,29533.45,26335.878,9.032,25887.906,9.2138,31925.7962,9.5435,33661.2018,10.7252,149462.3783,10.9479,183033.4273,10.0963,60180.6973
2,002616.SZ,20171227,9.06,9.07,8.9,8.91,9.05,-0.14000000000000057,-1.547,30459.0,27339.235,9.07,24821.124,9.2308,31764.2669,9.5865,34463.4415,10.7476,152394.1024,10.961,183777.333,10.1189,60850.4905
3,002616.SZ,20171226,9.16,9.16,8.95,9.05,9.08,-0.02999999999999936,-0.3304,30932.9,27927.063,9.12,22624.68,9.2485,31507.1131,9.6326,34972.0062,10.7683,156067.0751,10.9736,184450.9876,10.1428,61868.2715
4,002616.SZ,20171225,9.15,9.21,9.08,9.08,9.19,-0.10999999999999943,-1.197,17455.18,15940.821,9.178,20126.3,9.2492,30995.3777,9.6735,35674.6924,10.7972,161204.5712,10.9923,184976.2485,10.1672,62757.2861
5,002616.SZ,20171222,9.18,9.27,9.08,9.19,9.12,0.07000000000000028,0.7675,21059.0,19319.112,9.232,20520.664,9.2469,33146.8146,9.715,36545.505,10.8288,168619.6566,11.0108,186289.1537,10.1932,63762.5297
6,002616.SZ,20171221,9.11,9.2,8.95,9.12,9.16,-0.040000000000000924,-0.4367,24199.54,21991.55,9.282,22580.974,9.2338,35726.4046,9.7532,37272.5697,10.8526,172509.4226,11.0358,187075.0215,10.2168,64755.2369
7,002616.SZ,20171220,9.35,9.42,9.11,9.16,9.34,-0.17999999999999972,-1.9272,19476.78,18030.097,9.346,27772.678,9.2715,35931.4177,9.7906,38251.2362,10.875,175561.1472,11.0598,187732.0288,10.2403,66213.9711
8,002616.SZ,20171219,9.35,9.37,9.29,9.34,9.35,-0.009999999999999787,-0.107,18441.0,17223.342,9.448,43884.522,9.3215,36213.2808,9.8303,39917.58,10.8963,179406.6384,11.0836,188646.6839,10.266,67695.6927
9,002616.SZ,20171218,9.44,9.5,9.35,9.35,9.44,-0.08999999999999986,-0.9534,19427.0,18299.543,9.4,44695.7,9.3592,37256.4108,9.8712,42405.8559,10.9257,185076.2198,11.113,189807.1278,10.2913,68919.2115
10,002616.SZ,20171215,9.44,9.54,9.4,9.44,9.44,0.0,0.0,31360.55,29702.331,9.36,46297.014,9.4115,38863.4946,9.9121,46643.1774,10.9536,189983.9713,11.1464,191180.1796,10.3161,70157.196
11,002616.SZ,20171214,9.63,9.65,9.41,9.44,9.67,-0.23000000000000043,-2.3785,50158.06,47565.239,9.3,45448.104,9.4431,38315.0677,9.9403,48729.7574,10.9828,193034.9851,11.1781,193009.9372,10.3389,71250.1885
12,002616.SZ,20171213,9.12,9.8,9.07,9.67,9.1,0.5700000000000003,6.2637,100036.0,94755.88,9.224,40272.56,9.4746,36937.3746,9.9826,49720.1494,11.0159,196236.3947,11.2195,195279.3427,10.3616,72108.7988
13,002616.SZ,20171212,9.18,9.18,9.07,9.1,9.15,-0.05000000000000071,-0.5464,22496.89,20501.343,9.1,29350.132,9.4831,30947.8362,10.0165,49882.8012,11.0385,197905.6452,11.2507,196195.3732,10.3827,71944.2567
14,002616.SZ,20171211,9.18,9.18,9.09,9.15,9.14,0.009999999999999787,0.1094,27433.57,25067.465,9.084,35769.488,9.5369,31647.2362,10.0706,52499.6406,11.0569,198829.9236,11.2773,197656.4174,10.4123,73831.8848
15,002616.SZ,20171208,9.08,9.22,9.03,9.14,9.06,0.08000000000000007,0.883,27116.0,24731.295,9.176,35655.716,9.6015,32671.89,10.1144,53693.0356,11.0675,199387.094,11.304,199976.1414,10.4435,75808.8135
16,002616.SZ,20171207,9.06,9.14,8.95,9.06,9.05,0.009999999999999787,0.1105,24280.34,22035.622,9.31,34860.716,9.6608,32953.8977,10.1635,56923.7121,11.0775,199937.6419,11.3247,199947.1879,10.4765,80538.2589
17,002616.SZ,20171206,9.07,9.08,8.8,9.05,9.02,0.030000000000001137,0.3326,45423.86,40573.189,9.464,36404.986,9.7254,33673.7238,10.2032,57014.7691,11.0883,200735.2305,11.3391,199995.6859,10.5072,83419.1643
18,002616.SZ,20171205,9.63,9.69,8.82,9.02,9.61,-0.5899999999999999,-6.1394,54593.67,50645.548,9.66,35384.032,9.7854,36071.1808,10.2397,57371.6771,11.1049,201031.8322,11.3512,199950.7262,10.5351,85787.8208
19,002616.SZ,20171204,9.8,9.8,9.6,9.61,9.81,-0.20000000000000107,-2.0387,26864.71,26033.593,9.826,29311.498,9.8777,34109.6738,10.2826,57339.0997,11.1208,201702.5869,11.3709,199806.0693,10.5659,89847.44
20,002616.SZ,20171201,9.83,9.88,9.75,9.81,9.83,-0.019999999999999574,-0.2035,23141.0,22706.107,9.874,30388.166,9.9277,34238.3885,10.3085,58948.6682,11.1395,203015.7056,11.3864,199765.0353,10.5845,92139.8453
21,002616.SZ,20171130,10.04,10.09,9.81,9.83,10.03,-0.1999999999999993,-1.994,32001.69,31717.806,9.868,30194.366,9.9638,35428.0292,10.3324,62520.6888,11.1552,204422.3202,11.401,199812.5093,10.5948,93729.0235
22,002616.SZ,20171129,9.85,10.08,9.82,10.03,9.85,0.17999999999999972,1.8274,40319.09,40278.701,9.862,30111.846,10.0023,36045.4362,10.3697,67726.67,11.168,205287.1934,11.4131,199701.2498,10.6041,95484.8461
23,002616.SZ,20171128,9.86,9.91,9.77,9.85,9.85,0.0,0.0,24231.0,23836.416,9.854,30198.842,10.03,37313.9369,10.3912,68933.4753,11.1842,206345.0337,11.424,199545.1801,10.6164,96975.7116
24,002616.SZ,20171127,9.8,9.96,9.72,9.85,9.78,0.07000000000000028,0.7157,32248.05,31800.895,9.866,31509.062,10.0785,39123.1062,10.4176,70248.3788,11.1983,207146.3771,11.4355,199560.7068,10.6303,98784.3881
25,002616.SZ,20171124,9.79,9.89,9.71,9.78,9.8,-0.02000000000000135,-0.2041,22172.0,21705.503,9.876,31787.068,10.1238,40859.7354,10.4479,73615.3847,11.2111,208327.2375,11.4476,199511.5253,10.6441,100002.9791
26,002616.SZ,20171123,9.97,9.97,9.74,9.8,9.99,-0.1899999999999995,-1.9019,31589.09,31082.767,9.886,42670.828,10.1785,42774.4131,10.4688,74504.3253,11.2239,209290.2006,11.4607,199526.7096,10.6585,103077.5247
27,002616.SZ,20171122,9.97,10.06,9.8,9.99,9.91,0.08000000000000007,0.8073,40754.07,40420.451,9.97,42171.826,10.2315,43865.96,10.4879,75256.8641,11.2332,210148.9812,11.4741,199552.5228,10.6779,109915.9796
28,002616.SZ,20171121,9.81,10.03,9.81,9.91,9.9,0.009999999999999787,0.101,30782.1,30611.346,10.024,39728.612,10.2623,45152.1238,10.4956,75865.5679,11.2405,210868.0963,11.4861,199444.3007,10.6895,112846.4841
29,002616.SZ,20171120,9.82,9.91,9.6,9.9,9.83,0.07000000000000028,0.7121,33638.08,32884.531,10.098,41293.458,10.3085,48640.6138,10.5032,76205.3832,11.2564,211485.5956,11.4994,199350.8146,10.6937,114740.376
30,002616.SZ,20171117,10.22,10.26,9.78,9.83,10.22,-0.39000000000000057,-3.816,76590.8,76084.6,10.184,42571.438,10.3723,53979.4062,10.5112,76803.4985,11.2725,212914.0544,11.5133,199230.4725,10.6947,115334.0176
31,002616.SZ,20171116,10.25,10.28,10.21,10.22,10.26,-0.03999999999999915,-0.3899,29094.08,29795.052,10.296,38615.198,10.4423,60664.4162,10.5221,76066.6526,11.2973,213450.7201,11.5281,198932.4486,10.6968,115466.3848
32,002616.SZ,20171115,10.28,10.33,10.23,10.26,10.28,-0.019999999999999574,-0.1946,28538.0,29301.656,10.348,42346.422,10.4562,66295.9692,10.5229,77760.8532,11.3179,214187.8012,11.5407,198857.7207,10.6935,116358.7696
33,002616.SZ,20171114,10.27,10.38,10.26,10.28,10.33,-0.05000000000000071,-0.484,38606.33,39735.14,10.384,47603.668,10.5038,70549.3069,10.5268,79485.9709,11.3382,215198.3256,11.5531,198793.3934,10.6883,117028.6063
34,002616.SZ,20171113,10.4,10.4,10.29,10.33,10.39,-0.0600000000000005,-0.5775,40027.98,41345.883,10.426,49294.964,10.5454,75700.0631,10.5394,81100.52,11.3662,216420.1984,11.5655,198676.7948,10.6844,117889.6127
35,002616.SZ,20171110,10.48,10.48,10.29,10.39,10.48,-0.08999999999999986,-0.8588,56809.6,58791.62,10.458,50445.208,10.5923,81195.5592,10.5444,81731.1971,11.3986,217888.5649,11.5783,198648.1146,10.6832,119652.1549
36,002616.SZ,20171109,10.45,10.53,10.37,10.48,10.44,0.040000000000000924,0.3831,47750.2,49980.769,10.458,50578.128,10.6115,82057.0515,10.5521,81988.2465,11.4292,219859.2592,11.5896,198563.8852,10.6771,120261.9669
37,002616.SZ,20171108,10.51,10.55,10.43,10.44,10.49,-0.05000000000000071,-0.4766,54824.23,57429.184,10.464,56254.582,10.6369,88919.2669,10.5559,82983.7597,11.4706,222539.3799,11.5983,198592.9478,10.6693,121053.0472
38,002616.SZ,20171107,10.48,10.56,10.43,10.49,10.49,0.0,0.0,47062.81,49263.111,10.522,65898.212,10.6346,86807.8862,10.5635,84076.7459,11.5018,223928.4142,11.6103,198409.6664,10.6623,122088.494
39,002616.SZ,20171106,10.48,10.55,10.4,10.49,10.39,0.09999999999999964,0.9625,45779.2,48022.193,10.572,89184.836,10.6192,87615.2646,10.5679,84700.5576,11.5233,225472.5152,11.6225,198237.5415,10.6557,123461.9916
40,002616.SZ,20171103,10.48,10.59,10.33,10.39,10.51,-0.11999999999999922,-1.1418,57474.2,60011.891,10.554,100489.85,10.6185,88208.0985,10.5724,86056.7735,11.5454,228067.5689,11.6349,198177.8099,10.6499,126294.148
41,002616.SZ,20171102,10.71,10.81,10.5,10.51,10.73,-0.22000000000000064,-2.0503,76132.47,81076.608,10.652,105761.288,10.6262,90063.1631,10.5765,86530.4385,11.561,227822.7679,11.6471,198050.5473,10.6603,126661.3591
42,002616.SZ,20171101,10.6,10.88,10.47,10.73,10.74,-0.009999999999999787,-0.0931,103042.38,110247.728,10.714,111648.026,10.6346,95329.1038,10.575,87742.3156,11.5678,227519.6014,11.6563,197751.0908,10.6701,127316.8999
43,002616.SZ,20171031,10.83,11.23,10.68,10.74,10.4,0.33999999999999986,3.2692,163495.93,177589.567,10.756,113333.436,10.6631,103480.0785,10.5721,87057.7732,11.5704,227066.7076,11.6629,197320.596,10.6809,128583.5632
44,002616.SZ,20171030,10.74,10.76,10.32,10.4,10.88,-0.4800000000000004,-4.4118,102304.27,107264.722,10.736,94236.05,10.6646,97161.1969,10.5709,85390.0274,11.5815,226140.671,11.6695,196453.5778,10.6876,128006.2704
45,002616.SZ,20171027,10.75,10.95,10.64,10.88,10.82,0.0600000000000005,0.5545,83831.39,90311.218,10.818,101166.996,10.6915,94594.5392,10.585,85251.9312,11.5943,225568.6272,11.6783,195986.5962,10.7012,129004.3432
46,002616.SZ,20171026,10.95,10.99,10.76,10.82,10.94,-0.11999999999999922,-1.0969,105566.16,114587.221,10.724,89875.974,10.6915,99432.6054,10.5894,85517.1388,11.604,225202.8822,11.6844,195714.2193,10.7091,130587.9312
47,002616.SZ,20171025,10.65,10.99,10.62,10.94,10.64,0.29999999999999893,2.8195,111469.43,120646.809,10.618,80274.488,10.6662,95342.5915,10.5935,85221.4294,11.6113,224561.4424,11.6882,195158.5406,10.7217,131147.3557
