,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600778.SH,20171229,5.89,6.07,5.89,6.03,5.93,0.1,1.69,16167.86,9697.972,5.868,15603.7,5.9508,17903.0131,6.1409,19640.5965
1,600778.SH,20171228,5.77,5.98,5.76,5.93,5.81,0.12,2.07,21566.26,12724.873,5.834,15715.328,5.9408,17668.04,6.1653,20116.6479
2,600778.SH,20171227,5.81,5.83,5.77,5.81,5.81,0.0,0.0,11448.0,6646.972,5.826,15399.212,5.9454,17133.5169,6.1956,19946.2356
3,600778.SH,20171226,5.75,5.84,5.7,5.81,5.76,0.05,0.87,13020.38,7512.688,5.864,15264.944,5.9577,17503.2862,6.2291,20084.1215
4,600778.SH,20171225,5.81,5.87,5.68,5.76,5.86,-0.1,-1.71,15816.0,9137.398,5.908,15189.246,5.9638,17774.9885,6.2615,20164.9044
5,600778.SH,20171222,5.89,5.94,5.81,5.86,5.89,-0.03,-0.51,16726.0,9823.549,5.958,16298.846,5.9731,19091.4608,6.2944,20221.8512
6,600778.SH,20171221,6.01,6.01,5.77,5.89,6.0,-0.11,-1.83,19985.68,11720.853,6.024,20777.21,5.9692,20098.1262,6.3224,20211.4597
7,600778.SH,20171220,6.02,6.12,5.96,6.0,6.03,-0.03,-0.5,10776.66,6506.11,6.06,21694.398,5.9831,20699.3185,6.3476,20288.98
8,600778.SH,20171219,6.02,6.07,6.0,6.03,6.01,0.02,0.33,12641.89,7630.15,6.054,21446.466,6.0023,21595.6346,6.3709,21002.7235
9,600778.SH,20171218,6.19,6.22,6.0,6.01,6.19,-0.18,-2.91,21364.0,12994.331,6.028,21540.73,6.0169,22059.7,6.3974,21214.3485
10,600778.SH,20171215,6.05,6.36,6.01,6.19,6.07,0.12,1.98,39117.82,24247.491,6.024,20191.422,6.0354,22656.6492,6.4241,21241.6453
11,600778.SH,20171214,5.94,6.16,5.93,6.07,5.97,0.1,1.68,24571.62,14864.297,5.98,15618.858,6.0454,20498.2154,6.4456,21345.1671
12,600778.SH,20171213,5.9,5.97,5.86,5.97,5.9,0.07,1.19,9537.0,5641.394,5.944,14015.036,6.0631,19386.3215,6.4788,21186.0782
13,600778.SH,20171212,5.97,6.0,5.87,5.9,5.99,-0.09,-1.5,13113.21,7779.5,5.926,18693.664,6.0938,19640.1915,6.5162,21387.4079
14,600778.SH,20171211,5.95,6.01,5.92,5.99,5.97,0.02,0.34,14617.46,8729.791,5.908,22033.552,6.1308,20548.0654,6.5547,21438.3406
