,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000592.SZ,20170808,5.77,5.93,5.74,5.75,5.76,-0.009999999999999787,-0.1736,310488.48,180661.32,5.646,361928.204,5.56,296036.7669,5.48,220794.2159
1,000592.SZ,20170807,5.63,5.82,5.61,5.76,5.61,0.14999999999999947,2.6738,444403.89,255746.706,5.596,328122.308,5.5169,280482.3715,5.4782,223183.8382
2,000592.SZ,20170804,5.61,5.74,5.57,5.61,5.67,-0.05999999999999961,-1.0582,343806.5,193804.309,5.554,270163.192,5.47,254487.5954,5.4747,224833.1206
3,000592.SZ,20170803,5.49,5.78,5.44,5.67,5.44,0.22999999999999954,4.2279,526675.21,296471.159,5.546,242636.258,5.4308,236549.9538,5.475,231442.8206
4,000592.SZ,20170802,5.5,5.54,5.42,5.44,5.5,-0.05999999999999961,-1.0909,184266.94,100627.57,5.522,179648.178,5.38,212357.2162,5.4776,226749.9526
5,000592.SZ,20170801,5.55,5.61,5.5,5.5,5.55,-0.04999999999999982,-0.9009,141459.0,78321.099,5.54,204134.552,5.3662,207054.7592,5.4718,225112.2088
6,000592.SZ,20170731,5.52,5.63,5.52,5.55,5.57,-0.020000000000000462,-0.3591,154608.31,85954.862,5.532,218597.936,5.35,207300.8038,5.4621,223617.4897
7,000592.SZ,20170728,5.53,5.65,5.5,5.57,5.55,0.020000000000000462,0.3604,206171.83,114864.694,5.528,287161.228,5.3331,219543.4862,5.4515,221184.5441
8,000592.SZ,20170727,5.49,5.59,5.46,5.55,5.53,0.019999999999999574,0.3617,211734.81,116889.253,5.486,307319.562,5.3292,219731.3454,5.4388,219559.9474
9,000592.SZ,20170726,5.47,5.67,5.4,5.53,5.46,0.07000000000000028,1.2821,306698.81,170091.07,5.414,286628.868,5.3369,230836.1715,5.4309,218278.9453
10,000592.SZ,20170725,5.45,5.52,5.41,5.46,5.53,-0.07000000000000028,-1.2658,213775.92,116583.454,5.338,246583.466,5.3362,219076.3138,5.4209,212273.8474
11,000592.SZ,20170724,5.38,5.68,5.35,5.53,5.36,0.16999999999999993,3.1716,497424.77,276680.682,5.266,225951.714,5.3446,212467.4331,5.4135,209701.6347
12,000592.SZ,20170721,5.17,5.6,5.14,5.36,5.19,0.16999999999999993,3.2755,306963.5,165665.949,5.162,168900.684,5.3469,186849.9654,5.4015,197315.5682
13,000592.SZ,20170720,5.15,5.25,5.14,5.19,5.15,0.040000000000000036,0.7767,108281.34,56332.29,5.142,130574.984,5.3669,173092.3685,5.3953,190847.1697
14,000592.SZ,20170719,5.11,5.15,5.06,5.15,5.1,0.05000000000000071,0.9804,106471.8,54508.351,5.162,137850.232,5.3969,173445.8808,5.3926,191400.0894
15,000592.SZ,20170718,5.0,5.15,5.0,5.1,5.01,0.08999999999999986,1.7964,110617.16,56006.787,5.198,179308.508,5.4254,173195.9731,5.3874,192331.0594
16,000592.SZ,20170717,5.25,5.25,4.99,5.01,5.26,-0.25,-4.7529,212169.62,107515.388,5.282,198907.876,5.4569,174514.7377,5.3876,194184.7318
17,000592.SZ,20170714,5.3,5.32,5.24,5.26,5.29,-0.03000000000000025,-0.5671,115335.0,60814.964,5.41,227693.462,5.4923,168591.2823,5.3956,191828.5871
18,000592.SZ,20170713,5.32,5.35,5.27,5.29,5.33,-0.040000000000000036,-0.7505,144657.58,76834.545,5.462,235390.594,5.5162,170407.1285,5.3947,193962.1606
19,000592.SZ,20170712,5.49,5.51,5.17,5.33,5.52,-0.1899999999999995,-3.442,313763.18,167719.992,5.518,232031.172,5.5385,177895.3292,5.3906,193334.7391
20,000592.SZ,20170711,5.65,5.7,5.5,5.52,5.65,-0.13000000000000078,-2.3009,208614.0,116679.152,5.564,202158.074,5.5554,172724.0708,5.3841,189086.5624
21,000592.SZ,20170710,5.52,5.67,5.51,5.65,5.52,0.13000000000000078,2.3551,356097.55,200231.495,5.584,186058.222,5.5531,179893.5146,5.3774,188674.1406
22,000592.SZ,20170707,5.55,5.57,5.48,5.52,5.57,-0.05000000000000071,-0.8977,153820.66,84974.048,5.57,137414.112,5.5562,182634.9062,5.3712,182560.1859
23,000592.SZ,20170706,5.56,5.61,5.52,5.57,5.56,0.010000000000000675,0.1799,127860.47,71091.769,5.57,127294.58,5.5654,209300.97,5.3653,184731.6341
24,000592.SZ,20170705,5.6,5.64,5.55,5.56,5.62,-0.0600000000000005,-1.0676,164397.69,91821.026,5.558,127274.706,5.5692,243199.1108,5.3609,191220.3056
25,000592.SZ,20170704,5.58,5.63,5.52,5.62,5.58,0.040000000000000036,0.7168,128114.74,71380.893,5.54,121428.108,5.5846,258792.9577,5.3547,195525.1991
26,000592.SZ,20170703,5.55,5.6,5.54,5.58,5.52,0.0600000000000005,1.087,112877.0,62937.931,5.53,123593.36,5.5554,258829.0277,5.3403,199876.3159
27,000592.SZ,20170630,5.5,5.55,5.47,5.52,5.51,0.009999999999999787,0.1815,103223.0,56987.818,5.53,149418.798,5.5238,257118.3777,5.3206,200225.7556
28,000592.SZ,20170629,5.47,5.58,5.44,5.51,5.47,0.040000000000000036,0.7313,127761.1,70540.81,5.536,178081.562,5.4985,254708.0054,5.3024,204516.05
29,000592.SZ,20170628,5.56,5.56,5.44,5.47,5.57,-0.10000000000000053,-1.7953,135164.7,74179.209,5.532,212892.696,5.47,256490.6546,5.2879,206353.7544
30,000592.SZ,20170627,5.6,5.62,5.55,5.57,5.58,-0.009999999999999787,-0.1792,138941.0,77504.772,5.576,264206.884,5.4554,259030.35,5.2788,206976.1794
31,000592.SZ,20170626,5.54,5.64,5.5,5.58,5.55,0.03000000000000025,0.5405,242004.19,134972.095,5.59,336514.582,5.4262,256229.1562,5.2656,208424.5971
