,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000767.SZ,20171229,2.94,2.94,2.92,2.94,2.94,0.0,0.0,31038.1,9079.024,2.928,34631.916,2.9577,37249.6423,2.9941,43151.4844
1,000767.SZ,20171228,2.93,2.94,2.91,2.94,2.92,0.020000000000000018,0.6849,42937.06,12568.168,2.93,36737.008,2.9577,36736.4808,3.0018,43603.0691
2,000767.SZ,20171227,2.93,2.94,2.92,2.92,2.93,-0.010000000000000231,-0.3413,23420.41,6853.023,2.936,33650.914,2.96,35136.6154,3.01,43329.1991
3,000767.SZ,20171226,2.91,2.94,2.91,2.93,2.91,0.020000000000000018,0.6873,23485.38,6868.341,2.946,36886.018,2.9631,37081.32,3.0197,43702.5774
4,000767.SZ,20171225,2.94,2.97,2.9,2.91,2.95,-0.040000000000000036,-1.3559,52278.63,15311.988,2.964,40274.328,2.9631,37015.5462,3.0285,44366.5959
5,000767.SZ,20171222,2.96,2.98,2.94,2.95,2.97,-0.020000000000000018,-0.6734,41563.56,12296.624,2.982,43544.784,2.9654,36368.7592,3.0374,44233.9312
6,000767.SZ,20171221,2.97,2.98,2.94,2.97,2.97,0.0,0.0,27506.59,8154.963,2.988,43816.066,2.9638,37993.3608,3.0441,44596.0906
7,000767.SZ,20171220,3.01,3.02,2.96,2.97,3.02,-0.04999999999999982,-1.6556,39595.93,11815.695,2.986,43810.72,2.9662,38634.4715,3.0509,45322.1324
8,000767.SZ,20171219,3.0,3.03,2.98,3.02,3.0,0.020000000000000018,0.6667,40426.93,12167.462,2.984,40483.938,2.9692,38280.5538,3.0579,45967.1291
9,000767.SZ,20171218,2.98,3.04,2.97,3.0,2.98,0.020000000000000018,0.6711,68630.91,20667.535,2.968,37271.952,2.9677,37293.2515,3.0647,45776.4053
10,000767.SZ,20171215,2.96,2.99,2.95,2.98,2.96,0.020000000000000018,0.6757,42919.97,12763.615,2.962,27973.532,2.9685,35178.7992,3.0721,45369.5974
11,000767.SZ,20171214,2.96,2.98,2.95,2.96,2.96,0.0,0.0,27479.86,8135.673,2.958,29129.852,2.9715,36028.2631,3.08,46506.1635
12,000767.SZ,20171213,2.94,2.97,2.94,2.96,2.94,0.020000000000000018,0.6803,22962.02,6777.467,2.952,28159.944,2.9746,37161.1585,3.0909,47396.4124
13,000767.SZ,20171212,2.98,2.98,2.93,2.94,2.97,-0.03000000000000025,-1.0101,24367.0,7192.696,2.948,32341.62,2.9769,37727.02,3.1026,48539.2459
14,000767.SZ,20171211,2.96,2.98,2.95,2.97,2.96,0.010000000000000231,0.3378,22138.81,6569.842,2.946,40004.896,2.98,40713.5585,3.1153,48704.6576
15,000767.SZ,20171208,2.93,2.97,2.92,2.96,2.93,0.029999999999999805,1.0239,48701.57,14372.57,2.952,42745.34,2.9838,44070.3177,3.1271,49748.2576
16,000767.SZ,20171207,2.93,2.94,2.92,2.93,2.94,-0.009999999999999787,-0.3401,22630.32,6626.52,2.962,40004.026,2.99,43680.3123,3.1409,52162.5871
17,000767.SZ,20171206,2.94,2.94,2.9,2.94,2.93,0.009999999999999787,0.3413,43870.4,12819.582,2.976,40996.362,2.9992,46577.8785,3.1529,53456.4715
18,000767.SZ,20171205,3.0,3.01,2.92,2.93,3.0,-0.06999999999999984,-2.3333,62683.38,18644.092,2.99,40450.888,3.0062,52341.48,3.1644,55888.5479
19,000767.SZ,20171204,3.0,3.02,3.0,3.0,3.01,-0.009999999999999787,-0.3322,35841.03,10784.591,3.008,38706.812,3.0246,50695.1262,3.1785,56590.0221
20,000767.SZ,20171201,3.0,3.01,2.99,3.01,3.0,0.009999999999999787,0.3333,34995.0,10505.879,3.008,39980.106,3.0369,52500.2008,3.1921,57909.3985
21,000767.SZ,20171130,3.01,3.02,2.99,3.0,3.01,-0.009999999999999787,-0.3322,27592.0,8289.243,3.004,39044.75,3.0515,52898.2777,3.2062,60043.6044
22,000767.SZ,20171129,3.02,3.03,2.99,3.01,3.02,-0.010000000000000231,-0.3311,41143.03,12366.499,3.0,46164.75,3.0669,54344.43,3.2226,61798.3935
23,000767.SZ,20171128,2.99,3.03,2.98,3.02,3.0,0.020000000000000018,0.6667,53963.0,16219.809,3.002,51091.48,3.0831,53766.1569,3.2391,64966.2197
24,000767.SZ,20171127,2.99,3.01,2.97,3.0,2.99,0.009999999999999787,0.3344,42207.5,12622.059,3.006,49025.18,3.1008,52393.2546,3.2541,66091.5306
25,000767.SZ,20171124,2.98,3.0,2.97,2.99,2.98,0.010000000000000231,0.3356,30318.22,9056.352,3.016,52643.416,3.1185,52689.7554,3.2694,66817.2441
26,000767.SZ,20171123,3.03,3.03,2.98,2.98,3.02,-0.040000000000000036,-1.3245,63192.0,18948.408,3.024,70339.216,3.1354,54032.0485,3.2841,67790.5244
27,000767.SZ,20171122,3.05,3.05,3.0,3.02,3.04,-0.020000000000000018,-0.6579,65776.68,19854.983,3.062,65956.972,3.1508,53315.5085,3.2985,67124.0659
28,000767.SZ,20171121,3.05,3.06,3.02,3.04,3.05,-0.009999999999999787,-0.3279,43631.5,13253.651,3.09,64663.036,3.1646,52270.5338,3.3112,66846.8924
29,000767.SZ,20171120,3.02,3.05,2.98,3.05,3.03,0.020000000000000018,0.6601,60298.68,18203.431,3.122,63970.736,3.1777,53647.02,3.3244,66747.5174
30,000767.SZ,20171117,3.17,3.17,3.02,3.03,3.17,-0.14000000000000012,-4.4164,118797.22,36644.422,3.152,61189.396,3.1931,51619.6077,3.3371,66497.6259
31,000767.SZ,20171116,3.16,3.18,3.15,3.17,3.16,0.009999999999999787,0.3165,41280.78,13062.959,3.19,44155.048,3.21,46696.7015,3.35,65055.7371
32,000767.SZ,20171115,3.2,3.21,3.15,3.16,3.2,-0.040000000000000036,-1.25,59307.0,18853.947,3.206,43121.946,3.2162,49795.3508,3.3606,66175.2138
33,000767.SZ,20171114,3.2,3.21,3.18,3.2,3.2,0.0,0.0,40170.0,12842.166,3.22,40472.948,3.2292,49675.4523,3.3726,66383.165
34,000767.SZ,20171113,3.23,3.23,3.18,3.2,3.22,-0.020000000000000018,-0.6211,46391.98,14851.557,3.222,41992.554,3.2415,51340.7108,3.3844,66974.1191
35,000767.SZ,20171110,3.23,3.24,3.21,3.22,3.25,-0.029999999999999805,-0.9231,33625.48,10835.143,3.218,43489.554,3.2546,50079.0969,3.3956,68069.8179
36,000767.SZ,20171109,3.23,3.27,3.22,3.25,3.23,0.020000000000000018,0.6192,36115.27,11747.038,3.214,47202.86,3.2662,51924.9223,3.4062,69313.4215
37,000767.SZ,20171108,3.21,3.25,3.19,3.23,3.21,0.020000000000000018,0.6231,46062.01,14866.537,3.206,52284.97,3.28,59207.4992,3.4165,71097.5262
38,000767.SZ,20171107,3.18,3.22,3.17,3.21,3.18,0.029999999999999805,0.9434,47768.03,15266.078,3.21,49861.032,3.2885,60789.0669,3.4265,71841.7935
39,000767.SZ,20171106,3.19,3.19,3.15,3.18,3.2,-0.020000000000000018,-0.625,53876.98,17067.908,3.218,51267.314,3.2977,66850.0646,3.4374,71999.2259
40,000767.SZ,20171103,3.2,3.22,3.18,3.2,3.21,-0.009999999999999787,-0.3115,52192.01,16684.933,3.232,56804.562,3.3154,69362.1046,3.4491,73912.8447
41,000767.SZ,20171102,3.25,3.26,3.2,3.21,3.25,-0.040000000000000036,-1.2308,61525.82,19860.47,3.258,57915.824,3.3354,71555.0138,3.4597,75127.8068
42,000767.SZ,20171101,3.26,3.27,3.23,3.25,3.25,0.0,0.0,33942.32,11049.705,3.288,57974.332,3.3569,75095.9508,3.4691,77517.7388
43,000767.SZ,20171031,3.23,3.26,3.22,3.25,3.25,0.0,0.0,54799.44,17771.43,3.312,57184.068,3.3808,79196.9131,3.4782,78976.7882
44,000767.SZ,20171030,3.32,3.33,3.22,3.25,3.33,-0.08000000000000007,-2.4024,81563.22,26592.113,3.336,57748.422,3.4054,86431.5038,3.4882,79643.8129
45,000767.SZ,20171027,3.36,3.36,3.32,3.33,3.36,-0.029999999999999805,-0.8929,57748.32,19299.168,3.372,67593.532,3.4269,87251.5308,3.4979,79138.175
46,000767.SZ,20171026,3.37,3.37,3.33,3.36,3.37,-0.010000000000000231,-0.2967,61818.36,20722.182,3.374,69368.346,3.4415,87954.1031,3.5059,80686.7721
47,000767.SZ,20171025,3.37,3.39,3.35,3.37,3.37,0.0,0.0,29991.0,10114.225,3.368,82316.874,3.4515,88076.5177,3.5141,83548.3138
48,000767.SZ,20171024,3.4,3.4,3.35,3.37,3.43,-0.06000000000000005,-1.7493,57621.21,19466.648,3.376,93625.374,3.4592,88887.3954,3.5206,85283.9744
49,000767.SZ,20171023,3.35,3.46,3.33,3.43,3.34,0.0900000000000003,2.6946,130788.77,44203.457,3.394,98241.098,3.4654,88789.8238,3.5274,86680.1965
50,000767.SZ,20171020,3.33,3.35,3.29,3.34,3.33,0.009999999999999787,0.3003,66622.39,22123.631,3.406,93594.944,3.47,81825.5146,3.5329,87189.8176
51,000767.SZ,20171019,3.41,3.42,3.27,3.33,3.41,-0.08000000000000007,-2.346,126561.0,42256.496,3.45,97721.432,3.4808,80685.5131,3.5403,89156.9829
52,000767.SZ,20171018,3.46,3.47,3.41,3.41,3.46,-0.04999999999999982,-1.4451,86533.5,29723.163,3.498,102179.056,3.4915,76317.2054,3.5479,88060.7815
53,000767.SZ,20171017,3.48,3.49,3.43,3.46,3.49,-0.03000000000000025,-0.8596,80699.83,27843.001,3.522,103317.07,3.5008,75764.0892,3.5521,90995.3847
54,000767.SZ,20171016,3.54,3.55,3.48,3.49,3.56,-0.06999999999999984,-1.9663,107558.0,37878.1,3.534,100553.456,3.5092,74662.3592,3.5579,91995.8897
55,000767.SZ,20171013,3.57,3.58,3.54,3.56,3.57,-0.009999999999999787,-0.2801,87254.83,31010.12,3.534,91723.806,3.5177,71024.2392,3.565,94393.5065
56,000767.SZ,20171012,3.53,3.59,3.5,3.57,3.53,0.040000000000000036,1.1331,148849.12,52842.996,3.516,82379.322,3.5192,70746.6169,3.5682,95096.6788
57,000767.SZ,20171011,3.52,3.55,3.5,3.53,3.52,0.009999999999999787,0.2841,92223.57,32574.914,3.492,63880.054,3.52,65135.7615,3.5712,94809.5009
58,000767.SZ,20171010,3.48,3.53,3.48,3.52,3.49,0.029999999999999805,0.8596,66881.76,23454.748,3.484,53485.89,3.5254,65485.8585,3.5747,96168.1715
