,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002180.SZ,20171229,27.02,27.34,26.8,27.31,27.02,0.28999999999999915,1.0733,10994.2,29696.186,27.156,11954.698,27.5862,15990.1915,28.9926,21742.5947
1,002180.SZ,20171228,26.95,27.17,26.62,27.02,27.02,0.0,0.0,7609.69,20521.252,27.146,13138.946,27.7931,17384.4446,29.1012,22081.4891
2,002180.SZ,20171227,27.46,27.46,26.91,27.02,27.3,-0.28000000000000114,-1.0256,9122.55,24729.837,27.192,15153.358,27.98,17698.2954,29.2324,22723.7803
3,002180.SZ,20171226,27.25,27.58,26.98,27.3,27.13,0.1700000000000017,0.6266,8424.43,22919.444,27.232,17001.436,28.1838,18106.2923,29.3471,23325.9844
4,002180.SZ,20171225,27.23,27.79,26.88,27.13,27.26,-0.13000000000000256,-0.4769,23622.62,64525.404,27.266,17986.75,28.3362,18577.8962,29.4309,23641.3162
5,002180.SZ,20171222,27.5,27.6,26.9,27.26,27.25,0.010000000000001563,0.0367,16915.44,45690.384,27.442,16598.262,28.4992,17807.2415,29.5332,23548.6203
6,002180.SZ,20171221,27.22,27.65,26.88,27.25,27.22,0.030000000000001137,0.1102,17681.75,48185.51,27.59,16967.16,28.6192,18770.9092,29.5909,23570.1671
7,002180.SZ,20171220,27.55,28.2,26.85,27.22,27.47,-0.25,-0.9101,18362.94,50486.143,27.85,17096.886,28.8446,19531.5377,29.6509,23541.7182
8,002180.SZ,20171219,27.81,28.14,27.21,27.47,28.01,-0.5400000000000027,-1.9279,13351.0,36779.745,28.222,19027.774,29.0715,19730.1846,29.7312,24017.0059
9,002180.SZ,20171218,28.0,28.23,27.34,28.01,28.0,0.010000000000001563,0.0357,16680.18,46430.421,28.728,22181.472,29.2423,20077.7015,29.7603,24964.5468
10,002180.SZ,20171215,28.63,28.94,27.55,28.0,28.55,-0.5500000000000007,-1.9264,18759.93,52960.816,29.016,21183.386,29.4131,20885.1446,29.81,26221.87
11,002180.SZ,20171214,29.06,29.38,28.44,28.55,29.08,-0.5299999999999976,-1.8226,18330.38,52572.241,29.35,20316.702,29.5538,20876.6315,29.9359,25980.6432
12,002180.SZ,20171213,29.6,29.84,28.87,29.08,30.0,-0.9200000000000017,-3.0667,28017.38,81702.725,29.496,19561.682,29.6423,20869.9823,30.0556,25744.6397
13,002180.SZ,20171212,29.25,30.1,29.0,30.0,29.45,0.5500000000000007,1.8676,29119.49,86727.319,29.53,16679.028,29.7,20603.8408,30.1688,25416.7762
14,002180.SZ,20171211,29.68,29.68,29.12,29.45,29.67,-0.22000000000000242,-0.7415,11689.75,34318.62,29.294,16743.754,29.65,20035.0808,30.2429,25236.0479
15,002180.SZ,20171208,29.4,29.79,29.0,29.67,29.28,0.39000000000000057,1.332,14426.51,42556.291,29.44,19919.788,29.7231,22169.7031,30.2935,25025.6882
16,002180.SZ,20171207,28.97,29.8,28.97,29.28,29.25,0.030000000000001137,0.1026,14555.28,42875.011,29.54,21223.556,29.7877,24015.3538,30.3376,24813.0918
17,002180.SZ,20171206,28.83,29.4,28.26,29.25,28.82,0.4299999999999997,1.492,13604.11,39349.829,29.622,21886.244,29.7769,24396.2908,30.3938,24706.5909
18,002180.SZ,20171205,29.83,29.9,28.68,28.82,30.18,-1.3599999999999994,-4.5063,29443.12,86255.296,29.818,24600.81,29.7915,24942.5754,30.4268,24859.7909
19,002180.SZ,20171204,30.39,30.88,30.0,30.18,30.17,0.00999999999999801,0.0331,27569.92,83945.375,30.02,22442.038,29.8831,25077.3738,30.4909,24442.6724
20,002180.SZ,20171201,29.69,30.45,29.4,30.17,29.69,0.4800000000000004,1.6167,20945.35,63193.663,29.924,20576.842,29.9754,25898.5462,30.5147,23973.235
21,002180.SZ,20171130,29.97,30.49,29.6,29.69,30.23,-0.5399999999999991,-1.7863,17868.72,53559.096,29.856,21299.28,30.0238,28463.2462,30.5474,24079.58
