,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,601377.SH,20171229,7.24,7.29,7.22,7.28,7.26,0.02,0.28,138855.58,100739.616,7.226,201036.664,7.2877,245461.8069,7.6212,332301.0382
1,601377.SH,20171228,7.18,7.32,7.16,7.26,7.18,0.08,1.11,337525.59,244845.001,7.22,203982.63,7.3108,252984.1215,7.64,343642.2426
2,601377.SH,20171227,7.24,7.24,7.16,7.18,7.24,-0.06,-0.83,184380.43,132611.584,7.22,188640.572,7.3454,246569.26,7.6603,351043.2309
3,601377.SH,20171226,7.16,7.26,7.16,7.24,7.17,0.07,0.98,182950.32,131923.215,7.222,210541.56,7.3838,248691.2377,7.6853,356993.2903
4,601377.SH,20171225,7.22,7.26,7.16,7.17,7.25,-0.08,-1.1,161471.4,116260.627,7.24,229179.736,7.4192,257637.9538,7.7097,374690.56
5,601377.SH,20171222,7.27,7.31,7.21,7.25,7.26,-0.01,-0.14,153585.41,111606.558,7.268,246813.882,7.4723,264591.5038,7.7309,386730.8409
6,601377.SH,20171221,7.18,7.3,7.15,7.26,7.19,0.07,0.97,260815.3,188881.919,7.284,266224.074,7.5238,299876.1508,7.7447,390920.5462
7,601377.SH,20171220,7.33,7.33,7.17,7.19,7.33,-0.14,-1.91,293885.37,212326.596,7.31,304044.87,7.5708,303944.1885,7.76,397914.8885
8,601377.SH,20171219,7.3,7.36,7.29,7.33,7.31,0.02,0.27,276141.2,202079.256,7.382,295506.818,7.6238,298988.3869,7.7771,401440.1435
9,601377.SH,20171218,7.33,7.39,7.25,7.31,7.33,-0.02,-0.27,249642.13,182437.884,7.432,287607.712,7.6685,302988.9592,7.7891,404981.9779
10,601377.SH,20171215,7.36,7.39,7.31,7.33,7.39,-0.06,-0.81,250636.37,184136.405,7.512,288505.764,7.7146,301344.9015,7.8044,406710.0035
