,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600185.SH,20171229,5.55,5.7,5.52,5.68,5.54,0.14,2.53,83659.07,47015.899,5.59,59144.398,5.6515,52397.5392,5.7665,52670.8618
1,600185.SH,20171228,5.56,5.58,5.51,5.54,5.53,0.01,0.18,62160.69,34480.654,5.568,47671.32,5.6585,47896.2208,5.7762,51805.2126
2,600185.SH,20171227,5.63,5.63,5.51,5.53,5.61,-0.08,-1.43,60497.2,33614.991,5.574,48747.784,5.6777,44947.01,5.7891,51240.2856
3,600185.SH,20171226,5.57,5.63,5.57,5.61,5.59,0.02,0.36,36019.23,20172.583,5.584,58770.178,5.6954,42686.7508,5.8021,50795.5503
4,600185.SH,20171225,5.56,5.65,5.55,5.59,5.57,0.02,0.36,53385.8,29987.337,5.61,56184.754,5.7062,42623.3238,5.8126,51711.7944
5,600185.SH,20171222,5.55,5.59,5.54,5.57,5.57,0.0,0.0,26293.68,14631.756,5.634,53387.354,5.7192,41817.37,5.8262,53762.325
6,600185.SH,20171221,5.58,5.64,5.46,5.57,5.58,-0.01,-0.18,67543.01,37432.661,5.672,54024.098,5.7315,46065.1331,5.8338,55524.9059
7,600185.SH,20171220,5.7,5.74,5.54,5.58,5.74,-0.16,-2.79,110609.17,62044.565,5.722,52834.302,5.7554,44812.1785,5.8426,56783.0944
8,600185.SH,20171219,5.7,5.74,5.69,5.74,5.71,0.03,0.53,23092.11,13204.887,5.76,36200.032,5.7823,39260.6562,5.8544,55687.9821
9,600185.SH,20171218,5.78,5.79,5.69,5.71,5.76,-0.05,-0.87,39398.8,22560.141,5.766,36609.996,5.7954,42697.2285,5.8641,56267.8259
10,600185.SH,20171215,5.77,5.8,5.73,5.76,5.82,-0.06,-1.03,29477.4,16984.666,5.782,33494.426,5.8154,46827.4038,5.8753,58225.1118
11,600185.SH,20171214,5.77,5.89,5.74,5.82,5.77,0.05,0.87,61594.03,35908.518,5.782,33821.712,5.8238,48327.5869,5.8832,59726.0694
12,600185.SH,20171213,5.77,5.78,5.74,5.77,5.77,0.0,0.0,27437.82,15793.775,5.768,28541.842,5.8215,46850.7592,5.8921,59179.5685
13,600185.SH,20171212,5.78,5.8,5.75,5.77,5.79,-0.02,-0.35,25141.93,14516.041,5.766,31635.958,5.8254,47157.5115,5.9029,59978.515
14,600185.SH,20171211,5.72,5.79,5.72,5.79,5.76,0.03,0.52,23820.95,13736.094,5.758,42910.492,5.8277,49045.6631,5.9147,60923.5694
15,600185.SH,20171208,5.72,5.78,5.7,5.76,5.75,0.01,0.17,31113.83,17896.987,5.776,48397.222,5.8377,52394.3285,5.9262,61773.6947
16,600185.SH,20171207,5.76,5.81,5.73,5.75,5.76,-0.01,-0.17,35194.68,20277.687,5.81,49862.332,5.8454,56212.5462,5.9385,62069.0712
17,600185.SH,20171206,5.72,5.78,5.68,5.76,5.73,0.03,0.52,42908.4,24567.605,5.842,56376.906,5.8485,58881.1431,5.9506,62619.2385
18,600185.SH,20171205,5.88,5.89,5.71,5.73,5.88,-0.15,-2.55,81514.6,47094.333,5.884,66413.442,5.8508,61110.5885,5.9597,64070.7056
19,600185.SH,20171204,5.92,5.95,5.83,5.88,5.93,-0.05,-0.84,51254.6,30255.131,5.912,59906.478,5.8623,58597.0808,5.9712,65543.9206
20,600185.SH,20171201,5.91,5.94,5.86,5.93,5.91,0.02,0.34,38439.38,22707.016,5.894,58134.612,5.8615,59243.6823,5.9809,65662.1524
21,600185.SH,20171130,5.97,5.99,5.89,5.91,5.97,-0.06,-1.01,67767.55,40158.039,5.872,56731.856,5.8631,60019.4554,5.9897,67203.3668
22,600185.SH,20171129,5.86,6.0,5.84,5.97,5.87,0.1,1.7,93091.08,55249.848,5.85,53115.926,5.8708,58977.8746,6.0006,67176.7232
23,600185.SH,20171128,5.78,5.87,5.77,5.87,5.79,0.08,1.38,48979.78,28648.658,5.84,47968.43,5.8715,55121.1123,6.01,66555.3235
24,600185.SH,20171127,5.81,5.85,5.77,5.79,5.82,-0.03,-0.52,42395.27,24626.58,5.838,54322.606,5.8792,54843.9138,6.0229,68389.2991
25,600185.SH,20171124,5.77,5.86,5.76,5.82,5.8,0.02,0.34,31425.6,18279.282,5.838,59820.84,5.8931,56749.78,6.0365,68967.1288
26,600185.SH,20171123,5.91,5.91,5.8,5.8,5.92,-0.12,-2.03,49687.9,29069.425,5.832,67913.958,5.9108,63801.9523,6.0485,70676.405
27,600185.SH,20171122,5.87,5.94,5.83,5.92,5.86,0.06,1.02,67353.6,39736.599,5.848,67744.178,5.9131,66612.2238,6.0591,71054.8459
28,600185.SH,20171121,5.75,5.88,5.75,5.86,5.79,0.07,1.21,80750.66,47062.401,5.838,66205.542,5.9092,69917.4408,6.0653,72071.2374
29,600185.SH,20171120,5.79,5.79,5.64,5.79,5.79,0.0,0.0,69886.44,39892.662,5.856,59760.296,5.9185,69350.1092,6.0756,71767.8059
30,600185.SH,20171117,5.86,5.89,5.76,5.79,5.88,-0.09,-1.53,71891.19,41849.328,5.9,56628.408,5.94,67267.06,6.0871,71719.1641
31,600185.SH,20171116,5.87,5.96,5.82,5.88,5.87,0.01,0.17,48839.0,28737.179,5.938,50840.804,5.9631,69886.7008,6.0982,75866.5174
32,600185.SH,20171115,5.95,5.97,5.85,5.87,5.95,-0.08,-1.34,59660.42,35137.613,5.956,50148.244,5.9746,72322.9285,6.1138,78199.7532
33,600185.SH,20171114,6.01,6.03,5.93,5.95,6.01,-0.06,-1.0,48524.43,28936.186,5.976,51650.466,5.9938,71042.3577,6.1309,82269.1779
34,600185.SH,20171113,5.97,6.1,5.97,6.01,5.98,0.03,0.5,54227.0,32710.34,5.996,66566.348,6.0085,71509.8631,6.1512,88501.4403
35,600185.SH,20171110,5.95,5.99,5.95,5.98,5.97,0.01,0.17,42953.17,25646.993,5.96,72965.234,6.0208,71744.2308,6.1676,99594.9409
36,600185.SH,20171109,5.94,5.99,5.92,5.97,5.97,0.0,0.0,45376.2,27035.086,5.938,86438.884,6.0362,72495.9262,6.1803,104612.9241
37,600185.SH,20171108,6.0,6.02,5.95,5.97,6.05,-0.08,-1.32,67171.53,40186.346,5.94,92038.714,6.0523,72171.3438,6.195,116976.4829
38,600185.SH,20171107,5.83,6.11,5.79,6.05,5.83,0.22,3.77,123103.84,73508.227,5.96,87165.768,6.0669,71150.4854,6.2053,119837.0732
39,600185.SH,20171106,5.85,5.89,5.77,5.83,5.87,-0.04,-0.68,86221.43,50156.759,5.968,83734.304,6.0685,68777.75,6.2118,118868.9318
40,600185.SH,20171103,5.98,5.99,5.83,5.87,5.98,-0.11,-1.84,110321.42,65087.44,6.008,82592.01,6.0908,72268.71,6.2226,119463.4191
41,600185.SH,20171102,6.05,6.05,5.98,5.98,6.07,-0.09,-1.48,73375.35,44110.666,6.058,69130.326,6.1169,68034.33,6.2341,119305.3518
42,600185.SH,20171101,6.1,6.11,6.05,6.07,6.09,-0.02,-0.33,42806.8,26003.392,6.09,65375.656,6.1362,69377.8162,6.2435,120638.0076
43,600185.SH,20171031,6.04,6.16,5.98,6.09,6.03,0.06,1.0,105946.52,64392.796,6.11,68269.052,6.1523,71228.1908,6.2497,125903.0503
44,600185.SH,20171030,6.12,6.13,6.01,6.03,6.12,-0.09,-1.47,80509.96,48676.104,6.128,57624.79,6.1677,68614.1115,6.2529,125078.1056
45,600185.SH,20171027,6.14,6.16,6.11,6.12,6.14,-0.02,-0.33,43013.0,26378.027,6.158,49754.124,6.1892,70985.2646,6.2591,125618.0126
46,600185.SH,20171026,6.16,6.19,6.11,6.14,6.17,-0.03,-0.49,54602.0,33512.914,6.166,51931.598,6.1992,72448.9938,6.2612,127121.0771
47,600185.SH,20171025,6.18,6.21,6.15,6.17,6.18,-0.01,-0.16,57273.78,35357.022,6.152,59462.854,6.2062,75136.6085,6.2635,128247.8532
48,600185.SH,20171024,6.18,6.22,6.14,6.18,6.18,0.0,0.0,52725.21,32571.686,6.142,74328.88,6.2054,75542.8477,6.2656,129523.2565
49,600185.SH,20171023,6.17,6.21,6.15,6.18,6.16,0.02,0.32,41156.63,25402.943,6.148,74838.734,6.2015,79326.3631,6.2688,131599.9218
50,600185.SH,20171020,6.07,6.2,6.06,6.16,6.07,0.09,1.48,53900.37,33117.297,6.158,84775.542,6.2038,81578.4677,6.2732,132907.6091
51,600185.SH,20171019,6.12,6.12,6.05,6.07,6.12,-0.05,-0.82,92258.28,56065.019,6.182,87367.802,6.2054,82680.9485,6.2785,135419.5241
52,600185.SH,20171018,6.23,6.25,6.08,6.12,6.21,-0.09,-1.45,131603.91,81063.291,6.226,83308.844,6.2131,91961.1731,6.2847,135147.2453
53,600185.SH,20171017,6.2,6.26,6.19,6.21,6.23,-0.02,-0.32,55274.48,34367.729,6.264,79255.052,6.2354,91696.9508,6.2879,134413.8429
54,600185.SH,20171016,6.31,6.37,6.21,6.23,6.28,-0.05,-0.8,90840.67,56906.513,6.272,80608.452,6.2538,102677.4415,6.2888,134852.5935
55,600185.SH,20171013,6.29,6.31,6.24,6.28,6.29,-0.01,-0.16,66861.67,41983.246,6.272,80348.516,6.2854,115722.1092,6.2909,134379.7303
