,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600192.SH,20171229,6.44,6.52,6.41,6.51,6.45,0.06,0.93,21086.0,13613.715,6.452,17511.292,6.5554,16533.8323,6.7374,21102.5391
1,600192.SH,20171228,6.43,6.47,6.4,6.45,6.44,0.01,0.16,22817.56,14673.196,6.464,16260.67,6.5577,15887.9092,6.7688,21723.3053
2,600192.SH,20171227,6.48,6.5,6.4,6.44,6.46,-0.02,-0.31,14767.36,9515.475,6.482,15330.528,6.5754,15188.2469,6.8024,22156.3535
3,600192.SH,20171226,6.41,6.47,6.38,6.46,6.4,0.06,0.94,11041.12,7096.352,6.516,15193.134,6.5923,15646.6523,6.835,22665.9324
4,600192.SH,20171225,6.57,6.57,6.4,6.4,6.57,-0.17,-2.59,17844.42,11519.981,6.562,16179.75,6.5992,16059.1046,6.8662,23329.6485
5,600192.SH,20171222,6.51,6.59,6.49,6.57,6.54,0.03,0.46,14832.89,9727.703,6.612,16446.666,6.61,16380.9208,6.8974,23577.0159
6,600192.SH,20171221,6.59,6.59,6.42,6.54,6.61,-0.07,-1.06,18166.85,11832.54,6.624,16107.726,6.6046,17099.9646,6.9229,23927.4897
7,600192.SH,20171220,6.7,6.73,6.61,6.61,6.69,-0.08,-1.2,14080.39,9377.596,6.644,15282.88,6.62,17285.8223,6.9465,24215.6468
8,600192.SH,20171219,6.67,6.71,6.64,6.69,6.65,0.04,0.6,15974.2,10659.719,6.648,16060.646,6.6415,18019.1808,6.9703,24678.1003
9,600192.SH,20171218,6.68,6.72,6.61,6.65,6.63,0.02,0.3,19179.0,12751.114,6.618,15403.606,6.6538,18111.9069,6.9956,24995.3032
10,600192.SH,20171215,6.64,6.64,6.58,6.63,6.64,-0.01,-0.15,13138.19,8684.53,6.624,14312.196,6.6669,18135.5454,7.0244,25123.0044
11,600192.SH,20171214,6.62,6.65,6.58,6.64,6.63,0.01,0.15,14042.62,9288.153,6.63,15829.884,6.6846,18547.3831,7.0512,26513.1897
12,600192.SH,20171213,6.51,6.63,6.51,6.63,6.54,0.09,1.38,17969.22,11815.152,6.612,16301.96,6.6923,18708.6438,7.09,27259.1868
13,600192.SH,20171212,6.65,6.68,6.53,6.54,6.68,-0.14,-2.1,12689.0,8385.324,6.594,17113.722,6.7008,19031.4846,7.1338,27651.4338
14,600192.SH,20171211,6.66,6.69,6.64,6.68,6.66,0.02,0.3,13721.95,9151.588,6.586,19412.014,6.7192,20094.3385,7.1803,28073.7462
15,600192.SH,20171208,6.59,6.68,6.52,6.66,6.55,0.11,1.68,20726.63,13746.591,6.598,20784.224,6.7392,20848.2562,7.2203,28349.4615
16,600192.SH,20171207,6.52,6.6,6.5,6.55,6.54,0.01,0.15,16403.0,10747.723,6.644,21361.708,6.7569,21575.4223,7.2624,28439.575
17,600192.SH,20171206,6.49,6.54,6.35,6.54,6.5,0.04,0.62,22028.03,14235.834,6.704,21517.036,6.7862,22743.4315,7.3071,28801.7776
18,600192.SH,20171205,6.7,6.77,6.44,6.5,6.74,-0.24,-3.56,24180.46,15920.081,6.76,21008.69,6.8231,25272.6085,7.3491,29125.3453
19,600192.SH,20171204,6.88,6.88,6.68,6.74,6.89,-0.15,-2.18,20583.0,13984.75,6.832,19871.014,6.8915,25474.7554,7.3938,29921.3026
20,600192.SH,20171201,6.84,6.9,6.83,6.89,6.85,0.04,0.58,23614.05,16236.914,6.832,18982.216,6.9415,25939.0338,7.4385,30066.8321
21,600192.SH,20171130,6.8,6.88,6.78,6.85,6.82,0.03,0.44,17179.64,11744.063,6.802,18692.636,6.9808,26815.4146,7.4788,31635.0012
22,600192.SH,20171129,6.86,6.86,6.73,6.82,6.86,-0.04,-0.58,19486.3,13266.213,6.788,20557.928,7.0369,28739.4462,7.5312,32540.8126
23,600192.SH,20171128,6.74,6.86,6.74,6.86,6.74,0.12,1.78,18492.08,12599.056,6.812,21365.244,7.0962,30128.2846,7.5862,33542.5432
24,600192.SH,20171127,6.72,6.78,6.68,6.74,6.74,0.0,0.0,16139.01,10868.86,6.818,23702.786,7.1492,31174.5123,7.6432,35564.5735
25,600192.SH,20171124,6.73,6.77,6.68,6.74,6.78,-0.04,-0.59,22166.15,14898.576,6.856,26792.408,7.2092,32518.24,7.6997,37048.5776
26,600192.SH,20171123,6.92,6.93,6.75,6.78,6.94,-0.16,-2.31,26506.1,18143.347,6.912,33340.644,7.2646,32832.76,7.7579,38150.6615
27,600192.SH,20171122,6.94,6.95,6.87,6.94,6.89,0.05,0.73,23522.88,16263.297,7.034,33401.098,7.3154,32851.4446,7.8109,39020.0321
28,600192.SH,20171121,6.95,6.97,6.84,6.89,6.93,-0.04,-0.58,30179.79,20846.995,7.124,34020.246,7.3462,33193.0838,7.8568,40324.2965
29,600192.SH,20171120,6.98,6.98,6.75,6.93,7.02,-0.09,-1.28,31587.12,21634.487,7.226,34985.688,7.3869,33164.1623,7.9109,41456.7985
30,600192.SH,20171117,7.36,7.39,6.95,7.02,7.39,-0.37,-5.01,54907.33,39145.771,7.356,37106.674,7.4346,32792.7762,7.9624,42314.0488
31,600192.SH,20171116,7.4,7.48,7.28,7.39,7.39,0.0,0.0,26808.37,19857.064,7.47,33633.448,7.4815,30378.4308,8.0076,44838.3347
32,600192.SH,20171115,7.38,7.52,7.35,7.39,7.4,-0.01,-0.14,26618.62,19786.229,7.502,34690.382,7.4931,32962.7477,8.0574,49454.2038
33,600192.SH,20171114,7.56,7.56,7.38,7.4,7.58,-0.18,-2.37,35007.0,26015.344,7.528,36088.152,7.5369,33946.4323,8.1074,57058.055
34,600192.SH,20171113,7.6,7.62,7.5,7.58,7.59,-0.01,-0.13,42192.05,31907.344,7.54,34337.734,7.5923,33661.7108,8.1556,59717.11
35,600192.SH,20171110,7.54,7.62,7.48,7.59,7.55,0.04,0.53,37541.2,28436.223,7.512,31249.124,7.6338,32496.7546,8.1979,63750.8253
36,600192.SH,20171109,7.52,7.58,7.48,7.55,7.52,0.03,0.4,32093.04,24144.453,7.462,29333.722,7.6685,31385.6062,8.2497,70935.0653
37,600192.SH,20171108,7.46,7.58,7.42,7.52,7.46,0.06,0.8,33607.47,25311.881,7.436,28875.876,7.71,30746.9485,8.2941,82975.5447
38,600192.SH,20171107,7.44,7.47,7.4,7.46,7.44,0.02,0.27,26254.91,19501.147,7.442,27506.202,7.7523,30370.8269,8.3447,91742.8726
39,600192.SH,20171106,7.33,7.46,7.33,7.44,7.34,0.1,1.36,26749.0,19775.247,7.476,26959.388,7.7915,30891.9362,8.3724,94376.3462
40,600192.SH,20171103,7.44,7.45,7.27,7.34,7.42,-0.08,-1.08,27964.19,20562.165,7.496,33690.486,7.8362,32776.0908,8.4056,100818.8888
41,600192.SH,20171102,7.5,7.55,7.38,7.42,7.55,-0.13,-1.72,29803.81,22188.863,7.62,35978.952,7.9069,32588.9223,8.4409,103840.1374
42,600192.SH,20171101,7.65,7.66,7.53,7.55,7.63,-0.08,-1.05,26759.1,20309.341,7.76,36279.314,7.9715,36214.1523,8.4659,104999.8774
43,600192.SH,20171031,7.52,7.64,7.5,7.63,7.54,0.09,1.19,23520.84,17788.241,7.874,36337.018,8.0546,37846.3162,8.4876,108891.2559
44,600192.SH,20171030,7.92,7.97,7.47,7.54,7.96,-0.42,-5.28,60404.49,45932.183,7.956,36252.104,8.1362,40155.8777,8.5032,111087.4506
45,600192.SH,20171027,8.11,8.19,7.94,7.96,8.12,-0.16,-1.97,39406.52,31715.84,8.066,28929.304,8.2331,42220.2331,8.5159,110154.6388
46,600192.SH,20171026,8.08,8.16,8.04,8.12,8.12,0.0,0.0,31305.62,25346.978,8.088,26791.578,8.2869,44311.6662,8.5168,110179.4312
47,600192.SH,20171025,8.05,8.15,8.01,8.12,8.04,0.08,1.0,27047.62,21907.257,8.058,27136.32,8.3331,46491.0031,8.5126,110109.6488
48,600192.SH,20171024,8.05,8.09,7.96,8.04,8.09,-0.05,-0.62,23096.27,18539.941,8.038,31975.398,8.3685,48723.0862,8.5076,110185.9335
49,600192.SH,20171023,8.07,8.14,8.05,8.09,8.07,0.02,0.25,23790.49,19249.376,8.082,32462.344,8.4038,52167.0554,8.5053,110340.4662
50,600192.SH,20171020,7.94,8.09,7.91,8.07,7.97,0.1,1.25,28717.89,23026.573,8.116,43090.606,8.4531,55620.4685,8.5018,110439.5988
