,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000677.SZ,20171229,3.96,3.99,3.94,3.98,3.96,0.020000000000000018,0.5051,25283.35,10035.979,3.992,26013.422,4.1531,32362.3831,4.1529,49219.0097
1,000677.SZ,20171228,4.01,4.02,3.95,3.96,3.96,0.0,0.0,24722.05,9856.987,4.012,26574.334,4.1785,34093.5654,4.1659,49184.3206
2,000677.SZ,20171227,4.04,4.06,3.95,3.96,4.03,-0.07000000000000028,-1.737,35833.0,14359.786,4.052,28413.564,4.2031,36719.9077,4.1809,49010.9253
3,000677.SZ,20171226,4.03,4.08,3.98,4.03,4.03,0.0,0.0,22473.96,9046.931,4.102,28484.964,4.2362,38552.6462,4.1968,48833.9638
4,000677.SZ,20171225,4.05,4.11,4.0,4.03,4.08,-0.04999999999999982,-1.2255,21754.75,8811.862,4.16,30273.906,4.2631,44025.5,4.2094,49010.965
5,000677.SZ,20171222,4.18,4.21,4.06,4.08,4.16,-0.08000000000000007,-1.9231,28087.91,11522.196,4.22,32704.364,4.2808,48394.4031,4.2206,49556.1503
6,000677.SZ,20171221,4.23,4.3,4.13,4.16,4.21,-0.04999999999999982,-1.1876,33918.2,14227.862,4.28,39679.986,4.2977,54761.9915,4.2303,49172.1121
7,000677.SZ,20171220,4.3,4.32,4.21,4.21,4.32,-0.11000000000000032,-2.5463,36190.0,15397.442,4.294,40742.952,4.3054,66261.4231,4.2368,49063.9371
8,000677.SZ,20171219,4.31,4.37,4.29,4.32,4.33,-0.009999999999999787,-0.2309,31418.67,13578.093,4.316,38489.552,4.31,78079.08,4.2447,49032.2482
9,000677.SZ,20171218,4.35,4.4,4.24,4.33,4.38,-0.04999999999999982,-1.1416,33907.04,14652.791,4.314,41763.562,4.2762,77569.74,4.2506,49294.0421
10,000677.SZ,20171215,4.24,4.38,4.24,4.38,4.23,0.14999999999999947,3.5461,62966.02,27388.304,4.304,46755.054,4.2438,77166.1969,4.2582,49162.6494
11,000677.SZ,20171214,4.3,4.31,4.22,4.23,4.32,-0.08999999999999986,-2.0833,39233.03,16681.967,4.306,46093.57,4.2085,74501.9431,4.2618,49063.3062
12,000677.SZ,20171213,4.3,4.35,4.29,4.32,4.31,0.010000000000000675,0.232,24923.0,10767.191,4.336,56971.176,4.1838,73346.8131,4.2747,48691.3306
13,000677.SZ,20171212,4.28,4.42,4.26,4.31,4.28,0.02999999999999936,0.7009,47788.72,20784.042,4.324,67696.674,4.1515,73119.1754,4.285,49256.1762
14,000677.SZ,20171211,4.38,4.42,4.25,4.28,4.39,-0.10999999999999943,-2.5057,58864.5,25473.723,4.322,80312.242,4.1185,72862.7,4.2956,49080.6018
15,000677.SZ,20171208,4.35,4.42,4.32,4.39,4.38,0.009999999999999787,0.2283,59658.6,26128.178,4.318,105221.504,4.0915,71700.7546,4.3062,49050.7782
16,000677.SZ,20171207,4.3,4.42,4.24,4.38,4.26,0.1200000000000001,2.8169,93621.06,40799.859,4.294,131253.692,4.0631,70287.3031,4.3174,50670.04
17,000677.SZ,20171206,4.27,4.37,4.22,4.26,4.3,-0.040000000000000036,-0.9302,78550.49,33605.971,4.194,117488.93,4.04,66264.7808,4.3274,48782.8253
18,000677.SZ,20171205,4.21,4.3,4.12,4.3,4.26,0.040000000000000036,0.939,110866.56,46486.052,4.124,107511.028,4.0292,64762.2808,4.3391,47926.1271
19,000677.SZ,20171204,4.27,4.46,4.25,4.26,4.27,-0.009999999999999787,-0.2342,183410.81,79722.18,4.048,91003.86,4.0392,57705.1731,4.3524,45701.2279
20,000677.SZ,20171201,3.86,4.27,3.86,4.27,3.88,0.3899999999999997,10.0515,189819.54,79825.345,3.978,59164.966,4.0492,45514.8162,4.3656,41685.2965
21,000677.SZ,20171130,3.91,3.93,3.88,3.88,3.91,-0.03000000000000025,-0.7673,24797.25,9671.773,3.904,25593.8,4.0585,33088.8515,4.3759,37111.6038
22,000677.SZ,20171129,3.93,3.93,3.86,3.91,3.92,-0.009999999999999787,-0.2551,28660.98,11148.631,3.904,29525.258,4.1,33035.5185,4.4003,38018.7924
23,000677.SZ,20171128,3.91,3.94,3.85,3.92,3.91,0.009999999999999787,0.2558,28330.72,11014.405,3.908,32544.904,4.1431,32279.0285,4.4262,38611.7341
24,000677.SZ,20171127,4.0,4.0,3.89,3.91,3.9,0.010000000000000231,0.2564,24216.34,9520.21,3.928,35135.506,4.1877,32393.3046,4.4532,39147.0885
25,000677.SZ,20171124,3.88,3.91,3.83,3.9,3.88,0.020000000000000018,0.5155,21963.71,8486.788,3.962,38557.892,4.23,32722.2015,4.4806,40272.4844
26,000677.SZ,20171123,3.93,3.95,3.84,3.88,3.93,-0.050000000000000266,-1.2723,44454.54,17258.16,4.006,45968.748,4.2692,34131.9969,4.5076,40837.2356
27,000677.SZ,20171122,4.04,4.04,3.89,3.93,4.02,-0.08999999999999941,-2.2388,43759.21,17330.096,4.116,40902.672,4.31,31868.6177,4.535,41421.1724
28,000677.SZ,20171121,4.08,4.08,3.99,4.02,4.08,-0.0600000000000005,-1.4706,41283.73,16605.96,4.208,37138.064,4.3446,30828.6977,4.5635,41416.8918
29,000677.SZ,20171120,4.11,4.11,4.0,4.08,4.12,-0.040000000000000036,-0.9709,41328.27,16727.971,4.282,34537.718,4.38,30353.9938,4.5891,41756.5979
30,000677.SZ,20171117,4.43,4.43,4.04,4.12,4.43,-0.3099999999999996,-6.9977,59017.99,24907.45,4.35,31092.848,4.4138,30276.4085,4.6132,42674.9126
