,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002315.SZ,20171229,21.54,21.69,21.45,21.63,21.5,0.129999999999999,0.6047,7272.6,15704.882,21.894,13749.396,22.9962,14341.1792,23.6129,16374.1026,25.5649,26864.36,25.8356,24692.2935,25.8881,29502.0163
1,002315.SZ,20171228,21.21,21.84,21.21,21.5,21.9,-0.3999999999999986,-1.8265,13160.92,28395.521,22.184,14141.076,23.1646,15053.5146,23.7162,16721.5832,25.5836,26916.253,25.8742,24677.485,26.0019,30089.9975
2,002315.SZ,20171227,22.17,22.21,21.88,21.9,22.21,-0.3100000000000023,-1.3958,9612.36,21113.056,22.538,13900.746,23.3777,16135.0992,23.83,17125.2394,25.601,26950.1642,25.9126,24653.2191,26.1011,30431.9623
3,002315.SZ,20171226,22.33,22.35,21.65,22.21,22.23,-0.019999999999999574,-0.09,16044.15,35301.21,22.842,15506.522,23.5062,16301.3815,23.9391,17668.3124,25.6115,27051.2228,25.9449,24643.2978,26.2016,31217.0036
4,002315.SZ,20171225,22.93,23.15,22.1,22.23,23.08,-0.8499999999999979,-3.6828,22656.95,50722.41,23.21,15954.784,23.5938,15955.4146,24.0312,18036.7521,25.6322,27045.0494,25.9747,24588.7398,26.2763,31344.4657
5,002315.SZ,20171222,23.21,23.45,23.05,23.08,23.27,-0.19000000000000128,-0.8165,9231.0,21408.297,23.488,14600.094,23.6854,15213.9062,24.12,18052.8985,25.6542,26991.3466,26.0081,24492.4425,26.3492,31740.8452
6,002315.SZ,20171221,23.41,23.46,23.0,23.27,23.42,-0.15000000000000213,-0.6405,11959.27,27813.915,23.71,17562.56,23.6854,15759.9869,24.175,18480.2144,25.6746,27149.8085,26.0359,24498.1997,26.4013,32039.7493
7,002315.SZ,20171220,23.95,23.95,23.3,23.42,24.05,-0.629999999999999,-2.6195,17641.24,41561.345,23.822,17231.746,23.7208,16204.2738,24.2141,19106.5556,25.6999,27131.0242,26.0674,24458.5663,26.4419,32198.6059
8,002315.SZ,20171219,23.53,24.1,23.51,24.05,23.62,0.4299999999999997,1.8205,18285.46,43667.751,23.942,15771.368,23.7792,16007.1046,24.2609,19854.6526,25.7251,27090.2793,26.0981,24389.3534,26.4821,32382.0573
9,002315.SZ,20171218,23.97,23.99,23.5,23.62,24.19,-0.5700000000000003,-2.3563,15883.5,37631.332,23.896,15420.868,23.7562,15544.8385,24.3168,20197.1409,25.7534,27032.3699,26.1276,24321.9317,26.5139,32731.6624
10,002315.SZ,20171215,24.2,24.7,24.11,24.19,23.83,0.360000000000003,1.5107,24043.33,58568.005,24.026,17688.472,23.7969,15852.8715,24.3903,20413.0038,25.7866,26998.2533,26.1588,24256.3449,26.5567,33472.3887
11,002315.SZ,20171214,24.13,24.13,23.75,23.83,24.02,-0.19000000000000128,-0.791,10305.2,24601.821,23.902,15234.612,23.8123,15252.1792,24.4447,21043.1356,25.815,26905.4277,26.185,24154.1179,26.5909,34046.9199
12,002315.SZ,20171213,23.76,24.16,23.72,24.02,23.82,0.1999999999999993,0.8396,10339.35,24772.281,23.806,15482.888,23.8215,15575.1054,24.5676,21686.0647,25.8496,26994.6249,26.2163,24135.3157,26.5976,34275.6804
13,002315.SZ,20171212,24.07,24.25,23.75,23.82,24.27,-0.4499999999999993,-1.8541,16532.96,39676.515,23.686,16018.486,23.8331,15967.0762,24.7006,22389.8041,25.8754,27088.9417,26.2442,24141.1697,26.6195,34337.0549
14,002315.SZ,20171211,23.7,24.38,23.65,24.27,23.57,0.6999999999999993,2.9699,27221.52,65671.81,23.538,15977.904,23.8392,16654.9908,24.8326,22891.2056,25.9038,27012.0615,26.2783,24079.1152,26.6412,34360.2513
