,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002078.SZ,20171229,9.0,9.3,8.96,9.28,9.04,0.2400000000000002,2.6549,247694.31,228649.372,9.092,224793.624,8.9362,212346.7708,8.8568,226625.0203,8.5598,314821.305,8.2657,296306.0692,9.1157,274966.4065
1,002078.SZ,20171228,8.88,9.07,8.76,9.04,8.89,0.14999999999999858,1.6873,213396.98,190823.125,9.03,221845.14,8.8923,205502.7369,8.8471,226867.1609,8.5424,314390.5509,8.2513,296217.6295,9.1171,278159.0544
2,002078.SZ,20171227,9.12,9.18,8.88,8.89,9.15,-0.2599999999999998,-2.8415,219928.09,198381.633,9.046,262025.486,8.8892,206531.3892,8.8456,227626.2632,8.5262,314805.7685,8.239,296149.4383,9.1161,279390.4203
3,002078.SZ,20171226,9.06,9.18,8.97,9.15,9.1,0.05000000000000071,0.5495,242209.77,219935.291,9.07,270801.08,8.8854,203497.2615,8.8518,225800.7418,8.5104,314490.2035,8.2271,295970.5861,9.1191,282129.0736
4,002078.SZ,20171225,9.04,9.1,8.85,9.1,8.97,0.129999999999999,1.4493,200738.97,180409.662,9.026,279452.014,8.8431,195372.4054,8.8491,225267.8688,8.4928,314057.6751,8.2137,295833.5665,9.1185,288690.4135
5,002078.SZ,20171222,9.16,9.18,8.93,8.97,9.12,-0.14999999999999858,-1.6447,232951.89,210219.886,8.922,264880.936,8.8054,197617.2938,8.8488,224623.7297,8.4755,314644.0931,8.2002,295488.6479,9.1188,294236.3605
6,002078.SZ,20171221,9.0,9.33,8.92,9.12,9.01,0.10999999999999943,1.2209,414298.71,379939.186,8.832,244642.602,8.7846,196221.1138,8.8535,227698.1609,8.4576,314523.8706,8.1874,294911.2093,9.1168,297519.9272
7,002078.SZ,20171220,8.89,9.06,8.87,9.01,8.93,0.08000000000000007,0.8959,263806.06,237263.552,8.762,180558.21,8.7692,180919.6708,8.8491,226344.0665,8.4381,312462.6728,8.1738,294054.4551,9.1097,295913.2148
8,002078.SZ,20171219,8.6,8.98,8.57,8.93,8.58,0.34999999999999964,4.0793,285464.44,252387.114,8.722,145096.648,8.7738,183746.5192,8.8603,226649.4535,8.4191,311358.2417,8.1604,293873.1458,9.1049,301578.9303
9,002078.SZ,20171218,8.64,8.66,8.43,8.58,8.52,0.0600000000000005,0.7042,127883.58,109135.496,8.678,119748.134,8.7946,187843.1023,8.8726,225707.6759,8.4016,310597.0595,8.148,293771.8586,9.0943,301574.7103
10,002078.SZ,20171215,8.74,8.8,8.51,8.52,8.77,-0.25,-2.8506,131760.22,113406.16,8.762,139525.31,8.8415,222483.74,8.8929,229272.455,8.3875,310266.3562,8.1391,293879.1978,9.0892,303567.7163
11,002078.SZ,20171214,8.8,8.87,8.74,8.77,8.81,-0.040000000000000924,-0.454,93876.75,82701.546,8.826,149270.152,8.8546,229308.0223,8.9082,233582.0015,8.3737,310038.2446,8.1304,294471.9553,9.0845,304669.9128
12,002078.SZ,20171213,8.69,8.81,8.69,8.81,8.71,0.09999999999999964,1.1481,86498.25,75654.938,8.792,157812.13,8.8231,237391.5677,8.9174,236695.3021,8.3589,310575.4078,8.1202,295394.7128,9.0747,305345.4345
13,002078.SZ,20171212,8.98,8.99,8.71,8.71,9.0,-0.28999999999999915,-3.2222,158721.87,139846.941,8.752,186496.984,8.7831,243425.4177,8.9253,246666.0297,8.3436,311314.014,8.1099,296064.8961,9.0641,306166.566
14,002078.SZ,20171211,8.82,9.04,8.75,9.0,8.84,0.16000000000000014,1.81,226769.46,202190.636,8.75,197712.92,8.76,250423.91,8.9432,249155.4,8.3282,311056.0094,8.0999,297199.0594,9.0564,306816.2339
15,002078.SZ,20171208,8.55,8.88,8.54,8.84,8.6,0.2400000000000002,2.7907,180484.43,158216.185,8.734,195435.018,8.7438,252223.6454,8.9459,247202.4365,8.3107,310582.6945,8.0887,297407.5234,9.0453,307253.1815
16,002078.SZ,20171207,8.59,8.67,8.51,8.6,8.61,-0.009999999999999787,-0.1161,136586.64,117557.557,8.78,219449.15,8.7423,254860.1092,8.9574,248267.2715,8.2945,311131.6454,8.0787,298258.9318,9.0355,307620.0641
17,002078.SZ,20171206,8.69,8.72,8.38,8.61,8.7,-0.08999999999999986,-1.0345,229922.52,195547.243,8.9,259875.826,8.7508,258479.4754,8.975,249565.7179,8.2798,311303.6831,8.0697,298653.7838,9.0287,308937.1811
18,002078.SZ,20171205,8.85,8.89,8.54,8.7,8.92,-0.22000000000000064,-2.4664,214801.55,186817.016,9.016,329533.696,8.7662,256401.5031,8.9865,249532.0897,8.2651,310922.4303,8.0604,299281.8738,9.0221,309539.0167
19,002078.SZ,20171204,9.04,9.04,8.8,8.92,9.07,-0.15000000000000036,-1.6538,215379.95,191412.098,9.014,330668.564,8.7977,254619.1977,8.9976,256818.9226,8.2493,311142.2101,8.0513,299174.0338,9.0144,314907.4613
20,002078.SZ,20171201,9.15,9.21,8.89,9.07,9.2,-0.129999999999999,-1.413,300555.09,271129.065,8.902,327385.142,8.8,253423.49,9.0129,256383.7271,8.2321,312019.5851,8.0414,299138.9396,9.0065,316044.3196
21,002078.SZ,20171130,9.26,9.36,9.09,9.2,9.19,0.009999999999999787,0.1088,338720.02,311479.889,8.746,300261.784,8.8085,252424.7046,9.0241,256544.9688,8.215,311885.9571,8.0312,301099.627,8.9956,317457.044
22,002078.SZ,20171129,8.71,9.35,8.71,9.19,8.69,0.5,5.7537,578211.87,529411.669,8.588,282458.234,8.7892,246056.0177,9.0315,252611.2982,8.1983,310523.3937,8.019,299830.0632,8.9876,317628.9035
23,002078.SZ,20171128,8.37,8.76,8.31,8.69,8.36,0.33000000000000007,3.9474,220475.89,189520.199,8.508,216849.064,8.7738,219978.6785,9.0379,242890.6021,8.182,307467.9113,8.0066,297881.0882,8.9801,314308.6607
24,002078.SZ,20171127,8.25,8.49,8.22,8.36,8.29,0.07000000000000028,0.8444,198962.84,166749.063,8.534,215705.578,8.8054,215162.0992,9.0574,250985.5212,8.1691,307201.9537,7.9977,297826.8202,8.9788,317545.0324
25,002078.SZ,20171124,8.41,8.51,8.25,8.29,8.41,-0.120000000000001,-1.4269,164938.3,138534.672,8.604,212640.69,8.8592,217095.1185,9.0988,259989.8338,8.1587,307747.3997,7.9913,297856.849,8.9832,320396.6992
26,002078.SZ,20171123,8.73,8.8,8.4,8.41,8.79,-0.379999999999999,-4.3231,249702.27,214945.066,8.708,220234.806,8.9208,218164.3446,9.1468,267039.2156,8.1486,308218.3003,7.9846,297761.0178,8.9843,325978.3459
27,002078.SZ,20171122,8.81,8.83,8.66,8.79,8.82,-0.030000000000001137,-0.3401,250166.02,218480.403,8.848,208620.668,8.9762,224916.6738,9.1935,276576.0159,8.1385,307886.1503,7.9775,297308.6692,8.9839,328378.5984
28,002078.SZ,20171121,8.71,8.82,8.62,8.82,8.71,0.10999999999999943,1.2629,214758.46,187290.879,8.88,198554.614,8.99,234000.7877,9.2159,279275.2956,8.1253,307466.2617,7.9685,296831.0027,8.9805,330665.1496
29,002078.SZ,20171120,8.81,8.84,8.62,8.71,8.81,-0.09999999999999964,-1.1351,183638.4,159900.646,8.952,213117.098,9.0338,238572.3846,9.2382,285300.2715,8.1118,307496.0881,7.9589,296151.5022,8.9787,335645.7704
30,002078.SZ,20171117,9.07,9.14,8.81,8.81,9.11,-0.29999999999999893,-3.2931,202908.88,180800.395,9.0,227574.836,9.0831,243942.0462,9.2532,286826.1062,8.0987,307210.0418,7.95,295935.4571,8.9775,342352.7677
31,002078.SZ,20171116,8.96,9.13,8.92,9.11,8.95,0.16000000000000014,1.7877,191631.58,173882.081,9.036,234834.352,9.1185,247494.1377,9.2632,289046.1753,8.0848,306740.9855,7.941,296309.5362,8.9684,342388.6771
32,002078.SZ,20171115,9.13,9.19,8.91,8.95,9.18,-0.23000000000000043,-2.5054,199835.75,180328.122,9.034,228080.108,9.1131,254159.77,9.2706,291400.31,8.069,307281.7887,7.9298,296714.3441,8.9552,344658.3715
33,002078.SZ,20171114,8.93,9.24,8.92,9.18,8.95,0.23000000000000043,2.5698,287570.88,262488.968,9.056,232931.376,9.1231,254151.5562,9.2809,297809.9129,8.0536,307513.2403,7.9186,297077.9728,8.9449,346476.8383
34,002078.SZ,20171113,9.0,9.01,8.79,8.95,8.99,-0.040000000000000924,-0.4449,255927.09,227360.18,9.038,211184.848,9.1154,264761.7185,9.2885,298595.6956,8.0373,307379.7406,7.9069,296869.2743,8.9313,347229.162
35,002078.SZ,20171110,9.02,9.12,8.89,8.99,9.1,-0.10999999999999943,-1.2088,239206.46,214831.205,9.074,227495.94,9.1438,263795.0546,9.2985,298908.5021,8.0243,306616.524,7.8972,296841.6837,8.9237,350673.9637
36,002078.SZ,20171109,9.06,9.15,9.0,9.1,9.06,0.03999999999999915,0.4415,157860.36,143208.551,9.07,253306.548,9.1515,257730.6115,9.3109,298566.7532,8.0108,306566.0363,7.8869,296978.7771,8.9165,353882.556
37,002078.SZ,20171108,9.11,9.17,9.04,9.06,9.09,-0.02999999999999936,-0.33,224092.09,203910.346,9.128,276572.32,9.1615,262255.8777,9.3179,305180.8424,7.9965,307204.6642,7.8756,297563.745,8.9056,359376.5515
38,002078.SZ,20171107,9.01,9.14,8.98,9.09,9.13,-0.040000000000000924,-0.4381,178838.24,162094.282,9.186,282442.702,9.1723,258920.6262,9.3324,308669.2538,7.9827,307035.6859,7.8645,298291.0663,8.8953,365512.1449
39,002078.SZ,20171106,8.9,9.15,8.62,9.13,8.97,0.16000000000000014,1.7837,337482.55,300806.376,9.222,296492.268,9.1654,262762.2354,9.3529,314992.2038,7.9683,308227.0556,7.8538,299334.7241,8.8797,369325.0463
40,002078.SZ,20171103,9.36,9.39,8.82,8.97,9.39,-0.41999999999999993,-4.4728,368259.5,332912.915,9.204,284652.718,9.1615,272383.1062,9.3694,321105.3065,7.9543,307702.8703,7.8432,299325.3941,8.8613,370487.9513
41,002078.SZ,20171102,9.35,9.42,9.29,9.39,9.35,0.040000000000000924,0.4278,274189.22,256607.468,9.226,250946.612,9.1977,259484.9369,9.39,328104.8091,7.9417,307398.0991,7.8335,298599.1617,8.8476,370038.9227
42,002078.SZ,20171101,9.24,9.36,9.18,9.35,9.27,0.08000000000000007,0.863,253444.0,235442.649,9.164,281209.366,9.2023,261934.79,9.3897,334368.1526,7.9256,306905.9284,7.8218,299411.8847,8.8268,372850.8895
43,002078.SZ,20171031,9.04,9.28,9.03,9.27,9.04,0.23000000000000043,2.5442,249086.07,227790.877,9.158,279192.658,9.21,258206.4223,9.3785,335906.5474,7.9095,307479.7182,7.8117,300420.8554,8.806,375560.5019
44,002078.SZ,20171030,9.15,9.25,8.98,9.04,9.08,-0.040000000000000924,-0.4405,278284.8,253291.819,9.122,261449.184,9.2208,258100.4323,9.3738,341090.1068,7.8949,307115.069,7.8021,300286.8166,8.7851,377816.8836
45,002078.SZ,20171027,9.04,9.17,9.02,9.08,9.08,0.0,0.0,199728.97,181851.861,9.16,249129.988,9.2446,274824.92,9.3759,354502.6203,7.8825,306637.0428,7.7933,300350.389,8.7711,383311.1473
46,002078.SZ,20171026,9.13,9.22,8.97,9.08,9.32,-0.2400000000000002,-2.5751,425502.99,385572.254,9.184,245330.958,9.2977,298315.7277,9.3771,366766.0329,7.8704,309638.3087,7.7847,301797.5514,8.7565,389408.1653
47,002078.SZ,20171025,9.1,9.32,9.08,9.32,9.09,0.23000000000000043,2.5303,243360.46,224546.498,9.168,205986.192,9.3623,296709.1346,9.3694,368345.9271,7.857,307545.675,7.7741,300996.2676,8.7375,388752.4692
48,002078.SZ,20171024,9.22,9.25,9.03,9.09,9.23,-0.14000000000000057,-1.5168,160368.7,146184.257,9.12,249824.874,9.4146,322139.3669,9.3479,369829.3041,7.8415,307583.6933,7.7627,301288.1071,8.7157,391722.9032
49,002078.SZ,20171023,9.21,9.29,9.11,9.23,9.2,0.030000000000001137,0.3261,216688.82,199536.968,9.19,257867.794,9.45,336106.5077,9.335,385369.4812,7.8283,307937.4149,7.7524,302973.1428,8.6941,392541.0897
50,002078.SZ,20171020,9.01,9.2,8.95,9.2,9.0,0.1999999999999993,2.2222,180733.82,164755.27,9.234,275737.492,9.4769,351715.6477,9.3026,387382.9847,7.8148,307849.5599,7.743,303599.7835,8.6707,393587.248
51,002078.SZ,20171019,9.09,9.16,8.88,9.0,9.08,-0.08000000000000007,-0.8811,228779.16,206808.559,9.284,280585.772,9.4785,355929.7215,9.2732,390224.9026,7.8005,307627.4002,7.7337,305014.4258,8.646,393376.3568
52,002078.SZ,20171018,9.4,9.4,8.95,9.08,9.44,-0.35999999999999943,-3.8136,462553.87,422524.77,9.366,284371.58,9.49,359746.0346,9.2488,389802.7203,7.7881,307241.8182,7.7257,305464.3736,8.6247,394290.7391
53,002078.SZ,20171017,9.45,9.5,9.33,9.44,9.45,-0.009999999999999787,-0.1058,200583.3,188721.702,9.42,291001.434,9.5115,345062.8262,9.2179,380449.3971,7.7755,305206.3079,7.7177,305564.6388,8.6009,390600.4716
54,002078.SZ,20171016,9.46,9.65,9.32,9.45,9.45,0.0,0.0,306037.31,290569.093,9.486,351906.668,9.5008,361768.8992,9.1762,378905.2738,7.7599,304507.2772,7.7063,305732.4169,8.5721,392024.6425
55,002078.SZ,20171013,9.42,9.5,9.36,9.45,9.41,0.03999999999999915,0.4251,204975.22,193276.494,9.58,371622.662,9.5,362403.5285,9.1374,376005.5576,7.7444,303403.7318,7.6944,305811.6037,8.5433,393106.5576
56,002078.SZ,20171012,9.4,9.45,9.26,9.41,9.35,0.0600000000000005,0.6417,247708.2,231682.167,9.69,445418.314,9.4877,367141.0123,9.0997,377610.4197,7.7294,303828.4056,7.6818,305850.9485,8.5104,393217.3612
57,002078.SZ,20171011,9.74,9.74,9.27,9.35,9.77,-0.41999999999999993,-4.2989,495703.14,467067.932,9.718,464264.98,9.4877,365593.2277,9.0612,376442.55,7.7141,303914.0717,7.6696,305564.7566,8.479,393016.7023
58,002078.SZ,20171010,9.92,9.92,9.55,9.77,9.92,-0.15000000000000036,-1.5121,505109.47,489552.356,9.764,449045.88,9.4869,356903.7085,9.0241,368785.705,7.6983,302286.1957,7.6576,303545.8219,8.4479,388597.8743
59,002078.SZ,20171009,10.1,10.19,9.81,9.92,10.0,-0.08000000000000007,-0.8,404617.28,401516.757,9.654,395127.342,9.47,344410.5246,8.9756,362019.5497,7.6804,300530.5801,7.6432,302927.6868,8.412,383475.0543
60,002078.SZ,20170929,9.56,10.0,9.56,10.0,9.55,0.4499999999999993,4.712,573953.48,565969.319,9.5,369882.132,9.46,343579.8523,8.9226,368278.8915,7.6623,299465.6287,7.6276,302379.1807,8.3741,379649.1377
61,002078.SZ,20170928,9.59,9.73,9.5,9.55,9.58,-0.02999999999999936,-0.3132,341941.53,328612.841,9.372,309425.868,9.4362,341377.8954,8.8735,360240.3868,7.6432,297301.891,7.6104,300421.8844,8.3347,373628.6011
62,002078.SZ,20170927,9.2,9.63,9.19,9.58,9.22,0.35999999999999943,3.9046,419607.64,396372.354,9.322,324590.012,9.4454,361708.7462,8.8353,362139.4424,7.6268,296710.0744,7.5962,299754.7475,8.302,371224.7224
63,002078.SZ,20170926,9.15,9.23,9.0,9.22,9.15,0.07000000000000028,0.765,235516.78,214717.367,9.294,303525.982,9.43,366903.7662,8.8065,360139.4965,7.6102,296205.9199,7.5811,298187.1283,8.2691,368126.2871
64,002078.SZ,20170925,9.37,9.43,9.1,9.15,9.36,-0.20999999999999908,-2.2436,278391.23,257472.902,9.308,309735.128,9.4108,372306.2769,8.7891,362894.6988,7.5967,297037.1673,7.5681,297872.4868,8.2421,369119.6289
65,002078.SZ,20170922,9.28,9.43,9.09,9.36,9.3,0.05999999999999872,0.6452,271672.16,251618.493,9.36,299574.282,9.4077,383609.0354,8.7726,368330.3618,7.5841,297436.574,7.5556,298115.5506,8.2162,369741.2255
66,002078.SZ,20170921,9.41,9.72,9.29,9.3,9.44,-0.1399999999999988,-1.4831,417762.25,397783.708,9.356,321787.728,9.3885,419196.5815,8.7529,372482.2938,7.57,297255.0049,7.5398,298129.5946,8.1842,368095.8011
67,002078.SZ,20170920,9.3,9.44,9.11,9.44,9.29,0.15000000000000036,1.6146,314287.49,292190.66,9.406,306774.894,9.3746,434498.3315,8.7256,377358.7512,7.557,297211.7907,7.5251,296556.3023,8.1529,365815.7363
68,002078.SZ,20170919,9.4,9.44,9.16,9.29,9.41,-0.120000000000001,-1.2752,266562.51,246978.407,9.476,322681.104,9.3269,447185.4008,8.6944,380753.8606,7.5444,297973.4057,7.5099,296165.883,8.1183,364241.5175
69,002078.SZ,20170918,9.34,9.49,9.28,9.41,9.34,0.07000000000000028,0.7495,227587.0,213524.688,9.556,378434.21,9.2731,449280.2292,8.6724,385315.4738,7.533,297694.7322,7.496,295849.9759,8.0851,362802.6809
70,002078.SZ,20170915,9.5,9.53,9.18,9.34,9.55,-0.21000000000000085,-2.199,382739.39,357009.387,9.608,454165.328,9.2146,484753.1308,8.6509,395924.8274,7.5202,298121.4094,7.4822,296539.0512,8.0499,362243.7305
71,002078.SZ,20170914,9.8,9.83,9.46,9.55,9.79,-0.23999999999999844,-2.4515,342698.08,329345.068,9.616,475046.03,9.1215,477246.0962,8.6297,404863.7629,7.5082,298548.9096,7.4692,296482.515,8.0148,360783.0496
72,002078.SZ,20170913,9.68,10.1,9.62,9.79,9.69,0.09999999999999964,1.032,393818.54,387704.49,9.5,467656.298,9.0177,472220.0154,8.5879,400831.5276,7.4925,298183.5481,7.454,295791.8176,7.9757,358540.2315
73,002078.SZ,20170912,9.69,9.85,9.5,9.69,9.67,0.019999999999999574,0.2068,545328.04,531275.109,9.364,473958.008,8.8931,458420.5092,8.5388,399891.5312,7.4758,297481.2065,7.4374,296178.6458,7.9334,355688.3267
74,002078.SZ,20170911,9.55,9.94,9.55,9.67,9.38,0.28999999999999915,3.0917,606242.59,589819.92,9.248,511754.452,8.7654,427590.7277,8.4944,393741.3171,7.4596,296785.4543,7.4206,295751.0393,7.8922,352219.7284
75,002078.SZ,20170908,9.05,9.42,9.05,9.38,8.97,0.41000000000000014,4.5708,487142.9,452207.826,9.138,513842.934,8.6385,392347.6908,8.45,386028.1574,7.4455,294815.6523,7.4026,293363.8715,7.8486,347011.6917
76,002078.SZ,20170907,9.12,9.2,8.95,8.97,9.11,-0.1399999999999988,-1.5368,305749.42,276997.8,9.026,512258.232,8.5423,370832.6185,8.4206,386826.5197,7.4333,294348.0514,7.3864,291461.0533,7.8076,342082.9363
77,002078.SZ,20170906,9.14,9.32,9.06,9.11,9.11,0.0,0.0,425327.09,390189.808,8.95,509867.404,8.4808,367278.0885,8.4053,391947.1509,7.4242,294341.5994,7.3726,290278.9166,7.7718,339403.1836
78,002078.SZ,20170905,9.2,9.56,9.09,9.11,9.12,-0.009999999999999787,-0.1096,734310.26,683120.866,8.858,562548.93,8.4031,350560.6685,8.3809,396199.59,7.4146,294717.7911,7.358,288643.9575,7.7356,336076.8785
79,002078.SZ,20170904,8.91,9.33,8.91,9.12,8.82,0.29999999999999893,3.4014,616685.0,564630.156,8.662,472716.466,8.3246,312180.68,8.3568,394727.5706,7.4035,291208.2601,7.3437,285233.0366,7.7016,327356.2391
80,002078.SZ,20170901,8.61,8.85,8.6,8.82,8.59,0.23000000000000043,2.6775,479219.39,419744.373,8.478,404851.272,8.2477,285901.8485,8.3215,390260.5365,7.3918,289143.919,7.3293,282566.3712,7.6671,320452.6011
81,002078.SZ,20170831,8.65,8.73,8.53,8.59,8.65,-0.0600000000000005,-0.6936,293795.28,253015.165,8.348,351892.386,8.1938,296533.8108,8.29,388657.0376,7.3815,287285.621,7.3166,280918.4669,7.638,316346.0525
82,002078.SZ,20170830,8.21,8.83,8.19,8.65,8.13,0.5199999999999996,6.3961,688734.72,583220.593,8.236,322041.506,8.1738,297060.66,8.2709,389856.6574,7.3728,286629.6939,7.3056,280166.5826,7.6116,315000.2161
83,002078.SZ,20170829,8.2,8.27,8.11,8.13,8.2,-0.06999999999999851,-0.8537,285147.94,233954.662,8.11,213911.184,8.1431,275351.0215,8.2468,383867.0106,7.3636,282919.7526,7.295,277975.1012,7.5828,307438.0092
84,002078.SZ,20170828,8.2,8.3,8.14,8.2,8.17,0.02999999999999936,0.3672,277359.03,228421.211,8.11,198370.988,8.1792,280463.4477,8.2368,388911.6279,7.358,283721.8131,7.2876,278387.7013,7.5609,305750.8649
85,002078.SZ,20170825,8.02,8.21,8.01,8.17,8.03,0.14000000000000057,1.7435,214424.96,174266.992,8.104,194807.288,8.2123,284450.7269,8.2221,393057.3829,7.3517,283961.818,7.2792,277883.2548,7.5383,305513.1893
86,002078.SZ,20170824,8.01,8.13,8.0,8.03,8.02,0.009999999999999787,0.1247,144540.88,116574.234,8.09,193522.422,8.2446,303587.5585,8.2168,407055.3129,7.3442,284161.4392,7.2702,277857.5404,7.5157,304805.6573
87,002078.SZ,20170823,8.12,8.13,8.0,8.02,8.13,-0.11000000000000121,-1.353,148083.11,119416.811,8.102,211688.328,8.2954,324225.7869,8.2156,422127.7965,7.3381,284749.3178,7.2615,278339.4605,7.4953,305212.0739
88,002078.SZ,20170822,8.18,8.25,8.1,8.13,8.17,-0.03999999999999915,-0.4896,207446.96,169408.442,8.122,237083.744,8.3223,357724.1477,8.2047,428840.8162,7.3312,284795.1294,7.2531,278754.1929,7.4739,306523.6304
89,002078.SZ,20170821,8.09,8.23,8.02,8.17,8.1,0.07000000000000028,0.8642,259540.53,211598.844,8.12,319081.332,8.3415,374822.1669,8.1918,436449.5235,7.3236,284620.792,7.2436,278757.3578,7.4515,308313.9635
90,002078.SZ,20170818,8.04,8.11,7.97,8.1,8.09,0.009999999999999787,0.1236,208000.63,167589.393,8.152,327302.09,8.37,387292.6923,8.1712,435337.5282,7.3157,285036.962,7.2332,279168.4895,7.4308,308604.2585
91,002078.SZ,20170817,8.18,8.19,8.02,8.09,8.12,-0.02999999999999936,-0.3695,235370.41,190061.995,8.182,367003.848,8.4146,416546.8762,8.1526,437900.7653,7.3059,285495.6076,7.2256,279157.8641,7.4133,307731.0621
