,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603612.SH,20171229,51.72,52.0,49.39,49.93,51.27,-1.34,-2.61,49901.57,251835.779,49.944,63277.926,47.8723,42730.7415,50.4006,49366.6471
1,603612.SH,20171228,49.15,51.83,49.15,51.27,49.49,1.78,3.6,66735.18,340113.307,49.424,62702.92,47.7054,42473.9362,50.8715,51187.5841
2,603612.SH,20171227,49.73,52.67,49.37,49.49,50.2,-0.71,-1.41,67746.07,345891.033,48.244,54893.488,47.4423,39857.0708,51.2153,51683.3091
3,603612.SH,20171226,48.31,51.42,47.94,50.2,48.83,1.37,2.81,73057.43,364248.341,47.254,47367.286,47.2415,37211.3108,51.5882,51691.0735
4,603612.SH,20171225,47.09,48.97,46.21,48.83,47.33,1.5,3.17,58949.38,280529.293,46.506,37092.46,46.9,34320.35,51.9191,51772.3347
5,603612.SH,20171222,45.6,47.99,45.39,47.33,45.37,1.96,4.32,47026.54,221307.814,46.028,30657.868,46.7038,32905.4931,52.3024,52213.6509
6,603612.SH,20171221,44.8,45.75,44.54,45.37,44.54,0.83,1.86,27688.02,125445.031,45.79,28750.19,46.44,32649.2946,52.7426,52969.8153
7,603612.SH,20171220,46.44,46.65,44.44,44.54,46.46,-1.92,-4.13,30115.06,135995.023,46.354,27978.366,46.4985,35046.0692,53.2124,54466.7991
8,603612.SH,20171219,46.36,46.8,46.01,46.46,46.44,0.02,0.04,21683.3,100669.437,47.076,26856.078,46.9577,34815.3969,53.7218,57410.1218
9,603612.SH,20171218,46.08,46.82,45.16,46.44,46.14,0.3,0.65,26776.42,123345.367,47.336,31832.038,47.2669,35870.5654,54.1029,60233.4262
10,603612.SH,20171215,48.0,48.47,46.05,46.14,48.19,-2.05,-4.25,37488.15,177066.019,47.618,33019.94,47.6269,38282.9746,54.4191,61825.0615
11,603612.SH,20171214,48.15,48.88,47.8,48.19,48.15,0.04,0.08,23828.9,115062.034,47.766,32192.548,47.9146,38567.8838,54.6532,62667.46
12,603612.SH,20171213,47.4,48.54,47.3,48.15,47.76,0.39,0.82,24503.62,117634.204,47.28,34521.756,47.9785,41292.6338,54.8809,64344.9944
13,603612.SH,20171212,48.0,49.49,47.52,47.76,47.85,-0.09,-0.19,46563.1,225497.589,46.906,37732.28,48.4608,42920.0885,55.1962,67076.1576
14,603612.SH,20171211,46.99,47.96,46.05,47.85,46.88,0.97,2.07,32715.93,154355.637,46.134,37158.852,48.88,42888.6231,55.4838,67715.4244
15,603612.SH,20171208,45.32,47.5,45.31,46.88,45.76,1.12,2.45,33351.19,156347.52,45.79,42384.884,49.3746,43436.8969,55.7247,68433.2829
16,603612.SH,20171207,46.0,46.86,45.66,45.76,46.28,-0.52,-1.12,35474.94,164474.965,46.516,41137.91,49.9723,44762.1469,55.9638,68858.8509
17,603612.SH,20171206,43.9,46.33,43.68,46.28,43.9,2.38,5.42,40556.24,182145.286,47.46,41123.02,50.7692,46297.3631,56.2568,70206.4968
18,603612.SH,20171205,45.67,46.85,43.0,43.9,46.13,-2.23,-4.83,43695.96,197152.689,48.428,44639.32,51.4354,50821.5569,56.4603,70426.2744
19,603612.SH,20171204,50.51,50.77,45.9,46.13,50.51,-4.38,-8.67,58846.09,279034.107,49.624,44138.522,52.6523,52579.2662,56.7168,70832.6591
20,603612.SH,20171201,50.82,50.97,49.62,50.51,50.48,0.03,0.06,27116.32,136758.768,50.202,44219.434,53.8815,54956.1846,56.9374,71108.3279
21,603612.SH,20171130,50.69,52.2,50.33,50.48,51.12,-0.64,-1.25,35400.49,180938.909,50.984,47928.276,55.0931,61895.8915,57.0876,72784.8724
22,603612.SH,20171129,49.77,51.7,48.63,51.12,49.88,1.24,2.49,58137.74,292291.249,51.53,50078.988,56.2823,67773.81,57.2679,73438.2497
23,603612.SH,20171128,49.1,50.28,48.28,49.88,49.02,0.86,1.75,41191.97,203258.6,52.162,46420.138,57.1931,69731.6631,57.4365,75863.2368
24,603612.SH,20171127,53.89,53.96,48.98,49.02,54.42,-5.4,-9.92,59250.65,307872.447,53.116,48297.632,58.1385,71794.5931,57.7641,77372.4785
25,603612.SH,20171124,52.8,54.66,52.77,54.42,53.21,1.21,2.27,45660.53,245693.545,54.536,47534.052,59.0946,73069.1823,58.3165,77004.56
26,603612.SH,20171123,53.37,55.66,53.18,53.21,54.28,-1.07,-1.97,46154.05,251734.935,54.64,58276.098,59.6669,75245.6131,58.7044,77312.6868
27,603612.SH,20171122,54.75,55.65,52.9,54.28,54.65,-0.37,-0.68,39843.49,217414.767,55.942,62354.524,60.3662,77290.3885,59.1488,78396.0726
